LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
7.60778292832714	7.5850596111168	7.58108110643071	7.78254603344314	7.65008027531831	7.70620867060741	7.79566283166665
9.81144441469504	9.76901749944023	9.79637333667046	9.647280212972	9.81356194608052	9.82518751752814	9.87168509311864
8.92388273164235	8.90214558689209	8.90108249658996	8.31872190264536	8.61094667260635	8.58548618334155	8.62809601338126
9.58815205571933	9.60990232488631	9.50820463463402	9.64858785368042	9.59276373781306	9.49130633491114	9.45375081655011
9.12768169456298	9.15335525939489	9.08848354270716	9.08587937752445	8.96694615414471	8.8522426424211	8.75380628399555
9.66612969010381	9.72976773344807	9.6551297829495	9.48234951514134	9.31098342724546	9.26822296138154	9.24899989586641
9.6382468332933	9.63774216798939	9.6229377050537	9.69536063476115	9.76333551810681	9.69498212673318	9.71392718227662
4.92273982928492	4.93045389677858	4.8985208769982	5.1002454663303	5.33168997850656	5.32699022025639	5.55847999843698
6.06607248356547	5.83543448665311	5.9310584332819	6.03465489797205	6.11852326499218	5.7673212768527	6.28548594131171
6.18276662122974	6.00707351494814	6.04460012467563	6.17903831638715	6.48422010112257	6.27480859037805	6.55599853296044
9.57534926569116	9.48313630140851	9.55027484973579	9.65002693573462	9.79857973902532	9.75682471820803	9.74194606799566
6.68456708166661	6.79852729397243	6.72130735850283	6.31205770101114	6.04940298763984	6.24549871117538	5.97724337019825
8.92768009797165	8.89229472510373	8.81763702951245	8.68982747722605	8.70775167488336	8.68065742382559	8.76378803235726
8.86648907365704	8.82778922534903	8.93667842426935	8.63003870305432	9.12550138519051	9.20113119631425	9.24449852511755
8.0659618917086	8.09643982226519	8.11555876606597	7.58698331887971	7.72844223399048	7.708219198562	7.70089291050888
7.26578543367247	7.22224752223927	7.34751773570128	7.24895279600153	7.04433303955324	7.08130007786403	6.79355145342835
9.09481211180721	9.04005575311648	9.10064551118117	8.80883884541441	9.10452983351018	8.88718958069536	8.96856765185433
5.90377513959665	5.94329922504673	5.78876531723724	5.75420673380637	5.85499028257401	5.80485827425583	5.89472913645318
9.33328326059762	9.28473911591776	9.29338720529785	9.38105186951186	9.28233806204153	9.27036473249433	9.19587257821792
7.58317333132651	7.52657194666875	7.52329747527799	7.03168120544733	6.8092102538428	6.8991909114028	6.7620466444374
9.37062469179482	9.35862850969919	9.3954056532116	9.49601349190095	9.5047451837363	9.5111659333991	9.50651408389119
7.82020559381165	7.85068291144011	7.76197116112547	7.89189468832355	7.76211668660208	7.67665090687487	7.49226445310835
8.58742510762767	8.63858843816653	8.66175737092887	8.6981834723777	8.33469789032788	8.38763685814125	8.44144836636903
9.58216659107921	9.6655633886815	9.55891649921073	9.14187728905682	9.08129608800355	9.01870153541657	9.06450978989709
9.78748910232121	9.70514671065258	9.74496434700582	9.48197772036099	9.60359089724383	9.43832092498941	9.65895317558875
8.71443697155091	8.79908562101022	8.78467227411679	9.09332426618493	8.80750627663741	8.84623788937591	8.66981989054466
9.15630935949743	9.09319783873019	9.1233652856706	8.89656995728043	9.428049391027	9.49041781048739	9.5041694401633
8.5470366009945	8.46256999712157	8.51072189369923	8.21366753950501	8.27894478447955	8.34077136269303	8.28812728697613
10.178575277053	10.2202312513343	10.2154727814076	10.1901917355961	10.1336564462286	10.1555735504176	10.0467500733171
