LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
8.70981632631869	8.69156510818359	8.65694561975964	8.55477672241334	8.50857660991739	8.71589319153566	8.64307251934436
8.82742538618263	8.7547838859431	8.75985518933735	9.05933540976177	8.91878010312579	9.11187794821669	9.08634369935215
8.6986796777199	8.59028177234641	8.5797132876642	9.02309430428222	8.79345771804944	8.98557194453412	9.01028149353258
9.1486096321023	9.02532149006356	9.03566236067077	8.79753460386709	9.11104285827786	9.34956276221179	9.3708853783494
7.78880048916034	7.67869948141317	7.65534470037114	7.78415557406589	7.88552433595468	7.86621286000454	7.87439806545081
8.23734116136361	8.13428105910939	8.11739508110461	8.08986331649492	8.52775227226565	8.88503907374918	8.84330076870582
8.18606525942652	8.08726088516143	8.05157234987523	7.49763281530973	7.7597089266949	7.72706610345491	7.974473366852
8.98781666928189	8.73627675698998	8.79372167309788	8.32770781386741	8.64423170927496	8.74228892617914	8.86138607157736
7.24849248289972	7.10834815521426	7.14275335651384	5.94509179228095	6.20180832220104	6.41622505672257	6.48874437295306
9.21406569375216	9.05050804539151	9.08881817662994	8.85411813223346	9.2735135957411	9.40409421613744	9.50765834431715
8.74074665780156	8.65441210976612	8.70828877007795	8.59619664979332	8.57896593780879	8.64991353098227	8.63640438909372
8.72336757088268	8.58715567135969	8.68336934450398	8.1280194589209	8.41736246061432	8.39886389606114	8.52632755576122
9.42319232949149	9.42503325811357	9.3131860810094	9.41420596431558	8.96763873308823	9.18915124557806	9.228668475637
9.79618123737601	9.73232029406519	9.72160920244171	9.8282781272982	9.94566927837454	10.0336090351361	10.0684086854174
6.98906377643998	6.86987527005361	6.91195760432324	6.44570502326587	6.59149024720299	6.59760917353995	6.63353715719755
6.31232093179987	6.15807162244413	6.07889998109169	6.30290442286684	7.20932890417084	7.35091761756966	7.54475826116841
10.8003311746062	10.6660144213121	10.6832384224983	10.6339766828812	10.7749936551458	10.9046994745973	10.9585234303173
9.07652661769032	8.93181166645174	8.97320916411186	8.85979804130581	9.1237010811488	9.44399880878164	9.41663526717413
9.02152218901648	8.87910690864025	8.88443389307365	9.0205610375367	9.01131598533088	9.27587129488872	9.09540194477354
9.81364863547599	9.67958033727093	9.71265707258626	9.78564827470696	10.018111883797	10.1523275368691	10.2239107653532
9.61848755015104	9.44209029285138	9.48555317675109	9.51303378774637	9.67171244569707	9.68650361504757	9.79364931999811
5.6453650588814	5.51989244445501	5.54555158797808	4.99755921217509	4.86979140969009	4.47705024941861	4.76161697111211
8.82509958358172	8.77415664066107	8.70880337505608	8.47560650897973	8.44629233166305	8.7081613116651	8.67316894409049
8.860961918709	8.72551244010693	8.72364762742356	8.5876650161722	8.76737153270957	8.85861304414637	8.95086579534895
9.28888373665532	9.0243972779622	9.10806225044965	8.89756342219836	9.5663319496715	9.43039238864917	9.86301900332032
8.7183634207358	8.72778529609634	8.65960987728669	8.94375534471813	8.75286338578049	8.8906393634505	8.82666050301799
8.85868959969948	8.68981744589732	8.74838736122021	8.61311003272966	8.62092433578289	8.82715815766868	8.83167276645298
9.17770389396821	9.09300252308775	9.15375621226102	9.10069712240619	9.21743220286983	9.34911086086404	9.43266844854698
8.87631949372128	8.8105313116834	8.81777516526653	9.0167527774084	8.85308507695769	8.86241795634981	8.99546929934397
3.67045603984424	3.85954813189172	4.03689245457012	4.42286504690775	4.39445340014343	4.27872153297264	4.50138119863099
8.65010297788807	8.65918332549434	8.5598840627087	8.30498773736733	8.2776927276873	8.12882610248958	8.36282882347834
8.79499334513855	8.69795515102402	8.69795793437707	8.72781098161277	8.7537208568553	8.98149570961806	8.93620334992429
9.11663620028974	8.98930486253028	9.04221077493611	9.20143154554073	9.61998416302828	9.7850134526642	9.90285609273585
9.521558857267	9.4180128304358	9.42200969186226	9.78490211744135	9.6133857423222	9.68936256082515	9.74798372036268
9.01663859042074	8.98977842072947	8.84892386383719	8.80785540954481	8.50348773324459	8.71589319153566	8.6497099712665
9.05127782378516	8.94896056133184	8.94684007123657	8.96367321802267	9.25848851679016	9.51702569751007	9.49560305675467
8.18968557510521	8.18478896081992	8.16917016909456	8.28401796352021	8.23902521935581	8.28156615112898	8.32541486183522
9.38832939366905	9.31520602344692	9.28585502368949	9.45605371155833	9.51009977920288	9.63145032735535	9.63592691265683
9.11130134725547	8.93279711392235	8.9407195376408	8.85696088200228	9.04952593439041	9.40887207552456	9.3823172530697
