LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
4.35218874422929	4.20371976379277	4.31238158266696	4.10805283723486	4.53532007266081	4.65313930804684	4.74679041961933
9.99783142048551	9.92210791773262	9.99783142048551	9.68708101547646	9.84435686317704	9.95412483537191	9.92761213601902
9.1170263630617	9.06459304993637	9.14434640262223	8.92120191765276	9.04315717701364	8.83096482657645	8.93477571081709
9.08283118701867	8.95331677096773	9.06459304993637	8.79110254052597	9.0535695636163	9.05860346668667	9.02461401813611
9.09405034450565	9.00497918221043	9.02131260352458	8.83982879476208	9.43453785485409	9.1880353116005	9.31373173267667
3.68549239953246	3.85895449336345	3.85895449336345	3.85895449336345	3.85895449336345	3.85895449336345	3.68549239953246
6.3596194827062	6.3596194827062	6.31579018731005	6.21967837835317	6.81841763122633	6.67887152433173	6.5897310988256
9.28160322185192	9.37278778026425	9.29329874390863	8.98609261037406	8.83982879476208	8.81362435849544	8.82816328376237
7.57472498682584	7.5919996216937	7.61240032177676	7.72127178465235	7.63660276803188	7.69135327735428	7.74605333149793
9.84435686317704	9.78528295230331	9.82257615305061	9.6588148217631	9.83568652809513	9.82872443520461	9.86615773569389
8.94976328810989	8.89834256523168	8.94645261305402	8.37271215956352	8.63377816554951	8.60364078762936	8.63106004470712
9.5799695520365	9.61840646877418	9.49675013868864	9.63664539011472	9.63052828158075	9.51462889728536	9.46242297721679
9.14221894634324	9.17158286566215	9.10747971347491	9.10937851064899	8.96357674948012	8.85993167562852	8.78129096294643
9.69539754302562	9.74844388651794	9.66359509845141	9.49774260734916	9.33694588396242	9.3005517817652	9.27513302755682
9.63447054548688	9.64215377072736	9.62232804648162	9.6969355475353	9.78528295230331	9.70293264497295	9.69847355204499
4.92230354425284	4.87844928184781	5.03569827941681	4.96879764223325	5.27707484290166	5.18820910382472	5.40486721173195
6.00286706613675	5.72495112801146	5.87488561080722	5.85734196418548	6.21967837835317	5.65054161035649	6.27087543475938
6.07192338602587	5.87488561080722	6.07192338602587	6.02386848426353	6.57299023088067	6.31579018731005	6.57299023088067
9.56999587547881	9.46242297721679	9.5447395087847	9.65590370889077	9.81347515575538	9.74844388651794	9.72218773259464
6.57299023088067	6.57299023088067	6.5897310988256	6.15537612606288	6.00286706613675	6.27087543475938	5.96564743794739
8.94645261305402	8.88740799050195	8.82655190044768	8.70673693084581	8.72167404547654	8.70224595250053	8.76562030220637
8.85655690321968	8.82043593868065	8.95331677096773	8.65581848105758	9.12852446470797	9.16974063927721	9.22718644375449
8.04510727534806	8.05640854313963	8.12819343022388	7.60781906333485	7.75706182455643	7.72544654331623	7.71239244283248
7.24242543264445	7.16627837933009	7.33863599206946	7.27495697374298	7.11442582783175	7.06550385848352	6.83976342368492
9.10326067323487	9.03684857199482	9.12110234980069	8.80910425554175	9.10747971347491	8.88387297066879	8.94976328810989
5.77374258773976	5.83979831756374	5.72495112801146	5.63106611191135	5.89797092085258	5.72495112801146	5.83979831756374
9.3105929297142	9.26752715976118	9.28698611879315	9.363447655439	9.30374773322023	9.28698611879315	9.19216619963511
7.61240032177676	7.5615694309122	7.57472498682584	7.07254744436508	6.89810355405473	6.88838164142261	6.81841763122633
