LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
9.06281532980307	8.94362036842859	9.02790063500831	8.79600009107993	9.08984590030474	9.10658596769634	9.07488383235969
9.07064969627703	8.98696976118953	8.99152258367116	8.83154766975903	9.45672558210437	9.24601496581555	9.34180988321084
3.64633690377351	3.62116196842925	3.70019553085181	4.19530466409418	4.10812953675492	3.87678115614983	3.84890602569787
6.60808943441655	6.60247740516432	6.51769246333002	6.27829402876521	6.64195318848428	6.45246584328298	6.2888560949422
9.27162098751182	9.34627757131429	9.26610857756997	8.96974496367904	8.85501981754864	8.83336208698192	8.83703192540958
7.74754915513181	7.71733450865213	7.76973646410488	7.62333418359234	7.60809438446824	7.53974616887226	7.66300252563453
9.75777589697906	9.72845598160116	9.74053599471701	9.68968658673459	9.85702328272394	9.89943349635423	9.92764743402305
8.92613641640638	8.91307749425017	8.91972261849386	8.29389088381622	8.63075498187941	8.58714608816539	8.63069568857481
9.54228199282031	9.573646287348	9.46199297799794	9.6744467086743	9.63309512033393	9.55535872510293	9.50828786224216
9.10805428212987	9.13917864524058	9.07330234966473	9.08564895082281	8.99332506126412	8.88197382537016	8.78312860327758
9.62335052454247	9.69546087048358	9.6127152958932	9.50292492229765	9.34981037818785	9.32820363638645	9.30241281037806
9.58775990534146	9.59877861617877	9.5710168717528	9.730375359571	9.80566769802478	9.76505607359101	9.7695273371685
4.79750097710716	4.80982353245315	4.84416130523143	5.17619584114647	5.35492330158151	5.16123454561853	5.31904812441717
6.08735088878108	5.84203815731832	6.0078039544221	6.00265958615178	6.09732278179834	5.56292249123836	6.01620077109551
6.25349515060887	6.05333538002212	6.16447654915049	6.1173021520929	6.44718180943349	6.05490331055877	6.27572069275307
9.52584891798123	9.44471653497589	9.49957709868653	9.68293317456212	9.84051214739877	9.82559761552606	9.79736900608238
6.78802822448688	6.87132102917142	6.87012053229412	6.23277936951284	6.00204227836523	6.0134437034604	5.69295574773616
8.92094530421168	8.89344868750124	8.82386990123836	8.67529760521379	8.72941602973462	8.69204127629279	8.77537215964315
8.84806193338712	8.81504964215995	8.92354180018391	8.6286155624284	9.15121804965242	9.2289094888129	9.27186689718302
8.1728133962579	8.19992312998209	8.26196668631329	7.45120288864634	7.70025182904894	7.5843172734534	7.61339697963073
7.44768809248564	7.39168012230648	7.57466464876794	7.09712427015527	6.98748418267507	6.82739312918767	6.55841362435733
9.07532997626461	9.02605307233878	9.08571178586282	8.80846405664598	9.13082858501406	8.91668439237727	8.9976534719618
5.89602918201316	5.92601654995767	5.84012579199628	5.7417930170007	5.84294024621746	5.60818722497414	5.63241420580111
9.29922355449331	9.25650665834846	9.26121233594792	9.38928385519283	9.31700081843775	9.31972465199856	9.24459817525729
7.76503658186065	7.69609045593581	7.75051448416736	6.87811448821348	6.75284677999651	6.64666137278878	6.52919348544233
9.32924985242669	9.32526903930579	9.35469896482604	9.51438252089762	9.54288222585408	9.56937430590055	9.55931728554622
7.94629030840362	7.97145119950251	7.9339927154605	7.7417930170007	7.72503492997883	7.52801687629016	7.37964813542114
8.60970348833194	8.66812544739983	8.70242019596632	8.65128072409525	8.35265312795668	8.37109829243099	8.42893285605287
9.54762479315266	9.63698693559093	9.52619467414357	9.15072515363035	9.11618180904966	9.06863126122554	9.11354089553772
9.73872530474481	9.66716247370235	9.69517745608518	9.51343118882168	9.64520302583153	9.50613777622945	9.71420829696475
8.70489504333356	8.79696832755157	8.78661028266927	9.08180347087152	8.82994290568858	8.86109005843037	8.68469759673385
9.12470677073957	9.06702885948474	9.09378461086661	8.90302705817896	9.46147389700253	9.5368227736655	9.55025510097017
8.58475400493598	8.50380501779109	8.56552785419582	8.15194829489979	8.29588783128456	8.30819839861754	8.26468242130062
10.1141319953454	10.1752993430133	10.1474318525188	10.2613938545519	10.1790314583774	10.241084202759	10.1011836890177
9.49415905470583	9.54457685018594	9.55140474249883	9.730375359571	9.69174561176856	9.86924748346443	9.69377896889452
9.6265429176007	9.61618085504201	9.62566755220205	9.32458768103914	9.67639764743513	9.90255959734094	9.87272853513481
3.75923096017945	3.39168012230648	3.42643471842495	4.33969457342935	4.15056480307532	3.93122894017221	4.80081173749683
8.86798022335322	8.89125113179699	8.93588477480171	8.70393347317468	8.9131755305402	9.0060641730948	9.15178836489469
9.39562169970761	9.35865786770743	9.39411264281357	9.06761502799255	9.11818787431966	9.0039487840928	9.12212839137445
9.67822239712897	9.54107686050018	9.62859509996167	9.19411774914373	9.5448721503639	9.7031666730886	9.85958315907789
9.20946664891615	9.2717913867994	9.25819098397269	8.69052854476309	8.81600371473071	8.67419327495986	8.74709851578647
8.75631936475954	8.82486982650077	8.76495492580489	8.86325652948636	8.57537007860298	8.58996936703292	8.44857502523405
8.6209515853536	8.63501828160219	8.67832335037429	8.38616900322885	8.30882688699205	8.07519471455185	8.1409635910031
8.99568242983095	9.07673094743415	9.03630256090893	9.11228407732628	9.00204227836523	9.0338041306192	9.01883102714018
8.3956216997076	8.36183561137302	8.42374060925569	8.11980465929607	8.09596622782826	7.98476939473157	7.92098370374204
8.69022258434577	8.74254311791352	8.61419301295458	8.99994520145474	8.6118959546281	8.78367175175835	8.73675086561584
8.84349643894133	8.76071332082804	8.77925225922508	8.2165038298	8.55478080910065	8.60470161071303	8.63498814946493
5.99485920867259	6.1373254721651	6.05034349938662	6.26930524553795	6.01358390024792	5.71032001001109	5.97886461982254
9.44407382326952	9.4622175024368	9.47408769401637	9.48556608270301	9.34410801882367	9.38335575818628	9.38373509294438
4.33901322179492	4.51097905067883	4.40473964732563	4.67529760521379	4.98455485163639	5.15362136150866	5.34443344283708
9.25693259574446	9.23283775245482	9.22839638171234	9.37887475490864	9.56756115539222	9.6123588761918	9.64140298902836
7.8773905986527	7.89454621135857	7.91205378958786	7.96974496367904	7.89066328672649	7.94231811883402	7.92939594355824
8.94841786378239	8.9672845683294	8.92544760632749	9.26591996035331	9.05884863398371	9.11199761784387	9.08244712643616
9.39624529817891	9.39284562260487	9.4074694400812	9.56116661512317	9.63916177508672	9.88283745606994	9.73954408050752
8.42035775429571	8.44883157612956	8.45178091429078	9.07923411125938	8.86858883358807	9.01291784413587	8.92098370374204
7.04503088959994	7.17213504116938	7.20896846839652	6.84219491395853	6.83645621264726	6.78367175175835	6.78235483278926
8.3666408248122	8.36817017716313	8.33404289427253	8.67869618167565	8.69039792830682	8.39389530240881	8.33707541939288
