T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3	T24_1	T24_2	T24_3
4.61635100126112	5.12734141396671	5.44986113528143	5.59452389962014	5.69361714357536	5.51610936729376	5.85052769837282	5.80966344067566	5.85903372582594	5.91150413866629	5.87179376498498	5.77329977553375	5.05464896432162	5.18896157563688	5.07223063751784
6.33854045492612	6.42507416758367	6.24236152472148	6.2337358559324	6.15657316096263	6.36430714733968	6.57349079374018	6.22622863291598	5.98464034100656	5.9014720422918	6.00363765998037	6.06933663688651	6.23979379753412	6.06903421155422	6.10950000645282
4.34752869916992	4.56853834338729	4.93735350727083	4.43211609563142	4.20163986293174	3.99598222968541	4.47959964188136	4.52966663554167	4.30023705741764	5.12743089195616	5.03021348933309	4.74393532455533	6.27771420488619	6.18689427735131	6.16876450533771
5.81523611679025	5.35101744903694	5.66596039863659	5.75919470284914	5.62380696671424	5.31960800449727	5.55678671453589	5.62458733215716	5.57455085547114	6.58791451419257	6.57696868672677	6.52944514965117	7.98754633464968	8.06641663783871	8.29296892847721
4.4531348895299	4.135065648864	4.35312034010888	4.22061918544967	4.18419594459976	4.09035383956544	4.10477314452039	3.88483431829384	3.78067364933828	4.05058102255016	4.16181063824	3.96271735838105	3.37355039503902	3.38571571448445	3.24046191090999
4.29552251825595	4.22365333863734	4.64806661875873	4.09019732014317	4.00457266293831	4.44684737540866	4.72942117834951	4.90879160006647	4.83770250062914	5.30139770728183	4.97148083317741	5.06314938505601	5.39408021365164	5.4539870239652	5.82881872421782
3.41842022359862	4.35219612716128	4.48269396169593	4.34828329342741	4.64037165421451	4.71437935797118	4.85755312952652	4.8279268496827	4.59439375951823	5.42176215047131	5.16044979528137	5.24005164652153	5.3269280799421	5.19466734946994	5.26458447040532
4.80136404636724	4.92094278645081	4.7847056391242	4.38762279559518	4.35475623322155	4.50958850447098	4.62788490440036	4.59945315457879	4.58921913181065	4.92075160615673	4.86470132056637	4.67116586736176	3.23919594405576	2.80160956091826	2.99507884935964
1.92392430109283	1.79759609385916	1.81030417940579	1.93263352291545	2.20731771202293	1.93299070422765	2.03399807832515	1.82212960975832	2.14177135040424	1.40309726421886	1.65578973512302	1.16808371658684	1.89701498598689	1.86523092247814	2.01274852024989
6.91505294464129	6.97972389574531	6.72138092026866	6.14440103140479	6.20506463414493	6.24624077568063	6.14259955271011	5.83446564963205	6.03366122836698	5.86233473124368	5.86174715119165	6.00513073823145	6.39476872989776	6.29916567710088	6.10513190731018
7.66199445692648	7.51631172033208	7.21476034354827	7.65934192924043	7.54577178416952	7.71710314335083	7.27361432204686	7.9975752910663	8.37469364615721	7.25908779366945	7.32145507828738	7.31145879896455	8.2247851896613	8.31533184867807	8.59328587540596
6.01981394278411	6.24449797592227	6.64537745578725	6.85298783367788	6.88721742792106	7.08614256879974	6.86077786296472	7.09993211822617	7.36229296255063	7.28512237822899	7.04862528772565	7.03234312044392	6.55913685219656	7.04597776166868	7.41406336460232
6.58215867327253	6.96811270045068	6.95030122035733	7.25446360984711	7.41711726213556	7.39121866735657	7.16088643364343	7.26184568100748	7.34413555572076	7.20072876490079	7.21184892900168	7.2581555838615	7.57776243705282	7.52457029563276	7.7197143558128
2.56626651071375	2.41723782693709	2.2652201946082	2.54661418628517	2.75912566249714	2.14994965943862	2.78039478454306	3.05661888186385	3.08819625918003	2.90404262024088	2.90483924726318	2.60493976774786	2.36456446972139	2.58362995368171	2.71699595172652
3.22649580665266	3.07030461646688	3.05324697035432	3.20883541201973	3.14091998618738	3.41229659996331	3.62478600606161	3.32594006966889	3.19954291374288	3.313991052173	3.37130586062883	3.20499050346386	3.26394000998269	3.43873816588565	2.9950223834237
6.88879051073547	6.75858859183208	6.89489955179898	6.31231773039589	6.43753195522767	6.36260281477016	6.61085235837636	6.69979929237925	6.61401884815442	6.53879429954521	6.49191073860752	6.43467184611829	6.91370153120891	7.08616559969578	7.22904207097238
3.74678466940779	3.79800591838911	3.83437009811375	3.97147298733587	4.01769002863983	3.94904056367479	4.02358420014219	3.81353317882609	3.60348479067757	3.95956678224223	4.00655064489762	4.11614345788304	4.28282086685643	4.80786580866247	4.50190712314475
7.19838160873495	7.0711402291195	6.84689240392327	6.88038221449837	6.7681897711454	6.71184790877186	6.5855977706048	6.92026225964359	6.81819707239774	6.74034829029506	6.77268000696438	6.62958904619829	8.1227205770342	8.60081993296246	8.24586170424769
6.63747564632808	6.92433386378149	7.07261591498934	7.49595896784858	7.49089185645115	7.51871517059202	6.99968059113921	6.96987859671886	6.85938856194941	7.24162344286999	7.16793752754029	7.27007386445025	7.81505933212539	7.70958457450867	7.74336432972566
4.86401627347997	4.5369391779745	4.57075742275016	4.49555835291302	4.34374679180779	4.39206515535633	4.38316815514532	4.71366399633306	4.68732462916216	5.04507530314774	4.7197296118705	4.6781390194055	3.95870543496443	3.68838152870239	4.0146763355977
4.77744959988084	4.66938131747031	4.54765397419586	4.94701392012965	4.86597156285569	4.76806520234438	4.91988913106839	4.96239149789467	4.73669232380801	4.45131524388784	4.41511652041096	4.33737411178726	4.45040838465323	4.14172153674182	3.97740716024447
8.31950519157521	8.29815984520994	8.6389863313759	8.1642056243917	8.12784058960038	8.23685896564539	7.51258780607133	8.18563903542792	8.23114277101046	8.54964228265792	8.51764018149776	8.68286485930814	9.68541049408071	9.59691565947685	9.63160885102215
9.85981093205178	9.82670619177715	9.80125562740104	9.18800607445452	9.11152031184582	9.06346293425647	9.26724395966294	9.8598584936424	9.78688093498285	8.97611114318843	8.98051306351202	9.09344570349277	9.87401939503603	9.99510477528164	10.0957982821013
8.54827606315094	8.87323550335977	9.071251829316	8.41394882004286	8.32758784271172	8.33210728413895	7.90801424776929	8.23014040183111	8.45717484046657	7.9780212141171	8.00343384576408	8.05973751132042	7.62198975920198	7.70546309760036	8.06635997866378
4.85586176880693	4.67754512838212	4.55474613948989	4.55613212268777	4.51188082224506	4.51606239603802	4.68593279757607	4.53764599553013	4.2279175472103	4.47336188521978	4.59712310462316	4.30929387632865	4.03486797927476	4.03453261214383	3.90014413488118
2.00728339481059	1.74195347079701	1.73735483874629	2.03343977787647	1.97178406414938	2.06360421560017	1.89818143125363	1.77014460843987	2.06007528600737	1.92095681433197	1.98389068995956	1.68458564939158	2.24285948912627	2.46681457815476	2.54781340999978
5.95147707504558	5.89998570245459	5.81674839363385	5.76557804784754	5.82234688261798	5.82240482490064	5.99572939938232	6.10533886139901	5.9264405835767	5.66909613589995	5.66057508670256	5.62505895683381	6.45743605760842	6.26396681942742	6.30339163885463
6.59737635839985	6.56785460011216	6.26105490428199	6.13209881344016	6.08984204180057	6.21614688430063	5.92464912395439	6.16342289182662	6.23279595439661	6.0691908202172	6.10941136178861	6.17905535509482	6.00943782012994	6.39108946469387	6.48762939284611
4.76569957157573	4.8060652818405	5.29755874661199	6.11986127989205	6.06555022889729	6.11582526428763	5.47939311542486	4.89556033007217	5.03660282336559	5.23639028112407	5.37019437044099	4.91500958105632	4.28165020412527	4.20630394487596	4.17686462758199
4.28837175720402	4.47667946554912	4.62822486060792	5.28607289693756	5.13405949978885	5.33552857381201	5.32826378960642	5.19906689087717	5.16797567859129	5.17376744853248	5.20903874086226	5.09600864361093	4.54763560207424	4.27257691383862	4.47732628204012
6.36602533798695	6.43388091645898	6.68774664999226	6.8335120402385	6.88005756638105	6.75941206401764	6.70282867860742	6.6147609185544	6.71114990500189	6.45071330613737	6.33252468535307	6.39051360546174	6.19445240095327	5.91617570301622	6.04229093687214
6.4839012093738	6.49184441574407	6.34521796040564	6.65181743206207	6.71058366043084	6.72689364576438	6.4532279956687	6.35749136622212	6.24225543424044	5.80912899320202	5.75260095276731	5.88164663642773	6.20009139799443	6.10801583072822	6.00555229713189
6.66135758360402	6.59628155590094	6.45413346793787	6.76413091091612	6.65532210631132	6.79704147434077	6.41753445217222	6.4138312705743	6.29505334712827	5.87517966358401	5.93652130975717	5.98732605619456	6.17849957193539	6.00186272330397	5.89228202107358
6.77842357551505	6.77075785704751	6.64998115456081	6.77687229326366	6.87504106364404	6.81681239484825	6.77368891090693	6.59342311002917	6.59061423919042	6.2506675401207	6.20013673543959	6.24661029912179	6.27454867845962	6.2587235288171	6.46623031904277
2.03396664907553	2.38029089041442	2.02530512509985	1.9006441669762	1.87492129813541	2.04310569696018	1.87976427848575	1.52252403157304	1.44429168019203	1.06353910486999	0.925891736191896	1.0294186030982	1.86772930132545	2.02351760339113	2.11215649276889
5.46444966653402	5.49377245538062	5.44004409741982	5.64464616183278	5.60887921714572	5.71704824240899	5.96115446196145	5.9284088399808	5.77367732952941	5.4184577933161	5.13905445898744	5.28261854098649	4.33495036816939	4.11881607767612	4.16509646899384
6.78528467911833	6.82908626715579	6.9031005988637	6.88807473658832	6.64506109591657	6.68817494383438	7.85230218160467	7.02077381281914	6.54276020067567	6.95850044372158	6.8964298052225	7.15733856495674	7.72147515930575	7.65820593183723	7.9991814374235
5.47119079042193	5.45723988611608	5.43403257465922	4.91010345455673	4.98804246800747	5.02622548934683	5.31819079581516	5.69904040167573	5.66420019788357	5.91276244459091	5.88741714975437	6.00897124513133	6.27186528864292	6.2266417141836	6.28053430435547
5.80613903531366	5.98269086340013	6.03531995531726	5.82162211985307	5.79479539627474	5.8004757064897	5.26144572247847	5.24690878882594	5.21205226145832	5.48608851290252	5.63829998089291	5.35785302683121	5.43854421644345	5.42220518451299	5.49112236415726
5.78831150382885	5.95896495011193	5.64984585272432	5.25826941471732	5.66924475195144	5.51589362566916	5.60842217825377	5.72587912299499	5.55593659583292	5.44924652396314	5.37976226786904	5.5291737372514	6.45012400545464	6.36113085656816	6.6537542935288
1.39340904786231	0.899701880931131	0.991046258248653	0.986568549087944	0.950905066548639	1.08509505542337	0.940797476999096	0.998486740344512	1.10241109736148	1.29874032505199	1.0859377260321	1.05342067493501	1.81388013766487	1.83193211146638	2.02616611483377
4.03519862238744	3.96237038177029	3.86576546403955	4.13058324128903	3.91163274919826	4.09625860060596	3.91382704530872	4.17044878705297	3.90799321103894	3.51171613898989	3.63032948704359	3.8169483076547	4.31565300044217	4.13961700960883	4.07405289387656
5.90407084003027	5.88200150231621	5.71587873940115	5.726502831126	5.48331829651328	5.61671809835521	5.19790762797983	5.2665343020683	5.24975270037212	4.85451900494606	4.8372580552991	4.86181095347718	5.99899390416331	6.12310486700943	5.84159960919805
6.42778333582035	6.43364213854176	6.44253191739344	6.30626973178903	6.25705610112655	6.2275656473393	6.22991347739937	6.13217853134775	6.22389510835222	5.66690374919834	5.75215129508335	5.58372160592508	5.82335410600178	5.81322296945708	5.69734729858763
5.46004552370094	5.78305294131325	6.01511397909589	6.39506638349665	6.41002457793594	6.35753852010738	6.34249650828031	6.19346715837661	6.23104732027715	6.02207001844815	5.96812665736153	5.89364344560754	6.49862313084247	6.24127662506165	6.2819738833299
6.38866304868943	6.24047955628054	6.27882582589431	6.0262145323834	6.01924400392943	5.7471471752602	6.01632800719411	5.88937385216273	5.91819613517807	6.00245380922245	6.10138319804705	6.142517581242	6.57020653285426	6.97547971084829	6.74319913679333
6.20952568536685	6.18259792379285	6.36413276200712	6.35489019026947	6.45937300486558	6.32681217253205	6.953472849175	6.91442840918033	6.56923974555529	6.40466559632597	6.39786285544329	6.49990261903678	6.11152584524961	6.30437615210311	6.14386775355308
6.89025504105379	7.03837141487154	6.87150441930858	7.28670470336392	7.28726712882081	7.12091558939694	7.25812845821445	7.04007520584688	6.97633592873626	7.1144977118	7.1934714245212	7.01788260767765	7.1764991568544	7.29399645777264	7.33980315662135
4.39767409228776	3.97458257173928	4.27282223606351	4.56043219420068	4.36101986357118	4.72394033258215	4.91420887342668	4.83858971725291	4.32840070340137	4.56983250925735	4.48842088535712	4.65835568991001	4.72193166223115	4.61954642962856	4.52640830956704
4.58727467762523	4.88639459321654	4.73731745672606	4.56246657995895	4.72978827587563	4.81136798812028	5.00246649760022	4.9631386932793	4.92094675083327	4.65749121655303	4.75052917553087	4.99868953272967	4.77024973323351	4.83874927544879	4.6504796779551
5.4413084142161	5.14823355895613	5.26002214789731	5.13328701541937	5.3333637083981	5.32418491530188	5.31556469721682	5.55396581115903	5.40889442845064	5.51322973173204	5.26984410549304	5.28698913503798	5.3247451535275	5.2135478247016	5.39205389707146
6.49473027896277	6.35323270333043	6.34338740565372	6.37950180855943	6.28572102596358	6.23953575658757	6.17117975688142	6.15003500538346	6.09633796851541	5.74357784383523	5.69604423135264	5.80532050920591	5.82997159088887	5.77768952762699	5.5791387563391
9.38225456951027	9.80640431356743	9.95181516765013	10.0331325312844	10.0156959175842	10.1944890354293	9.58040664463384	9.92439939894909	10.2048657492884	9.41248065341944	9.4643697094212	9.53756381950658	9.69071682810821	9.868793402563	10.114500917381
5.69075344984748	5.47617592394921	5.66137182650637	5.21492896601796	5.30171579608455	5.3188989734399	5.46743432090873	5.52654850602258	5.54081536188923	5.59461420353288	5.61351131720946	5.75777996937572	6.17003460233522	5.98548571391724	6.21544991966633
3.43245156323311	3.60309598003369	3.20804695338099	3.00851500633462	2.7706919739798	2.85302712975846	2.90373771889705	2.49045413761843	2.69894383745379	2.83080932531073	2.81702080419394	2.55243439118195	4.30774546162328	3.99588573231756	4.0726885977611
6.41806430386531	6.13637208303165	6.11540794492911	5.9274572784504	6.06708516186637	5.99721793742836	5.87947748078643	5.99502972524499	6.02086402592023	6.19481492145322	6.090781171011	6.13770223344492	6.18167926814747	6.19678620730395	6.31999721357109
4.39190634399495	4.42583196356083	4.45014998534723	3.57636730735846	3.28688189093589	3.347408394751	4.05609917405541	4.59556675659245	4.43179927503223	4.68117558360391	4.62054865039308	4.80617734281487	6.83029402478934	6.99119271903702	6.96724573947092
6.17065298947388	5.78661435483197	6.05256927164064	6.02450404002928	6.18494757971029	6.1759040896969	5.50106039507238	5.70528351403168	5.64326071449882	5.93743860510627	5.88275284293387	5.78267086980406	4.72120468509651	4.91370036386517	5.32744896675137
4.78938775907077	4.71670533915166	4.75526325519732	4.65399288747327	4.71181162158501	4.86672624769622	4.39228486631334	4.54351615138268	4.59734908968835	4.73735798722564	4.6476685954131	4.61623223897412	4.73762524313311	5.0771690737718	5.0919404654652
5.32506068786496	5.17006137410561	5.29721548618169	4.98821512848331	5.06608258139287	5.17420684227667	4.95792234780121	5.07737205231103	5.23698981710959	5.17387038196411	5.09296703023722	5.14440672289675	4.79826727969221	4.93512198055567	5.12324774860202
3.91884405521123	3.55281545084386	3.46644451771134	3.77400855730047	3.65146740652235	3.72536668408459	4.00164956649081	3.77940705609207	3.69470043710325	3.56885605649974	3.71033125170157	3.72152928218841	3.61430169511323	3.87024188864358	3.68682465647057
6.68459156252764	6.76488380512188	6.60499136881184	6.92152484980488	6.98034073457409	7.05989671892557	6.81613308761489	6.65520924788949	6.66256270828795	6.56962370336384	6.57081334275056	6.71405084253181	6.79735131602462	6.48769175295804	6.56434114770939
5.56325742230922	5.80030616681819	5.82990217886973	5.78848613923212	5.73976644031174	5.82285727793746	5.48270917554105	5.530155356997	5.54820226984146	5.6408100138919	5.5633916148235	5.55914538878896	5.20948543571274	4.85666994182874	4.94142820655326
4.70759312352081	4.7808247746808	4.74795567425929	4.79806362069133	4.72189004042035	4.83720042546772	4.88105526266382	4.93648089216606	4.76678719932758	4.8741983054372	4.96689910739216	4.93758833264905	4.69738769479165	4.72007983233798	4.49077151947724
6.09471393655297	6.05372896441039	5.86412357399444	5.73994672694874	5.66503367447702	5.71353597915716	5.46987799364146	5.59165945629019	5.65610644440494	5.55979758475885	5.72781318951042	5.41172666147687	6.12043741078581	6.3974240102832	6.45284444416512
8.31724218031898	8.21450347534202	8.10723217231907	7.63603277583257	7.51822427496711	7.57734343639617	7.14155623785719	7.26528880330394	7.50295868854227	6.87748790231347	6.92283291109871	6.82393467670748	7.81685196608426	7.7794615544373	7.86058477817252
6.91349809900978	6.8192051320289	6.65941911684386	6.76576953007639	6.6554618281236	6.70606437431133	6.66666324508258	7.05066742215093	6.8933611375633	6.32211182923091	6.38988718632824	6.51796220353229	8.12536111261837	8.21240509371024	8.2116032380042
6.82220046256428	6.61092388249454	6.71852572699324	6.50821393927813	6.19642758889931	6.21124547652207	7.85862677220175	8.16286071964041	7.91938575089936	6.97100633149309	7.04109162924315	7.25401274638772	8.29456998020485	7.91866623940543	7.71135680309387
7.00235827008043	6.95691338268503	7.16671533740988	7.42882254083827	7.3238925021325	7.53440912252501	7.01193023162542	6.91709373913546	6.96156768607133	6.90102741103283	6.9570515539444	6.88446536787774	6.72973231094578	6.55998396896367	6.77604305296542
4.74809225217896	4.95652239788402	5.36994257663461	5.61966817534256	5.614575795922	6.08453927779024	5.97342958498387	6.08908939303974	6.08724662058334	5.84685570878782	5.96348345155032	6.01968975901038	6.01451863619837	5.75185193410212	5.92033304781871
4.87893905827285	4.68935375442131	5.08778810960865	4.90031798007851	4.79191567123936	4.7086423535944	5.03896898726591	4.92617552963712	4.92292934106875	4.9163859378634	4.93312604977944	4.68327867339911	4.06281145805745	4.02829445371739	4.08515728370041
5.92628843404127	5.77703064187899	5.86178117962695	5.65704950865723	5.45192631834252	5.40660049503362	5.59513766360184	5.13014137212458	5.05419695093521	5.60175155952152	5.63786965371324	5.43171070922724	5.66247942944335	5.67035287812086	5.28481425543164
5.67639820441432	5.54012616922467	5.52178740815178	5.0924996335456	5.07894518393806	5.04886241010604	5.66049244602895	5.90679891802425	5.72197852282188	5.6246606087139	5.64407845165051	5.60497223101317	7.05108046906425	7.33065122407354	7.21301250983943
7.38102319093666	7.69810666278552	7.88175463211804	8.17267258607004	8.21016248573624	8.27668905407148	7.93051969815525	8.0085124213064	8.08957094986137	8.00569143847039	8.06487477496953	8.17476080282414	8.54921695494041	8.64407000148128	8.86709596430589
5.78563483771643	6.0340234654358	6.19505750688223	5.65325343156702	5.78795554938307	5.84458313249488	5.62499735987754	6.11764917127571	6.10660339997355	6.20154831902203	5.86816275162462	6.14121477841995	4.92123022251903	5.40604082205306	6.16293021509347
9.49912974941621	9.51073661990744	9.41500928894978	8.87735088687088	8.78220570438806	8.85444362973276	8.95559199523425	9.36664200756628	9.37036559552619	8.62989337193027	8.72077647065773	8.85856805096585	9.66510150307064	9.77147959748224	9.80311519693027
5.03339056378973	4.8640619863826	5.00427507034758	3.97380438251783	3.81213483613323	3.84816050190415	4.39622927931487	4.83230551065957	4.74689431575154	4.88129869617837	4.77977137160224	4.89512746831002	6.26661918176889	6.4796965401837	6.21955723911147
4.11399546866389	4.16071422597204	4.11088353820564	3.29155762603045	3.66936568326904	3.47698475536818	4.44892799388619	4.5894773105645	4.7241450491777	4.76803362855789	4.63871062844741	4.47367249358573	4.92430685965026	4.81601321886749	5.37236338804637
6.16255331594873	6.31293406201805	6.61151658757051	6.87314061133359	6.89987586816097	7.02610531018185	7.18236661987007	7.04307314961151	7.12056568185053	7.09201059512672	7.19563127704656	7.20114271218675	6.49315021416734	6.18471012486433	6.2357252927957
5.23623380442016	5.41090993661743	5.69283651160206	5.29116879892583	5.29038773727755	5.42075638381608	5.68842424815846	5.6091604941918	5.62159229355302	5.76648785100192	5.64142877450483	5.71859738612892	5.02435094578816	4.85252595759646	4.68799268093547
6.5672252418384	6.57762946628	6.56225797674818	5.26703833193623	5.18149566965374	5.10528937977005	5.06368923682155	5.80491493606871	6.29963517306911	5.80764747477549	5.84233523959041	5.8764329882114	7.01288275453972	7.26144713913103	7.29393673762394
6.24173029824002	6.20763177089234	6.42192233280331	5.86666620476623	5.78709245177916	5.84266511092424	5.35069447618529	5.73918856520677	5.64705048252305	4.94223608961724	5.11137450437941	5.14184917403442	5.89654152493196	6.19765636460241	6.13307728358772
5.83089417549098	5.75729950664318	5.56454829239126	5.61551747037605	5.57047041757432	5.62036127473333	5.09617912970805	5.45769238514069	5.71601004471484	5.22148521415509	5.30626550117859	4.96660184647081	4.0307824288641	4.32483104143481	4.33885763179117
6.07142410887716	5.88220053720464	5.66867934746704	5.58377189839698	5.4669658382417	5.41672886954967	5.30644796561465	5.49175477150003	5.45623061651827	5.04089045176568	5.05263241999789	5.04195964953633	5.51685438032469	5.77581180681869	5.53120966770327
5.70081730213528	5.68770421576522	5.6604444068887	5.03573081279556	5.11792071182806	5.07982711712158	5.12567598370291	5.16505885219595	5.13261345655061	4.95293600284403	5.02548363760074	5.04771271937463	4.68763318619028	4.65227907491756	4.50363782295635
5.54156806240125	5.46313920248427	5.55568619821754	5.66310939639468	5.82205404521449	5.86156107927002	6.00816549642588	6.09330133069726	6.33932020529515	5.90876832322502	5.87079170124225	6.02027779393256	4.66697154989579	4.7484139608462	5.0123712729289
5.65339501630244	5.72222916436465	5.93178323647619	6.01304932526173	6.11252618355229	6.14605044634374	6.11259912088201	5.95412510040751	6.13097135350521	6.25340962554945	6.13177889968092	6.05393177617183	5.51436646572992	5.30737031800428	5.55731733378657
7.92115495335436	8.05750797955104	8.1977497897901	8.92997298713641	8.75176964085489	8.70434026988197	8.35351246798718	8.35349395926878	8.46820150917346	9.22584127795438	9.13809338982285	9.00612841115639	9.42118852692807	9.11928996443767	9.26635513819321
4.52519628518889	4.48016543240634	4.6854707433402	5.29216319458282	5.2848308688616	5.36731374173862	5.36691144811896	5.44285863778711	5.45678453419261	5.79320806875692	5.70538148616948	5.79389534451961	5.67855497814454	5.36153111921547	5.41837370772444
8.58782070585437	9.10597532551887	9.34954584634907	10.1499623688296	10.1764444221894	10.2449053314928	10.2988049852287	10.4877087713524	10.6447358841807	10.839708674027	10.8085963355182	10.9617204998624	11.4278750703181	11.3435374209973	11.3282627036815
4.42194390251182	4.43596320980575	4.46851796219186	4.63377530895446	4.51996523102237	4.51297510598112	4.54633343425669	4.42492212664038	4.36480556606169	4.50902784614538	4.65843931074178	4.55117486492397	5.13487912445643	4.68651636395066	4.62769882928807
3.45700588134324	4.00650468456599	5.07155851210199	5.57223998490548	5.31201701757033	5.73987204322562	5.53116577134552	5.27643884993477	5.02254346094343	5.44766378734876	5.24626745522693	5.63009312750875	5.32595035227365	4.85042044987908	5.04163004348467
5.46308700407721	5.74259759089413	5.8880606378971	5.6953315227411	5.66225345545625	5.45011247968664	4.93741636975671	5.03189108405894	4.94127904763003	5.42418344015692	5.2998219207646	5.30216676468301	4.86557219557164	4.78512962835029	4.90965472960468
4.43129123144205	4.62790465851719	4.61711527173852	5.17046177171875	5.16849678809274	4.86058889022369	4.64890774584279	4.24290014037005	4.16332561926955	4.64306157848513	4.48096644006288	4.64884499660118	4.19320712616136	4.38950536522135	4.48226410947206
6.11843414397274	5.99289889895352	6.06614276258516	6.17821159211138	6.19625528402958	6.0013557019262	5.96725271457469	6.07671633267785	6.22159886605913	5.95593751608081	6.00391462147334	5.91031225982799	5.60085271172374	5.69316260312033	5.78339499855923
4.93962132167636	5.41720897436452	5.7735361085111	5.92206792201377	5.64270487243258	5.97177387263696	6.00180136185898	6.03431011672249	6.16430400001446	6.46721846369674	6.44520524078291	6.54867654542638	6.05104882947725	5.94264991294833	6.14473273964436
6.41584216277611	6.28305778809559	6.12249275696456	5.8203287324026	5.77904016072754	5.64682949506447	5.28290306810205	5.22730863703852	5.2493002278134	4.60720632940036	4.69894882325926	4.54491623301331	4.87318156784157	4.68825953807109	4.49265765460607
7.52821265120153	7.82714761618448	7.82913066965203	7.69549838955815	7.57833638206923	7.51491454766952	7.57244564794882	6.34911241757417	6.43040693292861	7.1986695788168	7.168935123116	7.38049552701514	7.46630535833316	6.87729526618259	6.9912947470753
5.85027608400508	5.8050443697937	5.72965275939823	5.50741471541881	5.41397358704178	5.49749540315858	5.16670175257689	5.04672501759109	5.06852107550184	4.76090793663298	4.82505873322323	4.66921213318054	4.71540687869346	5.08082205283827	4.49009033611859
5.35824723915735	5.42081507843884	5.79518380134312	5.95557380021407	6.24082797376686	6.24507249985372	6.26435840044876	6.47175965569082	6.70202949783594	6.27157497265152	6.01408408244084	6.1620062972469	6.14089242319953	5.77951068583018	6.02246513840014
6.46098586575289	6.49010944507199	6.50303141230156	6.58778563698621	6.48938250995795	6.49883950603443	6.43190162015923	6.42102500337451	6.48999315176717	6.3616506170479	6.36405518172632	6.23398944645865	5.67044752954872	5.59596526406564	5.70184501307447
6.00639892806887	6.00734173307612	5.73964010296127	5.77430736074315	5.84216790590939	5.7333565736016	6.34164414433392	6.44149851086487	6.40481604931764	5.55338339449745	5.69077128386171	5.60468504872124	5.66651334055011	5.8031659840701	5.62436503070403
4.5125736463096	4.46101455292278	3.92471374912261	3.65039643351346	3.92271808478776	3.8505723004293	4.98744523937758	5.11175380620925	4.61843996370189	3.69419495256572	3.95456559343091	3.76085928445352	4.80565686232836	5.071389149331	4.69286263773441
5.24543810552787	4.78966781172293	4.75426346964358	5.07203852732084	5.24577888153905	5.37073728210474	5.47601355435786	5.19075364958816	5.07775273788978	5.71223608089019	5.75888766136585	5.82478891856694	5.19074450468618	4.73324591672169	5.05573456364673
5.09310637683534	4.8890408555646	5.08657283426843	4.09007962691075	4.10030015414945	4.11697805718318	4.70855479409181	5.06733018315736	5.14970505546344	5.78899400004458	5.68032979365977	5.53764926488446	6.89177446716787	7.13665077995084	7.42506632161654
4.50538867624617	4.77400083886475	5.01185837196004	5.03705670272597	5.1718571017801	5.28011843416987	4.81848026812982	4.67878026855992	4.72466283365661	5.26317105802858	5.11196494809868	5.30523544325765	5.02209887089344	4.62234110061534	5.01697713971632
6.47526774858381	6.32866302662059	6.17685871302258	6.18377428684763	6.11552745129588	6.09783054563179	6.29685441501942	6.29484888533848	6.25253493656423	5.82095861531048	5.87759163834602	5.83454257658344	5.76283075463635	5.99438022492444	5.81884266162545
7.56392137950522	7.42520201883221	7.48189064778451	6.79381423138296	6.73081464209157	6.74512390644641	6.5618645193817	7.33992336383686	7.39048073748586	6.78037036657376	6.67776046318037	6.68389253110618	7.64681864944641	7.83893061984327	8.33055422131105
8.73328685743794	8.76832441545492	8.80667048671997	8.27052339303955	8.12314717876358	8.20027522587471	7.76408817362156	8.2252974122802	8.41623797585943	7.77800033813919	7.82062202950839	7.8386751674342	9.13127438894031	9.30399198158578	9.65317898058599
4.49133431296054	4.33933209169976	4.53048626500966	4.13820183517091	4.09838520224867	4.27153121892955	4.79509970285367	4.40353665004258	4.53906694745048	5.01915620725997	4.95189056202265	4.86080246853458	4.31490507361147	4.55377230785942	4.57896361313403
6.44886991897291	6.22732076999551	6.30809093712303	5.93299883311791	5.95220435502067	5.87022285138002	6.0806189361786	6.1211200677309	5.96608643192344	6.46913598277811	6.6234135192124	6.63330334345268	7.17126188872784	7.0800084165057	7.0927146907287
4.1430834385301	4.412662491699	4.56540997647094	4.72373603639067	4.85725433981638	4.84194079190916	5.3465084204695	5.78228992338227	5.75098998533049	5.50878199131141	5.50383897643604	5.58220361345778	4.58742949414371	4.89774841697763	5.21579775118886
7.29893298691685	7.3451849309461	7.28372060247909	7.30766996586425	7.27489627105313	7.38363671208017	7.77376835857569	7.62180219797281	7.71582200555163	6.91091646451564	6.95149331515931	6.95960795676213	7.36238091126617	7.13215526812606	7.12364218789302
3.63593482070679	3.99476046842673	4.30759625858948	4.24111065517568	4.74010798080053	4.50244449285095	5.89028105478502	5.58129069844131	5.68972917793984	5.44302939739301	5.26734441286762	5.24507196827954	5.38834895295348	4.49995734244188	4.87123802137399
3.12759458963808	2.81134021326359	3.29732860109727	3.83890127871571	3.73493372666571	3.82269741606768	3.79689329733246	3.13552877168937	3.06498609388351	3.66068690276448	3.49569508100942	3.62718974772042	4.14209426916436	3.97867359547271	4.09103166201169
6.21392963323121	6.13936827122688	6.11838019355615	6.93012217967949	6.86134109298014	6.77509755867242	6.73709376385269	6.28592844751803	6.18778938815783	6.41833702764585	6.3657185415257	6.3092039975881	5.99418057147558	5.9645014463041	5.76887772357135
