T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3	T24_1	T24_2	T24_3
5.10725029134875	4.62721453353393	4.63464138701253	4.17816239625661	4.26795791898724	4.34438262743543	4.9762403671223	5.19073955334481	5.07255753575456	4.67752339111546	4.73082169547366	4.62594196677736	5.98435941794332	5.85962316439842	5.92888029124473
5.98486562890288	6.05307520171431	5.98046838282332	5.82880086079734	5.74923077648565	5.73525398547092	5.97169307309038	6.21814404975559	6.13463131679771	5.61959530195482	5.74637660466265	5.69314595388845	5.72446116509354	5.82211151918289	5.65965036246947
4.35618990440239	5.00170766625915	5.46126627627499	6.00289009802609	5.84435414767896	6.38268101500831	6.41614727955626	6.3171621113455	6.40317543825136	6.65717220009557	6.73126066092673	6.77583788500723	6.90133664058915	6.54279865760356	6.75930091627406
4.7526108230407	4.87795146581252	4.83123706589441	4.68250659892181	4.57671200603866	4.59721040212969	3.97326374476442	3.82857288522806	4.02235009913464	4.66890438843374	4.70255580727175	4.51512809364291	3.23568860392627	3.28021270206729	3.273998667629
4.69558136522125	4.86717121912825	5.04072762554835	5.05701788299997	5.09154386003209	4.92672417631415	4.51799057633818	4.55886840394863	4.55384429833923	5.06994671793839	5.28297016351521	5.126458728697	3.86482987050176	3.86826823551066	4.03344126391938
4.79446105519804	4.67583536479472	4.87968566231588	3.63903204211675	3.82935241653247	3.58719313774667	4.3309650681479	5.07401839257332	5.08622766135996	5.52802416241809	5.39882073017139	5.41695414430313	6.64119848279801	6.89757745678931	7.01294145767703
6.26816118686024	6.10444189992416	6.04974762274479	6.480577264184	6.61803466988929	6.64608460657547	6.73729164021199	6.95040985322464	6.96273732408989	6.86923023640796	6.61882581297004	6.76103134006498	5.72210603093006	5.74776045773125	5.83356869504481
5.25079949188504	5.45059106755943	5.4410329912397	6.34654908663127	6.52815526597912	6.32033105082589	6.23674354855001	6.17292910804199	6.18927780766798	5.90634908373623	5.88941092560001	5.73121726455191	5.44136354317553	5.14652218962458	5.24420463075278
6.25443866303061	6.15609543073998	6.09896203497306	5.87606507590875	5.70287341015518	5.65648064850425	5.60981826872564	5.59055233213407	5.33127379541649	5.95722475627308	5.98651670772189	5.56548459832878	4.78835241789152	5.05992090975787	4.83123706589441
7.24801953833018	6.91775077209424	6.83262696871098	6.69607616610605	6.84695014331341	6.61706254528482	6.20596575393101	5.51019121157302	5.48883437883223	7.04906735625901	7.14319498331589	6.73274920213343	4.76781397215109	4.53377462504358	4.65371327145121
6.80940442448158	7.50662359746177	7.54202068712261	7.87481942076683	7.83638764821576	7.87893791199677	7.93182825731988	7.93809976572809	7.91952053637568	7.51990574567882	7.50662359746177	7.5710792248276	7.53155806716712	7.33503642623544	7.27655548934792
4.35176507759716	4.55621926928029	4.32337010340999	4.54794175606021	4.68032990865929	4.80046661519135	4.42718699551063	4.44290062823667	4.44361446344802	4.20426647751134	3.91393833900617	4.20030987627875	4.91960064221766	4.83457744430828	4.7825859273035
4.81947222362206	4.97783143789242	5.18693976973974	5.6478320976032	5.79902275285595	5.78026982135534	5.52722084216047	5.50692787295912	5.36347549112027	5.42195109638803	5.44855207915819	5.51391485392333	5.60278799219182	5.54885153002215	5.60691739057324
5.66748428051705	5.59416056993653	5.52339464448766	4.70555916990924	4.71364547883952	4.62721453353393	5.37072724645727	5.65546658587381	5.74068190771819	6.23291938229975	6.29042438567151	6.10444189992416	6.77142455614163	6.83703710662964	7.0031545122489
6.94484055663807	6.85092153789922	6.78355697211676	6.57942198259354	6.67055177150371	6.68716418913566	6.38866869470806	6.43655458349508	6.52609303041102	6.37069644532905	6.51571733199067	6.44672145631993	6.50103317174066	6.42381989474929	6.34799051231716
7.75070197578788	7.84275757177854	7.68388643297681	7.82038124358516	7.80001261215685	7.72022457291454	7.81600915277765	7.79261851598259	7.78896629931505	7.91206647456645	7.86307257300837	7.76323245051088	6.84436308364666	6.67509403102085	6.82833060223062
7.80170920486538	7.9449382583899	7.77667625606078	8.15239181432191	8.25740848771665	8.45362124173008	7.95988019206121	7.64260837461756	7.73426198279946	7.77667625606078	7.75509739416161	7.93809976572809	8.33595068766764	7.95988019206121	7.96372163651929
4.92714639258857	5.06257215863363	5.09056013505087	5.37951294100552	5.47649419648319	5.41594184439623	5.20181321703238	5.15155106638452	5.00731014341421	5.46684009034053	5.43173315666091	5.23268422670022	4.28140111502153	4.17263393347658	4.10873903354553
4.29419750965886	4.37143184401171	4.32254699843315	4.48301202979437	4.46417595840932	4.73918680034818	4.67357311203404	4.80129961810952	4.62928373622666	4.75571783643419	4.8528848707295	4.7663117341314	4.70812815970816	4.56810029752958	4.56760136821594
8.02583855205786	8.07740445601264	7.90791118989799	8.36649209864828	8.34717122588566	8.27480856539053	8.96738255361032	8.73413190651366	8.7815719478981	8.32795827900082	8.34540273522299	8.01129263700176	6.88581487988571	6.631889151405	6.62190097189594
0.807463655365256	0.359848282680503	0.452617062049962	0.835485252981806	0.548601323679106	0.693153901372936	0.931006359204656	0.938309459923745	1.14624528977928	1.32234476167536	1.30657458112164	1.52149520200369	1.25193158854695	0.503462794527908	1.28513894074802
10.1655823348274	10.1139604292085	10.1139604292085	9.16640721993847	8.97731258126982	9.21661411794682	8.68225182337744	8.70576172723693	8.68225182337744	8.4106824201204	8.48107903170881	8.580071916116	9.4496671228705	9.72228122896483	9.80365961518322
4.27795151001196	4.39223504793342	4.6446661303565	4.49394112627136	4.81367013303389	3.95934371761649	4.72289717861714	4.5393813206904	4.38842136447191	5.26699302734691	5.05838745761639	5.00609214909885	4.53220526366868	4.70476244873792	4.88773753797547
9.00036325022315	8.66187841138888	8.7815719478981	9.86022338150068	9.77232533869829	9.63075455395653	7.41135143337399	6.71378032186722	6.88213942361492	8.54670668646649	8.57820451274962	8.27672028567129	7.70805729563474	7.30715315674502	7.26191907285426
7.75381234041833	7.61954302607068	7.50545700160719	7.15319407091677	7.18758309737279	7.17256805402597	6.97474136668042	7.18561121219385	7.10680313924581	6.67206624636595	6.67870618210156	6.63300976985433	7.24612517301621	7.19704682166288	7.25886893773077
5.17119474353053	5.47020487446785	5.13647462437131	5.49319002175452	5.57255868523269	5.4256136963819	5.45252773259562	5.47649419648319	5.46851713228054	5.61609907780813	5.58188497339611	5.60278799219182	4.28708469860764	4.46060685350135	4.60510396912595
7.14184071480043	7.10680313924581	6.86445793968114	6.91346328187092	6.99625168712404	7.06024373382202	6.86707304392382	7.14724349536008	7.06620707026716	6.762144212369	6.77718025403554	6.80165644181852	7.54980960855456	7.5255120069926	7.58242447488647
5.35518996246113	5.26331787880863	5.2961491307071	4.27246219214281	4.29131803992655	4.26120758450956	5.05324043108787	5.23144187633021	5.1578975558827	5.44546105789172	5.60981826872564	5.57351448946981	6.35140421919517	6.60292740429279	6.54092785878129
5.07695977467375	4.9361244419627	4.97185451434029	4.63504250302275	4.63920177288181	4.59884407969948	4.72566940363187	4.80545275265694	4.88997316849941	4.80154151738068	4.86429561823997	4.76063648100883	4.52441331050476	4.52776664572292	4.64378548761761
4.87721749649929	4.92057870495381	4.96604850257294	5.29391205538586	5.2534224499139	5.35932898682034	5.40748361579212	5.09260158911433	5.11023056086599	4.9472966340859	4.99215654094983	4.93238577171043	4.68427546312526	4.76889197679381	4.76889197679381
9.07861943592745	8.89614039847231	8.77742103406159	8.31374890514047	8.43650062181144	8.51266033582131	7.51809802231297	7.66229758830579	7.92702811517274	7.68045643615454	7.70510871762299	7.5680025835897	6.84229257762385	7.04096515242555	7.21687111265744
4.05403304179712	3.73267325439267	4.00773115579592	3.70761939933339	3.9789761017637	3.71378350030976	3.84096372716253	4.10995105842854	3.89987866883409	4.28140111502153	4.17340846206246	4.04586954522767	4.63047353261915	4.68032990865929	4.80086164529567
10.2539091821888	9.98192133529188	9.91497970607312	9.68176856923261	9.4714738007745	9.42786745105139	9.14037246629313	8.47927870637886	8.73413190651366	9.42191741650975	9.45573403898893	9.15997143899344	4.7008284844962	5.05276918997505	4.81643739256707
5.20100579592813	5.10917248269684	4.99383219183152	5.23411632712378	5.17600921752254	5.14213130520729	5.18693976973974	5.10972074015307	4.90839564434087	4.58663532926848	4.5772581066801	4.70437044311246	5.26232903405652	5.37364106614137	5.10489253982537
6.51426039151637	6.3455563538159	6.40138550125495	6.36992352554314	6.4255804314975	6.38627419971283	6.37889248973942	6.39542250220625	6.49647750526963	6.18969008885152	6.12937466287954	6.31463308955652	5.48416304589651	5.57928104988873	5.65205180399474
6.51655655824089	6.45405523311816	6.45964294742636	5.22315391464632	5.3919018774404	5.26786808709241	4.44089436017722	3.98228081919078	4.37917877461984	3.34485187402766	3.29620201204163	3.09300255415605	3.21838105047098	3.47476565384013	3.48139634641046
7.12269868205621	7.31577504826343	7.07698297190592	7.84086209642742	7.95390738376978	8.05475475319821	8.15468546913284	8.00443506006274	8.03105662744337	7.13462157813782	7.18127600535289	7.16129485392058	6.5521661552638	6.28669214871246	6.31769357657118
6.66357002200175	6.68577929249648	6.49320713168675	5.7717227034137	5.84804485207612	5.88062533938957	5.42933906826243	5.39254237954451	5.5019526608745	5.3175468534291	5.30755237251546	5.36208279770497	6.28405479835783	6.36855963306736	5.9378585440839
4.60597278486293	4.90590164314257	4.87226538912543	4.8336897293841	5.05888009721507	4.89700109113727	4.25629788124283	4.39035156104412	4.40346069329807	4.07981448851239	4.04793129162823	3.72729952066639	3.9617578660015	4.02192443738582	4.10483923099875
6.55023198878695	6.60832141782527	6.66021194226195	6.96452723517042	6.92366868752786	6.98768605598682	6.89640819116787	6.32270353136373	6.51717356079898	6.48574155720122	6.42813324778271	6.53521513918138	6.36450712095933	6.12113656137012	6.28114872618374
8.70743498409996	8.85660989510807	8.9016853461612	7.92870310169167	7.6175480557892	7.5648376573366	7.87047581386877	7.50545700160719	6.92819640665224	7.46610021217078	7.43784009228683	7.71118443379181	8.5676516926209	8.61127835915487	8.61396643976939
4.10287942589388	3.97687354729999	4.13225598195394	2.92444938441045	3.22332550725007	2.74504989443571	3.36797879726216	3.82935241653247	3.74974052877697	4.25989347638901	4.33323957167849	4.25629788124283	6.0785021616772	6.41039470209515	6.33660579141865
6.77272894467352	6.70612864410709	6.38373125608992	6.60169079770565	6.57867825822217	6.63911181780519	6.76764666024009	6.33988219331931	6.54337381333663	6.52735884582261	6.54187195935238	6.50467826744939	5.92888029124473	6.19997459321314	6.13563808279306
6.11565622492504	5.82592414977709	5.92762612352655	5.90459719985814	5.82592414977709	5.71845527339496	5.89629392823434	5.72529356019967	5.75230022759522	5.61467361937691	5.63003652561937	5.5498687795686	5.59365905775418	5.51936945554325	5.35474874822392
1.4850610271817	1.62838056040747	2.50786298697701	1.83759534364076	1.90901508548886	1.81834118694657	1.58855207522999	1.39899334594139	1.39899334594139	1.76740152037401	1.66492943299289	1.90901508548886	3.19255051988884	2.63977025788099	2.21249092751653
5.1774695623207	5.36158055000088	5.3457397283203	5.86284023402104	5.93059715285841	6.02933829689446	5.92061406320679	5.73461202982478	5.85332483916339	6.49872891438932	6.20764646711005	6.30708656496641	5.04927824951478	4.84767329704016	5.18845795141098
5.74678830023963	5.76318436032249	5.8658128511219	5.94429078747455	5.92637055642291	5.99901684098358	6.22099272382846	6.36855963306736	5.91162114371781	6.17791607224797	6.12165241971963	6.19402639397112	5.8850688684071	5.65810650443112	5.73525398547092
3.32165345245366	2.74890375932121	2.71236880418948	3.09300255415605	3.28831040639812	3.45720911755519	3.24741781572529	3.63752623387781	3.44011850704536	3.08452772517779	3.1320381537271	2.94833673058864	4.36047774355193	4.34212372785295	4.45887806237342
5.86862519492872	5.73202551344115	5.47875543760008	5.75671631634234	5.73623096894329	5.50923978745656	6.0785021616772	6.0207996046927	5.73401532711005	5.67099291495608	5.59055233213407	5.53726698548523	5.71936136095145	5.60122092941537	5.46366710156907
5.87551249707235	5.93377481003241	5.70576553606484	5.5176183108986	5.42242523279435	5.32428885255958	5.65842896746596	5.43830862164392	5.1913586041689	5.13815614707832	5.07145322349011	4.99759131634015	6.07577334907926	6.23067622738719	6.06757621655456
5.67732800861724	5.65436954418671	5.39941451908497	5.26965173032036	5.14933248762977	5.22681562072954	5.50923978745656	5.23340842866635	5.10917248269684	5.28754129920111	5.46718623902771	5.14295096197294	4.64825532298093	4.22831588569156	4.45263579016067
7.45092552030159	7.32042238821798	7.2082831783252	7.01923564468527	7.00756963045417	7.02012027959384	7.10371616995594	7.14855623614241	6.85092153789922	7.41902689023765	7.38168872900791	7.17969137444851	5.39806073276245	5.14051812852642	5.1063964581927
6.96187202102811	6.79907764568158	6.91091667367191	6.61974753514153	6.4679871375404	6.45586929540223	5.80881382771514	5.93757667514524	6.01202650672207	6.88880702992156	6.94147853239702	7.15409165607477	6.59167783094807	6.96005216475397	6.96357632127405
4.89383170035357	5.0338282197165	4.86340149129533	5.19171767030778	5.27496396681183	5.37364106614137	5.27186060601711	5.16642279922811	5.23599414115785	5.01839729520252	4.86966243525602	4.83545758630352	4.70662770209197	4.52334401824584	4.67357311203404
5.76693933991211	5.74578958553634	5.86491209120197	4.7825859273035	4.87380600327724	4.79384779225617	5.57575329505711	6.20360628218297	6.23291938229975	6.05885384850061	6.25212760566554	6.22455534905096	7.49873796400301	7.71118443379181	7.80001261215685
4.29499610948757	4.31392415895847	4.12997434578115	4.18919776935894	4.05081513246205	4.12735949162493	3.91305119351589	3.93787803298835	3.88374128775775	3.71212337885866	3.80420354607776	3.67749550802577	4.08372544550407	4.447801177609	3.79100631465868
6.61803466988929	6.46917804040458	6.50467826744939	6.41135748451214	6.50803857914781	6.43491554665333	6.23598319371119	6.49079804035646	6.38746206191038	5.83964314109764	5.79033890360016	5.80820085537414	6.15273793206578	6.1458285402968	6.11565622492504
7.70956030643801	7.65173204449535	7.58319880931528	7.14184071480043	7.12835846737261	6.97980901491763	7.35325541014889	7.59973626091035	7.33375061635735	7.68465890817418	7.81326097671284	7.89320034870581	8.03105662744337	7.98504346509646	7.91433197440153
5.82963630801747	5.44416830829145	5.93718334634823	5.39500697842733	5.63922451688747	5.64313936768503	5.13647462437131	5.43464653233777	5.04318824663182	5.02053140517821	5.01506050522704	4.7825859273035	5.5495193991324	5.92717601671533	5.7948250463083
5.97769290545839	5.96265134185011	5.80776467398575	5.78288884297006	5.56481195057378	5.59055233213407	5.18628320763576	5.46220189482267	5.48086122182148	5.42611538167954	5.3919018774404	5.44631408871802	6.76295739506235	6.67556233102867	6.75667598179211
7.40098864541226	7.58644264888518	7.47961189799431	7.80001261215685	7.76963874820978	7.7236607532964	8.04894104153081	8.05757886353391	8.20534797785266	7.72678311225754	7.66380127916826	7.60850668804568	7.00208529159836	7.01439673883174	7.14086641783746
7.0068969965696	7.20434990370242	7.05526568467366	7.08101820484007	6.94833405432895	6.88386945042108	7.54980960855456	7.6869116836039	7.76856770497548	7.47961189799431	7.49562537033691	7.46992927868941	7.13821393055581	7.21036381040142	7.46262693752807
7.61344309972143	7.20613523780775	7.02878638963138	7.54202068712261	7.44359263705137	7.33597729997784	7.9768959704894	8.02716096072063	8.06503059142337	7.89853886232662	7.84846742636475	7.80170920486538	7.46498488625275	7.4611974231556	7.41135143337399
7.25098433138545	7.58319880931528	7.68927441641716	7.25983085921231	7.33915164586414	7.49280185121615	7.07163117955207	7.23789541226098	7.43784009228683	7.05923182387866	7.04962578207674	7.00208529159836	7.05736459853003	6.98864870807235	7.19153274537788
4.38051171063981	4.9460946275703	5.21914394509884	5.2450028143828	5.5880936619157	5.56293977528673	5.79619588085771	5.90293618768256	6.04974762274479	6.26458883563276	5.99722354641602	6.10746148459577	6.61706254528482	6.36795902794714	6.821399546226
7.50662359746177	7.38267588539674	7.26101529783793	7.49433333210283	7.44955630555349	7.50265944725443	8.16362361983707	7.77282740656165	7.46610021217078	7.33597729997784	7.35207569392547	7.48801880216838	7.09491844079112	7.05836038799384	7.00137288060533
6.97234676407238	6.98449898622329	7.01114723986914	6.92719429954729	7.07163117955207	6.9227585998446	6.65266676710941	6.85716146985859	6.78355697211676	6.77893900175767	6.77076730063834	6.66961173493148	7.23441460136219	7.33597729997784	7.37671688519847
6.97421556706429	6.86509228002454	7.32631706867831	7.00027731318626	7.05649386899806	7.09491844079112	7.590751619279	8.03105662744337	7.9449382583899	7.96145962215431	7.98728822888777	8.03862245373342	8.6423150282647	8.43650062181144	8.56071031949179
5.53445317454469	5.73121726455191	5.69919599983921	6.18340569684952	6.21965698845209	6.09312861263163	5.3765507949379	5.20981603182338	5.43533307884638	5.27496396681183	5.34047152447106	5.27957144535583	5.97443405314378	5.94996534369398	6.09358367729675
8.02081628943624	7.85015871205934	7.90669969836765	8.2668698395914	8.20534797785266	8.19951262101422	8.2679426404032	8.29406847364496	8.32795827900082	8.32351734526037	8.26296841694764	8.19138419789291	7.54812146256108	7.51809802231297	7.73105852644873
7.47961189799431	7.70805729563474	7.62588661367555	8.13318721905869	8.08986356276811	8.14022396107972	8.59218971753334	8.60365114735029	8.49876964279065	8.0748356474996	8.14440385444742	8.19630077773883	7.49433333210283	7.33000289677589	7.44476793986132
5.59331275804737	5.31817820015134	5.19996941952317	5.61758683206409	5.49652912528089	5.74068190771819	5.63404862559594	5.79426420352878	5.59365905775418	5.5604957774513	5.55126176119954	5.4325071079855	5.91701279616875	5.94315178151609	5.92010878579748
5.34126246360448	5.14553099237389	5.06307005640088	4.95434948474224	5.06490660622285	4.78314507146461	4.93747425888256	4.92672417631415	4.96782768322647	5.06537382797899	5.19887715736102	5.03452047429426	4.95375054663686	5.11333654940045	5.05938454189944
7.31857922814004	7.18817768701446	7.13718006320917	6.83088616576522	6.85010302332762	6.77893900175767	6.8386306784024	6.59167783094807	6.76295739506235	6.31824906100567	6.51865910780487	6.29574028163523	5.61506476365806	5.69015073474597	5.73015128310089
5.22026110319572	5.29757868342849	5.18066346420202	5.13863692288802	4.72512580070412	4.9356849650125	4.37240609344134	4.04586954522767	4.14866925086843	5.27784547625371	5.25302835093974	4.87380600327724	3.70404633141012	4.09433452002861	3.78788455055405
6.34859265009127	6.65936079138068	6.74398895965028	6.90133664058915	6.90133664058915	6.89844175089693	7.03022693418068	6.96739892325709	6.97323146767549	6.70902230049363	6.6729229493662	6.60786796300088	5.94550764918977	5.76835989512313	5.67228046482403
6.96787729904305	6.86595301548838	6.7213674018001	6.70984687698832	6.76692002042377	6.75055989808682	6.92982847798142	6.81821188235838	6.69549275747974	6.51185208340188	6.57469852612144	6.43085378849366	5.82117500247081	5.74473879083555	5.75475449844679
5.58732561413581	5.48883437883223	5.44631408871802	4.51381069927915	4.49120041103068	4.26795791898724	4.94556951669635	5.53928776109927	5.47649419648319	5.71744578522367	5.76395760517374	5.74678830023963	6.93912426070198	7.29475843712483	7.18054844038058
5.40795473609687	5.70811521783357	6.17621515669336	6.11853715608817	6.31824906100567	6.32097946060708	6.23067622738719	6.49647750526963	6.63679625448116	6.90133664058915	6.79701373247094	6.62108759206866	5.56548459832878	5.48795271397761	5.90529082973462
7.18127600535289	7.15619839011569	6.95295953349115	6.53069759651583	6.4642619048175	6.42208050727099	6.59167783094807	6.17989758510544	6.33102504458005	6.34799051231716	6.49260246497986	6.25387858036347	4.49465281032188	4.54842155309989	4.34688001529366
2.9019022620135	2.90713994675463	2.49809176225129	3.17543607906333	3.08116425625388	3.16727340742791	3.8126689435403	3.38672413857514	3.28831040639812	2.82275718082639	2.8013023646968	2.83252811902153	3.03588757350462	3.11771543791044	3.19022116207411
8.6002925746447	8.75222198332336	8.66373088089698	7.92298844260129	7.85906000525366	8.04178889175225	7.79655422676902	8.33816431065997	8.21089687593541	7.37401066988625	7.46827422682991	7.57742166721652	8.49071578115719	8.83272618187781	8.91924392795834
4.75787525268416	5.65842896746596	6.30466418950074	6.1321676297914	6.40394051458466	6.44245646725937	5.91291114524321	5.98968477745693	6.11296213562849	6.62559905646533	6.51101489962251	6.68644849461141	6.29907257328444	6.42208050727099	6.67509403102085
6.65081039858886	6.84329360724026	6.82996285951434	6.94378527608663	6.90483500140874	6.81534469757651	7.32780070346815	7.41358171761559	7.43718757449059	7.27740194471824	7.20613523780775	7.20434990370242	6.13167353330776	6.22099272382846	6.42265232513681
6.53521513918138	6.44672145631993	6.32097946060708	6.55604754871995	6.44904742417859	6.32270353136373	6.35728612981402	6.1984977694835	6.01924142907337	6.2478879109361	6.32977245709122	6.35540749859157	6.24660688867444	6.05644089127981	5.97597183694954
8.2323355329941	8.1684923125902	8.13318721905869	7.6869116836039	7.82989039943904	7.77667625606078	8.06978202935318	7.95618977208853	7.98902456852822	7.53271880837515	7.55446361026116	7.55282601942601	7.3778630055156	7.51225738510185	7.40240551544442
3.93441790841031	4.52401971263481	4.45188848193377	4.91998351361047	5.03734126298462	4.78369505370275	4.48368405910512	4.35321122331555	4.94556951669635	4.54794175606021	4.6929320963368	4.57778059862206	4.50384562693741	4.24603026473253	4.42822598760748
7.16129485392058	7.12050937681896	7.0482740157603	6.94002332602162	6.80348786795375	6.84229257762385	6.59011998760309	6.71721762744311	6.62926646453074	6.56294201540194	6.64671171767484	6.61464350928735	7.62429812629933	7.67406757462337	7.46992927868941
6.00710403138852	5.89903871117232	5.77474694718267	6.14859701658886	6.02492698872944	6.0002033604926	6.19359140426028	6.16818126872594	6.11397614549931	5.31444864216544	5.50734665139531	5.35665267192569	5.92117925992743	5.94013888100661	5.75861629351871
5.47875543760008	5.2146745591566	5.05324043108787	5.0299438373812	4.9504471719525	4.83177081456851	4.95434948474224	5.06382886389481	4.94663824751833	4.44552585787511	4.5687787872717	4.28228904974837	5.75422185476782	5.76992540249336	5.56157772377605
6.96273732408989	7.11964413528693	6.98042893879498	7.1865735045759	7.16631170836569	7.14641953544241	7.42590833282297	7.49562537033691	7.33503642623544	6.80165644181852	6.93073200585483	6.95393884831733	7.03997065167631	6.91621900628629	6.85627402805212
3.73267325439267	3.73613393031159	3.90172302150306	3.70986860590776	3.58719313774667	3.42023231677709	4.34271551508927	4.52441331050476	4.30986647286774	3.83784429552517	3.94926909891882	3.79612333604271	5.93265236403374	6.23965391790081	5.67590239826656
3.86919726304201	3.86293650886555	3.80282734289709	3.74424845813551	3.58112168475063	3.66489885730838	3.29935569976261	3.18796658047906	3.20220973867196	3.90342925618378	3.89604113079051	3.70243044250648	2.17596067882151	2.22919721694607	1.99991068118688
6.40756983265901	6.25443866303061	6.32785031133649	6.08773323526691	6.14198693607577	6.14922616409211	6.41968151454861	6.55709765953203	6.4410660768838	6.24163223940264	6.28269413865128	6.37744830007404	6.38627419971283	6.59121694027444	6.72349259740897
8.1684923125902	8.87101649258305	8.91924392795834	9.7096647921272	9.79462212444174	9.88794376070175	10.0192368300395	10.3266195392679	10.3266195392679	9.56851897040831	9.55229823001956	9.48520898036803	9.61461931413129	9.47487557712438	9.40613036012249
4.20350952695699	4.37171023488812	4.37655247593743	4.25857078720433	4.19491853172182	3.92369238315538	4.64855586632439	4.61730044545611	4.45661767240214	4.4425936716247	4.44290062823667	4.61521738700566	4.38536143239946	4.41597656499975	4.4843631784164
6.13391009499489	6.10005618248821	6.38866869470806	5.83033969826185	5.83271212905859	5.86745556472651	5.18974132779998	5.37234549894282	5.76481014075097	5.46974811170774	5.34370655530306	5.39454462967336	5.52802416241809	5.49494210529323	5.61264166453037
5.2021846790466	5.06661937700283	5.04825889961982	4.66831021639589	4.71579311786676	4.71828721826919	4.42157959516937	4.4116104969984	4.39667226230877	4.04125782639312	4.08552715160571	4.0658478336995	4.3263643504392	4.46918228070993	4.26362786851436
8.03313821192482	7.72870442940607	7.58780508621591	7.90008735845576	7.93437357700169	7.77899242068036	7.34643475676854	7.12050937681896	6.80049075559659	7.00756963045417	7.07912670694177	7.02929071887299	6.80708917616849	6.68376967135973	6.63423096269657
6.18208666596875	6.17738741123548	6.13914932925404	6.56513534298746	6.56459405030816	6.67792329165117	6.95040985322464	6.7722684800558	6.6729229493662	6.85965073458171	6.89844175089693	6.91346328187092	7.05404293901281	6.64048328570932	6.59989174644458
6.22336980871358	6.09358367729675	6.13747993404955	6.06565037494194	6.09265138834336	6.08253262370936	5.98328369133051	6.03876480079498	6.15363034374081	5.89476101491828	5.73336476927256	5.87505867787562	6.16434009736019	6.20271438187311	6.0717089874566
5.80636276558433	5.86376374872529	5.81680653873965	5.72529356019967	5.67841918371375	5.78180417813557	5.84256878807291	5.70287341015518	5.54769572288182	5.47390535413606	5.36924834035053	5.72604842415446	5.45740397488208	5.36294253955865	5.36605316350163
4.3349322636322	4.19363897382409	4.35251151782014	3.72555327912493	4.05594466531264	4.09128534813191	3.6920796539905	3.36316340215755	3.50575221435378	3.70647041172214	3.74424845813551	3.89189736176499	4.53868105119795	4.58777829448189	4.77943427388082
5.0111137344247	5.00498489177284	4.95102712700273	5.15968986685696	5.24241843820535	5.22572692454089	4.95996127060735	4.23539019695995	4.22657242225344	5.8359571661635	5.71455306404181	5.48795271397761	4.289560570659	4.15909478131562	4.26567857581261
5.14778052395209	5.29854740986134	5.72658963631594	5.17901336619867	5.2824600991128	5.36801736450296	5.22790875968201	5.18351532633749	5.32428885255958	6.46512037413917	6.69462338588249	6.71721762744311	5.47092578960762	5.41534713003908	5.48228563029709
3.87266683870593	2.89360847337559	3.86048340326921	3.22332550725007	2.70344924523889	2.93189639187651	3.41181521921224	3.49674513814064	3.97767398771097	4.32462697346188	4.34624127626913	4.71190042575664	4.92951351624369	4.74621682961838	4.999137447591
5.68035381867268	5.56202966862922	5.51897984915933	5.34078529157805	5.37408252798349	5.43589279445284	5.34047152447106	5.44902273791929	5.38724410752745	4.99041279568587	4.95524118876628	4.96461698175257	5.27625785936352	5.45179061815426	5.34945214966513
5.40118498846737	5.12698623027262	5.05141064031559	4.97523461668791	5.03138496524482	4.99275700236556	5.09721220431303	5.06888311753189	5.05111473329423	5.02362499412281	4.87857987737389	4.97428237766496	6.25585682586616	6.0762492779526	6.15314458506242
8.01735211849845	7.94018732241986	7.82038124358516	7.99706106458255	7.96145962215431	7.90008735845576	7.76963874820978	8.01951291485308	7.84549231539849	7.31936029064066	7.39344582897564	7.30560123833345	8.3908784918534	8.71699604425111	8.36083733122387
5.53698285067332	5.49754291997097	5.53010720349645	5.5955085365275	5.84139957987305	5.96024240118293	6.35672408956087	6.41403188521701	6.35866283758313	5.97443405314378	5.96024240118293	6.00710403138852	5.69015073474597	5.63280524596419	5.71109108361886
4.72566940363187	4.92160026106099	5.07099259741698	4.80086164529567	5.11890725416974	5.24420463075278	4.6611552425758	4.48515026485901	4.51381069927915	4.71537141234318	4.64825532298093	4.57524451462165	3.88222277483729	3.57590123531972	3.8209272688524
5.41355406591658	5.36650226331093	5.27186060601711	5.30646811768358	5.32181812642015	5.39322576244398	5.49126439030098	5.32789340824595	5.28545509346851	5.44855207915819	5.2965228004721	5.37364106614137	5.36605316350163	5.14778052395209	5.09204768576109
4.64248174854889	4.66529773220975	4.87346388236539	5.01953545927674	5.21431721901362	5.52124551525868	5.35474874822392	5.11890725416974	5.41640926052526	5.32599389653426	5.05658289072858	5.31947882889081	4.39423529480175	4.05594466531264	4.38842136447191
4.24381731584068	4.30869978929297	4.2375161245445	4.47067734889387	4.42630617691236	4.47107491331024	4.66776705847962	4.80713173668855	4.76263253450097	4.88530517389633	4.68849051270366	5.07780485188205	4.05594466531264	4.14473716431859	4.01422557312272
4.47990942013289	4.11861883906982	4.28415871867625	4.69014431136935	4.49182512595512	4.45887806237342	4.34557486244295	4.51875086110329	4.52776664572292	4.50588128006103	4.3816443984053	4.54703992730048	4.2878823728952	4.25989347638901	4.34841476239461
4.0627958114964	4.13363689735241	3.73368899008634	4.06201316577709	4.27058730673086	4.3325341603852	3.75365896060591	3.67141182331437	3.38472204561725	3.93787803298835	4.02192443738582	3.92150425604277	3.09300255415605	3.16727340742791	3.06743790829014
