T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3	T24_1	T24_2	T24_3
4.3973304497737	5.07235983653837	5.58862727681588	5.96465902855787	5.86584096332118	6.39102209134321	6.49961320385477	6.3693818179306	6.46904778482254	6.7361115229281	6.79255668565798	6.82804407256993	6.76518592471433	6.32874997244254	6.64250699990936
4.79967421431396	4.94839288446033	4.95334151635527	4.65875834620644	4.60623190861102	4.63587439808626	4.28190851963051	4.03578409276886	4.1093083171837	5.01535260394544	5.04482948525525	4.86612283559704	2.4629807385667	2.41945502399991	2.30763165401139
4.74632518300967	4.9382095143079	5.16646700852044	5.02378317919477	5.13007842334261	4.96507846103339	4.77904703064113	4.75131529847468	4.65977862652751	5.35739910602953	5.52044604179747	5.37810802835661	3.17613316707224	3.08413350568367	3.21997016503318
4.84791124399376	4.73609269801934	4.9969864913345	3.68613518494118	3.88791221204349	3.64877017154124	4.60642653370364	5.22230688759496	5.17652017216223	5.7339395438972	5.61652561344506	5.61841296092581	6.48315608109235	6.7465179085573	6.95203227446402
6.30326194212056	6.1797027599208	6.18284956733076	6.4320250766378	6.62547474954225	6.65654914065005	6.78874531711504	6.98085151621935	7.02189071258195	6.93477877413974	6.68969934106594	6.8109760596151	5.39603951072688	5.36336398437474	5.47651655315819
5.30776974050611	5.53544351273545	5.57064058531	6.29123873120906	6.53113905178853	6.32317436955575	6.33577060435115	6.23549599188603	6.25535770286168	6.05137060072571	6.02761599124828	5.89216811959653	5.06144503083237	4.62315756920541	4.7124358206076
6.28612299788207	6.22841843137303	6.22129002599298	5.8369026129278	5.71437738770582	5.68264113275671	5.77089372805245	5.70796833155894	5.4154525750607	6.10092968320251	6.11845653644675	5.74414728762083	4.2858470922115	4.51259111786888	4.20012977348155
7.20846270316115	6.98111456709461	6.92178673831697	6.65564012412683	6.83626951440948	6.62309245471426	6.29925735313415	5.63006689236705	5.58116586642243	7.09484910608941	7.1798644553248	6.79358952436403	4.26421205086785	3.87764031327666	3.98604634700236
6.81607164136986	7.51109208815808	7.59609783080157	7.8795794146731	7.88627168957711	7.92154496683227	7.89694311746271	7.95991051213405	7.98645541576714	7.52947118330232	7.50859127141844	7.56865674710366	7.50211990154823	7.24697481141025	7.25275348619217
4.39454041369282	4.61233014447398	4.47630864361073	4.52531934233935	4.70527772069009	4.83401867125878	4.69556155210181	4.6375422596771	4.55874800336417	4.61773468166505	4.35261461552911	4.5843535549173	4.43654625352811	4.25187577365352	4.15174932812095
4.87445414987744	5.04566920416114	5.32667155194029	5.60598956781929	5.82028523278004	5.80928876891063	5.69678780043071	5.62619073229058	5.44708196953491	5.63378291885286	5.65804832042908	5.7046882414767	5.25326683050377	5.10130986651051	5.17322467616618
5.70364003091964	5.67404568147005	5.65319114960102	4.6809399029331	4.74316125221436	4.66241522218365	5.56375848761314	5.76971528371098	5.8232594638348	6.34298966441622	6.38023248425892	6.20899621232495	6.62745796498046	6.66733897664344	6.92777063897928
6.94094082827972	6.9071358449413	6.86784957564189	6.54060413270621	6.67230792727668	6.70134094065837	6.47317509738688	6.47867372509105	6.57790982243752	6.47163355038323	6.59620147659605	6.51962329604701	6.31411534324435	6.20304847867739	6.13483362640396
7.63603211670856	7.81647667800389	7.72802324972775	7.83375939354907	7.84391846416873	7.74563842170701	7.80020338885202	7.80191839355887	7.85210436279852	7.91304972387416	7.84613672890099	7.74455260898627	6.70429565643649	6.46661198177802	6.73024415217412
7.67734167297124	7.90811651566793	7.81949754304278	8.12642263716429	8.24669943300735	8.46488908110787	7.93831100118331	7.63676001728182	7.79281104163547	7.77441599551754	7.74613591256499	7.92020591040967	8.36136018862365	7.94082382595769	8.0622139988159
4.98352598487586	5.12501027581471	5.22057215097208	5.35194127009775	5.50028038371219	5.46142987502361	5.40656119336351	5.29117758923927	5.09026348972028	5.67540685559062	5.64512076352598	5.46302227707914	3.66056438415201	3.43430916495036	3.30102787183951
4.34982920950163	4.43884919336957	4.47622924381103	4.45516990453518	4.49828412573369	4.7730020205089	4.91679791882313	4.97021345440477	4.73111534205267	5.08381168598302	5.16781166939949	5.08132317886202	4.18535453553378	3.91612662900633	3.87785593181365
7.89365287458092	8.03726072562254	7.9356555179041	8.33841540682576	8.34587420938741	8.28958174091922	8.9316491785001	8.78263854819979	8.88173936114847	8.31167127235165	8.31086999011999	8.00031134056881	6.7471611081337	6.42345487108559	6.4705096800889
1.17956964861511	0.543909578155806	0.741169248142771	1.03586949886008	0.678005178923942	0.809268726736068	1.01670097837812	0.887008147363885	1.22074660447899	1.23501870955048	1.22975709880675	1.39214868629148	0.715900397355654	0.285108619044605	0.729604974079364
9.74223973024807	9.82030383152317	9.76095349049473	9.16732763708748	8.99530765635083	9.19421895634643	8.62831158838779	8.74943246089163	8.75462035509701	8.41181533278438	8.49189259758061	8.61220686531671	9.55719466127612	9.7850350316018	9.9835618190395
4.33962100585404	4.45398257752771	4.779197041109	4.46761017974101	4.8387725027205	4.00129567949735	4.96184471591086	4.73692314224005	4.50375286217095	5.50563021143348	5.34395285195879	5.28138293670986	3.96750000190313	4.08119516321932	4.2685888207547
8.68850932745793	8.54751506714196	8.74473541476457	9.83037071315939	9.76771842616017	9.61732486561185	7.43283801708133	6.75786800813745	6.93767858877707	8.58187245013242	8.5806712342198	8.26250695554877	7.67804279731944	7.21236575975077	7.2246444229289
7.63984190157959	7.60851315678612	7.55846567720121	7.12642893565438	7.19960360417787	7.20014009476466	7.01211213891197	7.19040283522135	7.14308094855902	6.75230621662307	6.73845969124253	6.69998211703977	7.17737512522202	7.08017473372696	7.21827705654203
5.22815666861238	5.55514682118069	5.27258108007591	5.45817566511029	5.59133961482016	5.46989603474047	5.63564914498291	5.60069614676835	5.55611788108668	5.81093999226076	5.77386660327781	5.77998070382472	3.66590446862005	3.78690912099889	3.91978254913027
7.12621622765625	7.14019038614406	6.95169015147846	6.85591990225861	6.98779233684971	7.08212482942729	6.90641566639448	7.15171291462227	7.104695045331	6.84320532215713	6.83736845808552	6.85769858480799	7.51726785759024	7.49702366394539	7.61119988041824
5.42995885641283	5.33239172324266	5.42788248409691	4.26324726278933	4.3230840238918	4.30389426007057	5.2725393903608	5.37241620986663	5.25076841828947	5.6560670448399	5.79885303048248	5.7511846460179	6.15527344286232	6.3854329872465	6.3693663744512
5.12957136225662	5.01021137473395	5.10134672362212	4.61202033395212	4.66938637367312	4.63792208549259	4.96573576312653	4.97327030554559	4.97548423120179	5.12413471486924	5.17630573629036	5.07783995287436	3.95949392127892	3.86729435903866	3.97496820312172
4.92795778118297	4.98959954240999	5.09558214007514	5.27220974912857	5.28325244504227	5.39592997295272	5.59584158846741	5.24172484722886	5.19741664121027	5.24846747388379	5.28669281649188	5.2191988070576	4.15490015303928	4.17366050836657	4.13527291835976
8.72316970972168	8.72987171667333	8.74199552943874	8.29125362024037	8.43133984983238	8.51523097687754	7.53508726958955	7.66755813700798	7.99204368417359	7.67580309022616	7.69535935673594	7.56798658647728	6.70131608335941	6.92617400256657	7.16894459756297
4.10268903393004	3.83533182135868	4.17964536115697	3.73409393898705	4.01907871705245	3.75966473622039	4.16031372232789	4.31172267090107	3.98292377621814	4.68428879196837	4.59170885450701	4.43451347461202	4.09726685151487	4.05511051675443	4.16943039286693
9.85868099565285	9.64278823633367	9.55854111205212	9.67714206048601	9.46967808153834	9.3906919426263	9.10440135684097	8.52231033794519	8.81276408863266	9.54747705987926	9.5647830694095	9.26766539416505	4.17604146756107	4.50184348896837	4.18472930106614
5.25770176915032	5.16885861608786	5.12675864902507	5.21010009391322	5.20516382832764	5.181936432404	5.39124960512021	5.25492380415961	4.9983187318534	4.9505504849262	4.93416894855271	5.02615428667833	4.84544594143734	4.88719736153536	4.55386492830061
6.53592424901429	6.41115496914919	6.52853697006823	6.32263787049102	6.41510461121489	6.39249117119352	6.46533671437284	6.44412973249015	6.54867295454503	6.30070626899239	6.24530084248194	6.39958799637462	5.11050368880007	5.14275744612958	5.2392267457333
6.54040666788241	6.51658445151344	6.58139886917962	5.19979858985004	5.41219691221711	5.31042294230999	4.7080588558381	4.19588732674479	4.49360212096655	3.83016454431068	3.75778344891116	3.50401077263374	2.44125213051493	2.65305520046761	2.55812629690548
7.10817921409386	7.33387872634384	7.14682454273026	7.85500987261087	7.97082384899276	8.07608276232453	8.14682935806401	8.02141718002769	8.10548623199279	7.18002491885242	7.21116778894696	7.20046267612995	6.37714511515986	6.03908051820963	6.08548801072592
6.68482992793209	6.73699176982689	6.6098261024904	5.7311689286193	5.86924534596308	5.89432005678974	5.61070824045405	5.52324725740292	5.59483565670473	5.54570274919133	5.53902505311575	5.57196923245441	6.0840995661515	6.1262115082582	5.61927956393914
4.65691413102102	4.97785642831606	4.991198736907	4.80821322481567	5.09428505982918	4.94055152749553	4.53699935833819	4.58724076018291	4.52231442650728	4.5121880685178	4.47747211096935	4.13051554115107	3.27815206047597	3.25569469083576	3.29563795885204
6.57081116080052	6.66334473323309	6.75120508300693	6.90085455407543	6.91050595199942	6.99759652044872	6.93331462015062	6.37440102792701	6.56457039822571	6.579430805478	6.51618357244856	6.61026125833677	6.16786233719102	5.82854686859158	6.04469344752521
8.48375575909618	8.6983474209727	8.82174109452534	7.93154467200243	7.63286311000338	7.58944645466766	7.83615478724615	7.49214523653974	6.98719182718792	7.48281989344129	7.43348203908461	7.68976310390641	8.60059034445774	8.63733386427921	8.75332836900141
4.15332097933937	4.05980276211836	4.30403624693148	3.05450764126653	3.28806792659125	2.86563163226662	3.68802824641295	4.03627587814531	3.82140919704404	4.6655738356449	4.7243623042005	4.62946480357872	5.84784837145067	6.18731990296955	6.11267605288407
6.77848073848837	6.76474729471668	6.51513133597615	6.55850514481228	6.58493062582548	6.64509282832233	6.8186777404803	6.39209949066835	6.6023009491831	6.61884889636459	6.61383442209004	6.57753117266626	5.64982101409284	5.93249673068223	5.86556339085416
6.15394485739487	5.90639961103836	6.06332578711642	5.86870972698203	5.84736057780481	5.74884144682533	6.01940416109358	5.83206513897111	5.83439755125362	5.81036158361662	5.81402018431088	5.72962561030407	5.24448014043514	5.06926831345125	4.85400896660232
1.83870454184035	1.96004754136866	2.92144280539993	2.00295521737911	2.04121739484803	1.97007910197619	1.71732393749271	1.42955705016191	1.49853529298902	1.86422814937822	1.74068496861088	2.01888907996227	2.41480096807188	1.82635119955504	1.47061182862476
5.23414512466813	5.4452843004063	5.48093537999692	5.81790946595512	5.94917010448571	6.0429621899138	6.0365747633979	5.84166578410178	5.93146505277222	6.59216763202281	6.31416623778239	6.39271244386088	4.58752047435684	4.26506117029916	4.64658111630354
5.78175070958496	5.8381633874192	6.00015555471477	5.90483670824255	5.94554672349536	6.01330802165569	6.31788096588978	6.42220685832756	5.98402332557807	6.28718240456679	6.23650329505045	6.28586696924129	5.59749384005907	5.25615078138475	5.35010840959137
3.4359155044978	2.96587606023064	3.09080381578966	3.17729546586416	3.3644802649502	3.5510612970893	3.54975935174818	3.82446574133067	3.49880958022961	3.505083505794	3.583484303747	3.31077359116269	3.75246976471834	3.64073521012725	3.72872411124725
5.90499030111206	5.80917069873889	5.6050435990376	5.71608217667017	5.74531807130433	5.54336651762026	6.18264061855513	6.08919295262652	5.81681522436559	5.85561657091369	5.78230109272555	5.72130941029604	5.39428892621231	5.17975163862111	4.99301444729393
5.91372351152021	6.00764284245917	5.8372056899399	5.48180634044336	5.44980720606958	5.36144266372411	5.81858567956689	5.56640051744614	5.27867250346906	5.4100175407132	5.35079448943201	5.2721295577632	5.84655436720014	5.97016128443547	5.78248318786626
5.71321228803547	5.72913039541251	5.52569262247297	5.24730967989754	5.17977185831584	5.26143844369873	5.68199028694599	5.37320423418346	5.19696495895931	5.52490607831305	5.67338444358647	5.39143319199919	4.11580092741641	3.50130448733759	3.72262853709987
7.38558675701952	7.33580916677995	7.26754495533296	6.95909183174675	6.99904707833269	7.02507466446381	7.13261222075416	7.15381656149959	6.90681657143142	7.43222010383917	7.38471103729418	7.21640350847794	5.01039553129625	4.61184203886616	4.55474213755607
6.95672009772938	6.8430579642058	6.98598104365993	6.5736120625534	6.46467761051444	6.46666698772538	5.94549358362506	6.01339559503574	6.07964770049878	6.95439806416133	6.9937256091176	7.18979018082626	6.41845577274286	6.84051008922508	6.88536468005788
4.94726293123469	5.09752711451637	4.98298417718771	5.17249875651854	5.30596833287094	5.41023719344845	5.47582618192894	5.30563219923522	5.31909709577911	5.3171455412192	5.18126967578275	5.13134751960254	4.18348603806029	3.86274218235855	4.01045814991495
5.8046526467105	5.82266749385595	5.99993300329345	4.7488746068086	4.91131763095299	4.82705627741442	5.73901067002752	6.26168118843143	6.30331490161956	6.18390004893759	6.34435375660761	6.31558742282598	7.47764588158619	7.67705633564485	7.84943879315267
4.35000261492722	4.37617256213602	4.30209177018904	4.18050029473652	4.09127931821419	4.17860788894575	4.22624154486991	4.15155622158921	3.96592785452864	4.17222818793247	4.23780751195605	4.08221803353344	3.42891674041708	3.76702175901471	2.9263987620136
6.64063385462715	6.53140728842553	6.61534338670309	6.36200211181051	6.51181562504345	6.44236748022845	6.33312054627091	6.53458595366961	6.45165697584339	5.99623624299067	5.95620783930244	5.95626943888583	5.9250978321558	5.86466818431497	5.84813663582343
7.60398666963002	7.64096530839237	7.63094274154697	7.11401473153839	7.13141473381049	6.99060883295818	7.37112987584545	7.5990623384741	7.355676258659	7.68317892797066	7.79406826494578	7.85838401663075	8.05389639216307	7.97166712612208	8.00061530781937
5.86838946524512	5.52767936014851	6.07277014922686	5.36329073592913	5.64806841717095	5.67591171255782	5.34788246942029	5.56058275231466	5.12821164487441	5.31929696243151	5.30457718815322	5.09206803399893	5.19076769403922	5.58738758538028	5.42977334661665
6.01740839083987	6.03613017166479	5.93749084368939	5.74176312646538	5.5831523462357	5.61757093156208	5.39068367644154	5.58785073850839	5.5685382365032	5.63833228240693	5.60991963130813	5.64545153402413	6.6219206234457	6.46683013360047	6.64045214875479
7.33664357028103	7.58689509333843	7.5413294417315	7.81373520377817	7.80127457674368	7.75054006269729	8.03015874908367	8.06226951277923	8.26758953296391	7.72822051753515	7.65605513558091	7.60758474572566	6.87742915351753	6.89604686433808	7.08497362670355
7.00339644233243	7.23189865140048	7.12340643706463	7.04673785090636	6.93073472415393	6.88185014394369	7.55528048116104	7.68947327297557	7.82605081149258	7.49105744705811	7.50016875957843	7.46892080235585	7.04996003008306	7.09365483090523	7.47678018837227
7.52162068834631	7.2340284431516	7.09911276216282	7.5390002067692	7.45360660905772	7.36186963747676	7.95486437944752	8.04560719990671	8.14059546011655	7.90273686146813	7.82847064920908	7.79263323855716	7.43456473097907	7.41573970669219	7.41360352569463
7.21147261198532	7.58282363093527	7.73127655745785	7.24931299315569	7.3659361848476	7.51214040598692	7.1079762435148	7.23655818872018	7.46735006447958	7.1013069666522	7.09303434425697	7.05001452060675	6.94803921773204	6.87246014818036	7.14070591602947
4.41387051831772	5.01834241012493	5.35586253476311	5.22213347298238	5.60582673056537	5.59364858493128	5.93463085587593	5.9840086467258	6.11064754454467	6.36873277008805	6.12546959629907	6.21341294036268	6.45348164308475	6.12487574229156	6.71984407255984
7.43052452571666	7.3944392768859	7.32584782445414	7.4592827674555	7.4589865195491	7.52168022346048	8.15256538244933	7.78695486103909	7.50520558207356	7.34364035817959	7.35654196693504	7.49536698572073	7.00111307184681	6.9408447870272	6.92423550020358
6.96811937519966	7.03970959989643	7.08061132071234	6.87285990270091	7.06250141228178	6.924255622722	6.71283730985539	6.89562280495714	6.83686092823331	6.85455559301207	6.83027389783393	6.73149833499486	7.163224306312	7.24851539628405	7.37757780030206
6.97217409803458	6.9302101727308	7.40369198001737	6.93897256721332	7.05251283066261	7.10676164050074	7.60513607502211	8.04888028510829	8.00710273932161	7.94984051038481	7.96128973594304	8.02068819897067	8.6994749158242	8.45646509072992	8.69748282048886
5.59414142041713	5.80863214636979	5.83211459768221	6.14827579590095	6.23112755852775	6.10655797835055	5.5685632861115	5.35120533754303	5.52142239035495	5.51494070216569	5.56459236177967	5.50280679581025	5.71902349731396	5.61548248008608	5.8138891905313
7.89102863902213	7.82611794064797	7.9355326939971	8.23058531379237	8.20012228265617	8.21287720155614	8.26773425330111	8.31273175927308	8.4277726772985	8.31072094110978	8.23529467471102	8.18288274094937	7.51439827152201	7.48569997948035	7.79030225808292
7.40789335453707	7.69088389835777	7.66189908672268	8.1056062755069	8.09650847197291	8.16048974710666	8.55788901470822	8.63885237459574	8.60960091127219	8.07319181946375	8.12382082249005	8.18606616541751	7.47252872847369	7.24134080609026	7.45455710065054
5.64609181701803	5.3966198159551	5.33856857011339	5.57739921849337	5.51537007777254	5.77287943887058	5.79356213620739	5.89146555844142	5.68954898237143	5.76718913087114	5.74414217353189	5.63283881069996	5.63980626131734	5.60880785319398	5.59808532249657
5.41714287189482	5.20836102701326	5.19215371716664	4.92354037643437	5.09968040467094	4.81288785440063	5.16366396453763	5.08523155879176	5.05916255350059	5.35470272033581	5.4461104970944	5.30403223000558	4.48028522398241	4.57618421989585	4.49371438238644
7.26922671500791	7.21604687166214	7.19675159354286	6.78147947847261	6.83966955850117	6.77527891499396	6.87737672074107	6.62854310421674	6.8162899520521	6.4277666737329	6.59794467562043	6.37959109041851	5.27070796001045	5.29332332066756	5.33820143234996
5.27499799336777	5.37504687076723	5.31710508343135	5.11478461306355	4.75036146167395	4.9731648985207	4.63869232526862	4.25394828343107	4.24038798886673	5.51711210499753	5.49372514058066	5.1639217373637	2.97157666083559	3.3417589388789	2.92463770724752
6.37946681499645	6.70486658476485	6.82646508820936	6.84431978911589	6.89013399380016	6.90090043023071	7.06448704965034	6.99491230220738	7.02987644410232	6.79064908039698	6.73374007437416	6.67949738359225	5.67572708641813	5.38799847420179	5.26185301625625
6.96157802343255	6.93161581323532	6.8040247419616	6.66799864917281	6.7652501838321	6.74859262873661	6.96688359176399	6.86140253934577	6.75085947680896	6.60390043842266	6.64537675337706	6.50756770703155	5.51424957160135	5.36108063485882	5.37598438255596
5.63623894168643	5.56989524393445	5.57654695859191	4.48817968221325	4.5230337702708	4.31271650041276	5.17263596176844	5.65839433633093	5.5638769187533	5.90491626363722	5.93784872931239	5.90243280907387	6.80372358788939	7.19108301818639	7.12715302706492
5.47762044100422	5.77794895731215	6.29913030312126	6.08799885138545	6.31237336710841	6.32498148139187	6.32937111209875	6.53944437441103	6.6974417785945	6.96425554552669	6.86086959803891	6.68922947053122	5.20881317390305	5.02976383124316	5.58205904266124
7.1611506517577	7.18019053733744	7.02535892385776	6.48765386190862	6.4602483954242	6.42821536827133	6.65842681391328	6.23992812772364	6.39299522715098	6.45023047146512	6.57352816213596	6.34571668441676	3.91874896176313	3.89336502624943	3.5908718034504
3.09506698503851	3.10253921748888	2.91211407148155	3.24659171893218	3.1711453257858	3.26572867621839	4.13196805156464	3.5339861279681	3.33050275624643	3.18690047609896	3.20031774269179	3.13691944192544	2.23992284023354	2.25152369075401	2.20574157042668
8.39835397913145	8.62064359297038	8.64011373178633	7.92803975044889	7.9096765012919	8.06464739016091	7.78602947654565	8.34904576442683	8.26968301723977	7.38864313280278	7.46783711258025	7.57801685944822	8.52663056829065	8.8875897123209	9.11761995834927
4.80764059891435	5.73183255263409	6.42876485785733	6.10510603178101	6.39172751471786	6.45359405780406	6.03035797467787	6.06163537676708	6.17480730676265	6.70045686391489	6.59371218895893	6.75125105847776	6.10152193962233	6.20265802665661	6.53542572016439
6.67363915610824	6.89587043743687	6.91854181432446	6.88535043886925	6.89413091336434	6.81267391794843	7.35299211794061	7.40970246522393	7.46714082147679	7.29996034108948	7.23582916097561	7.23426766076633	5.90419690315784	5.95663377765389	6.22001779512205
6.55925758568425	6.50750746774484	6.44492058947325	6.51747501075527	6.43967125429093	6.32557969176046	6.44522896980274	6.25782301834483	6.08437014580545	6.35673767258039	6.42870123658484	6.44157001013894	6.04076412938518	5.74962854926812	5.66725645023127
8.09360680187262	8.11872282004811	8.12332386026238	7.67596683194716	7.88046353343912	7.81946626102802	8.05728148757021	7.97935035331703	8.06153320287415	7.54271662851525	7.55276113506417	7.55303675155944	7.3265962638154	7.4829609246998	7.40555973299055
3.99935488093326	4.57640071907942	4.59513691298844	4.88884799571274	5.07422300082254	4.81405267446659	4.75233381047538	4.55252395240266	5.03091039329223	4.9192526885191	5.03954201123734	4.92074490551121	3.93511081857677	3.52609874226985	3.69496820008257
7.14385650359703	7.14774465144886	7.12120133288566	6.88373129893907	6.79779795620742	6.84125912765873	6.65718846360227	6.76014978151591	6.6908681326271	6.65492322154997	6.71588807297047	6.68570279045411	7.59375366898529	7.64872489484199	7.48419795216866
6.03818154528487	5.97596085770036	5.90303258032847	6.12125002710957	6.05033991846776	6.01417101619848	6.28743973289994	6.23195606223856	6.17537182061749	5.54409680901437	5.70673282508861	5.56539486146303	5.64225434213822	5.60474582759289	5.38012123737677
5.54105466232965	5.28754979135276	5.1807722200778	5.00165625468227	4.98552825474206	4.86530692472173	5.17988708128547	5.21192706432552	5.03099551474372	4.82427529794038	4.92569376262497	4.65459581866067	5.43038721491848	5.39060076265573	5.12003166998631
6.95704162707965	7.1474082008553	7.051324134359	7.16398619349447	7.17459124799668	7.16483574526193	7.44884376076106	7.4718340809121	7.35587301532715	6.87479876066132	6.98384420602062	7.00298476554888	6.92337046550208	6.77272906029821	6.76835225000061
3.80333864462809	3.83607116507365	4.09071414947091	3.73464188647429	3.65494094552002	3.50369918861614	4.61742720518401	4.72133038428326	4.41687621407925	4.28603797434522	4.38545851026334	4.20168317854305	5.65530285057454	5.98066911236445	5.26481638575469
3.93149944683315	3.96142117013964	3.99062291161604	3.77671937159021	3.64972178924155	3.71885696229708	3.61100732251172	3.33927836868244	3.18457245422645	4.34126080293611	4.33412623243397	4.11085664220736	1.47680989574784	1.51782545056016	1.26734462456473
6.44014592005344	6.31291202665756	6.45079895330842	6.05080785673829	6.15231981139069	6.16482746064324	6.50442283452261	6.59736925673577	6.50560369560709	6.35221764250266	6.37165381948658	6.46004787845439	6.19078515296039	6.37700025039791	6.60423444813722
8.03065484432249	8.70895030278665	8.8332957625397	9.70647219915075	9.78864754837176	9.86635594002303	9.94835261473193	10.3477520599684	10.3837292057449	9.73003015765269	9.72168102787706	9.64032427142086	9.70349449237954	9.58244764440351	9.66488440203031
4.26296722878197	4.43901335370546	4.5309098015089	4.24974219321362	4.23706606178111	3.95794161409799	4.8905803522324	4.79745412596609	4.57265027029364	4.82233042016622	4.82631331518821	4.95189253568445	3.79129116872766	3.73403040480611	3.77393441866683
6.16998553325184	6.17258148124576	6.52060417692969	5.78888508522495	5.8543850524395	5.88570662162295	5.39402037754355	5.50401868853477	5.8446797062329	5.67939623777979	5.56721013662299	5.60066249185361	5.1597900593054	5.03889805634851	5.19041744398893
5.25787107402242	5.12844436131394	5.17364983600805	4.64749279168909	4.74516680940691	4.75405124478261	4.68990574777188	4.60794123601603	4.51279493857172	4.47725332790357	4.51420932434713	4.45317355650821	3.71248551075391	3.79462817384653	3.49290248361707
7.90541363219913	7.71358725812886	7.6320078451784	7.91019190964714	7.95642011557773	7.82243973810625	7.36671800923722	7.12550948852358	6.85021793575105	7.06326422426222	7.11877651307122	7.07356138809755	6.66308832465838	6.47516899986675	6.48376362974687
6.21152207114353	6.25176742776003	6.26234163319781	6.52671855123644	6.56809645288736	6.69619562045365	6.98845846126963	6.82485310657065	6.72632336492624	6.92950891568974	6.95067166959045	6.96638636300545	6.94469714067424	6.43181319505794	6.44511793795913
6.24914962277065	6.16752273868523	6.26143054520585	6.03402581197955	6.11976136968413	6.09165909117663	6.09981314324659	6.11116847878179	6.21609424332452	6.04322574102216	5.90354613762628	6.01857918636474	5.93716922402453	5.93789299692434	5.78749499596745
5.84551980779086	5.94359464428879	5.94847149903889	5.6884598047188	5.68890242077153	5.81034176201342	5.98217108394455	5.8104956486592	5.64545868186529	5.6843360102434	5.5864078077906	5.89039824533036	5.0821433344456	4.87336959493065	4.86971311549392
4.3836983489038	4.26134621669609	4.50146061026315	3.74670144619941	4.09861729827402	4.14281490217573	4.01531531201575	3.50758751139637	3.57192213220465	4.16784506017571	4.18033582583766	4.283887704158	3.97525240602747	3.93460273990242	4.14842101891834
5.06184021035967	5.07491905582543	5.07717364021396	5.13678166778318	5.27319232868554	5.25938699405785	5.18299498544446	4.44007987435847	4.32805596590151	5.99250913922121	5.88532270048647	5.68282296647912	3.67024312956825	3.41969650070835	3.49619196273533
5.20587138980118	5.375707922143	5.85649704219558	5.1584976812532	5.31166851167103	5.40331854985382	5.43157589419541	5.32657639184045	5.40939857391476	6.56133084155078	6.75860518180794	6.77205003743213	5.09394154585827	4.9400430117549	5.02063318387598
3.93223091242498	3.09393601213463	4.05057056555416	3.27805390576521	2.86026282665742	3.04341660282777	3.72760781861848	3.65889033243328	4.0649368999146	4.72816520198687	4.73564764948319	5.03025475893518	4.45025376808311	4.13853099603089	4.41139512710966
5.71570198666244	5.64163891115086	5.64997809896887	5.31790523488087	5.39671450745205	5.47903775991967	5.53582460056132	5.57752242644945	5.47192250770185	5.28878440447453	5.25313246838977	5.24450480082847	4.85970642116462	4.98926923469834	4.84574680272331
5.473347803218	5.18931632450829	5.17946813502908	4.94394907402753	5.07008998055386	5.02839914815108	5.31074909286139	5.21592662099773	5.13977692724694	5.32040669239423	5.18903758140346	5.2533449000383	6.05257402805936	5.7708928032891	5.88868668440408
7.88755986941935	7.90390914524376	7.85197630731522	7.97848091936151	7.97878725590874	7.94614417820703	7.75608502298939	8.03408830496425	7.91112441576113	7.33269916288727	7.39701155527016	7.32458903481091	8.42560995389429	8.75171178355834	8.52722594354996
5.59737858372402	5.57789056761781	5.65888307950112	5.55855406264092	5.86219057669375	5.97455078755557	6.44507119473898	6.45738526256034	6.41347750859011	6.11115318074167	6.10016615580118	6.12788195399268	5.35968442018251	5.22017859553692	5.31378454845149
4.77462130484107	4.99211848257845	5.19919694266499	4.76996576022384	5.1550373010529	5.28385930107484	4.90514787391768	4.68151437066031	4.6242887954679	5.05026498723394	5.00227621886733	4.91860705866128	3.20226756690115	2.75244353832238	2.96162962501664
5.48137053842125	5.45090954880952	5.40695377924135	5.28593565844974	5.34597041519075	5.4335607388287	5.66871394918894	5.45732564926867	5.36390573215239	5.6587234772098	5.52902765214503	5.5824110036718	4.97579574923768	4.6235371622802	4.52728062978059
4.68837615561598	4.72648085239576	4.99179677657809	4.98880427782627	5.24354098126288	5.55328873545967	5.54806813552267	5.26131334153489	5.50313603647011	5.55245743036456	5.34281594719681	5.53420905266623	3.79835012031805	3.29816135055952	3.63991872732979
4.3006103506743	4.36755216004039	4.3968315533062	4.44140565906575	4.45946663635558	4.50675114683723	4.90993473836355	4.97508191852428	4.86333830914486	5.19749224858074	5.03535799828974	5.33835826894442	3.3904799083961	3.40707098336948	3.19578963157744
4.53294477536559	4.19186494385922	4.43537369985681	4.66767224220456	4.52325362545373	4.49528941154064	4.61884127783798	4.71290624010322	4.63491661892134	4.87860524266236	4.76761640000592	4.89285805319176	3.66688279378136	3.54248836724215	3.59215178153632
4.10939215458117	4.19999594331511	3.93760719862046	4.07250047197153	4.30904147434294	4.37434009361751	4.06774858396851	3.86583915738004	3.42588933674171	4.37214899234951	4.45131227830542	4.31536066495975	2.31370123031744	2.31238752678333	2.08463680582442
5.16192068667084	5.17315894210809	5.3023119215462	4.62951527866429	4.57235631823739	4.5004379560229	4.53848986605968	4.74526514220235	4.51306766566512	4.89530150634679	4.89618556550637	4.79221729234246	4.40467291546566	4.54280685058804	4.3499621484508
8.1034339748689	8.07029704183513	8.04213343289394	7.29840271487873	7.39584370224671	7.37334031828712	7.3539380260019	7.42439737031617	7.48780434777734	7.29413762246375	7.28691233686226	7.10556887232238	6.7269995307157	6.73923878364574	6.89692556417681
