T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3	T24_1	T24_2	T24_3
5.9075573393067	5.81655751331326	5.71892966897826	5.38715380331977	5.23878580171225	5.12426248411607	5.31690503564662	5.44985797359904	5.35829956248668	5.02180496323164	5.04272379762322	4.88082934161008	5.25570557393131	5.42830864731437	4.85498118335319
4.61595315485831	4.76171711968229	4.54651950142847	4.64230684132692	4.53456595523185	4.49434486244761	4.47666591256137	4.3637875298759	4.54256231287034	4.16268087771372	4.24992312654931	4.30071282416452	3.6040603693021	3.72734501031763	3.46945902578197
4.07871808825641	4.24348281460701	4.16741671474992	4.07960920065088	3.98779248460038	4.13462393171459	3.42879969335962	3.15341411939207	3.24416362059782	3.54698377956088	3.5672761896937	3.44080479411865	4.44609040588187	4.71849637469144	3.95048306674368
8.29647825080095	8.10790920496651	8.05207126708668	7.81683841017138	7.71695423089845	7.60524254946274	7.67116338059358	7.81407536900047	7.66529262241165	7.98930483245154	8.05365398167874	8.09087804621338	9.22866330336208	9.30754922239989	9.16547932975233
5.67296103805561	5.65621794908976	5.73814332526225	6.57820425650211	6.5343758540825	6.65787990048299	6.05702568145603	5.79989284064368	5.96211595270522	5.9695825294369	6.02410338627571	5.97358035186737	6.10494092914606	6.03663186962591	5.95184302104999
9.89597707193088	9.70673891149897	9.53122299979727	9.93215781916943	9.87920520049839	9.85163180768707	8.55104278132825	8.26049333684935	8.40736560697606	8.67716860221642	8.68818692403075	8.52703619306175	9.44862824136153	9.80294289259386	9.65461060012067
5.3271540860854	5.07718949163744	5.11377634872946	5.10943649375313	5.07510744136483	4.95506067540081	5.07545809733074	4.69166011863954	4.6486095434304	4.60769375786379	4.67162746992004	4.68384340075523	3.81557364733913	3.65053845091584	3.50619272980396
5.29311718001283	5.24250254215339	5.03238947774223	5.34038457475418	5.19077392940149	5.19134724046024	5.28998429735465	5.25048586691668	5.17961577594846	5.09963333336815	5.08935600332982	5.18400007109778	4.87828271054217	4.90134762823987	4.7961633283559
6.22135580004956	6.05983555151433	6.10577873593881	5.53719510156128	5.34941477564911	5.27095013137337	5.74834589469287	5.77318389749961	5.7836743427627	5.90647638358195	5.93951071537764	5.92740265179583	6.50334035657591	6.82375862394067	6.46367241288804
5.84164866722238	5.86592756856711	5.57013385491194	5.71781518385833	5.76467571889905	5.70306640420838	5.87193999583328	5.62020754303504	5.61487495971915	5.53588823454883	5.5061667966935	5.52282439757573	5.51025095398314	5.35760171490973	5.21554400240898
8.17780208894164	8.10196553682889	8.0703037589568	7.63542775706309	7.69362945485683	7.58845984352931	7.40447583921404	7.37815216263337	7.37207879015977	7.2172213896974	7.31842711070769	7.17840396812981	7.16012692602317	7.16388922254148	7.09497296677809
6.05069770384929	6.19785664914044	5.93718565265678	6.33516852605601	6.24959703160498	6.24886169824383	5.88684514413649	5.4800264812072	5.55431724652423	5.94751465974195	5.96321441002456	5.97130182314167	4.95890322920755	5.17487059649883	5.01403365134373
5.57538847309867	5.69012529905604	5.37125103251855	5.15205673269923	5.25904848888925	5.27337757287451	5.47146688743357	5.34581940576602	5.55595757067959	5.51928239913914	5.47003763444594	5.49950199885051	4.30713168082875	4.45346025843681	4.42981585643886
3.18081577378127	3.43469262045485	3.56212007958554	3.57013053343081	3.62478371891434	3.583569083183	3.58384192477349	3.36996074629302	3.26945712952025	3.51042952397601	3.52209176107721	3.69883846129387	2.68465740121212	3.09732913736977	3.35798914247124
0.13920629608443	9.25194160790905	9.44665057838894	9.0554095204911	9.0343990459033	9.0615324730416	8.32985674697843	8.61053491931333	8.62545797323428	8.51396490475998	8.47789758915817	8.54498293447847	8.86800377555613	8.95416666230013	9.29774146979927
4.48223345047773	4.24487114383148	4.49690064432208	4.01152854781261	3.90742688653583	4.07506109120222	3.53213648153071	3.76677262551935	3.85752826414027	4.00447566404747	3.96534740010885	4.19696552853317	3.29539011975319	3.38764889675443	3.55012292697374
5.0879869651713	5.27875185344161	5.72869898809767	5.82250242867508	5.89555730119565	5.97668217124147	6.28065672006705	6.01588634981331	6.20151533889762	5.9028694627309	5.7999272772156	5.79314240537875	5.45619486941813	5.26228578629582	5.26961798969252
1.71258274424273	1.59840591774713	1.52378103949379	1.34563396391127	1.38094419449515	1.32819205731052	2.03649132428336	1.67241698185871	1.60267075308516	0.734623385727822	0.719828360021661	0.334134557520357	0.595328579640875	1.25207976978381	1.16378291539958
8.07290887669178	8.06222076892097	8.31508462739393	8.42416342739247	8.37117485933984	8.2919762500729	8.17836228187103	8.34370814712491	8.51218253995852	9.45305971060074	9.43535603843467	9.54200517503166	9.26006703987292	9.13979378251189	9.19797266613337
7.97435633345765	7.85378330345038	7.63811154299487	7.77070142197466	7.88328376338529	7.77123186012241	7.62178326528667	7.8158573114409	8.22110054812223	7.78195544051251	7.75919455063475	7.78881273325059	6.51544340417607	6.7535486305896	6.91222163226532
10.8854096435761	10.874008312031	10.5990339961624	10.2750287177055	10.2762232942146	9.97749087181561	7.67931627092372	7.94617642357084	7.94292544947718	8.44321093000594	8.45463355471784	8.36045626634284	8.33089055050286	8.52576484469592	8.37153545937461
4.51754419931497	4.52243245786565	4.30251371965855	4.18635464448201	4.51545911600494	4.2906078417561	4.73102197218797	5.00921858628903	4.8290205171465	4.62664141555363	4.74291622813221	4.55429114568313	5.69977910241187	5.62751195382559	5.39682161041023
4.77027470926305	4.93675111952489	4.95547919018204	4.79536814506725	5.10954954225158	4.94696489509936	4.66952462068295	4.57385249517837	4.86344401563361	4.93231530872384	4.96457230262425	5.13146389299541	4.0928150270683	4.04388758851278	4.04161314150506
5.81505566732159	6.09029506958068	6.29556365496247	6.82056555605865	6.70661326159176	6.64665908858239	5.9206608759725	5.70425089526265	5.89542477554913	6.22261135679635	6.14575110270715	6.17747700274223	6.16714254105206	6.11046090147005	6.27465772744163
4.10008041284587	3.99631268602099	3.83709450818384	4.17828820090157	4.22112108344728	4.05794374701769	5.20494792242272	4.83935659160673	4.57031996379642	4.03541727879844	4.11270917742574	4.14974438740183	5.73626033197014	5.55359834475255	5.37426213024472
6.14577705395665	6.14635787525558	6.03033160047916	6.16591129977826	6.01599293476103	6.03387538986094	6.30475545881498	6.20703293227181	6.11425685338124	5.70395523848794	5.72493875348427	5.52883424660078	5.86969600210044	6.15294474740175	5.63313482380778
7.36598487287284	7.52738409083446	7.40010992268182	7.34236631630483	7.2931553182167	7.20823522430669	6.91025039581047	6.78537397239901	6.8360562747995	7.10633573577597	7.32878259429561	7.26804340132913	8.67046636636019	8.64196751427838	8.5736771293411
7.88936037166776	7.70409424050744	7.74513618700336	7.29837687892832	7.18813812843302	7.16601631976015	7.16443895647149	7.56255867028811	7.42655396728841	7.26049804577031	7.21693166758558	7.20916256404571	8.3543150270557	8.38904902517227	8.69842577129547
5.39406839067584	5.35107689454509	5.23135309407712	5.09964575044862	4.90065781195491	4.8595473999816	4.48142477294421	4.68756131908714	4.66374959660185	4.65523133334429	4.54002630490398	4.50758407930753	4.30539805254126	4.7588450758291	4.65594700582701
2.76857647029603	2.68032541296572	2.82799514545992	2.6283558209468	2.68810625221431	2.54279066581173	3.14948605558074	2.95165691693231	2.92154214346716	3.20477071348407	3.00030317062544	3.10606027590423	2.20345997103669	2.34503247271709	2.21803958961029
7.39733920119146	7.3975296533411	7.32908403599758	7.39732918488668	7.42432228017925	7.36410102345083	7.32868874953451	7.55115519415794	7.60041836684213	7.31403306788875	7.35633378685851	7.21323421181828	5.5337981448818	6.08887101551558	6.08389966266669
7.94795177218873	7.88562269528752	7.57806258361419	7.25917425070941	7.39442800446837	7.18665007581685	6.93635304425086	7.29948612179357	7.88173436082309	6.72755696070592	6.81554552003865	6.61913560320664	6.39690868398333	6.84082585289352	6.94749307492279
8.68321756204059	8.63946373983468	8.71335624853559	7.40385422914332	7.28898283095472	7.27687046591403	6.92831541175893	7.48099642980481	7.22152291827794	7.00940878634929	7.04324765276694	7.15773133678522	8.58454154292318	8.81053988337214	8.94574237318544
11.0515624699384	11.1601828129103	11.5453009436975	10.4321223320584	10.580592798324	10.6055452942565	10.0733277435253	10.7529205940992	10.6937037800204	9.94809371834243	9.90423056083085	10.0219391894589	9.34388351127886	9.69031740885837	10.0538396109359
9.69953235876305	9.75720319571719	9.5455476308208	9.94638158812582	10.0499828054473	10.0369452587594	9.14327413405567	8.49151640328942	8.32982123905139	9.07921168314371	9.1897417692642	9.16596896189457	8.69039750646341	8.31843278666765	8.3821677982136
7.12620380309961	6.96367964201176	6.92862543657129	6.72207972141961	6.64919853779585	6.58956560273552	6.48636752018112	6.60688213484875	6.61928121513093	6.41399029943762	6.41376957447439	6.29414849817273	6.56861949853399	6.77040409288156	6.65698835777083
5.41705069360443	5.23574876638768	5.23653227681965	4.77876670276572	4.63908325008084	4.56396321034281	5.03865655326997	5.22822171897341	5.14947318782619	5.53895189527039	5.51141150415161	5.35381704856605	6.76515945690797	7.2689870785186	7.14022701105256
8.25722502808626	8.1624671863867	8.06781417012795	8.16579899339524	8.13558282849765	8.13613286093147	8.01465020924417	7.56704884347204	7.45582435504015	7.3425860232545	7.44397629491904	7.3820823546196	7.49028942588178	7.47276619887137	7.17957735723851
7.93791141382655	7.72033154414473	7.70419940781309	8.3070343669025	8.24970020004664	8.20874116276634	7.22074000055694	6.83151558401731	6.68109216793576	7.75562981064536	7.72329250150985	7.77557186299146	7.69900542214904	7.44115656762407	7.43665795798255
7.26394017667459	7.96478820213453	8.3651105977358	8.43991468638665	8.44296841525775	8.54495000895641	8.20687002775998	8.1681332698614	8.23099069839181	8.26268105333432	8.27209684484182	8.1795763360602	6.73633876586895	6.73420271408182	6.8094397534859
8.88749002130291	8.83852857006287	8.74548357421817	8.49340668299195	8.53647233782101	8.52064019674235	8.56188175331815	8.67648848401295	8.56976013845094	7.8571249294598	7.93835604010343	7.91477775527252	8.32561618319384	8.64683933356558	8.58557942366819
8.05497334855013	8.06405065437998	8.28001656506362	7.96465032287279	8.06864660379889	7.9377117850828	8.25611844455712	8.46526652692452	8.50120943925493	8.12572926714567	7.95957897916027	7.9350276914721	8.50563936049813	8.36320206386517	8.91794035217859
6.19332339054947	6.34973896021519	5.970642510393	5.78801447512059	5.86205553465924	5.69807266676222	5.30139574611332	5.5781448247775	5.52427261511178	4.96605510415021	5.10964047602696	4.97882174621652	5.07027822404814	5.26455604221275	5.30358098422474
6.15169454224407	6.00170067073392	6.01409387567823	6.15906721247466	5.99541242918433	6.02907772974778	5.0779123299249	4.3935765199259	4.32495173564325	5.02129090043379	4.9962136407129	4.84223931382822	4.72015795966778	4.75261842231093	4.28667083901578
7.06480366093631	7.11557362917863	7.2731110512437	6.98648941701146	7.13989909955994	6.95693858005602	6.99432478486755	7.27676123635142	7.34492616265678	7.42716124440573	7.38079561950208	7.31882277958955	7.0073540923682	6.8724555390702	7.28244387714891
5.61638358342498	5.7075090256169	5.67108788135915	6.07281456037028	6.25385145111205	6.27003078295604	6.68517470416689	6.80908819115526	6.85371896516297	7.15360343933138	7.21014843748435	7.2864436589175	7.12272230035304	6.97591481177717	6.92294494589398
8.64902562918741	8.54103013338026	8.69564963854027	8.4972112111899	8.48613830332839	8.51702218253739	8.81194042159446	8.86421521282286	8.78302148399566	9.54692286698567	9.6171555507124	9.64815710375048	10.0541319889668	9.81969243188031	9.6559708082464
5.83948257444488	6.19896185171246	6.04544899921894	5.94536759269539	6.11271984406165	5.91140498564295	6.57221426627573	6.59304621873316	6.57947649533639	6.30174560681747	6.39122995110525	6.23797633464689	6.44503297953078	6.41671642935513	6.85049607550901
8.73018228739412	8.52187222111877	8.7719949487596	7.37252840823893	7.43166544797013	7.35593161224681	7.76902599377528	8.02345596403117	8.08905176775494	7.52572888566048	7.51563699932948	7.53088481154653	8.12975433335552	8.16021501686529	8.31849853124896
3.15154377569336	3.2636039049835	3.04828369893425	3.17244558234934	2.94814864723416	2.88551737129437	3.31196136112866	3.00883286005921	3.46965056124501	3.41723528330845	3.39193485880764	3.43331165766643	1.99424071989952	2.25896950970131	2.45277830439218
2.86093022398484	2.85394968670046	2.64950963274819	2.33852737069293	2.34097815989555	2.65907805156667	2.63531555593457	3.03577438167548	2.27812161181589	3.26215978895919	2.97677695475571	3.29463308495012	1.55100306929271	1.6055046416591	1.66538159558513
5.41403404626752	5.61621864319846	5.72515528022023	6.09833186881091	6.11020085295481	5.95799008708883	5.9373306276262	5.9650503295024	6.14283436136924	6.12694090499127	5.90172092886683	5.88603492482673	5.01016703587276	5.03093172550273	5.27454755310403
7.94523031758725	8.0729082663207	8.46083192432794	9.39291895024871	9.48101897612243	9.33111366441489	10.0741642972759	10.265825458984	10.2608697485697	10.6355463092688	10.6746964027587	10.60911865898	8.57353802789714	9.0053639581959	9.16517291397257
6.62276081883987	6.40825918513346	7.23106825401888	6.17168301078542	6.21064188226428	6.6137307805627	6.74364421044764	7.29447474242582	7.05038585510826	7.10575529308088	6.8512254460943	7.14817827499385	5.61969482838041	5.48452797142389	5.94152051197441
8.93957050288557	8.89363472641987	8.65471898547861	8.69778386148782	8.77849464741426	8.71073382762371	8.6284213279917	8.36432147968798	8.44370201691278	8.07982552882918	8.17384065548497	8.13931580286058	8.26877019678689	8.02460873489466	8.10413006359725
7.00792922138677	7.00981468310819	6.90122697336005	6.73262295590132	6.6358999777784	6.67351840623408	6.46610505190762	6.26788922538268	6.26335203456639	6.01323738816361	6.15404646235441	6.1487891490942	6.2944802144187	6.56479777912328	6.19743616820104
5.52538274311539	5.40253040635806	5.444730198651	5.69569158543568	5.84088450822696	5.86705334134829	5.91482340300373	5.71497883429284	5.94732572380978	5.63054441849915	5.68279919168046	5.70331484678818	3.96233344346976	3.90445104962845	4.35027796812902
5.20630006504965	5.3021710767467	5.59395158602783	5.31411407568526	5.35728993590004	5.41054654285512	5.27898314636267	5.51663702446455	5.64659579721821	5.34201668031281	5.27984995074328	5.32247136654882	5.53333428953191	5.29253441690904	5.36300686503043
8.52826031521364	8.40865246155263	8.3587079368701	7.80907558734512	7.86851135457999	7.82572898659211	7.45688813337087	7.52664544986375	7.60393706071399	7.22440887010928	7.2797605480763	7.22116069604879	7.01507753646255	7.40914792634675	7.38656881960624
7.21836644660339	7.64139942188193	8.15444508372814	8.52311435044078	8.42026680374841	8.4989745281825	8.16587453952575	7.93525878601209	7.99351852635453	8.34377922635872	8.2330718071289	8.40731352788446	8.29607700964634	8.06333078576527	8.05158075129602
4.1589642875797	4.16862423264358	4.02412032430919	4.00616683034574	3.76281262173201	4.04588906467346	3.93785075283089	3.880166238734	3.97240417270125	4.01178112925838	4.14305190169187	3.99507917984219	4.73220766237724	5.14095485788149	4.32945580999261
6.28630153875737	6.25199107822563	5.99411929188501	6.29752285763363	6.43331262141696	6.25541620326577	6.73898289530444	6.8452139716597	6.8467108118075	6.58049538302757	6.65609123272365	6.52788403281237	6.80217537629564	6.79682296713254	6.66594769037187
6.22295234654854	6.04116599522975	5.86121491933226	5.696378592638	5.73313464712078	5.76329052602206	5.78029821102165	5.75867875869542	5.66708552578211	5.95898781097526	5.82850191678219	5.67673247341974	5.76512598882663	5.59283317254798	5.83909938707837
8.37841458412637	8.48049621802596	8.71700163139135	8.43112928527279	8.39886813774205	8.52333447691696	8.17625188463334	7.79588867868032	7.86976762668679	7.76590173592193	7.84834807247234	7.92085305847475	7.75621970945791	7.68842631937588	7.59069336129252
7.07508817314404	7.42429975314106	7.54891505701426	8.39727577439606	8.43946804310907	8.4676522293191	8.13312365474092	8.12996539469239	8.41383099270447	7.77410299615544	7.75615083156644	7.48086244915223	6.23345325692464	5.8663055525316	6.12354888873371
3.22587138296349	3.27580484820813	3.4187998822398	3.11604677538541	2.99307149288324	2.86015599360318	3.0674522833172	3.22928774624914	3.22895753559957	3.4590836469443	3.5459039676771	3.13445354887223	3.42240238510479	3.58361329338515	3.47898509937987
4.03045828367631	3.96461965627052	3.86237144865832	3.97117811667429	3.99166740398032	3.8310324961197	4.41416842225639	4.2672186281793	4.00045232764222	4.09607005890683	4.05630106969672	3.98601142170119	3.61400430387419	3.6690655176435	3.67068182204246
4.96686219593259	5.1220199627812	5.11555962576079	5.05001313201084	4.96182363197484	4.87714440053518	5.12755883781816	5.10827285970909	5.08464418215235	5.12542753052055	5.02054247230003	4.9506101122982	4.47942328040108	4.05842798654124	4.43377170463719
9.18417369394331	8.93602030273685	9.11393283156117	8.24866390622122	8.12776496656508	8.05911512682563	8.38571397283259	8.15813422778897	8.13674332044638	7.61428954399172	7.61763381803071	7.59037578779409	7.68795284895532	7.58533246826889	7.38612398333187
6.09289784057256	6.16642665629471	6.0603775364177	5.85758836688858	5.83144988774216	5.86239696304798	6.33961698044362	6.00171172017175	6.13468176368351	5.76554422530539	5.54610045776187	5.5440096550589	5.30994338921686	4.99456716487348	5.16244044842766
2.80106178857293	2.3435128930407	2.52314649556917	2.73305690184699	2.75815404170983	2.79467672917702	2.78426665271443	3.24612442875103	2.77286429783397	2.92186850942233	2.88210802247924	2.97680274791167	2.68092836016804	2.46711924975345	2.35284744886252
5.48767958476036	5.50219118071264	5.47624504933779	6.06404814209155	6.16084269965926	5.97130988543134	5.98688734741823	5.83199636133642	6.07707132271047	5.77371642692321	5.78453907061615	5.7169190922976	4.83557885744618	4.6008769976167	4.64799284111137
5.16914995049778	5.13007474702189	5.48411952358481	5.2205063123808	5.30713906040979	5.44889935033282	5.99282567526397	5.8208675991197	5.94318433181241	5.77077055932976	5.61794415700817	5.85490270880337	6.55754112739463	5.69013798564485	5.99629264227217
5.73924195091364	5.80954296302454	5.66521503783137	5.29007367481538	5.34524699605753	5.53207756653767	5.26711683821094	5.62291337903515	5.66440831366568	5.87889516532361	5.84977503209848	5.9885543361425	6.56978743951465	6.52416120652951	6.72150096535233
7.01584099211764	6.88630389399208	6.86323653509174	6.45110776202013	6.48150245170327	6.5270063280795	6.36637548066506	6.67817076014069	6.64675277647147	6.51605105551068	6.52122688572726	6.69121313590974	6.9428922181865	7.02764898820459	7.01478295074163
3.3003369065618	4.05114935023138	3.88044332314873	4.05066698365012	4.043121702218	4.17816644946618	4.92786204388881	4.65021933803951	4.86774684741571	4.75350654913992	4.83782541590894	4.76601551038376	4.14342289864089	4.35471122933364	4.48146085162779
3.89528403300145	4.28215753572695	4.1805655629308	4.31821929700116	4.41096652629602	4.5795195081293	4.82007252462029	4.83309031564229	4.71113703086691	4.83650950077342	4.775943184866	4.8783251747812	4.93205193939425	4.82840313264011	4.91060972746995
5.1312679600915	5.06010756802878	4.90582546505361	4.88842103694357	4.84991997140291	4.72497360178366	5.17341251417039	5.44147694329408	5.36169465652194	5.29021404865419	5.2781128911735	5.19660926427153	5.98162635571758	6.08936896018147	5.90088242764276
5.37901290164963	5.81281970475857	5.74953292151173	6.16956377133365	6.30364537985079	6.27542448253432	7.21542328784721	7.27522860948371	7.16435992730516	6.84594691059086	6.74584981790869	6.87303544427305	5.26729492052003	5.02819302838906	4.89421645617305
6.14498394645474	6.00186657400566	5.87823202375497	6.16751654600389	5.99365252517713	5.96085520176623	6.06018888939152	5.62383987811733	5.59935824158223	5.47015742971065	5.52732968647443	5.41375585266002	5.9333727291796	6.07367892479678	5.51073028912271
5.71019974986443	5.64506149648436	5.44337109913124	5.52191043766733	5.52199432729358	5.37231506042425	5.56951834061661	5.5648013247231	5.61539341533732	5.45513467108346	5.56074702069638	5.44029678518074	5.27591469021536	5.36894847357437	5.36777593834726
4.4076173589313	4.05739487891158	4.09932952354471	4.13786999023496	4.23244648834904	4.12228911087089	4.06058104562862	3.82171610172532	3.90880967309288	3.73618337648958	4.14912274907816	3.74751498048664	4.06758892882743	3.98554985301527	3.78201216296139
5.01958948982704	4.89128808217893	4.8087145141781	4.79058304097152	4.62603999742786	4.68564270841177	4.74196571499258	4.65128899268102	4.62782225261091	4.29453422619917	4.30313672615892	4.21897180994082	4.29836885899739	4.41857103445527	4.07015905839271
3.64920578263826	3.82428001190495	3.90769838046692	3.80702476786994	3.8179128380729	3.60722881067281	3.65562668778721	3.88905565317246	3.90884039905182	4.0477366952466	4.17856397083304	4.00876623274144	3.91212250868255	4.26125500103665	4.33588448424923
4.84276708984463	4.75068672755256	4.82365535062667	4.67630944436663	4.69970706767092	4.60544461992309	4.91005618083511	5.04022742256238	4.83213047865001	4.82906435991018	4.70414763098164	4.68246547121421	5.55762747033746	5.73839616783703	5.66291157077753
7.10581497977967	7.12521098614439	7.03020644374369	7.37744617350291	7.33678224015189	7.24443220836335	7.23710413806965	7.2268604668644	7.08248418798172	6.98898002210792	7.12299226316223	7.18861788178083	7.08865389326688	6.96032315332743	6.95894531412684
4.33160811958617	4.53917096098854	4.78036092055591	4.83752416299914	4.87771465890603	4.87281778349797	5.10771674494946	5.16901308359557	5.41032682801702	5.1180923709813	5.12903248027199	5.05357840718698	4.37355810257851	4.46804258851795	4.52109766491377
6.85215716982687	6.72470087117676	6.73717719977695	6.26793966308075	6.37105984290319	6.19932268954359	6.06383123988371	6.05770343029269	6.20826446288278	6.43635254089128	6.42977880496119	6.47535551835945	6.13330847010341	6.43326272711128	6.47922153398194
6.06886704422816	5.96095204773038	5.93714452593858	5.95152634332724	5.97315097129205	5.83624400671165	5.93947775535778	5.77702152382925	5.83747751004072	6.22222638949949	6.2036655537832	5.96338402073132	5.54109540806044	5.94206358863256	5.98578668534437
4.94632470481799	4.86755796359966	4.84505256912132	4.52183858487793	4.60048339670764	4.34403730108336	4.73448332032025	4.84949915917864	4.58768771332253	5.09834653997383	5.15136458265344	5.03322017806312	6.20423572065234	6.57693489564728	6.45519197130145
4.88852384052424	4.97386052096013	5.21836652807937	4.84760831980098	4.88971467896909	4.72834334030252	5.32505264188704	5.56836225404936	5.48716128158402	5.92368307942994	5.95364421093715	5.87953518260537	7.2892886017476	7.45526448340768	7.62482022936199
5.66510418326335	5.63608923612453	5.67578240792273	5.16661662117289	5.11144922668164	5.12406098398928	4.95401805997502	5.03826356852544	5.18142376785039	5.23233979997657	5.19771062219882	5.27643519790948	5.49370935869003	5.23030650092799	5.30966174909399
4.03439281537348	4.45165137729388	4.13177108535915	4.44589233759302	4.30840878865138	4.56384741047407	3.95350181590995	4.73100816182045	4.81331850243094	4.11452024691525	4.05622032570984	4.3121293082557	4.30535369629225	3.92028299915755	4.64235034064895
5.05417594550488	5.03567087859475	5.74441814881336	6.83722881775577	6.83324455061327	7.14103947672904	6.96478032173787	6.69131668596748	6.36824719963202	6.47646596010781	6.39467623481202	6.62812764604012	8.39419872368073	7.83137417347363	7.78165136830303
7.11437605384871	7.18156201160567	7.15417069365878	7.41719908548911	7.26648217171895	7.4245791535452	8.95731590418519	8.61124161040604	8.05911620444246	8.17032249046756	8.10533940642283	8.40183308210409	8.15700152659684	8.0453011146074	7.88597696768331
5.04799942378502	5.13941624365866	5.2233721667596	4.80860825008934	4.72363947123958	4.72651235021949	4.91062461080903	5.3607993556392	5.45283429887404	5.53741205632491	5.51969842258837	5.58415558850288	6.74734123309372	6.54815812596434	7.01802449042091
5.92735103609598	5.83318922436906	5.7369857813644	5.49995555927015	5.48981187972494	5.29999458048126	5.59787805500678	5.59430181702742	5.75503566264362	5.47494774072484	5.49810659660923	5.40552252457426	5.91196537001099	6.01590569855758	6.01672335829928
5.41754623560775	5.13016267337136	4.92192007473521	5.17462122642723	5.16406279162444	5.14387514177564	5.78654252792023	6.13855052361911	6.07594135396402	5.41533776406427	5.39756112913833	4.96817649169478	6.23862969751077	6.46665159272139	6.17325730895001
4.61437717302694	4.49077071067531	4.70075766847159	4.04617743581281	4.39431572447408	4.23061078042353	5.06418431593811	4.67875942692698	4.83216013759637	5.23805983299898	5.27185870057267	5.29646995879073	3.86743923904444	4.02341095738707	4.17667381390173
5.43158732308891	5.36683613241244	5.40216377473119	5.17172031208074	4.90056192195745	5.04260389386548	4.59106768709358	3.82643325097765	3.88053123468996	5.35960158851096	5.38646334025795	5.01250446095467	3.1876481527718	3.2798533617935	2.58116316451618
5.0540048397321	5.95308844139901	5.87224827069426	7.41106965184422	7.37518261059294	7.28934104254948	7.26882397642904	7.17619051872507	7.21810324293753	7.4483300146087	7.31218648946617	7.2590424951451	5.79848550833382	6.1015301699038	6.16562484381694
5.46744334478196	5.1544367703571	5.16891967797116	4.68881390649802	4.91110923471023	4.75779326168518	4.77185870084867	4.88157127041321	5.08302244410214	4.81872871950175	4.91644503871531	4.92060854601323	4.93173608518267	4.93498827334522	5.23239875719125
6.68510018633707	6.56885839107734	6.57075140345708	6.49817589526831	6.46061101430897	6.39915231290198	7.20876134939981	7.06454292074472	7.01159262123205	7.21285814270362	7.0719832888801	6.93126035521535	6.63514124647404	6.38896793469806	6.67582590198037
4.90944712927752	5.08041828335918	5.32441753558015	5.41237440357806	5.416797910115	5.34752770693101	5.55300481527496	5.57598858041368	5.7646206968918	6.24551803473961	6.13449178728478	6.33004489113387	5.435884905684	5.33771057849606	5.26587581546961
6.3454782655801	6.57487454828249	6.59268955023478	6.69826940446152	6.82204224201847	7.01883401031364	6.40452633183107	6.38230246493966	6.45319873468608	6.57987040675559	6.6027425143657	6.54937849229259	5.58192615361492	5.67956427893745	5.70498885747279
7.06633940349161	7.00622676579156	7.2376601103217	7.1067602552885	7.10486688631196	6.99044875500236	6.81143234508813	6.66800417692588	6.72082667185583	6.56855727037483	6.60856706617044	6.5401018629635	6.06002661274073	6.08244289411399	6.15211179916617
7.3778690583993	7.22291765001172	7.07911263276453	6.92686666065151	6.88057575877451	6.80145851872124	6.93970084643421	6.7096447179565	6.92163589647994	6.7296033537482	6.79518036685008	6.68422377042711	6.07397856354005	6.18325525788796	5.96575417047491
4.82325823849754	4.80224362441861	4.67129333685331	4.55683327217555	4.66856680017648	4.73733917646994	5.62784024737414	5.48598254267862	5.28756912300006	5.11898924596476	5.10089870852787	5.15351298849456	5.50395652577138	5.34430769882969	5.32771780682611
5.74219124448266	5.43542966849822	5.72164483805745	5.52114201809151	5.35936672317107	5.16813437606798	5.51740120489308	5.24727116895861	5.30442731741199	6.59821405366798	6.54692556190036	6.71935537942386	5.5844695073827	5.8842214586552	5.89349445757502
7.18974777804059	7.16302477353853	7.07960353977774	6.69818385746377	6.81191490755121	6.68242953001817	6.74140858614985	7.06470028826071	6.95903058027391	7.29721508389797	7.42316624486207	7.32580306609354	9.06136379050499	9.13099650379115	9.04973291532454
7.38059374693189	7.65477753295703	7.26943975438892	7.69324703287722	7.91606793096177	8.10262078220721	6.34252831938055	6.49039262724371	7.57451544422905	8.12276510320269	8.16724601756424	7.99899561671232	5.52785893829474	5.14483571576979	5.07904349772957
3.8368510684189	4.18128269257826	4.02553064771812	3.85963035943571	3.76488552867078	3.44653181017898	3.38177794746572	3.30701539173869	3.61804329354791	4.0649772146268	4.11397497879784	4.20966043464951	4.41778413621449	4.47332340872526	4.52626187126338
7.0658830879566	7.00200152055145	6.88186842194422	7.18048492843781	7.0862843215393	6.88174214644437	6.80524855800876	6.63933950144432	6.64011547957576	6.49355228412675	6.54141646103523	6.42661739546392	7.3249553914914	7.22553624785185	7.14251905732716
6.7321904717325	6.72268206653034	6.62948908926647	7.07620365241114	7.02048842234477	6.9799357651487	7.20181850203045	6.64795548403902	6.59354617673052	6.91568892921728	6.95783536379154	6.92934679716727	6.66829020064268	6.32862356242193	6.35039498220821
6.20591154332604	6.57821529877585	6.95593558213439	7.58895700177004	7.54831303702396	7.54905738141834	8.64068378998861	8.0789359356923	7.91028867083733	8.11682083400581	7.92219593436633	7.96349752609004	8.13000992333714	7.6731045086262	7.84886904297862
6.21518216475213	6.28125937410552	6.55187848259774	6.1401680790465	6.06514682726501	5.88788264316919	5.5644692634033	5.78459980316677	5.89964371734981	6.64551977098077	6.63138980764149	6.72928279510814	7.06494820742796	7.35603966554506	7.4133302228329
