T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3	T24_1	T24_2	T24_3
4.01996211222629	3.61051830128466	3.8892683558638	3.63701429348604	3.93732197083604	4.18273853292695	4.37468791576724	4.24664420690001	4.21089502026361	4.72720222096317	4.75488155673426	4.58995086564818	3.65488668204231	3.713347374792	3.57335114354897
6.19679091385898	6.06048394344501	6.20424895749529	6.09317867359947	6.18298053751495	6.14893733716803	6.09904832475875	5.57362044755037	5.51430744079449	6.53769768585389	6.61388776050113	6.46174135312944	3.61853291595757	3.64961279109774	3.7833802170751
6.28262160703409	6.04748335262828	6.09001205569967	5.43763217863732	5.22844613660327	5.24958383922979	4.43857695398033	3.37464325087149	3.65392146848368	4.67001024866517	4.64875431208746	4.55303756611594	4.40704741855815	4.43448357460066	4.04661215780939
5.78484273217586	5.59616570672713	5.67219655604208	4.87171210322808	4.84494446773666	4.68908385858341	6.01775764803893	6.28617104735084	6.49395445232449	6.65872662302386	6.62793843549527	6.71869252306557	7.08649864035478	7.27266019053963	7.24901854116832
4.0946357821435	4.01707123709795	4.29334204539159	4.58695320703328	4.58827487374616	4.64304684170939	4.42117853049716	4.97028067692888	5.07515445181507	4.73185821802424	4.52651541558567	4.67841140016917	3.55972654587336	3.58818622376155	3.2783224082939
4.78515842316062	4.587376246377	4.60810821611756	4.38208859948661	4.44722219559409	4.53689600858433	4.85011149818407	4.55156356827699	4.46804910469319	4.73254065392766	4.87297087453035	4.7516062706889	3.8927814894302	3.76979655168985	3.7884063664378
7.96368049838155	8.00023999732637	7.96927802836698	7.80760999383343	7.91444569033927	7.82485952041785	8.04281099947626	7.97014773412682	8.21724449968094	7.87323414723216	7.85604215607299	7.81172331608296	6.7858558023745	6.54065583672476	6.5516540550992
1.24670900933351	0.901625897172183	1.21385830189881	1.33159719103563	1.11306183460482	1.1320134729583	0.601752105127979	0.287706120120436	0.347965518692988	0.145830884267607	0.299091383083654	0.443367238898267	1.34863460630544	0.976395868044908	0.487022186964406
6.15776537091817	6.14535383972758	6.29885710306498	5.52818350508972	5.61084521322855	5.68015506656748	5.96974447738274	5.83222572729436	5.74740268452121	5.66538300314912	5.59496029516897	5.74811576821419	5.35048208059041	5.28345804263255	5.07210997044216
6.90251755409582	7.12443542001063	7.06740776890955	6.24626742221605	6.26654168030325	6.27102610061692	6.33799156065751	6.77138370330856	6.89050105410995	6.53046980877645	6.61181175631664	6.47198877360742	5.89798092560215	6.1540657010639	6.40993772282045
4.62871804610256	4.80398257865658	4.76630784419951	4.44242958184783	4.43207807207075	4.43471015037477	4.83818177065429	4.44958533933606	4.04765868611528	4.92910832421526	4.86442801431563	4.48441443669632	2.41274291377368	2.38090882425461	1.93984898326079
4.09892384489489	3.42224584731569	3.82490991166595	4.08959495031853	3.49378100208661	3.46896798439769	3.56582701977043	2.86192371704727	2.553263404208	3.34265871974418	3.37880134944867	3.23877880833903	2.11859774835078	2.07501538313371	1.43498687556741
6.05320913085052	6.5251387520318	6.82022595893844	6.29594072421108	6.28786718165425	6.52445191843187	6.27362625401075	6.31461169243707	6.3111106783383	6.02004666847777	6.01535365097832	6.27191413429902	6.3956697205748	6.07186721269969	6.20888842535408
4.68110898123737	4.86177589223582	4.64388517311723	4.28191148741083	4.20513714568105	4.23540762527219	3.9772230686023	3.34815087348477	3.21862621715487	4.11252458096366	4.38876493650432	4.11308268003388	1.84800838708172	2.03683655885755	1.65544611599256
2.66680655131233	0.132584574944335	2.66010200739315	2.84387717572066	3.19463302977461	3.19664245011587	3.34664559867604	2.48584996223907	3.11539508847153	2.49460342997549	2.49413909126065	2.77177958606184	1.16942730799855	1.41760639599772	1.05462682878523
7.1039094115512	7.2333670441874	7.23799317895336	6.87552522955839	6.85784364849301	6.92632811625843	6.90413626528158	7.0321517896658	7.04537360448321	7.01629757701114	6.9915953675537	7.00165782397832	7.66597918962856	7.68045432327698	7.70355648424731
4.52778989839247	4.30583180152075	4.2514307874486	3.91318053164946	4.15238405826103	4.12298499289002	4.40774385764241	5.00551162823242	4.86624426526236	4.83454247418169	4.82763468987569	4.95021061320046	4.16487053938375	3.66448531536229	3.69185219912186
6.68988242182932	6.5582726396507	6.59941623228899	5.28452928895169	5.39015984180224	5.22878110299144	6.22502223202882	6.50078225717428	6.37643204285712	6.8202772970812	6.94957331667382	6.84086225732669	7.73840861087904	7.83764090560884	7.64161595145417
7.66310819440367	7.79203353057705	7.80057735790132	7.69477775122036	7.78048407711429	7.8390743933392	8.03539723187725	7.89964029780772	7.93567529316238	7.34314945618344	7.38107267779332	7.47567366844744	6.60822602172063	6.08153850391538	6.23236690585895
6.65268964053232	6.56712665527049	6.49486037629593	6.56184647651476	6.63512842011694	6.72972549742228	6.10916317751959	6.10057957885093	6.21175430981845	6.30799447899128	6.39442492768595	6.35620364013298	6.07263248703336	5.95176825148172	5.81383260077948
8.73932760601726	8.58660907017283	8.40424995351001	8.33649946175145	8.32777795142056	8.36081226159926	8.03898672262289	7.68737070246996	7.93935002489173	7.57285540840674	7.68136136731205	7.73997992044568	6.64744883260279	6.54755150723099	6.49609588770065
6.2571281646979	6.05030090274592	6.04873669820066	5.73244716706509	5.69433181071935	5.63187444563602	5.71717686297612	5.8035699771842	5.6868558545165	5.61978764029676	5.60286531389979	5.44318213403511	5.67323588554897	5.68781774042339	5.2621318819149
3.27034161901749	2.82137501191811	2.9409240205452	3.1138924195403	2.98634607266863	3.45329710855944	3.36097413304237	3.73972359964564	3.65996714020947	4.23981305531338	4.36762771083976	4.0733182344805	2.84271570009382	2.88967547118455	2.92501174938328
5.17660932915389	4.91648271862693	4.93080734147328	4.63700318797304	4.7634705331247	4.64456057234275	5.28603430394838	5.26425725853299	4.96139665836434	4.62621635434346	4.67344721158746	4.71028634925129	4.65257012904134	4.36709639912469	4.22739393759791
5.12728778786348	4.95748757896708	4.97624825340569	4.87240092212182	4.99496998721333	4.93082545752283	5.4013131700415	5.25465216832123	5.15959760550693	5.37165332064245	5.30658516287936	5.29628979727218	4.32120180884506	4.36644509255906	4.10197928875542
3.37653907141987	3.73110497598546	3.6567839675175	3.69677956642574	3.91982762583758	3.76793610693505	3.8789519754756	3.88831802012893	3.77720752873159	3.88748001382246	3.78070843173195	3.81916179442986	2.42302534528573	2.72723682347101	2.63522180133023
7.59920095772541	7.80057488182266	7.7160290087592	7.98483429459096	7.90566512203436	8.09906507759877	7.5536583103406	7.30704658841208	7.13561509047117	7.27598230892195	7.270127653905	7.25036565974672	6.86715724436922	6.75829725430184	6.74649120869559
6.63293582409385	6.90376591526775	6.90657692091011	6.95573564712041	7.06186470089837	7.09877618477709	7.02738979120622	7.23243781807488	7.23435397693828	6.81038812217841	6.81168010397755	6.74777245754798	6.92210162927689	7.05478073278804	7.1197246698258
5.81268859761669	5.95927473174551	5.63786323868083	5.70566868905667	5.91571969401543	5.76285441450866	6.00791311830153	6.11377322725602	6.03140041331639	5.84377825761724	5.8852740888307	5.74395675122434	5.42051333236612	5.2454335426881	5.26404410569653
5.86841952965658	5.83969195203294	5.84924619135556	6.14073080632738	6.34748062655781	6.2245665596421	5.57178823900385	5.44611253689821	5.29741038262705	5.5059806099661	5.54853739007518	5.54998019281777	5.7180697344506	5.56228412827082	5.46670206251776
6.60768634180015	6.59052561166824	6.3874179381409	6.16389181859668	6.06562848799534	5.95607584793715	6.06018980892234	5.92036662730468	5.89911934678206	5.66337594143657	5.67924286563882	5.55179748276669	5.33651332146364	5.50051397984799	4.97835660443088
5.42861938449753	5.26494466807002	5.29358688494257	4.91858814613657	4.77238239584395	4.80184620446878	4.89490937827844	4.37630228981608	4.28588074370196	5.47286604185426	5.65709839555314	5.24931857057157	2.88381490850946	3.02957002504262	2.91521422825868
8.98515461195241	9.10360619272983	9.28561432494849	9.39282172147603	9.41510599348826	9.29037397814557	9.46595428936121	9.57842584284568	9.78326351655129	10.1448986480656	10.1039250835699	10.0513036280606	9.52885705729962	9.52904584731539	9.61223460066315
5.28622084607823	5.20258492386415	5.00114621157145	4.93128650220885	4.84978149138561	4.85848629762365	5.0486615999339	4.92362523316554	4.6525828790439	4.57536271722287	4.63255738442705	4.58071878447342	3.47729778227026	3.36271940147901	3.09623963926368
5.32098362437574	5.19363302148601	4.83244509688616	4.95188658561834	5.19931337850548	5.20561654813551	5.64916485251163	5.13447469890362	5.29426267456211	5.41016656588364	5.42686816021363	5.05222174306591	3.72794136658118	3.25836650571968	3.36070584012133
4.444982212924	4.38946887634977	4.29515748997856	4.02272894283148	3.97122174834015	4.28543314399372	4.29610743809833	4.15311416691105	4.14433961688579	4.4784197564047	4.59989568959897	4.50423724554854	5.29777034830904	5.57809429122158	4.45251151364535
9.82574405860359	9.9592201456369	9.87347175140838	10.1378161006614	10.1687936030594	9.94900397519912	10.3048991952532	10.4742016431373	10.5117617264357	10.8191852100651	10.7788075829222	10.6745574513673	10.1104274730891	10.3616678787327	10.2575393191832
4.55517039516256	4.5853290417823	4.14658403751711	4.29007491794847	4.45037120134669	4.31049710695941	4.84539906694719	4.64342870125087	4.43517055362429	4.43936694885987	4.508140764473	4.42134656199381	3.64130005216123	3.69739006500132	3.35618730441101
6.77673779717413	6.6440813628331	6.60848476104294	6.33895769073531	6.25106815676529	6.26580416191574	5.76129845119925	5.57553055054359	5.82587302806126	5.96246732919721	5.96192303825707	6.05775212556651	4.27344879775543	4.7402043562666	4.65537070435457
5.75649795977884	5.8959285546998	6.28764837938254	6.33218985027312	6.24706907041771	6.20887314909257	7.4746283495971	8.0969146261368	8.20485974837	7.36202961072628	7.23824996922406	7.29208659774592	5.85637027632048	5.79267839613274	5.86545092551752
5.95766797787686	5.65811744233562	5.38972085892406	5.10299462517875	5.31550096532899	5.21015391639355	4.98400792587686	4.56064722810451	4.72370462252874	5.33974597211924	5.53404353380063	5.21911680362649	2.9882468682556	3.09801409228917	3.02453172502683
5.24259087417887	5.09578266460673	4.97459295646481	4.76725803949824	4.79813121710372	4.7163811583507	5.3003615437886	5.04885217992617	4.8966067860741	5.18111824094955	5.26983397836083	5.26076612366068	3.91162054997103	3.84772995139651	3.66042755714721
5.65147177163173	6.01859646443114	5.90453648241735	6.59026693746686	6.58277155062	6.54956002505487	6.18421826640471	5.6483884100848	6.20985320033292	6.18235303644411	5.94288867124076	5.89939008497117	4.89946287637197	4.42570640872198	4.86022699705418
5.47471287804288	5.60286798629813	5.44287042780846	5.08899259496844	4.90925587284952	4.89901003014167	5.12150750729296	5.14215903088625	5.08327886398012	5.16213903694297	5.28505447214944	5.17820540931806	4.29405217492602	4.23143714296562	4.24863583568471
9.22495601417003	9.43799467548432	9.44036138409828	9.27146127592311	9.27859028818799	9.28600493139364	9.27774853612339	9.52792864969503	9.67922202069245	9.01843395950005	9.02745020437831	8.9822919656044	9.11357921866237	9.00417804087396	9.35027406792165
5.11425111660881	5.16741249565498	5.22913082061833	5.0847554231222	5.04532279132523	5.00897413218148	6.62617055527567	6.32234621534036	6.31546971420596	6.21298872942699	6.30934423401363	6.31618678067242	5.26074611916846	4.81315485429588	5.07590794791695
4.78390096303105	4.71532505771584	4.73875811120658	4.19064517499728	4.22620994514253	4.25546115290904	4.63602560288569	3.63394980681226	3.99169931977974	3.36894846333809	3.41607512569978	3.5890839904097	2.6728695573074	2.75209222519056	2.61055250882362
5.87500872847775	6.54508749100198	7.03671277610923	7.45336667483834	7.50530210600246	7.67188061469645	7.69230382439771	7.41896779586633	7.59490949422685	7.70050993910465	7.55117086860991	7.35423008211827	6.54445817523813	6.30652866409924	6.56138476764794
5.87782671947531	5.67425657336955	5.41711677627389	5.09908207690372	5.08730036883489	5.08465287655884	5.74868884785396	5.61371121983058	5.34490353280885	5.4624572636781	5.5863798510546	5.37643186180184	4.67093012956413	4.76308493194727	4.32846105859938
5.71110995350056	5.68358445223868	5.84721488339728	5.42640203868492	5.47048353853393	5.41639345731296	5.56203354927199	5.59948327061397	5.54939153708353	5.29034447798975	5.25157755161648	5.34188164287218	5.15096264876716	5.44969419811068	5.43964280984574
5.21733995792646	5.33856525257849	5.41960351823099	5.73260285919367	5.68053182774303	5.78029324650287	5.61555264780656	5.48543375768715	5.66279829604178	5.73862119544513	5.77217956543011	5.57810989358908	4.42771700119805	4.41450388706129	4.56275425908214
6.5235366523578	6.64850080125581	6.71075259854362	6.48783512410081	6.54070185017823	6.46842294348204	7.87425416507628	7.858174888572	7.4580267479381	7.00595566541262	7.02250956881005	7.17481004061033	6.18843357780271	5.66901221680885	5.64505370973713
9.91750283318813	9.90877330076303	9.62564218931426	9.31560931295498	9.33734962517295	9.24665406269312	9.17161669007112	9.26099184303325	9.42496100531814	8.62848259248854	8.72072121491018	8.59821873182018	8.32566877376014	8.7098941376671	8.74803900805079
8.11865823421049	7.9221438915072	7.94571952436945	7.3798590111673	7.25771903762182	7.00986867084008	7.32917648892118	7.24894957171441	7.25782705173416	7.40830786241613	7.47502675643506	7.36590644863316	7.69425356496075	7.77313684333061	7.52511638923031
7.91240247978391	8.28224798014849	8.26698846973651	8.34639309158017	8.21090773958818	8.35631051094464	8.26808717775016	7.7835127133901	7.57640110643114	7.89098121302302	7.89857939638502	8.0624604874316	8.46032464762962	8.08749719204507	8.14710135898558
3.66668979598186	3.97909313515552	3.96837726363681	3.40097859393813	3.2663497122657	2.96535727607574	2.39395186031404	1.70531689059185	2.03917122274468	2.36131821728473	2.342991036787	2.20006309359099	2.32747794010345	2.7778216103119	2.47330909823862
7.45256017314969	7.23256941877306	7.16846375540515	6.54176548888574	6.47224243286044	6.3293975387875	6.35422799448078	6.44581248698091	6.4052889684841	6.66712186267575	6.75057112908494	6.55924873213307	7.0730933254633	7.20642229947191	6.98225710054109
4.24405725945604	4.35542560468351	4.18978102209855	4.33390283618624	4.22221585056638	4.23319322785532	4.26640728921895	4.28675818738877	4.2200308631646	4.20405335909216	4.08929610437862	4.04700037465646	3.40708293789582	3.4130818831644	2.97673947333874
4.96172053278129	4.75130195433244	4.54004500467592	4.72307720774939	4.57811997170069	4.84033794307981	5.07653824649812	4.94803563403273	4.85275947440065	4.72934515141452	4.8667509955196	4.8967268624255	4.44987708014244	4.3021033792696	4.11011192401572
5.49534578355587	5.31646450165151	5.0646175270888	4.75561045576894	4.94676084002314	4.88165982337906	5.49363253166812	5.4081045906275	5.3393186207226	5.32086039470587	5.478791529857	5.45745053961829	5.29776076959228	4.99828329343326	4.90539493865751
7.16841785106396	6.97414412993182	7.00212222339109	6.67781966689187	6.50035756581612	6.48399962453998	6.53802608375327	6.32956923179402	6.26021399012079	6.09195616905882	6.17065917237655	6.04162497792297	5.80128567884516	5.89580562525184	5.25508530817224
4.99229527257847	5.19258745753235	5.51046825904262	5.1150203810638	5.17713656883889	5.10800256677851	6.07748343303109	6.28554918591376	5.84450936375317	5.92704209462903	5.90171184964511	5.9193117466631	4.90506722095608	4.6005081607915	4.78821190939037
5.38834868348513	5.52319885311295	5.49259818780421	5.53380508575715	5.5789279111359	5.62896432857033	5.60389547554863	5.56958246296348	5.25502549054074	5.0811935936839	5.65641560727399	5.21975887727613	4.67179039001433	4.67723913539463	4.76910486105358
5.90445496365784	5.99445155394666	6.03852449881242	5.89658813536394	5.93920135604813	5.80269985521414	6.1096064554334	5.88750100810144	5.5780215139066	5.71191958829355	5.78332976720973	5.59541740035587	4.98300023317594	4.70990994191205	4.68722788101166
6.1193471822744	5.94992594221143	5.89685018371586	5.85111851225405	5.88035594822009	5.68700835049165	6.07488473165965	5.8475152178048	5.76777179054284	5.50439124044131	5.66632806084744	5.59417738764861	5.0234212903463	4.81552325388411	4.46663639439597
7.29377937808202	7.25809500367539	7.20028301198294	7.18978537933676	7.22803402357153	7.10620652653938	6.21280085687712	6.15975736651235	6.3998444275333	7.04723069066313	6.96249256695865	7.08565592230804	5.4493925037495	5.49109719304879	5.69281964707706
8.14891996348718	8.30357257114662	8.27360408903385	9.17069400529561	9.09492582953294	8.98844684968312	7.63547308226446	7.12864223284358	6.90384851947421	8.03654893045083	7.93115136700708	7.97124935589289	6.39657507058515	5.90447959841371	5.84581050549432
8.26055264593295	8.29648004915527	8.61636252802305	9.59366003799496	9.49073574812135	9.58923566729116	8.28959524447609	7.57499761676611	7.4452479051071	8.57901559384642	8.4403182594822	8.5405870426491	8.49090657211491	7.70292855679793	7.73979969392424
6.06022424842161	6.02989413203453	5.87681405984567	5.55224077127695	5.5713287442878	5.55393765022385	5.99466382367746	5.64135013581816	5.5105015779449	5.5385437091113	5.6994786844606	5.37136267263995	5.41170371823697	5.34794572024228	4.7727996030511
6.47215895581868	6.25944971222652	6.35202221480164	5.48361517119357	5.2774157096353	5.29880627951827	5.42793003651662	5.35063408455182	5.43177193359298	5.5131425779272	5.55259831241482	5.40026109694409	5.35895558147751	5.76337539195957	5.29734165743255
6.08638211522753	6.20576854138647	6.0977913351022	5.92852936299842	6.13725105080704	6.02116874603159	5.99196728585811	6.25978721715499	6.3082399857538	6.32572575067751	6.45785157473153	6.24053266256921	5.31739666367815	5.38288783627696	5.36364147174585
4.73592013782984	4.26752881698835	4.24127900653574	3.6191749785983	3.87718257006203	3.60083717967438	4.23578350371792	3.50722457908816	3.59094715603237	3.88081954054906	3.96592398231268	4.15932286334229	2.27049668950227	2.10654684292398	1.68859322241925
4.70403026060552	4.75792532676683	5.08610353135515	4.7349843687896	4.64134789000165	4.85351851113809	4.97949074611984	5.03831737834986	5.18024554299472	5.36402194384898	4.97542974035945	5.1855434996946	3.98109649415943	3.98104024764829	4.26535297054487
3.22399589632014	3.22233998797985	3.88323458487927	3.84954109434751	3.54465736015505	3.56181294097597	4.23965954693411	3.99228726661241	3.81599271941623	4.43771632364604	4.63848199547357	4.4635453316318	3.25223670604736	2.61915010501143	2.57195446841125
5.06980484923423	4.85191090855295	4.86689135033617	4.63386584977856	4.58452817915282	4.61379847967724	4.49883162670422	4.79594678391643	4.63793693565935	4.46405011292846	4.38588474917529	4.08954589515535	2.9129934396839	2.98536239661996	2.58949734904623
4.60657241836423	4.47404066766708	4.48667981729371	4.37040776068554	4.55445381830887	4.57794901086505	4.20127779130368	4.49620000130011	4.27513632773763	4.55063516460195	4.46753239809178	4.5346743328252	3.55234931461595	3.54638581655861	3.30656004240491
7.93594433882607	7.93684796942771	7.71159443512899	7.66865240207268	7.66308482978263	7.50336671308397	7.72524138139227	7.66250606312372	7.65274865330561	7.15197067740968	7.20804930445774	6.99834204671466	7.08887721135967	7.19347861928263	6.94280945506986
5.27331731042646	5.20721785130469	5.35981834187527	5.01072514973778	5.06295829873745	4.99259161729469	5.70477894578165	5.45764979491002	5.69036465654716	4.92264468288528	5.11997630401134	5.10684251088265	4.49852214612041	4.17451156286497	4.33823174419635
4.04270797467101	4.13274677884927	3.75624572302288	3.47899402595301	3.64929351572567	3.39310821508949	3.0449166960892	2.06476700452128	2.056838274722	1.66693926546683	1.89489739847115	1.58349533484501	1.86618894025877	2.17829041987146	2.1244653214389
4.66332054074135	4.83045356298159	4.45426497068157	4.40688982358255	4.56925724144351	4.66334757990536	4.89016313354767	5.04325161402461	4.57626688323722	4.59188699581854	4.61467357593618	4.4636127422279	4.3326157715427	4.45276770692322	4.45605613484291
8.79911287134994	8.91127284720701	9.05027971435903	9.01963714843665	8.94436121638255	8.81917523169807	9.17623213722025	9.45145271182479	9.51274296708935	10.1897822323305	10.1786081904965	10.0786637310279	9.71939643390389	9.74873372302377	9.74567617900198
4.87596373309768	4.6675300927733	4.68483448229986	4.27943167543765	4.2315219926047	4.21102411202922	5.01868309486008	5.13014633560186	4.87622378089915	5.08553963493159	5.05740890829209	4.97827138741616	5.88083802127466	6.134290036869	5.65615229702964
5.75043140292298	5.75325757382323	5.75498526921398	5.62181440501298	5.90259518317871	5.78046367909057	5.94749018330296	5.58697567196263	5.70712794136594	6.0543195468022	6.14641817001597	5.97360379017478	4.13541866861456	4.13419331068494	4.291589637869
9.85100215992382	9.77031653908212	9.74845213344854	10.5291134732333	10.4538923014087	10.2985688487914	9.46978154795145	8.96555797671468	9.02108939261232	9.83261040184208	9.75353682472215	9.58266476359614	8.13265273652511	7.68455766801281	7.61686003183822
5.04055855569467	4.77861453723483	4.50702748439936	4.66960992561332	4.85533812515336	4.78006049330996	5.17173171242165	4.92334343232605	4.76037459826521	5.15166653447914	5.03657547187152	5.1424858973101	3.525498373076	3.35977513510103	3.70792881317515
6.66827417042441	6.72011249000187	7.13822587901365	6.79639574885849	6.82423204078642	6.81145515463167	6.38228227408983	6.19476474756875	6.56945605137243	6.65277476102185	6.62342773981788	6.51354257458822	5.25589531440133	5.20470865170026	5.2297947051848
5.98210863262992	6.24517108056059	6.41914389145849	6.75181963539191	6.70368984351024	6.69946856856398	6.70388567761095	6.68477099362769	6.64038377547161	6.4919682892704	6.55030096138481	6.52388069419475	7.21144282956216	7.06856551655046	7.19053210849727
5.65278372715663	5.6508881213837	5.52621228480502	5.46215892888555	5.4245689344561	5.435931801485	5.79997077282358	5.53691745932024	5.46704952832221	5.81330010664184	5.82680332502445	5.64398740236054	4.89529091811359	4.88012449820952	4.26974105875924
5.7207815981459	5.58247426562674	5.36577441699348	5.24764814799842	5.15436103232681	5.21956974690139	5.31348350214867	5.26540965088915	5.07572990262836	5.09453164666427	5.09381065157294	5.0769170279601	4.9434659592068	5.0777995509726	4.60659639097151
4.58148268062394	4.31251475800153	4.25219035718982	3.99232282923035	4.12535498107322	4.05884506941145	4.94298276979994	4.67123847054114	4.56413019533955	4.5426490762681	4.5120736400525	4.48579496922559	3.42044155837349	3.2571172282505	2.98995104021313
6.0494433874415	5.97945518881162	6.02397340752605	5.48669679169273	5.26380217520917	5.29731373959121	5.11123555599172	4.64593866514572	4.61069787557422	5.05168565716004	5.16349806924429	5.07833447219033	4.71669477043493	4.92987774926438	4.43145895945524
8.87500787062036	9.16792972730477	9.29861593667285	9.37825834697853	9.36804425134099	9.25428992868859	9.77780249557635	9.93456979715016	10.0070092165871	10.3551004052584	10.3652601140898	10.3481699571219	10.1009588482252	10.0136129998207	10.2202411443367
3.94704200969563	3.58515708025992	3.64152935320104	3.44613732489998	3.61183618012954	3.42206705429374	4.18970379992936	4.12108683245486	3.91942044922382	3.96807140429225	4.06307037404652	3.75385851986508	3.46855598706486	3.79812807511247	3.67162420227395
6.37255694253725	6.36080965706656	6.27024772194426	6.10573463576255	5.96120722653779	6.0529734482027	6.4254363323399	6.96448107844329	6.96211257216514	6.16871274913697	6.09624199727219	6.12013188469861	6.23453064187955	6.41032101207254	6.52617042545561
0.170855358617927	0.132584574944335	0.810859309572259	0.57260413484447	-0.002622672102256	0.408187939912789	0.00650053249245211	-0.00808859664837059	-0.00255888474809084	-0.0628162184912212	-0.0393273265179226	-0.0563730486081326	0.0120232925628667	0.318965931324719	-0.0417841445381541
2.62946020729626	2.77025903740495	2.78672934572893	2.3040828946331	2.23306058550168	2.31632447476372	2.31297510636952	2.29477028538256	2.22572417792994	3.21940486745096	3.32937607888475	2.84571867284056	0.999845467038088	1.10406882853141	0.696152633507662
5.04664662513301	5.21120627835435	5.26821989526988	4.92933215789963	4.81575140997038	5.11614830292623	4.85490063600181	4.43363070923992	4.44930177175878	5.25117919728477	5.13272168131719	5.07471398121084	5.0513092831202	4.90472640856977	5.02960407553251
5.86121850573421	5.54889502897058	5.57257514641297	5.17682958954783	5.07666936972627	5.03220643999381	4.99146007847562	5.13921647380703	5.00363432224824	4.78075264035485	4.84475608476693	4.67791825133204	4.85151765679616	5.21106002059792	4.61724044621976
5.45367684163967	5.40329294603442	5.24306591154667	5.22539700144159	5.13150185198622	5.2151413295027	5.5654291686793	5.38149693698959	5.26618183939326	5.36140466910604	5.38106829838377	5.53400956198734	4.95494427567599	4.98323284376691	5.11445235250326
2.44940666147317	2.56807342614714	2.50228289993761	2.67345265575132	2.55168055907728	2.683064898433	3.21558514493638	2.26347602329089	2.42070382187032	4.03864081868085	4.15247351658843	3.78138485055345	2.75826897533439	2.57351879607475	2.46059483477438
0.990918287937601	0.879783756682375	1.1853550767134	0.816271464847616	0.726545473420567	0.787205092573346	0.00650053249245211	0.144634798855642	0.13962056594129	0.208622605549631	0.251172572087202	0.152596114109263	0.0120232925628667	0.0506105916972794	0.056214914017769
3.35232418334444	3.21054617836808	3.25531520478927	3.12601155810562	3.41941571312004	3.24595711756101	3.85483943745722	3.88493289980155	3.42413673526159	3.75287816632941	3.50592692946292	3.45892650058715	2.90383245988324	3.31947087377457	2.6301957602297
4.08130520922709	3.50123197279769	3.28196629867652	2.86469650219373	3.06352077989483	2.56057948149494	3.20211994927194	3.38646944559183	2.9207285671855	2.71554545211451	2.77950462807149	2.4931697113616	2.19187411642081	2.09370622596549	2.07172267115036
7.6693469478172	7.53815833071169	7.42088690455736	6.9080146679659	6.75205446177247	6.71282681599529	6.95833250506372	6.73816819975656	6.43764927333652	5.86574138214189	5.85638513941484	5.65128770635819	6.13750078267119	6.01861673849031	5.49679297257343
4.34945536033186	4.54691071784727	4.32170851129437	4.20729305599688	4.32209642814718	4.43587384469579	4.32739095655804	4.2351739074956	3.96300997214868	4.32865292506482	4.41583494855551	4.22426292761435	3.11207045509364	3.19480873007154	3.08066279389401
4.5318071994992	4.14206656802981	4.39845620870154	4.41201432966327	4.55550264494796	4.49637631708955	4.74410407157442	4.98576181206049	4.71556591719485	4.68941567142512	4.59936135011833	4.77101483025005	3.11319210993617	3.30821808448962	3.03419354843564
5.62111628720067	5.32682023181396	5.1721114569792	4.99769782724495	5.02409170808387	5.18406946936925	4.93968534713015	4.63083172088176	4.63861752199069	4.75973544225236	4.88133527159993	4.84223656115165	4.19318294555149	4.08883437460664	3.92386883735876
5.82767701393689	5.74134867356668	5.97367322118345	5.21078932613966	4.94323791125829	4.8384675107801	5.51906510415043	5.46237219469733	5.37637133677479	5.89643033163242	5.943160201152	6.20247717174619	6.56157202833924	6.66045032802993	6.38088148202689
2.24349696675922	2.34723941116379	2.08116720477993	2.39425648410151	2.87059482413499	2.66181867789733	3.28950781442966	3.93390897939048	3.82359489837281	4.24279927414327	4.18297391876339	4.07537939640308	4.19272741678056	4.62061046231932	4.58189107470907
1.03566629639582	0.977014420100607	1.27878974543471	0.946196461611844	1.13302120008483	0.943569562308524	1.28189204871782	1.32138407525321	1.24430155101065	0.88352313353475	0.742746527886982	1.21953629530691	0.877174840575595	0.448045578336844	0.494799967651675
6.87092069043879	6.78127415613779	6.60622299479364	6.49377930980245	6.56639304328233	6.50058625396413	6.25662528589541	6.10891031902184	6.24383525435184	5.86886352963121	5.94529825025507	5.81350287215199	5.82161549016195	5.58676553412876	5.39963160752778
3.88057543000027	3.59594663793688	3.73150773797685	3.79641342540623	3.58002870459334	3.77364826458794	3.54627352170538	3.55258882281431	3.36993610164986	4.0219318883759	3.9502582294184	3.80924363911469	2.53607643401933	2.74946513818983	2.44730094022655
4.85040977259779	4.61005752782114	4.82381796194528	4.23378539213369	4.32498889111495	4.18962810182358	4.75642743866376	4.73003550327197	4.43216720933214	4.97356073103319	4.92531153461094	4.96940286488366	4.53249268721572	4.78950129549467	5.00303432705521
5.27908752504584	5.15201384585176	5.24709568256517	5.53743557933339	5.60229708282304	5.57248641517493	5.59558256260218	5.3971306592736	5.43477500128894	5.45105097464209	5.51641994311811	5.355196917097	4.11234493661926	3.69627121426309	3.95313186763074
7.44470714493198	7.55097587377494	7.41219170484459	7.34969177763464	7.46041482183734	7.3281070444008	7.08894084107413	6.9627458737689	6.99826037845783	6.70247079533434	6.76771327276269	6.71166191641151	7.01116622370117	6.86248804224832	6.66387028910837
9.80928762694782	9.65683704813396	9.59133457553753	9.38948914767436	9.18001066715763	9.25740870504363	7.91404194932868	7.34503587793322	7.57810061898584	7.86195850738314	7.89651502065812	7.81271637543624	8.49509139083177	8.75393482926613	8.18160852593084
