k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
5.86180432352385	5.436462907426	5.84264122185894	5.76379412587904	6.04529450867777	6.1889971494428	5.92016196628569	5.95687021592027	5.94126063858081	5.508571493391	5.59537950463788	5.56714308430412
8.0025704450862	7.92831600375568	8.0497295131207	7.9307141376057	8.01423857300963	8.1099255784516	7.98003342226309	8.03498245108704	8.02738991476233	8.18866256614029	8.15337495775877	8.13418367702802
4.30963175792037	4.12834061206367	4.25767872113779	4.19495129052116	4.77583383368454	4.51476731062455	4.37991111437092	4.42913258389206	4.14519152406972	4.27671874280548	4.36035947497368	4.2903028789453
9.11234778517445	9.01911154230891	9.07611564867733	8.98618654721548	8.97199682373554	8.92090445378597	8.85450254017922	8.92631912452477	8.89570058572262	9.02632357688827	8.90071108899455	8.90652181842916
5.05306684741613	4.64291378489343	4.98807166138051	5.10397763047367	5.2904070065143	5.32650067319273	5.03106389478654	5.25016244284674	5.54374090056	5.17853834886658	5.39327409744642	5.27168720077795
4.88918076245516	4.9648418797808	5.05563494519315	5.09541561697024	5.17793227725589	5.24558067780916	5.17267850020548	5.32959691034114	5.22801795519934	5.2955777700568	5.54256280619443	5.37994009142997
4.22621574973273	3.84454764606309	4.24119059834922	4.12936294889358	4.56839175381407	4.45203155527659	4.14902723214083	4.40488503764538	4.11871931270853	3.50452466032829	4.36035947497368	4.36245266470113
5.06271701744985	5.24381782948361	5.57303416210166	5.31780803830669	5.40310713926367	5.39480668658364	5.02457986121634	5.06913644817118	5.19038029783597	4.87428128030628	5.4201407032991	5.46433227872035
9.18207319448952	9.16752079354296	9.10885988416002	9.07269554047016	9.08547258917392	9.11182928892033	9.00906247087461	9.02258595755394	9.05470281983737	8.83534085134786	9.0375641152325	9.07636302263967
8.89256657729454	8.95155618903057	8.76114310783775	9.06065019880957	8.85646104468539	8.85726758725967	8.79192925849395	8.7884429007825	8.78957223486127	8.59722242252936	8.81979109361098	8.70447311337032
4.32575142328364	4.51738290280957	5.03665184182557	4.73652119572893	4.87536950723546	4.72836278372384	4.58771599948432	4.46475649362278	4.56350415538143	4.59103365358297	4.67784166482985	4.61961050419826
9.36965970494062	9.3603617345979	9.33692105558316	9.34334313041383	9.3331607674915	9.30391937741911	9.315304456568	9.29990826916429	9.3067128077041	9.45006713465246	9.4037443637622	9.27461178122583
7.87144528091614	7.76944619082236	7.98188248397371	7.92589309705959	7.99914604787389	8.07000911322571	8.06779192803764	8.07010049434195	8.07979380080021	8.43233590756392	8.30665845514044	8.16603254306736
8.47595001988194	8.50503451038193	8.53887114698991	8.54072612736288	8.63647744729947	8.5794814143626	8.5045421481126	8.51871547701677	8.50274352868781	8.72749589613225	8.41146381592169	8.56523349429549
4.02372288583398	4.27518200039295	4.3218090585575	4.11248913032919	4.68272442929307	4.72836278372384	4.33868845164441	4.34242095069873	4.35251649731723	4.09488041981967	4.4465161187234	4.73282111464625
8.60456221987073	8.52962649856432	8.43668301649096	8.40527087955703	8.50666784367936	8.5195555494736	8.45054232256147	8.46182120259823	8.41163736455265	7.93718385013565	8.53889026698367	8.37558806689027
4.34169296715266	3.86530620622988	4.00770046812945	3.8929227530715	4.37786984776464	4.74153817247157	4.0115237083909	4.45297932584642	4.22181280567264	3.4882228479992	3.79742328058253	3.93563799764593
6.14223735709337	6.03980393746201	6.31394694078453	6.19495129052116	6.31277481954276	6.24558067780916	6.34650795610371	6.34560922832977	6.4512946517954	6.08135928016605	6.56440385473401	6.6808576930248
8.74078892256249	8.9208985321932	8.86769686992828	8.96284145788226	8.91903480867446	8.95099153810052	9.08542182205943	8.970358293693	9.02204329329686	9.32369911031556	9.2041114552483	8.94153859908562
5.13767907513107	5.10234540353073	5.28206287976475	5.01598114947584	5.29939578974156	5.3610578952291	5.24697228255279	5.22960112036442	5.43529417310169	5.10025359191853	5.41480725899606	5.24330539940813
7.10769392616823	7.18517183466035	7.04617461594408	7.05624501968956	7.06914125063214	7.24558067780917	7.48164640548645	7.45297932584643	7.51357893004974	7.00033478331267	7.40003779966572	7.31551344174258
4.38848717863161	3.78041730864337	3.84264122185895	3.83238121113645	4.27225965980404	4.56009130113404	3.83007683705337	4.03003662848224	4.25864957385301	3.71529175654512	4.01041700391672	4.0272684731115
9.27994773367052	9.3391858688193	9.24377932152881	9.34965690434603	9.33753091862833	9.33521789029384	9.33279588372121	9.30646784870979	9.32274696663641	8.77614505883996	9.34991772825204	9.20886036332251
4.56181878151717	4.42252371646813	4.78693178927266	4.69178288096365	4.94575883512686	4.80566850989129	4.32819607782676	4.68211332506193	4.52370314732345	4.39511344360772	4.65991975683259	4.79931652643315
4.08182584039755	3.71330311278483	4.04617461594408	4.14604169004021	4.44421234259334	4.48374041500393	3.88837547761803	3.89728141963046	4.06427152868615	4.13731568614007	4.13240752829533	4.13418367702801
9.02434034573679	8.99753049848697	8.86903891192355	8.98154765241196	8.88435829046271	8.89386911389915	8.85678564722461	8.88637664329159	8.92655123759438	8.48771043632949	9.09912731177388	8.85508749772882
8.6723144027513	8.71473364839127	8.62241031224465	8.80900670276264	8.7571972443174	8.78513719947544	8.82075104478127	8.79545479813787	8.90153555845271	8.42110865214066	8.85319869235398	8.84016157871054
5.53433804509506	5.56891320344965	5.62479558979141	5.69178288096365	5.84499585819194	5.93172201289769	5.87040893108859	5.9145594110623	5.93747899803838	5.66178642650486	6.10286325268132	6.19472521896307
9.75015102576618	9.73390831711402	9.74442234322405	9.5509385498222	9.65191220446235	9.65540675044267	9.48666756229928	9.59169175571132	9.48956813994007	9.39155697351586	9.34396701844561	9.4586857155792
9.99534517447197	9.98661769647723	9.93619883721585	10.125688628084	9.90216956657918	9.90085910737101	9.8974973364714	9.95295587407548	9.93297538709012	9.80563546176406	9.86449090108179	9.82468059192153
6.59212154168069	6.55300681254029	6.66243324715478	6.79056103544182	6.76937881154725	6.8820193960214	7.1189072437645	7.10720448900469	7.12870340128115	6.83453510151352	7.21910562262032	7.30410867847033
5.16481520506858	5.23586907636812	5.48474762968371	5.26534061841255	5.54590773966269	5.45203155527659	5.67724722107589	5.53346924370679	5.47235626732323	5.50046644375395	6.13889156186553	5.53628212059936
4.62831419330407	4.32098569000607	4.49868682064158	4.63383553175437	4.59783553170656	4.81815945407449	4.46856873419132	4.3036017018082	4.50338316294385	4.7567116839251	5.03147861944456	5.32682875497041
11.0435039960975	11.0383765157161	11.0028182467497	11.0321937527603	10.9755061785209	10.9884298871097	10.9665659261845	10.9374555870488	10.9550034919229	10.9121982157503	10.936625776725	10.8696671715065
4.69187932208154	4.82348603053525	4.78693178927266	4.59791595749942	4.89921624918983	4.74153817247157	4.5520920897536	4.71206654716356	4.51357893004974	4.67984292054083	4.91542048998098	5.09236350133339
4.35746028301098	4.32098569000607	4.75244341288737	4.59791595749942	4.82645990675452	4.87904169622151	4.85952061494585	4.81686273717516	4.89521327106137	5.15807424630687	4.97461628248888	5.22406918054521
9.14394300660147	9.15387570417081	9.13084316028971	9.20592999825823	9.12645736157238	9.14567338315778	9.18726603642853	9.14977587275633	9.175206504055	9.28411491937004	9.18504900803657	9.11538396989928
9.16145097103521	9.22486753574225	9.18410950314195	9.12463710103976	9.23877423809898	9.11182928892033	9.10974724447902	9.06624043841808	9.0955751012529	8.90300416419278	9.29871765678429	9.07502160455987
4.78809463734084	4.7913056247861	5.13809710538512	4.70309819419148	4.80136892579168	4.75459432529702	4.65642874956834	4.87097014251462	4.63061835123997	4.72923094750299	5.13889156186553	5.16477199686144
5.26852655459069	5.40135910647009	5.55313460466396	5.33972281473513	5.76289477797705	5.51476731062455	5.4298363397026	5.22960112036442	5.27072240615358	5.4466437442478	5.8298447582749	5.79280321947448
5.5686079471798	5.41550328879036	5.71113643873045	5.17070374427448	5.64795901113239	5.63260380091841	5.33868845164441	5.41705975159148	5.47757397659425	5.29088607473208	5.52781622082525	5.73282111464625
4.49210980970576	4.24381782948361	4.55313460466396	4.31780803830669	4.3607963344057	4.51476731062455	4.60520342621317	4.35513200244828	4.31802812093193	4.4466437442478	5.0928791641087	4.61961050419826
9.88510726786873	9.94973498739059	9.85894303418805	9.9654867179425	9.89921624918983	9.9172805005092	9.85518785174665	9.83058101842295	9.86417577981547	9.68409833087238	9.88825746881397	9.72428948102513
9.72188046001242	9.7282534542508	9.68165408888886	9.69249269403621	9.71625231215373	9.74808101833835	9.68240523529706	9.61994495180819	9.65240954753776	10.1227039130275	9.61556966436097	9.699693815083
4.38848717863161	4.32098569000607	4.77552702600041	4.6803781176914	4.86329667493489	4.83054317853032	5.29085992655379	5.32314188820385	5.38064009823162	5.85851396444796	5.66442114906753	5.91179125569157
5.1100227322282	5.30587879761586	5.43487172304414	5.86800512086717	5.64090425359844	5.54514095966807	6.08503237812648	5.95269453994907	6.10866564804461	5.86484158441997	6.42810408160951	6.0492947794415
4.373057138062	4.42252371646813	4.77552702600041	4.57346291377489	4.80136892579168	5.23630286422115	4.4493325153284	4.55566498982099	4.58300033100722	4.59103365358297	4.9002340861663	4.87526537966645
5.95801963878315	5.86530620622988	5.9530652115526	6.20294408127469	5.94002246557772	6.1450538018552	6.4322878186967	6.56390113992075	6.74321017761632	6.59103365358297	6.8338466888324	6.75644471917214
9.16313406868777	9.10725531765454	9.0842272084287	8.85791630324358	9.02443914607924	8.95028242280441	8.91403586348885	8.9625921074841	8.90638007288027	8.51411741860242	9.03191415002624	8.87911359491392
8.86180432352385	8.86401751026131	8.7604201336102	8.85030311913371	8.86329667493488	8.96088272795816	8.99379134659387	8.94378089513182	8.96048747821972	8.48514564447019	9.09162628079862	8.92748506279671
4.34169296715266	4.00280972997982	4.19056452527925	4.25768704586912	4.61233510140167	4.33521789029384	4.02457986121635	3.99797541924993	4.31802812093193	3.58338008103954	3.4672746788902	4.07098985054082
9.27580503149621	9.32754553585565	9.13754040268059	9.34920683569758	9.24169172148128	9.25019730587953	9.36041277891693	9.21703514328349	9.30267626801123	8.87975938034434	9.4425904155096	9.18480975009798
4.75276156422856	4.65488642655951	4.71711033977509	4.43101864875468	4.91099341696618	4.97140571437017	4.63104343114842	4.59905758533437	4.64923402940731	4.35071932424926	5.07270128217107	4.77308498485997
9.09481786061687	9.06694006739953	9.17328653384742	8.89539100866225	8.94933251800668	8.96930724848617	8.81183535344439	8.94325484406277	8.85116942575224	8.98698141305564	9.02098624562691	8.89668436330136
5.12851907584559	5.11106262063184	5.10202785067759	5.63383553175437	5.19729760212282	5.1099255784516	5.65222876103905	5.49378554223431	5.70368181342969	5.332571977539	5.96004348140161	5.75978816224652
9.02186891893817	9.06581952750562	8.97504358064809	9.03960475400174	9.05195823895878	9.01138739986168	9.03389152141935	8.96207287226493	9.03493053629353	8.74002799715569	9.25050680674763	9.03625725633876
4.29332994559126	4.14541412542262	4.4276037225801	4.30301103637861	4.56839175381407	4.68809891351012	4.21884868163841	4.3036017018082	4.2464748599069	4.30491563463614	4.24488225755375	4.44784415593178
9.36235243771876	9.36401297360062	9.25151773651111	9.35728666725102	9.28927946050858	9.33141058731654	9.26771094882842	9.28628420559013	9.35038496030172	9.18012494865355	9.26243305428443	9.27168720077795
9.16761275304794	9.12404047463005	9.22346300579987	9.27911006839826	9.10354685740476	9.19379813570661	9.05830047906035	9.1086126833975	9.12538304298954	9.18519037423348	9.05823592023279	9.03004022236156
8.71501228762906	8.80278512167182	8.55229947002942	8.90092919220368	8.59418775469141	8.6965803902652	8.69776954494924	8.80648773811321	8.71918290696987	8.07045038099911	8.87326703856603	8.63789585722601
8.96575528756276	9.01447264750539	8.86769686992828	8.99138753637245	8.77985360513689	8.8916546928337	8.9039147343043	8.92950975252827	8.91505941414335	8.59103365358298	9.06548673097066	8.73367150962571
3.85626613998243	3.46394364384811	3.86433629295826	3.65729450457835	3.9908467246554	3.84282150830876	3.75372595092325	3.67198910778822	3.38619962357352	3.36864123224652	3.65991975683259	4.15464777958773
4.56181878151717	4.45026870695103	4.88570994375083	4.12936294889358	4.65497943881016	4.40312195479564	4.64801650975214	4.63076644506171	4.53375681198738	4.48000234119423	4.82984475827491	4.97068494474514
9.22943246241627	9.35073303340012	9.17599989752271	9.24274170042952	9.22527729770633	9.18598839957046	9.25564965167463	9.21529328368054	9.27072240615358	9.48719784259843	9.26798972455425	9.11277157436266
4.02372288583398	4.07587319216954	3.5261675570637	4.11248913032919	4.15830347050696	4.16963182457586	4.73000988194945	4.60970482953388	4.67671476582942	4.86799501745884	5.12589422133666	5.18480975009799
9.86387567354355	9.83569974414456	9.83235824859709	9.82430791060077	9.81004325935752	9.8232031691838	9.74611017397576	9.7255899912633	9.73124656179189	9.88365961262214	9.74313312508157	9.76020554834545
9.30912510469623	9.26301139471692	9.36287296529586	9.06284775451381	9.26080054442898	9.23164148685129	9.20708606271732	9.27921521444899	9.15173436993649	8.89606996907156	9.04922842973902	9.38156872194072
9.11756549444547	9.10015784429297	8.94226797176738	9.08301801183802	9.00739790091925	9.07131412918162	9.14790900830946	9.14658053359653	9.15499469910008	8.93116634384793	9.21066654221583	9.05950497804372
6.3884871786316	6.093575193903	6.3218090585575	6.31780803830669	6.7498386251516	6.54514095966807	6.75372595092325	6.69716767078422	6.74753610301911	6.58338008103954	6.86546866800563	7.05474920953361
4.62831419330407	4.59400418441248	5.07437150777473	4.73652119572893	4.82645990675452	4.75459432529702	4.68959561350353	4.58833117874131	4.61175932398864	4.72923094750299	5.05223717961135	5.20457300491941
8.04335169258291	8.03179212370542	7.91978061984052	8.0034507545197	7.98249938194188	8.12634154159303	8.26496295744351	8.36537789939489	8.33967977855185	7.98080439425139	8.43931081636851	8.35915004202829
4.99376966373236	4.50420751406184	4.57960681602515	4.6803781176914	5.09776192857191	5.03699405599774	4.68137510669857	4.9145594110623	5.02204329329686	4.21861578824192	4.36035947497368	4.86288165521062
9.50720740251566	9.47875366580409	9.60237812368381	9.47788525379265	9.57488412432473	9.51716341654138	9.49607200409734	9.51730245531626	9.50146340878049	9.83735325931943	9.44912733217994	9.53384307514794
5.86180432352385	5.54980438050195	5.61202829371753	5.58574124355332	5.92848084369502	6.02626764940468	5.67310749071497	5.80764420714579	5.9107262704327	5.18360933841401	5.51291734444591	5.70534037822414
9.29793347914388	9.27711980463444	9.24739574787593	9.18792108845363	9.17549323180448	9.17692431714222	9.20994642556933	9.13511048557458	9.15662210484613	9.01534437911856	9.09829578723161	9.17043580146097
9.58962048059625	9.60677319263103	9.59995546141695	9.56844483900826	9.54165269631343	9.5498296054617	9.48489738411291	9.45482585757283	9.49568877115385	9.4589823995536	9.52905087647689	9.40684678405959
5.26016308165606	5.12834061206367	5.30604174269919	4.73652119572893	5.06651099458747	5.13010346038922	5.0115237083909	5.02208787536675	5.07807732821119	5.26719596868698	5.4465161187234	5.40578009636523
4.17374832983859	4.16228794398701	4.39815994468762	4.11248913032919	4.68272442929307	4.48374041500393	4.36971534726503	4.31665785463365	4.49311482749003	4.28617907205455	4.73887109822741	4.52846261614006
4.78809463734084	4.65488642655951	4.90677155927866	4.36130967694328	5.24460331690118	4.99360146048436	4.84487383898145	4.97345310011587	4.63061835123997	4.32341197825353	4.63261241083685	4.88754370944489
9.28046473602003	9.18362304756486	9.25460151760878	9.08788194428483	9.08936475441473	9.14876730465426	9.06186709408054	9.17553493366635	9.03846547231233	9.03546794467089	9.16612814613934	9.17043580146097
4.26016308165606	4.00280972997982	4.65622809762806	4.14604169004021	4.68272442929307	4.48374041500393	4.11280704422808	4.25016244284674	4.27072240615358	4.31419344822415	4.76425641664733	4.86288165521062
9.70887967460774	9.66897608147963	9.77588479290637	9.56689729792033	9.62669039437874	9.54936142598627	9.43167533936638	9.47206869904265	9.44996803557237	9.71463504078799	9.38988031785061	9.4488802026843
9.85834545099461	9.85788043489757	9.82822444909007	9.72268892254936	9.81671061272076	9.79069366592375	9.7394441629541	9.73473837347749	9.70840513314126	9.8156734230266	9.63948785692778	9.7551889276747
8.80184503276667	8.81083365044537	8.68622923555895	8.69532845915737	8.72753485078711	8.68979920249995	8.57612359127035	8.57887970339674	8.60879020369619	8.04281169967684	8.63146331078336	8.56809693229979
4.13767907513107	4.47749017568606	4.45645858525229	4.3895987213747	4.72336641379041	4.86706905455543	4.02457986121635	4.60970482953388	4.41911424604625	4.15807424630687	4.28050616728447	4.54405947119108
9.70426304653737	9.75317957566802	9.61002315782715	9.67607798025777	9.62490377490472	9.6418561141566	9.6200641676393	9.56970676160196	9.60908739085162	9.42003481878934	9.530284476416	9.51961471422154
6.00882400945464	5.82348603053525	5.94799422200517	5.93671787095118	6.13338583830263	6.06346626735894	6.17267850020548	6.24675584140349	6.1967218247098	5.87428128030628	6.49786299872361	6.4519838862927
9.22029975059474	9.23736280734631	9.05622416106447	9.1838883952873	9.1840119113726	9.23047378541895	9.2035026156666	9.12354851440538	9.19790776397995	8.79532013796077	9.23734858486834	9.18667409889186
4.81117825045388	4.64291378489343	4.80947435792375	4.6099887898	4.72336641379041	4.85499622225486	4.622481417645	4.82602273646064	4.63061835123997	4.35970810747652	4.78093515779396	4.99358534685521
9.2358444509305	9.23935204591157	9.22974470675854	9.10077282713975	9.24343938376755	9.25365010778505	9.08347355026991	9.08209702979716	9.08193652366682	8.91372487731166	9.01659180104469	9.05950497804372
5.08182584039755	4.80211237974269	5.15579910711858	4.8929227530715	5.2813618669113	4.99360146048436	4.92365095236556	4.81686273717516	4.97116212429467	4.86799501745884	5.39868759363278	5.08171625713388
9.00632583559945	9.05795128417227	8.96942390015226	9.0216410038942	9.02714716196751	8.96158665333972	9.01029361449155	8.94378089513182	8.99318843062467	9.21954187902426	9.12752530691559	9.00208014102067
13.3183436347256	13.2688661002462	13.350495913049	13.2726868317828	13.2381900327697	13.2171610760908	13.254935740712	13.250215607221	13.2402528300486	13.3260120271936	13.1537752060734	13.2042279313581
6.01877366986225	5.88577030878959	6.30207284049624	5.72546600721994	6.14838800164188	5.95453189580577	5.98838720959296	6.03399464205092	6.00768800031979	5.77362506686145	6.2892763769122	6.05474920953361
12.3951862721188	12.3960190817149	12.4079452835848	12.2658176212408	12.3150618969246	12.2676639075364	12.1798995314198	12.2316489490133	12.1625061093719	11.9171064000094	12.0200535454862	12.1318470673086
5.70426304653737	5.58151324022929	5.71711033977509	5.72546600721994	5.95147248632125	6.05293559986677	5.6267687760481	5.55014798485342	5.59265050104094	5.31419344822415	5.61876243207583	5.73961028030889
5.60868538655514	5.29061204096255	5.69911391048124	5.36130967694327	5.52306776330458	5.95453189580577	5.47809150830983	5.55014798485342	5.57328517617401	5.66178642650486	5.552310782746	5.67732600205454
10.0110063686577	9.90281394000309	9.94672368467877	10.1191039747507	9.96141724779276	10.0154608944481	9.87198996690807	9.90864341192432	9.95558788656805	9.88832601574455	9.81852944504707	9.72813496097643
4.57536531335511	4.56891320344965	4.87506269955132	4.43101864875468	5.10803026402574	4.79306847311166	4.64801650975214	4.81686273717516	4.98588363000144	4.36864123224653	4.4465161187234	4.87526537966645
4.04335169258292	3.94547655491387	4.24119059834922	3.91255155982043	4.07700336840511	4.33521789029384	3.78475284654388	3.89728141963046	4.18401077296025	3.77025821576305	3.90784727027618	4.09236350133339
8.35746028301098	8.34335350303452	8.5926629688506	8.50075972004524	8.49497815076351	8.4886325697117	8.46677619508199	8.43138503562344	8.52054695476976	8.95841951238646	8.3727906245225	8.69402506499631
9.90937747644198	9.91779662809372	9.917188175224	9.84775643702336	9.79303994159722	9.83822937167545	9.71498688912838	9.71945868139359	9.73642484368581	10.0211985447104	9.69471871940986	9.80620484613207
4.35746028301098	4.05795128417227	3.96817210394281	4.43101864875468	4.86329667493489	4.51476731062455	4.23016399486624	4.52224198828354	4.48277288326857	3.74303674702803	3.50791666338755	4.43116541478515
4.373057138062	4.50420751406184	4.4276037225801	4.41734371185761	4.59783553170656	4.49933727005495	4.33868845164441	4.36773203922791	4.47235626732323	4.19871623080421	4.52781622082525	4.41429159622075
8.88578698285934	8.89147392059705	8.89298460754858	8.86170788240596	8.8940333515005	8.84052726710294	8.74043366576442	8.78433683365372	8.71918290696987	8.98044021526652	8.86791019006555	8.82985940061157
3.89998751741174	3.46394364384811	3.94799422200517	3.81162265096965	4.32603091624502	4.43591188991331	4.17267850020548	3.8441700831709	4.27072240615358	3.42110865214066	3.4465161187234	4.27168720077795
9.65487501957521	9.64816404558063	9.67591467656837	9.41991765552143	9.58594637692114	9.51044426581566	9.41875284057359	9.44742550771775	9.39725481208251	9.30869194516466	9.37175877679162	9.45662692815755
4.83389832695397	5.07587319216954	5.21609961738639	4.87302319563379	5.08741998435045	5.17934697940908	5.03106389478654	4.95687021592026	5.02204329329686	4.84257242057894	4.96734828202484	5.32682875497041
6.41509890887892	6.48085702678446	6.57632423203585	6.84264954659028	6.51537337151458	6.6431730426286	6.89372209908351	6.69466949692902	6.76897327368141	6.7550093886941	7.00687664621148	6.90576746806379
9.56987736656737	9.52310951383653	9.55480342502458	9.51567663832686	9.51054345391039	9.4505279646862	9.42922281851926	9.45445674025193	9.4241899931872	9.58218053408352	9.4425904155096	9.43011656338243
9.38127489045207	9.37987937905964	9.49868682064158	9.39614948958848	9.33097071767301	9.38486965045987	9.25772447711502	9.28046520301026	9.22453084315705	9.45426941700723	9.19402806176439	9.26758280244521
3.96318134389894	3.90594819072722	4.22451185720259	4.00687894236859	4.15830347050696	4.30002846183154	4.02457986121635	4.34242095069873	4.25864957385301	4.23824459499085	4.61411606721947	4.83779067424779
4.30963175792037	4.25958514534193	4.55313460466396	4.25768704586912	4.58318875574215	4.53003406727786	4.52478474375787	4.45297932584642	4.31802812093193	4.05115904239035	4.62339388080748	4.64875684985777
9.1445111086135	9.11160570177542	9.11961153453994	8.88051773218072	9.08222107767613	9.11499656799902	8.96529687900619	8.96414869282578	8.95114053887861	8.59246418918941	9.01835118545894	9.0098233386521
8.91004585497647	8.97502494705049	8.81783783085837	8.88611319507424	8.91757606735615	8.97419892926185	8.97205226760149	8.89183933456222	8.98084003819703	8.52564500674994	8.95866970408064	8.79443430505341
9.49121677653526	9.58112115025789	9.51249262016661	9.56030166569965	9.53310477442231	9.48226952783398	9.48666756229928	9.47389097418816	9.48827627055365	9.81791727578713	9.47113387434583	9.39399418198752
6.63802934813728	6.77494217857722	6.58614966189192	6.7825829780183	6.73335050236303	6.7803574213621	6.98838720959296	7.090198063699	7.02738991476233	6.67084292228987	7.16929890574728	7.07367893806847
4.88918076245516	4.92584774816493	5.16456931674631	5.05182634842256	4.9908467246554	5.16963182457586	5.2245174317251	5.22268170642463	5.32961609520715	5.03441577855578	5.31527158544515	5.33581753819767
9.9893490582661	9.99635470784251	9.93363575407954	9.97776753626533	9.88585099110379	9.9048905199904	9.92408648294725	9.8850077324375	9.85943704173584	9.83554221851141	9.84999133138668	9.80256218593681
5.373057138062	5.25958514534193	5.42029892195687	5.28052702222723	5.70994589802809	5.61838994169871	5.07565404581061	5.29042631306046	5.43529417310169	5.21366657227018	5.45173382799442	5.68438075958849
9.115248841935	9.15334830696483	9.17165606272919	9.05348493650432	9.05859133129123	9.03632598696942	8.9754181368235	9.05897487811895	9.04726510338046	9.06702436409368	8.9813969390609	9.08704970143692
4.2768418228027	4.33593603147204	4.49868682064158	4.62196143146608	4.53833451995789	4.80566850989129	4.74586383315028	4.31665785463365	4.67671476582942	4.84897019177709	5.11935137546989	5.11342511686122
4.97344967935276	4.84454764606308	5.01741562296265	5.17070374427448	5.1876474320891	5.1200497957253	5.0819130362823	5.270434837873	5.07119094262595	4.97715846094658	5.46211297377442	5.52060049836709
9.30811126414791	9.32661023919995	9.35331549383383	9.30579705920945	9.37042503560348	9.35892215088511	9.26255416373276	9.21180324256906	9.28864431415084	9.66948806693199	9.2746296009478	9.42538727290883
9.56096788497767	9.60291571696151	9.57056167642214	9.60283273654899	9.49546711705895	9.57258625208558	9.54049275348304	9.47680183528337	9.53625931919055	9.63032990530175	9.51198103611176	9.52257004821686
3.64125324901157	3.32098569000607	3.68089015186233	3.58574124355333	3.9908467246554	4.13010346038923	3.51556621372849	3.73169535391249	3.53375681198738	3.02879122936191	3.48773878144991	3.43116541478515
4.82258301372613	4.51738290280957	4.63113711666523	4.47128251896841	4.89921624918983	4.87904169622151	4.28544643036743	4.66179334068233	4.72138381516315	4.52064432569157	4.51790075196016	4.70534037822414
8.77274278442014	8.87301430136514	8.72528427122079	8.83880748029588	8.74408919238648	8.716734781471	8.82355511765797	8.71268400706636	8.81246437827562	8.7965618781386	8.97506931908889	8.82667464205362
9.94959227915098	9.92306590362481	9.95906395217404	9.84232976491083	9.89031984870143	9.84396726220688	9.73622358369419	9.75196208152095	9.72055886800969	10.0044601029558	9.68699637997297	9.78215597527497
7.51161796859498	7.63235559319485	7.58778074747085	7.64854203056939	7.63381482881212	7.49350819125274	7.70589742583264	7.65795127438794	7.73451921735228	7.3697539936136	8.04275990130783	7.69489863150249
4.53433804509506	4.58151324022929	4.75244341288737	4.70309819419148	4.80136892579168	4.66061817708801	4.4493325153284	4.70215107829847	4.52370314732345	4.24795974982406	4.51790075196016	4.5898631608042
4.77641283229321	4.58151324022929	5.13809710538512	4.86296953096987	5.03456810208471	4.97140571437017	4.81512649558739	4.8441700831709	5.13201613532199	4.6870027121137	5.13240752829534	5.25282817352663
7.15807887357271	7.14329095352964	7.27600536894438	7.29928795033589	7.40934807923781	7.39897031152517	7.52018284179886	7.5869847530338	7.65845255943669	7.74303674702802	7.27315671154892	7.47454247732256
2.64125324901157	2.43646290742601	3.19056452527925	2.91255155982043	2.77583383368455	2.81815945407449	2.95808444942944	2.80764420714579	2.64923402940731	3.02879122936191	2.86155361800224	3.0492947794415
9.9811032518962	10.0162139815018	9.88835952216478	10.0176814384657	9.94540097947802	9.9755935113336	9.95169045887372	9.92525401185854	9.97531775378598	9.83272051733635	9.92224954968979	9.89706396994501
5.87829244631242	5.87557454168371	5.89627918546102	6.62493913126597	6.39474366632904	6.46002434603012	7.08035083251201	7.14062749054215	7.16957568269668	6.63981602666925	6.90404570011632	6.90878250581923
8.04943132669962	8.21276939322438	8.26381350730989	8.21188335625599	8.2116528950999	8.27759107271179	8.23157218925905	8.08352993344837	8.27447454101469	8.62031357593264	8.41547501880474	8.21800487972495
3.74078892256249	3.8857703087896	3.92753011944546	3.91255155982043	4.68272442929307	4.2081059723905	4.49695053556114	4.35513200244828	4.56350415538143	4.40383066070882	4.50791666338754	4.82507962249824
8.26956858789052	8.40490817355116	8.21925995827972	8.40180286096182	8.31499264479258	8.32977580522559	8.48578274470584	8.44185022688679	8.49761621972497	8.67579986780355	8.3871595343174	8.39721808286181
4.65407728936915	4.45026870695103	5.11113005778484	4.53598820835622	4.87536950723546	5.08946147589188	4.41998855374626	4.36773203922791	4.84764758780932	4.78367873152537	4.60477820264013	4.73282111464625
3.81117825045388	3.54337811134251	4.02706579299637	3.12936294889358	4.21640642507053	3.96017845894691	3.90258933683774	3.56663610764199	3.49311482749003	3.11625407061224	3.62339388080747	3.91179125569157
9.761305939903	9.77185326211993	9.79260053935935	9.78956618765555	9.66588091912965	9.69404117862546	9.68008641073	9.61829822746449	9.64807756037473	9.71485397925732	9.61760224299771	9.68306061762581
4.41886082767512	4.29061204096255	4.72898444006338	4.45798569635495	4.7498386251516	4.83054317853032	4.57889214909732	4.45297932584642	4.51357893004974	4.7012165713334	5.00332757913041	4.93563799764593
9.30150387703696	9.30160132606924	9.2427443896043	9.32285965748991	9.26195056046508	9.22579350543137	9.14977223346949	9.18802201661302	9.1336696541745	9.26001241007309	9.19907856794062	9.05338753407539
9.19639013300003	9.21681339038073	9.16784444877917	9.08247656126274	9.16508103815011	9.0732694423893	9.13366930529012	9.06768916996163	9.12579850592715	9.32513391405479	9.12711770837046	9.01332928215363
