k4_temp10_1	k4_temp10_2	k4_temp10_3
4.91990507053548	4.35400999014071	4.77789272804285
4.60072758666415	4.35400999014071	4.51915845964268
9.02922734574955	8.99031937086209	8.95676193073621
8.75298828122423	8.84446850439863	8.48494274430477
9.54424710426339	9.5735994281962	9.38599580573076
4.75684678858143	4.80772795758361	4.86155065708976
4.87516675577019	4.7008127536671	4.50621940393518
9.96095806973253	9.97765295902593	9.77148598483272
3.81721940656091	3.91791087533404	4.37001502033687
9.05703310431473	9.16862728398381	8.93339065884988
4.68089793534813	4.88573046958489	4.89171262760001
8.93905011980218	8.97191658947678	8.81640229114945
4.32942556484676	4.51694856126692	4.34116015766469
5.07630662787804	4.8304480340837	4.92125690321403
4.68089793534813	4.47430422385842	4.70048822435724
4.42564088010606	4.28987965272099	4.55729358852945
9.08554089265104	9.15293957168117	8.8098356205456
6.48639491118515	6.66965182218064	6.46334759667417
9.72332142874674	9.7965929474293	9.62019615835883
4.64136957116149	4.79623231874579	4.59444658694692
4.91990507053548	4.96999938648249	5.0516535404697
5.09593543462698	4.91791087533404	5.32651338170028
7.09349638917556	7.13878706422311	6.94302471829627
4.61440252356122	4.89653722454147	4.94062222808096
9.53573824651534	9.54641002433884	9.36912198716636
5.03622918850271	5.0972345747786	5.19561931484933
7.87658603285553	7.80915849319005	7.67614440537749
4.75684678858143	4.84167528950695	5.03373163247244
4.81721940656091	4.7008127536671	4.95973105102866
4.80534530627262	4.74931127135829	5.1464317652218
7.64303839152211	7.56176706510877	7.63661604119086
5.21739894711264	4.98019515358838	5.45327052398622
5.5085338884544	5.53088775222479	5.4052904950844
4.55890741096952	4.47430422385842	4.77789272804285
4.57298259618124	4.65062699649889	4.38422887955657
8.61440252356122	8.6954079492263	8.39040367668454
8.03749860789027	8.17252270208284	8.03147565853207
4.94176450449921	4.86387103562115	5.03373163247244
8.66948027791844	8.82126111323731	8.49807316523354
4.44107092067566	4.72526579739164	4.689083461085
9.30380718667794	9.39887922725116	9.21513239421174
5.21739894711264	5.12506878297533	5.15474703343381
4.76912511835987	4.88573046958489	4.94062222808096
4.47144456971918	4.50287337605519	4.63066677485967
9.70186536481156	9.76450742898449	9.43076444956929
4.81721940656091	4.72526579739164	4.43972399214828
