k4_temp10_1	k4_temp10_2	k4_temp10_3
6.40318925317846	6.24742593160401	6.35324492967528
6.2994406854193	6.24742593160401	6.26430013613028
9.14401650326438	9.0584195830071	9.2075957616753
8.89710004493444	8.92883312050299	8.78403003160082
9.61626741748158	9.58964108500636	9.60381287537339
6.34825322671407	6.37594257388576	6.38427555066848
6.38770553392365	6.34302189686175	6.2601239262555
10.0073685930526	9.96746994687961	9.96652488611736
6.10484641669233	6.14928124648436	6.21768315958675
9.16914027373877	9.21874064596887	9.18629453269998
6.32405338458691	6.40103808683524	6.39574209646057
9.06286492522732	9.04198922950824	9.08013887646135
6.22297827863684	6.29027046888351	6.20904310479373
6.45981671829796	6.38315737437218	6.40711822574925
6.32405338458691	6.27871120942905	6.32553461528659
6.24891863041857	6.23152515273087	6.27675671946333
9.19494646724214	9.20455634153729	9.07420417151156
7.15668944344798	7.24954703309175	7.20697409432408
9.7834819422147	9.79731697020124	9.82349849887599
6.311799520663	6.37232159837164	6.28910667168918
6.40318925317846	6.42919412728765	6.45905201797347
6.46720185524931	6.41166109953108	6.5779012921879
7.55870736943492	7.56080730473123	7.53541707429691
6.30357207166011	6.40458778919553	6.41465278055561
9.60835696772119	9.56447433570831	9.5880724941883
6.44493205602386	6.47380717231392	6.51970014317833
8.15360294272443	8.06006486554695	8.09776889923311
6.34825322671407	6.3867512895592	6.45174638454601
6.36811423291917	6.34302189686175	6.42214819070632
6.36416384457454	6.35774612602252	6.49858482571189
7.9682468599984	7.8690142418231	8.06582472113642
6.51430521435589	6.43267530808846	6.63706951577059
6.63724846646553	6.64563585084299	6.61434710333391
6.28697506489007	6.27871120942905	6.35324492967528
6.29114225067187	6.32814584319332	6.22198386061232
8.77521195024725	8.79796546485312	8.70096675988383
8.28477791252702	8.35336782242744	8.39206487778935
6.41086923931465	6.39391237284018	6.45174638454601
8.82348428253701	8.90835072080108	8.79561829574199
6.25319703665108	6.35040279557327	6.32153219117182
9.39406168731709	9.42855354676806	9.44501690973573
6.51430521435589	6.48390948546952	6.5021255762577
6.35224736129356	6.40103808683524	6.41465278055561
6.26171597330029	6.28642766367595	6.30135180286147
9.76337539579437	9.76730181504235	9.64563364369462
6.36811423291917	6.35040279557327	6.23905959780707
6.17417462964583	6.22752242379883	6.12886193344757
8.48085417114224	8.44498856106754	8.43345013343071
8.58210975934387	8.57038138256183	8.51018569092914
6.22733418977085	6.25137389390353	6.28500175616101
6.21422680229961	6.42919412728765	6.28910667168918
6.90534697456223	6.91070582699416	6.97185251778384
6.26171597330029	6.32440273862868	6.40711822574925
9.01705530534136	8.99154470251066	9.07122763893324
6.26171597330029	6.23949744807208	6.38427555066848
6.23167698900802	6.27095326142675	6.31349387733406
6.39933387450116	6.35040279557327	6.5473816049945
6.50357090616815	6.4872612642614	6.55080473937717
9.61210943009382	9.63265338109596	9.53418445306059
6.23600675504713	6.33931723890057	6.36884366601696
6.16965496803124	6.19918799217392	6.20904310479373
5.90181896442303	5.99300678259791	5.93815055433319
6.36416384457454	6.29792550810231	6.37271713962978
6.25319703665108	6.28257459551253	6.22198386061232
6.16057294522746	6.13653007044015	6.12427402944321
9.36914657032884	9.30484113514304	9.33118481745805
8.48540756519997	8.47399834262549	8.42414809555741
6.26595665222799	6.27871120942905	6.25173506434457
8.41077031516669	8.56959104750599	8.4754835391721
6.36416384457454	6.31688726873657	6.32553461528659
6.65028390158709	6.5236258638359	6.61107163188498
6.45981671829796	6.47380717231392	6.50918111409029
6.30357207166011	6.28257459551253	6.34143419132096
6.4411867712797	6.41869990020409	6.46269100850028
9.14976499102014	9.07577857605291	9.20107497191749
9.17535344464439	9.23677506000283	9.23072283516781
6.27440079768081	6.18687221804506	6.25593559252578
6.49637007179844	6.28642766367595	6.3374756941869
9.3612405548154	9.35478055080254	9.31113975455075
6.24891863041857	6.26315337101474	6.22198386061232
6.20542191594953	6.25137389390353	6.2972816294204
8.77074239692828	8.82999817049114	8.74944108098077
6.25746279275021	6.21139952244098	6.31751863256187
6.28697506489007	6.32064989740499	6.32553461528659
10.7279426388504	10.7454373518844	10.6585918322211
10.2525257236328	10.3199768058526	10.3517036938169
6.19656296367599	6.29792550810231	6.28910667168918
6.29529743453706	6.26315337101474	6.16504921628143
6.19656296367599	6.25923755520448	6.16504921628143
9.2963825332367	9.26536450095582	9.35683384509787
