ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	2/49	38/4717	0.0526315789473684	5.06659505907626	2.57849158790019	0.0586384359018017	0.743874741383017	0.743874741383017	ostta01g05160/ostta03g02750	2
GO:0006396	RNA processing	8/49	440/4717	0.0181818181818182	1.75027829313544	1.69316237598355	0.081207047875244	0.743874741383017	0.743874741383017	ostta02g05090/ostta07g04600/ostta05g04080/ostta06g03910/ostta07g03560/ostta14g00300/ostta10g00010/ostta12g03010	8
GO:0016310	phosphorylation	7/49	374/4717	0.018716577540107	1.80175706646295	1.65540093944342	0.0893047798425825	0.743874741383017	0.743874741383017	ostta10g02790/ostta01g01610/ostta16g00550/ostta18g01200/ostta02g00460/ostta16g01050/ostta02g03370	7
GO:0006401	RNA catabolic process	3/49	107/4717	0.0280373831775701	2.69902727446119	1.82121530496026	0.0988528831345711	0.743874741383017	0.743874741383017	ostta07g01920/ostta03g02750/ostta02g04090	3
GO:0009119	ribonucleoside metabolic process	1/49	10/4717	0.1	9.6265306122449	2.79758688396506	0.0992460779259414	0.743874741383017	0.743874741383017	ostta02g05090	1
GO:0040011	locomotion	1/49	10/4717	0.1	9.6265306122449	2.79758688396506	0.0992460779259414	0.743874741383017	0.743874741383017	ostta15g01070	1
GO:0009163	nucleoside biosynthetic process	1/49	11/4717	0.0909090909090909	8.75139146567718	2.63675371246535	0.108622951132151	0.743874741383017	0.743874741383017	ostta02g05090	1
GO:0034404	nucleobase-containing small molecule biosynthetic process	1/49	11/4717	0.0909090909090909	8.75139146567718	2.63675371246535	0.108622951132151	0.743874741383017	0.743874741383017	ostta02g05090	1
GO:1903311	regulation of mRNA metabolic process	1/49	11/4717	0.0909090909090909	8.75139146567718	2.63675371246535	0.108622951132151	0.743874741383017	0.743874741383017	ostta03g02750	1
GO:0000245	spliceosomal complex assembly	1/49	12/4717	0.0833333333333333	8.02210884353742	2.49515701740873	0.1179041826227	0.743874741383017	0.743874741383017	ostta07g03560	1
GO:0001887	selenium compound metabolic process	1/49	12/4717	0.0833333333333333	8.02210884353742	2.49515701740873	0.1179041826227	0.743874741383017	0.743874741383017	ostta07g04600	1
GO:0007062	sister chromatid cohesion	1/49	12/4717	0.0833333333333333	8.02210884353742	2.49515701740873	0.1179041826227	0.743874741383017	0.743874741383017	ostta02g01860	1
GO:0009267	cellular response to starvation	1/49	12/4717	0.0833333333333333	8.02210884353742	2.49515701740873	0.1179041826227	0.743874741383017	0.743874741383017	ostta15g01710	1
GO:0017148	negative regulation of translation	1/49	12/4717	0.0833333333333333	8.02210884353742	2.49515701740873	0.1179041826227	0.743874741383017	0.743874741383017	ostta03g02750	1
GO:0031669	cellular response to nutrient levels	1/49	12/4717	0.0833333333333333	8.02210884353742	2.49515701740873	0.1179041826227	0.743874741383017	0.743874741383017	ostta15g01710	1
GO:0034249	negative regulation of amide metabolic process	1/49	12/4717	0.0833333333333333	8.02210884353742	2.49515701740873	0.1179041826227	0.743874741383017	0.743874741383017	ostta03g02750	1
GO:0006633	fatty acid biosynthetic process	2/49	58/4717	0.0344827586206897	3.31949331456721	1.8208756203555	0.121192823482281	0.743874741383017	0.743874741383017	ostta02g00710/ostta17g00300	2
GO:0006418	tRNA aminoacylation for protein translation	2/49	59/4717	0.0338983050847458	3.26323071601522	1.79215103292037	0.124645334507208	0.743874741383017	0.743874741383017	ostta07g04600/ostta02g00900	2
GO:0032787	monocarboxylic acid metabolic process	4/49	186/4717	0.021505376344086	2.07022163704191	1.52564216335466	0.12604205771655	0.743874741383017	0.743874741383017	ostta16g00550/ostta02g00710/ostta17g02090/ostta17g00300	4
GO:0042594	response to starvation	1/49	13/4717	0.0769230769230769	7.40502354788069	2.36907202763	0.127090727798362	0.743874741383017	0.743874741383017	ostta15g01710	1
GO:0046434	organophosphate catabolic process	1/49	13/4717	0.0769230769230769	7.40502354788069	2.36907202763	0.127090727798362	0.743874741383017	0.743874741383017	ostta02g05440	1
GO:0043038	amino acid activation	2/49	62/4717	0.032258064516129	3.10533245556287	1.70952793610557	0.135144034782806	0.743874741383017	0.743874741383017	ostta07g04600/ostta02g00900	2
GO:0043039	tRNA aminoacylation	2/49	62/4717	0.032258064516129	3.10533245556287	1.70952793610557	0.135144034782806	0.743874741383017	0.743874741383017	ostta07g04600/ostta02g00900	2
GO:0000027	ribosomal large subunit assembly	1/49	14/4717	0.0714285714285714	6.87609329446064	2.25571758626627	0.136183532717128	0.743874741383017	0.743874741383017	ostta01g04120	1
GO:0072330	monocarboxylic acid biosynthetic process	2/49	63/4717	0.0317460317460317	3.05604146420473	1.683094375257	0.138687887114893	0.743874741383017	0.743874741383017	ostta02g00710/ostta17g00300	2
GO:0022618	protein-RNA complex assembly	2/49	64/4717	0.03125	3.00829081632653	1.6571795965264	0.142252532320256	0.743874741383017	0.743874741383017	ostta01g04120/ostta07g03560	2
GO:0009896	positive regulation of catabolic process	1/49	15/4717	0.0666666666666667	6.41768707482993	2.15296885968727	0.14518353418361	0.743874741383017	0.743874741383017	ostta03g02750	1
GO:0031331	positive regulation of cellular catabolic process	1/49	15/4717	0.0666666666666667	6.41768707482993	2.15296885968727	0.14518353418361	0.743874741383017	0.743874741383017	ostta03g02750	1
GO:0031667	response to nutrient levels	1/49	15/4717	0.0666666666666667	6.41768707482993	2.15296885968727	0.14518353418361	0.743874741383017	0.743874741383017	ostta15g01710	1
GO:0032543	mitochondrial translation	1/49	15/4717	0.0666666666666667	6.41768707482993	2.15296885968727	0.14518353418361	0.743874741383017	0.743874741383017	ostta02g00900	1
GO:0045944	positive regulation of transcription by RNA polymerase II	1/49	15/4717	0.0666666666666667	6.41768707482993	2.15296885968727	0.14518353418361	0.743874741383017	0.743874741383017	ostta01g05160	1
GO:0071826	protein-RNA complex organization	2/49	65/4717	0.0307692307692308	2.96200941915228	1.63176430186009	0.145837181146301	0.743874741383017	0.743874741383017	ostta01g04120/ostta07g03560	2
GO:0030036	actin cytoskeleton organization	1/49	16/4717	0.0625	6.01658163265306	2.05917029215695	0.154091659837587	0.743874741383017	0.743874741383017	ostta10g02060	1
GO:0031668	cellular response to extracellular stimulus	1/49	16/4717	0.0625	6.01658163265306	2.05917029215695	0.154091659837587	0.743874741383017	0.743874741383017	ostta15g01710	1
GO:0071496	cellular response to external stimulus	1/49	16/4717	0.0625	6.01658163265306	2.05917029215695	0.154091659837587	0.743874741383017	0.743874741383017	ostta15g01710	1
GO:0140053	mitochondrial gene expression	1/49	16/4717	0.0625	6.01658163265306	2.05917029215695	0.154091659837587	0.743874741383017	0.743874741383017	ostta02g00900	1
GO:1901659	glycosyl compound biosynthetic process	1/49	16/4717	0.0625	6.01658163265306	2.05917029215695	0.154091659837587	0.743874741383017	0.743874741383017	ostta02g05090	1
GO:0006402	mRNA catabolic process	2/49	68/4717	0.0294117647058824	2.8313325330132	1.55833709334815	0.156703458683716	0.743874741383017	0.743874741383017	ostta07g01920/ostta03g02750	2
GO:0030029	actin filament-based process	1/49	17/4717	0.0588235294117647	5.66266506602641	1.97300990756995	0.162908828241748	0.743874741383017	0.743874741383017	ostta10g02060	1
GO:0031329	regulation of cellular catabolic process	1/49	18/4717	0.0555555555555556	5.34807256235828	1.89343250173829	0.171635948968589	0.743874741383017	0.743874741383017	ostta03g02750	1
GO:0006397	mRNA processing	3/49	138/4717	0.0217391304347826	2.0927240461402	1.33470176908412	0.171793648620664	0.743874741383017	0.743874741383017	ostta06g03910/ostta07g03560/ostta10g00010	3
GO:0009991	response to extracellular stimulus	1/49	19/4717	0.0526315789473684	5.06659505907626	1.81957825214885	0.180273922686516	0.743874741383017	0.743874741383017	ostta15g01710	1
GO:0051173	positive regulation of nitrogen compound metabolic process	3/49	144/4717	0.0208333333333333	2.00552721088435	1.25543429315796	0.187406364652823	0.743874741383017	0.743874741383017	ostta01g05160/ostta14g00300/ostta03g02750	3
GO:0031325	positive regulation of cellular metabolic process	3/49	147/4717	0.0204081632653061	1.96459808413161	1.21721270526919	0.195353603749419	0.743874741383017	0.743874741383017	ostta01g05160/ostta14g00300/ostta03g02750	3
GO:0044085	cellular component biogenesis	7/49	461/4717	0.0151843817787419	1.46172916021072	1.06919389571215	0.197652877551829	0.743874741383017	0.743874741383017	ostta01g04120/ostta14g02190/ostta11g01150/ostta07g03560/ostta10g00010/ostta08g02180/ostta12g03010	7
GO:0010604	positive regulation of macromolecule metabolic process	3/49	149/4717	0.0201342281879195	1.93822764004931	1.19222390132453	0.200699843816723	0.743874741383017	0.743874741383017	ostta01g05160/ostta14g00300/ostta03g02750	3
GO:0006400	tRNA modification	2/49	81/4717	0.0246913580246914	2.3769211388259	1.28055836582514	0.205318367903864	0.743874741383017	0.743874741383017	ostta02g05090/ostta07g04600	2
GO:0006103	2-oxoglutarate metabolic process	1/49	22/4717	0.0454545454545455	4.37569573283859	1.62583456138245	0.205661836694926	0.743874741383017	0.743874741383017	ostta17g02090	1
GO:0009893	positive regulation of metabolic process	3/49	152/4717	0.0197368421052632	1.8999731471536	1.15544816977493	0.208786908017861	0.743874741383017	0.743874741383017	ostta01g05160/ostta14g00300/ostta03g02750	3
GO:0044283	small molecule biosynthetic process	5/49	306/4717	0.0163398692810458	1.57296251834067	1.06178824117381	0.20973551059547	0.743874741383017	0.743874741383017	ostta02g05090/ostta16g00550/ostta02g00710/ostta17g02090/ostta17g00300	5
GO:0009894	regulation of catabolic process	1/49	23/4717	0.0434782608695652	4.18544809228039	1.56885361384403	0.213952053947738	0.743874741383017	0.743874741383017	ostta03g02750	1
GO:0030490	maturation of SSU-rRNA	1/49	23/4717	0.0434782608695652	4.18544809228039	1.56885361384403	0.213952053947738	0.743874741383017	0.743874741383017	ostta12g03010	1
GO:0046394	carboxylic acid biosynthetic process	4/49	232/4717	0.0172413793103448	1.6597466572836	1.05574609023029	0.21944755618838	0.743874741383017	0.743874741383017	ostta16g00550/ostta02g00710/ostta17g02090/ostta17g00300	4
GO:0000070	mitotic sister chromatid segregation	1/49	24/4717	0.0416666666666667	4.01105442176871	1.515020339238	0.222157496929535	0.743874741383017	0.743874741383017	ostta02g01860	1
GO:0045893	positive regulation of DNA-templated transcription	1/49	24/4717	0.0416666666666667	4.01105442176871	1.515020339238	0.222157496929535	0.743874741383017	0.743874741383017	ostta01g05160	1
GO:0016053	organic acid biosynthetic process	4/49	234/4717	0.0170940170940171	1.64556078841793	1.03772007204182	0.223897873381415	0.743874741383017	0.743874741383017	ostta16g00550/ostta02g00710/ostta17g02090/ostta17g00300	4
GO:0009451	RNA modification	3/49	158/4717	0.0189873417721519	1.82782226814777	1.08430226885471	0.225183215024449	0.743874741383017	0.743874741383017	ostta02g05090/ostta07g04600/ostta12g03010	3
GO:0009116	nucleoside metabolic process	1/49	25/4717	0.04	3.85061224489796	1.4640255750878	0.23027901464751	0.743874741383017	0.743874741383017	ostta02g05090	1
GO:0140014	mitotic nuclear division	1/49	25/4717	0.04	3.85061224489796	1.4640255750878	0.23027901464751	0.743874741383017	0.743874741383017	ostta02g01860	1
GO:0042255	ribosome assembly	1/49	26/4717	0.0384615384615385	3.70251177394035	1.41560167146287	0.238317447785249	0.743874741383017	0.743874741383017	ostta01g04120	1
GO:0046487	glyoxylate metabolic process	1/49	26/4717	0.0384615384615385	3.70251177394035	1.41560167146287	0.238317447785249	0.743874741383017	0.743874741383017	ostta17g02090	1
GO:0010629	negative regulation of gene expression	2/49	90/4717	0.0222222222222222	2.13922902494331	1.11789769523393	0.239905596520759	0.743874741383017	0.743874741383017	ostta07g01920/ostta03g02750	2
GO:0034660	ncRNA metabolic process	5/49	322/4717	0.015527950310559	1.49480289010014	0.942323969710544	0.240497841611285	0.743874741383017	0.743874741383017	ostta02g05090/ostta07g04600/ostta02g00900/ostta10g00010/ostta12g03010	5
GO:0048522	positive regulation of cellular process	3/49	164/4717	0.0182926829268293	1.76095072175212	1.01612970317316	0.241837332488426	0.743874741383017	0.743874741383017	ostta01g05160/ostta14g00300/ostta03g02750	3
GO:0006099	tricarboxylic acid cycle	1/49	27/4717	0.037037037037037	3.56538170823885	1.36951555407631	0.246273628782589	0.743874741383017	0.743874741383017	ostta17g02090	1
GO:1902680	positive regulation of RNA biosynthetic process	1/49	27/4717	0.037037037037037	3.56538170823885	1.36951555407631	0.246273628782589	0.743874741383017	0.743874741383017	ostta01g05160	1
GO:0055086	nucleobase-containing small molecule metabolic process	4/49	245/4717	0.0163265306122449	1.57167846730529	0.94146351397965	0.248799896667123	0.743874741383017	0.743874741383017	ostta02g05090/ostta16g00550/ostta02g05440/ostta06g00055	4
GO:0000154	rRNA modification	1/49	28/4717	0.0357142857142857	3.43804664723032	1.32556315661304	0.254148381914711	0.743874741383017	0.743874741383017	ostta12g03010	1
GO:0000819	sister chromatid segregation	1/49	28/4717	0.0357142857142857	3.43804664723032	1.32556315661304	0.254148381914711	0.743874741383017	0.743874741383017	ostta02g01860	1
GO:0010558	negative regulation of macromolecule biosynthetic process	1/49	28/4717	0.0357142857142857	3.43804664723032	1.32556315661304	0.254148381914711	0.743874741383017	0.743874741383017	ostta03g02750	1
GO:0007018	microtubule-based movement	1/49	29/4717	0.0344827586206897	3.31949331456721	1.28356491356136	0.261942523370497	0.743874741383017	0.743874741383017	ostta18g01040	1
GO:0051248	negative regulation of protein metabolic process	2/49	96/4717	0.0208333333333333	2.00552721088435	1.01972008726711	0.263155570235765	0.743874741383017	0.743874741383017	ostta14g00300/ostta03g02750	2
GO:0009890	negative regulation of biosynthetic process	1/49	30/4717	0.0333333333333333	3.20884353741497	1.24336208250754	0.269656861330148	0.743874741383017	0.743874741383017	ostta03g02750	1
GO:0031327	negative regulation of cellular biosynthetic process	1/49	30/4717	0.0333333333333333	3.20884353741497	1.24336208250754	0.269656861330148	0.743874741383017	0.743874741383017	ostta03g02750	1
GO:1901657	glycosyl compound metabolic process	1/49	30/4717	0.0333333333333333	3.20884353741497	1.24336208250754	0.269656861330148	0.743874741383017	0.743874741383017	ostta02g05090	1
GO:0006631	fatty acid metabolic process	2/49	98/4717	0.0204081632653061	1.96459808413161	0.988564399060801	0.270918053740798	0.743874741383017	0.743874741383017	ostta02g00710/ostta17g00300	2
GO:0048518	positive regulation of biological process	3/49	175/4717	0.0171428571428571	1.65026239067055	0.898056396077318	0.272891723300193	0.743874741383017	0.743874741383017	ostta01g05160/ostta14g00300/ostta03g02750	3
GO:0006399	tRNA metabolic process	3/49	177/4717	0.0169491525423729	1.63161535800761	0.877467223118287	0.278594203493818	0.743874741383017	0.743874741383017	ostta02g05090/ostta07g04600/ostta02g00900	3
GO:0034470	ncRNA processing	4/49	258/4717	0.0155038759689922	1.49248536623952	0.833496847782633	0.279008180738312	0.743874741383017	0.743874741383017	ostta02g05090/ostta07g04600/ostta10g00010/ostta12g03010	4
GO:0001522	pseudouridine synthesis	1/49	32/4717	0.03125	3.00829081632653	1.16779418503343	0.284849319899087	0.743874741383017	0.743874741383017	ostta12g03010	1
GO:0010557	positive regulation of macromolecule biosynthetic process	1/49	33/4717	0.0303030303030303	2.91713048855906	1.13219104414193	0.292329017513804	0.743874741383017	0.743874741383017	ostta01g05160	1
GO:0015976	carbon utilization	2/49	104/4717	0.0192307692307692	1.85125588697017	0.899299983065268	0.294195307092661	0.743874741383017	0.743874741383017	ostta16g00550/ostta17g02090	2
GO:0009891	positive regulation of biosynthetic process	1/49	34/4717	0.0294117647058824	2.8313325330132	1.09790333611515	0.299732065793441	0.743874741383017	0.743874741383017	ostta01g05160	1
GO:0031328	positive regulation of cellular biosynthetic process	1/49	34/4717	0.0294117647058824	2.8313325330132	1.09790333611515	0.299732065793441	0.743874741383017	0.743874741383017	ostta01g05160	1
GO:0098813	nuclear chromosome segregation	1/49	34/4717	0.0294117647058824	2.8313325330132	1.09790333611515	0.299732065793441	0.743874741383017	0.743874741383017	ostta02g01860	1
GO:0140694	non-membrane-bounded organelle assembly	1/49	34/4717	0.0294117647058824	2.8313325330132	1.09790333611515	0.299732065793441	0.743874741383017	0.743874741383017	ostta01g04120	1
GO:0010468	regulation of gene expression	5/49	354/4717	0.0141242937853107	1.35967946500634	0.720848804670518	0.305412764609871	0.743874741383017	0.743874741383017	ostta07g04340/ostta01g05160/ostta07g01920/ostta03g02750/ostta02g01860	5
GO:0032392	DNA geometric change	1/49	35/4717	0.0285714285714286	2.75043731778426	1.06484009515425	0.307059234013839	0.743874741383017	0.743874741383017	ostta04g00690	1
GO:0032508	DNA duplex unwinding	1/49	35/4717	0.0285714285714286	2.75043731778426	1.06484009515425	0.307059234013839	0.743874741383017	0.743874741383017	ostta04g00690	1
GO:0042274	ribosomal small subunit biogenesis	1/49	35/4717	0.0285714285714286	2.75043731778426	1.06484009515425	0.307059234013839	0.743874741383017	0.743874741383017	ostta12g03010	1
GO:0002181	cytoplasmic translation	1/49	36/4717	0.0277777777777778	2.67403628117914	1.03291910563036	0.314311283892805	0.743874741383017	0.743874741383017	ostta16g01410	1
GO:0008380	RNA splicing	2/49	110/4717	0.0181818181818182	1.75027829313544	0.81569750275613	0.317392598089889	0.743874741383017	0.743874741383017	ostta07g03560/ostta14g00300	2
GO:0010605	negative regulation of macromolecule metabolic process	3/49	194/4717	0.0154639175257732	1.48863875447086	0.712024592632445	0.327463485211454	0.743874741383017	0.743874741383017	ostta14g00300/ostta07g01920/ostta03g02750	3
GO:0007059	chromosome segregation	1/49	38/4717	0.0263157894736842	2.53329752953813	0.972212557244457	0.328593038142807	0.743874741383017	0.743874741383017	ostta02g01860	1
GO:0042273	ribosomal large subunit biogenesis	1/49	38/4717	0.0263157894736842	2.53329752953813	0.972212557244457	0.328593038142807	0.743874741383017	0.743874741383017	ostta01g04120	1
GO:0019752	carboxylic acid metabolic process	6/49	455/4717	0.0131868131868132	1.26943260820812	0.61939635518768	0.333185032415495	0.743874741383017	0.743874741383017	ostta16g00550/ostta07g04600/ostta02g00710/ostta02g00900/ostta17g02090/ostta17g00300	6
GO:0006417	regulation of translation	1/49	39/4717	0.0256410256410256	2.4683411826269	0.943297511975902	0.33562422880983	0.743874741383017	0.743874741383017	ostta03g02750	1
GO:0034248	regulation of amide metabolic process	1/49	39/4717	0.0256410256410256	2.4683411826269	0.943297511975902	0.33562422880983	0.743874741383017	0.743874741383017	ostta03g02750	1
GO:0009117	nucleotide metabolic process	3/49	199/4717	0.0150753768844221	1.45123577069019	0.666310196809316	0.341896215486047	0.743874741383017	0.743874741383017	ostta16g00550/ostta02g05440/ostta06g00055	3
GO:0006081	cellular aldehyde metabolic process	1/49	40/4717	0.025	2.40663265306122	0.915264293713433	0.342583273869325	0.743874741383017	0.743874741383017	ostta17g02090	1
GO:0071103	DNA conformation change	1/49	40/4717	0.025	2.40663265306122	0.915264293713433	0.342583273869325	0.743874741383017	0.743874741383017	ostta04g00690	1
GO:1903047	mitotic cell cycle process	1/49	40/4717	0.025	2.40663265306122	0.915264293713433	0.342583273869325	0.743874741383017	0.743874741383017	ostta02g01860	1
GO:0006520	amino acid metabolic process	4/49	285/4717	0.0140350877192982	1.35109201575367	0.626416259474737	0.343458858693366	0.743874741383017	0.743874741383017	ostta16g00550/ostta07g04600/ostta02g00900/ostta17g02090	4
GO:0008033	tRNA processing	2/49	117/4717	0.0170940170940171	1.64556078841793	0.724387041897776	0.344255501750862	0.743874741383017	0.743874741383017	ostta02g05090/ostta07g04600	2
GO:0009892	negative regulation of metabolic process	3/49	200/4717	0.015	1.44397959183673	0.657313383028516	0.344782236305076	0.743874741383017	0.743874741383017	ostta14g00300/ostta07g01920/ostta03g02750	3
GO:0006753	nucleoside phosphate metabolic process	3/49	201/4717	0.0149253731343284	1.4367956137679	0.648363928795758	0.347667721460342	0.743874741383017	0.743874741383017	ostta16g00550/ostta02g05440/ostta06g00055	3
GO:0000280	nuclear division	1/49	41/4717	0.024390243902439	2.34793429566949	0.888061238985865	0.349470898325259	0.743874741383017	0.743874741383017	ostta02g01860	1
GO:1901575	organic substance catabolic process	5/49	376/4717	0.0132978723404255	1.28012375162831	0.580054069723267	0.351699928630499	0.743874741383017	0.743874741383017	ostta16g00550/ostta02g05440/ostta07g01920/ostta03g02750/ostta02g04090	5
GO:0006082	organic acid metabolic process	6/49	466/4717	0.0128755364806867	1.23946746080406	0.557844851968995	0.354226067325246	0.743874741383017	0.743874741383017	ostta16g00550/ostta07g04600/ostta02g00710/ostta02g00900/ostta17g02090/ostta17g00300	6
GO:0043436	oxoacid metabolic process	6/49	466/4717	0.0128755364806867	1.23946746080406	0.557844851968995	0.354226067325246	0.743874741383017	0.743874741383017	ostta16g00550/ostta07g04600/ostta02g00710/ostta02g00900/ostta17g02090/ostta17g00300	6
GO:0051172	negative regulation of nitrogen compound metabolic process	2/49	121/4717	0.0165289256198347	1.59116208466858	0.674883424314591	0.359470680557071	0.748649681821339	0.748649681821339	ostta14g00300/ostta03g02750	2
GO:0071028	nuclear mRNA surveillance	1/49	43/4717	0.0232558139534884	2.23872804935928	0.835959735772093	0.363034749849948	0.749875057067105	0.749875057067105	ostta07g01920	1
GO:0071025	RNA surveillance	1/49	45/4717	0.0222222222222222	2.13922902494331	0.78665697117742	0.376321442002788	0.755511105401146	0.755511105401146	ostta07g01920	1
GO:0071027	nuclear RNA surveillance	1/49	45/4717	0.0222222222222222	2.13922902494331	0.78665697117742	0.376321442002788	0.755511105401146	0.755511105401146	ostta07g01920	1
GO:0060255	regulation of macromolecule metabolic process	6/49	480/4717	0.0125	1.20331632653061	0.481485436563274	0.381205941623405	0.755511105401146	0.755511105401146	ostta07g04340/ostta01g05160/ostta14g00300/ostta07g01920/ostta03g02750/ostta02g01860	6
GO:0031324	negative regulation of cellular metabolic process	2/49	128/4717	0.015625	1.50414540816327	0.592408507085492	0.385799222636633	0.755511105401146	0.755511105401146	ostta14g00300/ostta03g02750	2
GO:0006096	glycolytic process	1/49	47/4717	0.0212765957446809	2.0481980026053	0.739866444514017	0.389336522546726	0.755511105401146	0.755511105401146	ostta16g00550	1
GO:0046031	ADP metabolic process	1/49	47/4717	0.0212765957446809	2.0481980026053	0.739866444514017	0.389336522546726	0.755511105401146	0.755511105401146	ostta16g00550	1
GO:0007010	cytoskeleton organization	1/49	48/4717	0.0208333333333333	2.00552721088435	0.717335004309684	0.395743912352981	0.755511105401146	0.755511105401146	ostta10g02060	1
GO:0009135	purine nucleoside diphosphate metabolic process	1/49	48/4717	0.0208333333333333	2.00552721088435	0.717335004309684	0.395743912352981	0.755511105401146	0.755511105401146	ostta16g00550	1
GO:0009179	purine ribonucleoside diphosphate metabolic process	1/49	48/4717	0.0208333333333333	2.00552721088435	0.717335004309684	0.395743912352981	0.755511105401146	0.755511105401146	ostta16g00550	1
GO:0009185	ribonucleoside diphosphate metabolic process	1/49	48/4717	0.0208333333333333	2.00552721088435	0.717335004309684	0.395743912352981	0.755511105401146	0.755511105401146	ostta16g00550	1
GO:0000278	mitotic cell cycle	1/49	49/4717	0.0204081632653061	1.96459808413161	0.695342101607293	0.402085430514194	0.756160660369978	0.756160660369978	ostta02g01860	1
GO:0070925	organelle assembly	1/49	49/4717	0.0204081632653061	1.96459808413161	0.695342101607293	0.402085430514194	0.756160660369978	0.756160660369978	ostta01g04120	1
GO:0005975	carbohydrate metabolic process	3/49	223/4717	0.0134529147982063	1.29504896128855	0.462433727861961	0.410722768242287	0.762745726829666	0.762745726829666	ostta16g00550/ostta07g04430/ostta17g02090	3
GO:0006364	rRNA processing	2/49	137/4717	0.0145985401459854	1.40533293609415	0.493240754837795	0.418983375807358	0.762745726829666	0.762745726829666	ostta10g00010/ostta12g03010	2
GO:0019222	regulation of metabolic process	6/49	500/4717	0.012	1.15518367346939	0.375966149351352	0.41989587935754	0.762745726829666	0.762745726829666	ostta07g04340/ostta01g05160/ostta14g00300/ostta07g01920/ostta03g02750/ostta02g01860	6
GO:0048519	negative regulation of biological process	3/49	227/4717	0.013215859030837	1.27222871527466	0.430668597705515	0.422037798914142	0.762745726829666	0.762745726829666	ostta14g00300/ostta07g01920/ostta03g02750	3
GO:0009056	catabolic process	5/49	410/4717	0.0121951219512195	1.17396714783474	0.377651531594574	0.424028632422779	0.762745726829666	0.762745726829666	ostta16g00550/ostta02g05440/ostta07g01920/ostta03g02750/ostta02g04090	5
GO:0016072	rRNA metabolic process	2/49	139/4717	0.0143884892086331	1.38511231830862	0.472146126208536	0.426242611425029	0.762745726829666	0.762745726829666	ostta10g00010/ostta12g03010	2
GO:0048285	organelle fission	1/49	53/4717	0.0188679245283019	1.81632653061224	0.612268744378712	0.426805953671172	0.762745726829666	0.762745726829666	ostta02g01860	1
GO:0006357	regulation of transcription by RNA polymerase II	1/49	54/4717	0.0185185185185185	1.78269085411943	0.592616781853047	0.432827932288263	0.762745726829666	0.762745726829666	ostta01g05160	1
GO:0007017	microtubule-based process	1/49	54/4717	0.0185185185185185	1.78269085411943	0.592616781853047	0.432827932288263	0.762745726829666	0.762745726829666	ostta18g01040	1
GO:0051276	chromosome organization	2/49	143/4717	0.013986013986014	1.34636791779649	0.430900613057259	0.440625256875698	0.767109160171047	0.767109160171047	ostta04g00690/ostta02g01860	2
GO:0009132	nucleoside diphosphate metabolic process	1/49	56/4717	0.0178571428571429	1.71902332361516	0.554519668314364	0.444686547294216	0.767109160171047	0.767109160171047	ostta16g00550	1
