ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0031326	regulation of cellular biosynthetic process	15/236	276/4717	0.0543478260869565	1.08626565954311	0.338928062725534	0.407923343781718	0.99986914472518	0.999869144725179	ostta11g02490/ostta12g03030/ostta13g01130/ostta14g02090/ostta15g01270/ostta16g01210/ostta17g00450/ostta02g03030/ostta03g02750/ostta03g03430/ostta03g06030/ostta04g04050/ostta06g01110/ostta07g01080/ostta07g04340	15
GO:0000819	sister chromatid segregation	2/236	28/4717	0.0714285714285714	1.42766343825666	0.520830549785835	0.412379341391212	0.99986914472518	0.999869144725179	ostta01g03930/ostta02g03610	2
GO:0009889	regulation of biosynthetic process	15/236	277/4717	0.0541516245487365	1.08234412286606	0.324142841562774	0.413521566420527	0.99986914472518	0.999869144725179	ostta11g02490/ostta12g03030/ostta13g01130/ostta14g02090/ostta15g01270/ostta16g01210/ostta17g00450/ostta02g03030/ostta03g02750/ostta03g03430/ostta03g06030/ostta04g04050/ostta06g01110/ostta07g01080/ostta07g04340	15
GO:0015976	carbon utilization	6/236	104/4717	0.0576923076923077	1.15311277705346	0.362319579448444	0.420853399657618	0.99986914472518	0.999869144725179	ostta16g00520/ostta17g02090/ostta03g02570/ostta03g02830/ostta06g04570/ostta09g03765	6
GO:0051336	regulation of hydrolase activity	2/236	29/4717	0.0689655172413793	1.37843366452367	0.469083750020613	0.429971578317205	0.99986914472518	0.999869144725179	ostta12g03070/ostta06g00020	2
GO:0000910	cytokinesis	1/236	11/4717	0.0909090909090909	1.81702619414484	0.622532156122707	0.431758902561771	0.99986914472518	0.999869144725179	ostta12g01270	1
GO:0002376	immune system process	1/236	11/4717	0.0909090909090909	1.81702619414484	0.622532156122707	0.431758902561771	0.99986914472518	0.999869144725179	ostta16g02130	1
GO:0006265	DNA topological change	1/236	11/4717	0.0909090909090909	1.81702619414484	0.622532156122707	0.431758902561771	0.99986914472518	0.999869144725179	ostta06g03320	1
GO:0006415	translational termination	1/236	11/4717	0.0909090909090909	1.81702619414484	0.622532156122707	0.431758902561771	0.99986914472518	0.999869144725179	ostta12g01720	1
GO:0006450	regulation of translational fidelity	1/236	11/4717	0.0909090909090909	1.81702619414484	0.622532156122707	0.431758902561771	0.99986914472518	0.999869144725179	ostta04g01660	1
GO:0006613	cotranslational protein targeting to membrane	1/236	11/4717	0.0909090909090909	1.81702619414484	0.622532156122707	0.431758902561771	0.99986914472518	0.999869144725179	ostta10g00540	1
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	1/236	11/4717	0.0909090909090909	1.81702619414484	0.622532156122707	0.431758902561771	0.99986914472518	0.999869144725179	ostta10g00540	1
GO:0009163	nucleoside biosynthetic process	1/236	11/4717	0.0909090909090909	1.81702619414484	0.622532156122707	0.431758902561771	0.99986914472518	0.999869144725179	ostta02g05090	1
GO:0018342	protein prenylation	1/236	11/4717	0.0909090909090909	1.81702619414484	0.622532156122707	0.431758902561771	0.99986914472518	0.999869144725179	ostta11g00130	1
GO:0019344	cysteine biosynthetic process	1/236	11/4717	0.0909090909090909	1.81702619414484	0.622532156122707	0.431758902561771	0.99986914472518	0.999869144725179	ostta06g04570	1
GO:0031503	protein-containing complex localization	1/236	11/4717	0.0909090909090909	1.81702619414484	0.622532156122707	0.431758902561771	0.99986914472518	0.999869144725179	ostta03g05370	1
GO:0032200	telomere organization	1/236	11/4717	0.0909090909090909	1.81702619414484	0.622532156122707	0.431758902561771	0.99986914472518	0.999869144725179	ostta01g01270	1
GO:0034404	nucleobase-containing small molecule biosynthetic process	1/236	11/4717	0.0909090909090909	1.81702619414484	0.622532156122707	0.431758902561771	0.99986914472518	0.999869144725179	ostta02g05090	1
GO:0048229	gametophyte development	1/236	11/4717	0.0909090909090909	1.81702619414484	0.622532156122707	0.431758902561771	0.99986914472518	0.999869144725179	ostta11g02490	1
GO:0097354	prenylation	1/236	11/4717	0.0909090909090909	1.81702619414484	0.622532156122707	0.431758902561771	0.99986914472518	0.999869144725179	ostta11g00130	1
GO:1903311	regulation of mRNA metabolic process	1/236	11/4717	0.0909090909090909	1.81702619414484	0.622532156122707	0.431758902561771	0.99986914472518	0.999869144725179	ostta03g02750	1
GO:0006261	DNA-templated DNA replication	3/236	48/4717	0.0625	1.24920550847458	0.39821878894835	0.433846789861182	0.99986914472518	0.999869144725179	ostta11g01760/ostta12g01020/ostta14g01050	3
GO:0000003	reproduction	5/236	87/4717	0.0574712643678161	1.14869472043639	0.321232965708722	0.442021542423283	0.99986914472518	0.999869144725179	ostta11g01720/ostta11g02490/ostta04g01660/ostta05g02370/ostta07g03600	5
GO:0022414	reproductive process	5/236	87/4717	0.0574712643678161	1.14869472043639	0.321232965708722	0.442021542423283	0.99986914472518	0.999869144725179	ostta11g01720/ostta11g02490/ostta04g01660/ostta05g02370/ostta07g03600	5
GO:0006402	mRNA catabolic process	4/236	68/4717	0.0588235294117647	1.17572283150548	0.33493328086867	0.444928904528632	0.99986914472518	0.999869144725179	ostta12g03030/ostta02g04670/ostta03g02750/ostta08g01850	4
GO:0000271	polysaccharide biosynthetic process	2/236	30/4717	0.0666666666666667	1.33248587570621	0.419219792964174	0.447282637516854	0.99986914472518	0.999869144725179	ostta19g00480/ostta06g03160	2
GO:0009888	tissue development	2/236	30/4717	0.0666666666666667	1.33248587570621	0.419219792964174	0.447282637516854	0.99986914472518	0.999869144725179	ostta17g00010/ostta06g03320	2
GO:0009890	negative regulation of biosynthetic process	2/236	30/4717	0.0666666666666667	1.33248587570621	0.419219792964174	0.447282637516854	0.99986914472518	0.999869144725179	ostta13g01130/ostta03g02750	2
GO:0031327	negative regulation of cellular biosynthetic process	2/236	30/4717	0.0666666666666667	1.33248587570621	0.419219792964174	0.447282637516854	0.99986914472518	0.999869144725179	ostta13g01130/ostta03g02750	2
GO:0006401	RNA catabolic process	6/236	107/4717	0.0560747663551402	1.12078251227626	0.290001946283394	0.447974559049768	0.99986914472518	0.999869144725179	ostta12g03030/ostta16g01210/ostta02g04090/ostta02g04670/ostta03g02750/ostta08g01850	6
GO:0043648	dicarboxylic acid metabolic process	4/236	69/4717	0.0579710144927536	1.15868337017932	0.304704121781324	0.456186289853693	0.99986914472518	0.999869144725179	ostta14g01750/ostta17g00200/ostta17g02090/ostta03g02830	4
GO:0000245	spliceosomal complex assembly	1/236	12/4717	0.0833333333333333	1.66560734463277	0.529766317470341	0.460255481183833	0.99986914472518	0.999869144725179	ostta07g03560	1
GO:0001887	selenium compound metabolic process	1/236	12/4717	0.0833333333333333	1.66560734463277	0.529766317470341	0.460255481183833	0.99986914472518	0.999869144725179	ostta07g04600	1
GO:0006544	glycine metabolic process	1/236	12/4717	0.0833333333333333	1.66560734463277	0.529766317470341	0.460255481183833	0.99986914472518	0.999869144725179	ostta18g01140	1
GO:0007062	sister chromatid cohesion	1/236	12/4717	0.0833333333333333	1.66560734463277	0.529766317470341	0.460255481183833	0.99986914472518	0.999869144725179	ostta01g03930	1
GO:0007131	reciprocal meiotic recombination	1/236	12/4717	0.0833333333333333	1.66560734463277	0.529766317470341	0.460255481183833	0.99986914472518	0.999869144725179	ostta11g01720	1
GO:0010501	RNA secondary structure unwinding	1/236	12/4717	0.0833333333333333	1.66560734463277	0.529766317470341	0.460255481183833	0.99986914472518	0.999869144725179	ostta12g03030	1
GO:0017148	negative regulation of translation	1/236	12/4717	0.0833333333333333	1.66560734463277	0.529766317470341	0.460255481183833	0.99986914472518	0.999869144725179	ostta03g02750	1
GO:0034249	negative regulation of amide metabolic process	1/236	12/4717	0.0833333333333333	1.66560734463277	0.529766317470341	0.460255481183833	0.99986914472518	0.999869144725179	ostta03g02750	1
GO:0048507	meristem development	1/236	12/4717	0.0833333333333333	1.66560734463277	0.529766317470341	0.460255481183833	0.99986914472518	0.999869144725179	ostta17g00010	1
GO:0070475	rRNA base methylation	1/236	12/4717	0.0833333333333333	1.66560734463277	0.529766317470341	0.460255481183833	0.99986914472518	0.999869144725179	ostta05g03540	1
GO:0140527	reciprocal homologous recombination	1/236	12/4717	0.0833333333333333	1.66560734463277	0.529766317470341	0.460255481183833	0.99986914472518	0.999869144725179	ostta11g01720	1
GO:2001057	reactive nitrogen species metabolic process	1/236	12/4717	0.0833333333333333	1.66560734463277	0.529766317470341	0.460255481183833	0.99986914472518	0.999869144725179	ostta10g00920	1
GO:0006479	protein methylation	2/236	31/4717	0.0645161290322581	1.28950246036085	0.371096955590935	0.464296567451311	0.99986914472518	0.999869144725179	ostta03g02950/ostta07g00030	2
GO:0008213	protein alkylation	2/236	31/4717	0.0645161290322581	1.28950246036085	0.371096955590935	0.464296567451311	0.99986914472518	0.999869144725179	ostta03g02950/ostta07g00030	2
GO:0015931	nucleobase-containing compound transport	3/236	51/4717	0.0588235294117647	1.17572283150548	0.289531847249351	0.47365668487611	0.99986914472518	0.999869144725179	ostta11g00130/ostta12g03030/ostta14g02210	3
GO:0006260	DNA replication	5/236	91/4717	0.0549450549450549	1.09820264481281	0.217068344535389	0.481525575858068	0.99986914472518	0.999869144725179	ostta11g01600/ostta11g01760/ostta11g01840/ostta12g01020/ostta14g01050	5
GO:0006890	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	1/236	13/4717	0.0769230769230769	1.53748370273794	0.445306206018721	0.487328745039437	0.99986914472518	0.999869144725179	ostta18g00080	1
GO:0018279	protein N-linked glycosylation via asparagine	1/236	13/4717	0.0769230769230769	1.53748370273794	0.445306206018721	0.487328745039437	0.99986914472518	0.999869144725179	ostta01g04910	1
GO:0019541	propionate metabolic process	1/236	13/4717	0.0769230769230769	1.53748370273794	0.445306206018721	0.487328745039437	0.99986914472518	0.999869144725179	ostta03g02570	1
GO:0030258	lipid modification	1/236	13/4717	0.0769230769230769	1.53748370273794	0.445306206018721	0.487328745039437	0.99986914472518	0.999869144725179	ostta03g04630	1
GO:0033044	regulation of chromosome organization	1/236	13/4717	0.0769230769230769	1.53748370273794	0.445306206018721	0.487328745039437	0.99986914472518	0.999869144725179	ostta07g03600	1
GO:2000241	regulation of reproductive process	1/236	13/4717	0.0769230769230769	1.53748370273794	0.445306206018721	0.487328745039437	0.99986914472518	0.999869144725179	ostta07g03600	1
GO:0006355	regulation of DNA-templated transcription	12/236	231/4717	0.051948051948052	1.03830068236848	0.136974049216262	0.490181056190058	0.99986914472518	0.999869144725179	ostta11g02490/ostta14g02090/ostta15g01270/ostta16g01210/ostta17g00450/ostta02g03030/ostta03g03430/ostta03g06030/ostta04g04050/ostta06g01110/ostta07g01080/ostta07g04340	12
GO:0051252	regulation of RNA metabolic process	13/236	251/4717	0.051792828685259	1.03519819028969	0.131508330362003	0.490801389943155	0.99986914472518	0.999869144725179	ostta11g02490/ostta14g02090/ostta15g01270/ostta16g01210/ostta17g00450/ostta02g03030/ostta03g02750/ostta03g03430/ostta03g06030/ostta04g04050/ostta06g01110/ostta07g01080/ostta07g04340	13
GO:0009226	nucleotide-sugar biosynthetic process	2/236	33/4717	0.0606060606060606	1.21135079609656	0.279581121399552	0.497380467926276	0.99986914472518	0.999869144725179	ostta19g00110/ostta19g00610	2
GO:0048285	organelle fission	3/236	53/4717	0.0566037735849057	1.13135593220339	0.220680410188604	0.499480624072207	0.99986914472518	0.999869144725179	ostta11g01720/ostta02g03610/ostta07g03600	3
GO:0010556	regulation of macromolecule biosynthetic process	14/236	273/4717	0.0512820512820513	1.02498913515863	0.097611492246174	0.502823644487192	0.99986914472518	0.999869144725179	ostta11g02490/ostta12g03030/ostta14g02090/ostta15g01270/ostta16g01210/ostta17g00450/ostta02g03030/ostta03g02750/ostta03g03430/ostta03g06030/ostta04g04050/ostta06g01110/ostta07g01080/ostta07g04340	14
GO:0010468	regulation of gene expression	18/236	354/4717	0.0508474576271186	1.01630278655559	0.0731857107432191	0.508379618879154	0.99986914472518	0.999869144725179	ostta10g00080/ostta11g02490/ostta12g03030/ostta14g02090/ostta15g01270/ostta16g01210/ostta17g00450/ostta02g03030/ostta02g04670/ostta03g02750/ostta03g03430/ostta03g06030/ostta04g04050/ostta06g01110/ostta07g01080/ostta07g04340/ostta08g01850/ostta09g01300	18
GO:0006761	dihydrofolate biosynthetic process	1/236	14/4717	0.0714285714285714	1.42766343825666	0.367734248622108	0.513049496776404	0.99986914472518	0.999869144725179	ostta17g00200	1
GO:0044087	regulation of cellular component biogenesis	1/236	14/4717	0.0714285714285714	1.42766343825666	0.367734248622108	0.513049496776404	0.99986914472518	0.999869144725179	ostta07g03600	1
GO:0046452	dihydrofolate metabolic process	1/236	14/4717	0.0714285714285714	1.42766343825666	0.367734248622108	0.513049496776404	0.99986914472518	0.999869144725179	ostta17g00200	1
GO:0048584	positive regulation of response to stimulus	1/236	14/4717	0.0714285714285714	1.42766343825666	0.367734248622108	0.513049496776404	0.99986914472518	0.999869144725179	ostta12g02360	1
GO:0080134	regulation of response to stress	1/236	14/4717	0.0714285714285714	1.42766343825666	0.367734248622108	0.513049496776404	0.99986914472518	0.999869144725179	ostta12g02360	1
GO:0140694	non-membrane-bounded organelle assembly	2/236	34/4717	0.0588235294117647	1.17572283150548	0.235972286106361	0.513429221929299	0.99986914472518	0.999869144725179	ostta01g04120/ostta03g05370	2
GO:2001141	regulation of RNA biosynthetic process	12/236	235/4717	0.051063829787234	1.02062747926433	0.074438839178148	0.514835556428154	0.99986914472518	0.999869144725179	ostta11g02490/ostta14g02090/ostta15g01270/ostta16g01210/ostta17g00450/ostta02g03030/ostta03g03430/ostta03g06030/ostta04g04050/ostta06g01110/ostta07g01080/ostta07g04340	12
GO:0005976	polysaccharide metabolic process	3/236	55/4717	0.0545454545454545	1.0902157164869	0.154430415703513	0.524653252229374	0.99986914472518	0.999869144725179	ostta12g02370/ostta19g00480/ostta06g03160	3
GO:0022607	cellular component assembly	14/236	277/4717	0.0505415162454874	1.01018784800832	0.0401038700503078	0.525576436830179	0.99986914472518	0.999869144725179	ostta01g04120/ostta11g01720/ostta12g01270/ostta14g00070/ostta15g02330/ostta03g00710/ostta03g05370/ostta04g01990/ostta06g00020/ostta06g04460/ostta07g03560/ostta07g03600/ostta08g03710/ostta09g01770	14
GO:0009057	macromolecule catabolic process	12/236	237/4717	0.0506329113924051	1.01201458914396	0.0435511390153864	0.527045663357136	0.99986914472518	0.999869144725179	ostta11g01990/ostta11g02000/ostta12g02370/ostta12g03030/ostta16g01210/ostta17g00010/ostta02g03250/ostta02g04090/ostta02g04670/ostta03g02750/ostta04g01940/ostta08g01850	12
GO:0006044	N-acetylglucosamine metabolic process	2/236	35/4717	0.0571428571428571	1.14213075060533	0.193669751285884	0.529138077448108	0.99986914472518	0.999869144725179	ostta19g00110/ostta19g00610	2
GO:1901071	glucosamine-containing compound metabolic process	2/236	35/4717	0.0571428571428571	1.14213075060533	0.193669751285884	0.529138077448108	0.99986914472518	0.999869144725179	ostta19g00110/ostta19g00610	2
GO:0006534	cysteine metabolic process	1/236	15/4717	0.0666666666666667	1.33248587570621	0.295959950280709	0.537485031277949	0.99986914472518	0.999869144725179	ostta06g04570	1
GO:0006563	L-serine metabolic process	1/236	15/4717	0.0666666666666667	1.33248587570621	0.295959950280709	0.537485031277949	0.99986914472518	0.999869144725179	ostta06g04570	1
GO:0009896	positive regulation of catabolic process	1/236	15/4717	0.0666666666666667	1.33248587570621	0.295959950280709	0.537485031277949	0.99986914472518	0.999869144725179	ostta03g02750	1
GO:0031331	positive regulation of cellular catabolic process	1/236	15/4717	0.0666666666666667	1.33248587570621	0.295959950280709	0.537485031277949	0.99986914472518	0.999869144725179	ostta03g02750	1
GO:0048468	cell development	1/236	15/4717	0.0666666666666667	1.33248587570621	0.295959950280709	0.537485031277949	0.99986914472518	0.999869144725179	ostta06g03320	1
GO:0071941	nitrogen cycle metabolic process	1/236	15/4717	0.0666666666666667	1.33248587570621	0.295959950280709	0.537485031277949	0.99986914472518	0.999869144725179	ostta10g00920	1
GO:0090558	plant epidermis development	1/236	15/4717	0.0666666666666667	1.33248587570621	0.295959950280709	0.537485031277949	0.99986914472518	0.999869144725179	ostta06g03320	1
GO:0006040	amino sugar metabolic process	2/236	36/4717	0.0555555555555556	1.11040489642185	0.152589866198371	0.544500759479217	0.99986914472518	0.999869144725179	ostta19g00110/ostta19g00610	2
GO:0009605	response to external stimulus	3/236	57/4717	0.0526315789473684	1.05196253345227	0.0905712192864288	0.549120025468849	0.99986914472518	0.999869144725179	ostta12g02360/ostta15g01710/ostta04g05370	3
GO:0009225	nucleotide-sugar metabolic process	2/236	37/4717	0.0540540540540541	1.08039395327531	0.112656628101306	0.559512463277089	0.99986914472518	0.999869144725179	ostta19g00110/ostta19g00610	2
GO:0006006	glucose metabolic process	1/236	16/4717	0.0625	1.24920550847458	0.229127877071595	0.560699308738265	0.99986914472518	0.999869144725179	ostta02g04170	1
GO:0019252	starch biosynthetic process	1/236	16/4717	0.0625	1.24920550847458	0.229127877071595	0.560699308738265	0.99986914472518	0.999869144725179	ostta06g03160	1
GO:0030036	actin cytoskeleton organization	1/236	16/4717	0.0625	1.24920550847458	0.229127877071595	0.560699308738265	0.99986914472518	0.999869144725179	ostta10g02060	1
GO:0051656	establishment of organelle localization	1/236	16/4717	0.0625	1.24920550847458	0.229127877071595	0.560699308738265	0.99986914472518	0.999869144725179	ostta03g05370	1
GO:1901659	glycosyl compound biosynthetic process	1/236	16/4717	0.0625	1.24920550847458	0.229127877071595	0.560699308738265	0.99986914472518	0.999869144725179	ostta02g05090	1
GO:0006418	tRNA aminoacylation for protein translation	3/236	59/4717	0.0508474576271186	1.01630278655559	0.0289163540807057	0.572836786863649	0.99986914472518	0.999869144725179	ostta02g00900/ostta04g01660/ostta07g04600	3
GO:0042273	ribosomal large subunit biogenesis	2/236	38/4717	0.0526315789473684	1.05196253345227	0.0738007916662784	0.574169724068622	0.99986914472518	0.999869144725179	ostta01g04120/ostta03g05370	2
GO:0019219	regulation of nucleobase-containing compound metabolic process	13/236	266/4717	0.0488721804511278	0.976822352491398	-0.0892969864195729	0.578012418781866	0.99986914472518	0.999869144725179	ostta11g02490/ostta14g02090/ostta15g01270/ostta16g01210/ostta17g00450/ostta02g03030/ostta03g02750/ostta03g03430/ostta03g06030/ostta04g04050/ostta06g01110/ostta07g01080/ostta07g04340	13
GO:0043933	protein-containing complex organization	12/236	246/4717	0.0487804878048781	0.974989665150889	-0.0924570755962133	0.58072110488096	0.99986914472518	0.999869144725179	ostta01g04120/ostta12g01270/ostta12g01720/ostta14g00070/ostta15g02330/ostta03g00710/ostta03g05370/ostta04g01990/ostta06g00020/ostta06g04460/ostta07g03560/ostta08g03710	12
GO:0006304	DNA modification	1/236	17/4717	0.0588235294117647	1.17572283150548	0.166555566560481	0.58275311923343	0.99986914472518	0.999869144725179	ostta19g00045	1
GO:0006405	RNA export from nucleus	1/236	17/4717	0.0588235294117647	1.17572283150548	0.166555566560481	0.58275311923343	0.99986914472518	0.999869144725179	ostta11g00130	1
GO:0018393	internal peptidyl-lysine acetylation	1/236	17/4717	0.0588235294117647	1.17572283150548	0.166555566560481	0.58275311923343	0.99986914472518	0.999869144725179	ostta08g01280	1
GO:0018394	peptidyl-lysine acetylation	1/236	17/4717	0.0588235294117647	1.17572283150548	0.166555566560481	0.58275311923343	0.99986914472518	0.999869144725179	ostta08g01280	1
GO:0019852	L-ascorbic acid metabolic process	1/236	17/4717	0.0588235294117647	1.17572283150548	0.166555566560481	0.58275311923343	0.99986914472518	0.999869144725179	ostta03g00930	1
GO:0045047	protein targeting to ER	1/236	17/4717	0.0588235294117647	1.17572283150548	0.166555566560481	0.58275311923343	0.99986914472518	0.999869144725179	ostta10g00540	1
GO:0072599	establishment of protein localization to endoplasmic reticulum	1/236	17/4717	0.0588235294117647	1.17572283150548	0.166555566560481	0.58275311923343	0.99986914472518	0.999869144725179	ostta10g00540	1
GO:0120254	olefinic compound metabolic process	1/236	17/4717	0.0588235294117647	1.17572283150548	0.166555566560481	0.58275311923343	0.99986914472518	0.999869144725179	ostta16g01100	1
GO:0006417	regulation of translation	2/236	39/4717	0.0512820512820513	1.02498913515863	0.0359591029022469	0.588470296033629	0.99986914472518	0.999869144725179	ostta12g03030/ostta03g02750	2
GO:0034248	regulation of amide metabolic process	2/236	39/4717	0.0512820512820513	1.02498913515863	0.0359591029022469	0.588470296033629	0.99986914472518	0.999869144725179	ostta12g03030/ostta03g02750	2
GO:0035825	homologous recombination	2/236	39/4717	0.0512820512820513	1.02498913515863	0.0359591029022469	0.588470296033629	0.99986914472518	0.999869144725179	ostta11g01720/ostta12g01965	2
GO:0044255	cellular lipid metabolic process	13/236	268/4717	0.0485074626865672	0.969532633442955	-0.117849173082292	0.589212865328342	0.99986914472518	0.999869144725179	ostta01g04080/ostta14g02200/ostta15g00380/ostta16g00910/ostta16g01100/ostta17g00300/ostta19g00480/ostta02g00710/ostta02g00800/ostta02g04200/ostta03g02570/ostta03g04630/ostta03g05330	13
GO:0065003	protein-containing complex assembly	11/236	227/4717	0.0484581497797357	0.96854700216531	-0.111456969604422	0.589838694130794	0.99986914472518	0.999869144725179	ostta01g04120/ostta12g01270/ostta14g00070/ostta15g02330/ostta03g00710/ostta03g05370/ostta04g01990/ostta06g00020/ostta06g04460/ostta07g03560/ostta08g03710	11
GO:0032787	monocarboxylic acid metabolic process	9/236	186/4717	0.0483870967741935	0.96712684527064	-0.104967838106423	0.591477955631503	0.99986914472518	0.999869144725179	ostta16g01100/ostta17g00300/ostta17g02090/ostta02g00710/ostta02g00800/ostta02g04200/ostta03g02570/ostta03g04630/ostta09g03765	9
GO:0000956	nuclear-transcribed mRNA catabolic process	3/236	61/4717	0.0491803278688525	0.982981383717699	-0.0306999809372761	0.595768893177835	0.99986914472518	0.999869144725179	ostta12g03030/ostta02g04670/ostta08g01850	3
GO:0006081	cellular aldehyde metabolic process	2/236	40/4717	0.05	0.999364406779661	-0.000926362560649285	0.602413039956398	0.99986914472518	0.999869144725179	ostta17g02090/ostta03g02570	2
GO:0006013	mannose metabolic process	1/236	18/4717	0.0555555555555556	1.11040489642185	0.107690474968965	0.603704239203836	0.99986914472518	0.999869144725179	ostta04g01745	1
GO:0006475	internal protein amino acid acetylation	1/236	18/4717	0.0555555555555556	1.11040489642185	0.107690474968965	0.603704239203836	0.99986914472518	0.999869144725179	ostta08g01280	1
GO:0006612	protein targeting to membrane	1/236	18/4717	0.0555555555555556	1.11040489642185	0.107690474968965	0.603704239203836	0.99986914472518	0.999869144725179	ostta10g00540	1
GO:0031329	regulation of cellular catabolic process	1/236	18/4717	0.0555555555555556	1.11040489642185	0.107690474968965	0.603704239203836	0.99986914472518	0.999869144725179	ostta03g02750	1
GO:0061611	mannose to fructose-6-phosphate metabolic process	1/236	18/4717	0.0555555555555556	1.11040489642185	0.107690474968965	0.603704239203836	0.99986914472518	0.999869144725179	ostta04g01745	1
GO:1901334	lactone metabolic process	1/236	18/4717	0.0555555555555556	1.11040489642185	0.107690474968965	0.603704239203836	0.99986914472518	0.999869144725179	ostta03g00930	1
GO:0043038	amino acid activation	3/236	62/4717	0.0483870967741935	0.96712684527064	-0.0597905865272142	0.606932263360289	0.99986914472518	0.999869144725179	ostta02g00900/ostta04g01660/ostta07g04600	3
GO:0043039	tRNA aminoacylation	3/236	62/4717	0.0483870967741935	0.96712684527064	-0.0597905865272142	0.606932263360289	0.99986914472518	0.999869144725179	ostta02g00900/ostta04g01660/ostta07g04600	3
GO:1901575	organic substance catabolic process	18/236	376/4717	0.0478723404255319	0.956838261810314	-0.200195072308561	0.616023213876328	0.99986914472518	0.999869144725179	ostta11g01990/ostta11g02000/ostta12g02370/ostta12g03030/ostta16g01210/ostta17g00010/ostta19g00190/ostta02g03250/ostta02g04090/ostta02g04670/ostta02g05440/ostta03g02570/ostta03g02750/ostta03g02830/ostta03g04630/ostta04g01940/ostta08g01850/ostta09g03765	18
GO:0009064	glutamine family amino acid metabolic process	3/236	63/4717	0.0476190476190476	0.951775625504439	-0.0884258241501374	0.617890352234984	0.99986914472518	0.999869144725179	ostta14g01750/ostta18g00890/ostta03g02830	3
GO:0042254	ribosome biogenesis	10/236	211/4717	0.0473933649289099	0.947264840549442	-0.179846224519057	0.61834074409716	0.99986914472518	0.999869144725179	ostta01g04120/ostta10g00010/ostta11g01150/ostta14g02190/ostta16g00900/ostta03g05370/ostta05g03540/ostta07g04040/ostta08g00350/ostta08g02180	10
GO:0006473	protein acetylation	1/236	19/4717	0.0526315789473684	1.05196253345227	0.0520794080296712	0.623607580244035	0.99986914472518	0.999869144725179	ostta08g01280	1
GO:0046459	short-chain fatty acid metabolic process	1/236	19/4717	0.0526315789473684	1.05196253345227	0.0520794080296712	0.623607580244035	0.99986914472518	0.999869144725179	ostta03g02570	1
GO:0051049	regulation of transport	1/236	19/4717	0.0526315789473684	1.05196253345227	0.0520794080296712	0.623607580244035	0.99986914472518	0.999869144725179	ostta01g01340	1
GO:0070972	protein localization to endoplasmic reticulum	1/236	19/4717	0.0526315789473684	1.05196253345227	0.0520794080296712	0.623607580244035	0.99986914472518	0.999869144725179	ostta10g00540	1
GO:0043414	macromolecule methylation	5/236	107/4717	0.0467289719626168	0.933985426896879	-0.158502703099809	0.627309240329914	0.99986914472518	0.999869144725179	ostta19g00045/ostta03g02090/ostta03g02950/ostta05g03540/ostta07g00030	5
GO:0044085	cellular component biogenesis	22/236	461/4717	0.0477223427331887	0.953840214713776	-0.239424649770725	0.628403095735356	0.99986914472518	0.999869144725179	ostta01g04120/ostta10g00010/ostta11g01150/ostta11g01720/ostta12g01270/ostta14g00070/ostta14g02190/ostta15g02330/ostta16g00900/ostta03g00710/ostta03g05370/ostta04g01990/ostta05g03540/ostta06g00020/ostta06g04460/ostta07g03560/ostta07g03600/ostta07g04040/ostta08g00350/ostta08g02180/ostta08g03710/ostta09g01770	22
GO:0005996	monosaccharide metabolic process	3/236	64/4717	0.046875	0.936904131355932	-0.116621819305191	0.628641124662885	0.99986914472518	0.999869144725179	ostta02g04170/ostta03g00930/ostta04g01745	3
GO:0016052	carbohydrate catabolic process	3/236	64/4717	0.046875	0.936904131355932	-0.116621819305191	0.628641124662885	0.99986914472518	0.999869144725179	ostta12g02370/ostta03g02570/ostta09g03765	3
GO:0022618	protein-RNA complex assembly	3/236	64/4717	0.046875	0.936904131355932	-0.116621819305191	0.628641124662885	0.99986914472518	0.999869144725179	ostta01g04120/ostta03g05370/ostta07g03560	3
GO:0015977	carbon fixation	2/236	42/4717	0.0476190476190476	0.951775625504439	-0.0720370415281901	0.629225402003963	0.99986914472518	0.999869144725179	ostta03g02830/ostta09g03765	2
GO:0070647	protein modification by small protein conjugation or removal	8/236	171/4717	0.0467836257309941	0.935077807513133	-0.198441245962953	0.630332997604842	0.99986914472518	0.999869144725179	ostta11g01990/ostta11g02000/ostta13g01130/ostta14g00300/ostta02g03250/ostta03g01900/ostta04g01940/ostta06g02700	8
GO:0071826	protein-RNA complex organization	3/236	65/4717	0.0461538461538462	0.922490221642764	-0.144393867226842	0.639182982861913	0.99986914472518	0.999869144725179	ostta01g04120/ostta03g05370/ostta07g03560	3
GO:0019318	hexose metabolic process	2/236	43/4717	0.0465116279069767	0.929641308632243	-0.106356259434936	0.642097374034978	0.99986914472518	0.999869144725179	ostta02g04170/ostta04g01745	2
GO:0071028	nuclear mRNA surveillance	2/236	43/4717	0.0465116279069767	0.929641308632243	-0.106356259434936	0.642097374034978	0.99986914472518	0.999869144725179	ostta12g03030/ostta08g01850	2
GO:0000097	sulfur amino acid biosynthetic process	1/236	20/4717	0.05	0.999364406779661	-0.000653641174318297	0.642515330576604	0.99986914472518	0.999869144725179	ostta06g04570	1
