k4_temp26_1	k4_temp26_2	k4_temp26_3
31.6838898311546	35.1489775162441	29.4018095990558
656.120551920159	503.675348084124	456.316084977345
391.428055622389	564.093590517452	345.294851931311
978.900179575046	839.015593036399	631.315655710925
28.8785454190211	37.2389167199126	29.1665951222633
1085.99832801473	999.560922772757	774.326057600732
692.425009018357	570.173413655397	447.14272038244
35.4793558005116	43.6987288039791	29.6370240758482
521.133979618678	449.526923261802	377.284020775083
32.6740113883782	44.8386956423438	28.460951691886
32.6740113883782	35.3389719893048	38.5751741939611
30.0336872357819	28.8791599052384	27.0496648311313
503.806852367265	506.905254126158	417.740910783384
156.109165522251	216.593699289288	119.25373973377
1144.41549989092	925.843067225174	672.948618103188
38.9447812507942	42.938750911736	37.3991018099989
41.7501256629276	56.9983419182336	44.2203216369799
127.395640362767	172.324987066126	132.896179387732
740.115864024626	813.176344700133	624.024006930359
38.6147407317196	45.2186845884653	38.3399597171687
221.622208558545	272.642068842217	183.937720851693
33.1690721669899	38.1888890852165	28.9313806454709
30.0336872357819	35.3389719893048	33.1652412277349
53.3015438305361	36.0989498815479	31.7539543669802
457.10611891822	245.092870248404	242.035696619427
64.6879417386073	80.3676621047094	63.7431232107529
49.3410576016418	59.2782755949629	39.5160321011309
36.7995178768097	33.439027258697	23.756662156037
27.558383342723	29.6391377974815	23.2862332024522
569.979976441708	509.94516569513	381.517881357347
333.340924265272	331.160366544937	236.625763653201
662.556342042113	541.864237169341	393.043390720177
901.010617073458	703.739528217124	493.715186787344
90.2660819668831	88.1574355002013	66.5656969322622
35.9744165791234	50.1585408880456	32.2243833205651
667.50694982823	816.976234161348	587.095334073945
26.8983023045739	44.8386956423438	34.5765280884896
30.0336872357819	43.5087343309183	26.1088069239615
256.606503580445	345.219957551435	235.214476792446
304.132338327176	349.209841485711	271.672720695275
30.1987074953192	34.9589830431833	27.0496648311313
31.1888290525428	36.2889443546087	32.4595977973576
99.1771759818953	99.7470983569088	83.2659247845259
31.0238087930055	49.3985629958025	37.8695307635838
695.560393949565	522.484800917141	465.959878525836
32.0139303502291	40.6588172350066	29.6370240758482
30.5287480143937	31.1590935819677	26.1088069239615
30.693768273931	42.938750911736	38.5751741939611
54.6217059068342	61.3682147986315	50.3358980335834
679.388408514913	795.886847651602	544.991942728097
16.8320664728009	26.599226228509	15.288940991509
513.873088199038	623.751855058536	443.144074276968
384.497204721824	408.108128134553	304.132318492633
37.7896394340333	50.7285243072279	36.2230294260367
472.618023314722	306.841073993158	240.624409758672
31.35384931208	33.0590383125755	27.7553082615086
74.2591167917685	48.8285795766201	51.0415414639608
29.7036467167074	34.7689885701225	28.6961661686784
39.7698825484805	37.2389167199126	35.9878149492442
610.079899509263	552.883916606866	406.685830374139
896.555070065952	638.951412903399	468.782452247345
25.9081807473504	24.6992814979012	27.2848793079237
644.734154012088	585.182977027198	499.360334230363
35.6443760600489	38.3788835582773	32.9300267509424
69.4735292651879	65.1681042598471	49.3950401264137
397.863845744342	447.436984058134	286.491232733199
34.8192747623626	55.0983971876258	37.3991018099989
664.866625675634	812.226372334829	542.875012436965
975.269733865227	1123.05733026226	903.223590882993
797.047853564982	778.977339549192	590.153122272247
559.088639312248	720.649036319533	482.189677424514
25.5781402282758	31.5390825280893	21.1693029113201
909.261630050321	824.006029664597	571.806393082436
5.61068882426696	10.259701545282	8.23250668773561
42.9052674796885	58.328303229659	37.6343162867914
249.67565267988	250.412715494106	162.768417940373
37.7896394340333	26.0292428093267	34.3413136116971
74.9191978299176	55.6683806068081	49.1598256496212
811.239595885187	690.43991510287	600.267344774322
46.0406524108965	61.5582092716923	42.3386058226403
397.863845744342	269.982146219366	204.401380332636
1018.00998108538	991.011171485022	781.147277427713
597.208319265356	549.464016091772	485.717894576401
31.6838898311546	55.4783861337474	30.577881983018
40.4299635866295	63.2681595292393	42.1033913458478
897.380171363638	904.183697296246	699.998282934319
30.8587885334683	32.8690438395147	28.9313806454709
