k4_temp10_1	k4_temp10_2	k4_temp10_3
5.21626663283237	4.78026161651521	5.02902562026003
8.98105471537485	8.90810160516134	9.05296078228888
8.66959650141763	8.73128489635291	8.55642109695974
9.48095677585638	9.46699719522523	9.48665863533817
5.18098439794225	5.03151567879001	4.78303024059711
9.90417950202182	9.87590333155956	9.87439601042419
8.97591729280497	9.0525864796883	9.02365054606718
5.03053680005827	5.17202461153126	5.1333289084564
8.86427179351554	8.85436402156332	8.89467874617985
4.7706083630396	4.89623525433835	4.63583310583246
5.34138453611935	5.12956738072159	5.16051356294064
4.84011095338593	4.73566577756696	4.82893767306718
9.00458018216629	9.04060632017238	8.89130198988326
6.56802280639729	6.69770205025375	6.61585321118121
9.64408785850263	9.68387329361918	9.69699980537526
5.21626663283237	5.2374596982317	5.28101222882737
5.35727615146503	5.19691185797529	5.53754262575115
7.13400527431883	7.13765343865245	7.09357577028836
9.44283259914091	9.41447312786456	9.42960450738159
5.3090663142093	5.33784166858706	5.41497174675543
7.70849914382244	7.59937436423485	7.66300633398576
5.13563247661263	5.03151567879001	5.1959808512728
5.12638846821297	5.06794653249769	5.36909894741315
4.73455973542437	4.68964732320042	4.87342924104231
7.40830805340986	7.30533624422465	7.48985308202169
5.45651221758518	5.24543428358894	5.65688801384784
5.70027704026658	5.69307972877618	5.61164159656386
4.93846346176033	4.86551929985726	5.01915865990056
4.94898885444235	4.99414099010286	4.67406414022001
8.57168322850413	8.61837337820621	8.50961888159051
7.8597945282287	7.99072399431557	7.99921095997991
8.61776441866723	8.71199066985546	8.59678553204995
9.20559130389418	9.25080172929665	9.26819277391259
5.45651221758518	5.36004742861697	5.37684642269133
5.09829565580436	5.17202461153126	5.17835619556489
9.59843524226075	9.6319683232684	9.5044495101317
5.13563247661263	5.04984609632123	4.72351219556595
4.6337795254685	4.7242980443959	4.38236285305819
8.14826919477696	8.11670825547912	8.08092593386952
8.32129029232702	8.33421525166569	8.25706717330614
4.78242714718875	4.79119846248558	4.85135496083122
4.74667630376797	5.2374596982317	4.86243431958656
6.17396383878926	6.17029955429554	6.25722031024237
4.87364566346579	4.98464404699373	5.16051356294064
8.79595124333814	8.78698324925258	8.8646884742728
4.87364566346579	4.75813600560412	5.10562216090927
4.79414989620587	4.84467256036786	4.9271810049167
5.20752663652452	5.04984609632123	5.47395112727616
5.43420994899894	5.3673740397752	5.48115686015723
9.4516491593749	9.49903580632629	9.37938933705098
4.21250318918223	4.39209651110106	4.41282780439479
9.08908815474059	9.03716506517247	9.04325671741344
8.21737653401872	8.2305616390986	8.15037115133863
4.88465288724887	4.86551929985726	4.75951684230774
8.06483746396197	8.25644184102924	8.14810936875202
5.34935222490309	5.2374596982317	5.28924609240802
5.34138453611935	5.33784166858706	5.39221766429436
4.98011199222857	4.87583078493055	4.99921995393193
5.12638846821297	5.04070999990587	5.16051356294064
8.94272901440251	8.88531586059855	9.02857712485181
8.9714069918457	9.0812735728429	9.06380039782919
4.90641855097709	4.6054044696357	4.77132144431512
9.2044935999353	9.21368419557599	9.16234721209331
4.84011095338593	4.823520166378	4.67406414022001
4.72234054278661	4.79119846248558	4.88434100248653
8.42577517975831	8.5329918130741	8.41214027994205
4.93846346176033	4.9750841731156	4.95849631336604
9.31694491195682	9.41314627252942	9.31632606567638
9.8008372919436	9.83023854486727	9.7181190752835
9.24028397722169	9.30712979148259	9.38324074300354
9.04070286887838	9.16037745867563	9.12200481889881
4.697587226254	4.91635515723739	4.86243431958656
9.1167757199317	9.10008622124852	9.18182672576282
3.66691187088583	3.75156674433228	3.34675549588933
5.36515679390504	5.34528162973212	5.50962519550435
7.54640629110564	7.57109801313066	7.62284925329609
5.10772083924728	4.9557722578244	4.98914630394408
5.21626663283237	5.06794653249769	4.93769514819847
9.58077744368574	9.50942119215969	9.52376936120253
5.44168241132534	5.49994480685735	5.45211543883911
7.6819285211872	7.71300615391414	7.74311543022073
9.81493162722021	9.79263661396814	9.71200710938555
9.19733809337163	9.10502524839079	9.10111025824011
5.06964492539528	5.0222623860745	5.1959808512728
4.75869195727418	4.9750841731156	4.20223248282156
9.7144083868947	9.68826794784336	9.71353753006992
4.98011199222857	4.76924122628313	5.15150880723027
9.39792302746662	9.36957345558776	9.2924601471021
5.55626000780957	5.4932629310125	5.66323748638938
9.84306655407122	9.85161993434336	9.84187902837358
9.54262987369247	9.43030093045807	9.666903607392
5.75528573378632	5.87371229721703	5.84737162603928
4.84011095338593	4.71284002716755	4.81759703746793
7.31577932797256	7.29768685214613	7.49163812025069
9.43630153473903	9.5052760047337	9.42867304987384
4.73455973542437	4.68964732320042	4.50054303956885
5.78496347861142	6.07058795756908	5.97535620742341
5.84254795828783	5.82664872726691	5.93394350987646
8.87535049447897	8.86216445796281	8.8135141487
4.53942451015411	4.5929579311874	4.55619051957153
4.85137602326349	5.08582268677667	4.85135496083122
8.85870037562799	9.00346944240808	8.82559462060053
8.0453506478394	8.18774892058823	8.02162287838986
4.98011199222857	5.0222623860745	5.2305970903875
7.38136146543349	7.31673481906991	7.32943365309198
4.48260062021907	4.43456839752504	4.3668856864638
9.13532729869624	9.15721065706963	9.09759821995871
5.11708484704283	5.19691185797529	5.21339279173759
5.5354584119989	5.7276490869627	5.68211993762723
9.15818625671091	9.23236232873295	9.12258092553569
7.8115853038542	7.88238595991826	7.86793240368304
9.37810061919622	9.38364238853218	9.36290517780333
4.6337795254685	4.61774454609711	4.59656131693782
8.04412393788568	8.05792379350312	7.94291427233343
8.80104379307745	8.86021829927928	8.81778940485026
9.63840885758889	9.71328067417706	9.64661844288068
5.21626663283237	5.03151567879001	4.99921995393193
9.74115000169904	9.81792456023023	9.59524421018011
4.62067220679302	4.9750841731156	4.66143269649299
5.23358936808753	5.03151567879001	5.33768616987635
5.38854368161396	5.4386636924209	5.40742685753273
9.01024505263647	8.88850214960879	9.01188205147494
9.21597804548398	9.21266764472506	9.15785757856665
5.35727615146503	5.12092391120547	5.32171951194156
4.697587226254	4.78026161651521	4.55619051957153
5.0004938912511	4.65414383547061	5.02902562026003
5.17202735005072	5.07691229695488	5.14244749405223
8.39049431097454	8.43702429231222	8.20688012743557
10.3291916700655	10.3557316034251	10.3549069144178
4.79414989620587	4.74694463836068	4.59656131693782
9.7584569724926	9.73291233620724	9.72610193546065
9.80446437151205	9.76308350909814	9.68963161211809
9.12897706456903	9.2070637753138	9.28475949978202
8.9714069918457	8.99934898770451	9.10227904033027
9.64287281022725	9.70245882000176	9.54024898225649
4.48260062021907	4.62997996639051	4.50054303956885
4.82875722918591	4.83413512934141	4.68658594918547
9.32100231725304	9.3613409924039	9.21462019754338
9.01087311181932	8.9495734501276	8.94570681795955
8.53634808658266	8.65550532387318	8.54958251353756
9.27886286548597	9.23386622649462	9.21353900682722
7.8130264589146	7.85528410840706	7.98534139579744
8.95909318827029	8.95383833512273	8.96959929434772
8.94009343512985	8.96716076447708	8.87703266792337
5.34935222490309	5.74462802069011	5.28924609240802
9.69460826779359	9.68717053865706	9.58357494284636
4.82875722918591	4.64211249077517	4.51465742764211
9.38344561637729	9.4184463876439	9.35997655568953
7.91048942698952	7.95834057852318	8.00297054129873
4.82875722918591	4.88606909265142	4.69900001017703
4.697587226254	4.79119846248558	4.62286092812572
4.82875722918591	4.81282652209204	4.96878549761712
5.54242565593336	5.33036314067673	5.48832678183374
4.81731344419637	4.71284002716755	4.79464477375407
9.15079674954253	9.09126376056344	9.12947632039829
9.62657361621682	9.65497702550916	9.45544411029715
