k4_temp10_1	k4_temp10_2	k4_temp10_3
4.87255509835336	4.36057737487247	4.74115186170982
4.55291385385539	4.36057737487247	4.47369510283411
8.98784816402016	8.90764219787873	9.06089976224411
8.71120772781876	8.76459882224495	8.57317453296309
9.50361623937341	9.47969466739109	9.5046040373506
4.70925989489062	4.80556170182532	4.82763008005906
4.82775177941347	4.70070451416766	4.46031984363926
9.92093268031697	9.87597055102539	9.90308992218734
3.76826724681747	3.93287275435531	4.31952371637279
9.01569432398164	9.08251785281039	9.03674059435278
4.63320068898664	4.88206273946141	4.85880887567766
8.89753991176634	8.88959365257877	8.91580829634374
4.28121763381913	4.52037953306313	4.28969609401791
5.02918390507255	4.82784443840437	4.88934915257223
4.63320068898664	4.47855605869861	4.66113788518423
4.37757274864811	4.29768148561597	4.5131158492023
9.04424353375415	9.06713211408868	8.90902024910451
6.44132102784651	6.63164529819389	6.48342705077841
9.68295075646161	9.69839577290391	9.74669978921511
4.5936148906141	4.79428734313071	4.55152135536386
4.87255509835336	4.9647095596437	5.02414174183511
5.04884123221586	4.91362370292526	5.30826770139655
7.04930461618647	7.09175013183464	6.97927512320093
4.56660866025337	4.89266147463605	4.90936732432625
9.49509501836855	9.45302863376694	9.48716136595266
4.98904823371238	5.08949559125659	5.1729609131134
7.83353207867328	7.74921754668816	7.73710985683374
4.70925989489062	4.83885557981056	5.00561564764799
4.76972023347874	4.70070451416766	4.92912034692787
4.75782888028111	4.74826948139753	5.12211514505275
7.59964509573224	7.50658816892936	7.69624890619745
5.170481229565	4.9747090679042	5.43929810046108
5.46203918609316	5.51480135638731	5.38970056125535
4.51103291400331	4.47855605869861	4.74115186170982
4.5251285502714	4.65148478522022	4.33421675545695
8.57242060689843	8.61840754136532	8.47544834938028
7.99467845753318	8.10558733923613	8.10442009325354
4.89444629378307	4.86062407886628	5.00561564764799
8.62757838849806	8.74183815134964	8.58674760871374
4.39302520886084	4.72468685999592	4.64934864273328
9.26282696579487	9.30833766457991	9.32798045154617
5.170481229565	5.11679401734822	5.13071073889857
4.72155606491845	4.88206273946141	4.90936732432625
4.42344299041128	4.50657528181543	4.58896260396581
9.66146351715173	9.66692787025381	9.55088192877314
4.76972023347874	4.72468685999592	4.39158272803954
4.08591829579281	4.28151074355094	3.99042958407
8.22986554718697	8.2136333096492	8.15490074480758
8.34899497651252	8.35937375774034	8.24783162463461
4.29772971363017	4.37587400525846	4.53882909659484
4.24761632268638	4.9647095596437	4.55152135536386
6.00568305454226	6.05639724952074	6.08973089894891
4.42344299041128	4.63890759547503	4.88934915257223
8.84630572076604	8.83402413946999	8.90561460386173
4.42344299041128	4.32947888061681	4.82763008005906
4.31405521227514	4.44997075254569	4.62548683121318
4.86148384680292	4.72468685999592	5.238166114237
5.14330567119265	5.12577769533635	5.24611990057693
9.49913765160391	9.52518410391675	9.42733995955117
4.33019829929717	4.68855916466077	4.78501771242321
4.06678170798025	4.16282477426651	4.28969609401791
2.22761202841774	2.90988211593619	3.01095363613603
