k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
4.32130566731195	4.12223158489497	4.84775658122317	4.63399159514416	4.83115925958347	4.71411658337894	4.33929762371519	4.354985963933	4.71908038883646	4.98999463451294	4.66307387557756	5.22162764450537	4.51924598413002	4.99002291516301	4.88932868535967
4.21207659755719	4.24508833268051	4.65220577210536	4.50745918921523	4.38049785057391	4.72671662015857	4.40641181957373	4.28161277760278	4.44606189443004	4.92146325284213	4.52921812884277	5.35287217778362	4.45071460245921	4.60610793337995	4.70646462820986
4.75871097961924	4.52519625187324	5.24490392160612	4.68803143485705	5.10781327470639	5.12915408265779	4.83311223637815	4.74900568194277	4.95561699249317	5.0974409244067	5.16664804945807	5.66220023589135	4.45849195305093	5.06873489117706	5.26960076647784
5.04012391476789	4.9341592367424	5.25259831339612	5.26590451079189	5.32327298188096	5.51058318929381	5.16199309190728	5.4019070113205	5.29850470601618	5.56000679376813	5.5392022174154	6.2555749764287	5.29002054875011	5.58394628345579	5.6535157482609
9.32693021650582	9.3705808773332	9.23910607706801	9.35336735204223	9.23127505292264	9.24207365339386	9.19694015666153	9.17040895875476	9.2555620883192	9.03798986660762	9.11418062956393	9.03388136597581	8.92671087526417	9.28094609762839	9.09009109072457
3.32130566731194	3.56111582612818	4.07304889306541	4.15515744528435	4.07846931312425	3.88122656921419	3.79783676163062	3.73990347483551	3.81529570409576	4.28489955563376	3.9138819790781	5.15123831661396	3.5917584839144	4.37783894570683	3.93441657488821
8.95974158130242	8.90242501295524	8.90135746469825	8.93930497618063	8.96077735841147	8.94596933396445	8.88697910835689	8.85450244602337	8.91412019676558	8.7536690388504	8.78555788210256	8.53666935380749	8.52388637102193	8.92935496333485	8.79163201147254
8.07061645189798	8.07849479397476	8.00179020989559	8.17042420193766	8.11505694703302	8.24645541846574	8.19219332968298	8.07636766288075	8.21056493361453	8.31934020096279	8.22811568217546	8.16022709984122	8.10544738148454	8.31733420674728	8.24855532167001
4.33625600877792	4.27423467834002	4.46619378649541	4.7604399303851	4.68306062059434	4.91464957075164	4.97251529304357	4.99071157833605	4.86859393025581	5.37876647909798	5.1730743186175	5.80659014522652	4.75853693003984	5.30925186044942	5.17883530255466
7.91376270458003	8.10509843509178	7.99950565670103	8.07731479754617	8.05856975568655	7.95670571870222	7.98589919022873	7.92797582298808	8.03934925980213	8.056305795129	8.11918131062229	7.95859323867157	8.40314891920715	7.90587437834316	7.91063919160508
4.93601551142715	4.76992984096409	5.04673761594956	4.77049359504902	5.04851609102262	5.17584731810582	4.73953812106595	4.83700216294059	4.90549351306734	5.00479163644103	4.75161055017922	5.35287217778362	4.48918875027384	4.6914994246106	4.79469181122159
4.92616772547081	4.8971650292602	5.15744108035578	5.06817414368971	5.60974394295142	5.51058318929381	5.31953436889376	5.22402528604984	5.46101223589601	5.93697625221345	5.76868406353816	6.13309096990371	5.73311433315993	5.25418047795575	5.67359999430423
4.46426362115399	4.2885899713171	4.73143246325593	4.27299393557821	4.68306062059434	4.76386961857604	4.42502749774108	4.46954572819586	4.59806498787509	4.84129290415814	4.86708776759916	5.66220023589135	4.41118623827257	4.76425576704591	4.84278609942264
4.65520640386539	4.51302153792714	4.90746282734743	4.4207475560219	4.77128780360608	5.04109790599258	4.84006499701992	4.73990347483551	4.77598278007094	5.24183083374187	5.16664804945807	5.68729121685418	4.83222247817286	4.86326577287708	5.1694366045524
8.81115362775125	8.74802158995439	8.88659830742583	8.71365957704909	8.74273393411481	8.73920756434177	8.57007783054436	8.63518155031143	8.63643531960577	8.60622134875095	8.61136717019664	8.74518960056238	8.77147247013014	8.75535936655752	8.66777091550203
8.84028659648235	8.94722567216777	8.92201113591659	9.16899978677417	8.91378431652274	8.92562068857265	8.91235222811868	8.86395933011693	8.98004046643239	8.94706674992028	8.88481393649553	8.89539941218438	9.32686647361422	8.96408899228845	8.87277475669881
4.3656997866704	3.8971650292602	4.47936917524314	4.55476490399359	4.31490950894633	4.52508275898892	4.16199309190728	4.26901274082316	4.14650161257114	4.72099867044043	4.60722064084405	5.22162764450537	4.21395389083453	4.27092374179032	4.77002975698732
9.07674965744408	9.08158960039763	9.02106422206013	9.16899978677417	9.01728356709683	9.03224310810645	8.96219610982899	8.97334112719701	8.975709346275	8.84489514083834	8.85214774757521	8.83212523733366	8.85117868212657	8.83727056434413	8.96393741776513
4.27550197769882	4.21534098928646	4.37043480368998	4.54308309894595	4.79553534985275	4.52508275898892	4.57425350651555	4.684050240102	4.70240164768983	5.13827464191528	4.99591774794411	5.63666514378421	4.67422064410636	4.90676741151366	5.04133177880472
4.11138259793771	4.16953729967333	4.604900057327	4.71950966633022	5.0179277711892	4.64941089399112	4.90780960365575	5.05817454611479	5.25913046768204	5.77809907767095	5.54416847030874	5.91677306297695	5.63700956500929	5.67062069493468	5.62629427952588
8.28420167264921	8.38860170329202	8.26596553713395	8.41675227503905	8.24068818003967	8.25517922458439	8.26826409173143	8.27768707438899	8.27543228001114	8.20866396980667	8.2691862111705	8.26393844936333	8.15474907754542	8.45006727326201	8.16234717976609
4.40876850856228	4.4247943549154	4.68669414849065	4.93148547172133	4.72153476840897	5.02077792161299	4.79783676163062	4.78485088088949	4.74374244307073	5.29094860030657	4.99591774794411	5.58419772389008	4.64043233065008	5.4284650187768	5.22493171714411
