k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
5.76576528435251	5.87986589771091	5.83609249140767	5.67957737948536	5.83151240272473	5.74773097578741	5.69123881828578	5.69988818156247	5.69664818802516	5.57122456246536	5.56362411783327	5.82252787921875	5.70002729888871	5.66566167577555	5.54310319571715
9.05355135828376	9.02022653485434	9.10853322641146	9.08208364172148	9.14625401573319	9.08504248276672	9.224339527627	9.15226014191692	9.15399660217595	9.38475706304438	9.27795979762685	9.15112580940105	9.38391449980191	9.35234847120358	9.2102655416037
5.40897408650962	5.46128872568372	5.32856166254974	5.37067866683839	5.26057165826969	5.25439501865683	5.27475021676876	5.30674623389286	5.15243828608217	4.95566309061471	5.04795891142915	4.76160065276104	5.25129531778976	5.11295385579653	5.08046272627665
6.09078191952799	6.0908533875489	6.16766342411461	6.0894912512583	6.19127466158651	5.95088568844813	5.93450511109299	5.98629657811191	6.04055947235056	6.06956978842617	6.01895155862954	6.42807802124165	6.00120121078507	6.15223421462595	5.97558426850444
7.64000107800689	7.65004134222281	7.69915858122615	7.67013300944559	7.72297268509666	7.6199340848089	7.76346229207893	7.66043747845603	7.66675760422397	7.67898126301141	7.67328616381317	7.67411538636557	7.70175830667494	7.76310163373002	7.54625007305422
5.95630274624067	5.89792559750063	5.89529805297137	5.89013367896532	6.03510665694801	5.96659401650182	5.76754720544207	5.79321015186453	5.90911201021574	5.96108641824577	5.7782923164579	5.77620948437456	5.91861888420847	5.5415163583202	5.89882112263612
6.01160476754079	5.95078932940597	5.8709229964347	5.95543601345087	5.83725431775412	6.06230168563068	6.11788604125424	6.05612800312477	6.07242292852617	6.22780019912438	6.16285773937152	6.41301004583914	6.43230509691182	6.11061955799625	6.21607819566439
9.49424588784763	9.40741088245707	9.43329081434599	9.27324417584138	9.35900276164658	9.34521828806042	9.23270739599499	9.29565063726115	9.22097353462056	9.17633788467011	9.18841024959305	9.04266576431172	9.22821418625345	9.10856609417874	9.27738745783874
6.13296421992784	6.17474666571748	6.13527236186454	6.11639619724992	6.12707072927468	6.14747497862276	6.14812315229771	6.1994715244215	6.24453821197021	6.17695805581655	6.10103092694034	6.07302445697424	6.04957871912475	6.20120614262376	6.0786234032789
7.75528953485912	7.77022381697238	7.80211105422135	7.74844571762396	7.66920136214426	7.79157932395656	7.85302440650012	7.82014134725172	7.87184953972086	8.09498220626465	7.96229402723938	7.99580965066326	8.28315138275746	7.85873658835888	7.83401986903583
9.71909170743731	9.67844871355089	9.61360079939374	9.69836063003098	9.69799112768921	9.66608986709425	9.69473625992431	9.65877247936956	9.67261492105894	9.6770639892746	9.64812920127054	9.61519988158722	9.53901415137524	9.60862916751371	9.64354321800681
9.12954067012932	9.02486140465919	9.03246785966001	8.85197452115025	9.04681062933773	9.05410108230391	8.95507206138362	8.91548272927139	8.93123863968181	8.9055534535686	8.86013916682075	8.75052595059816	8.81541483235703	8.79687204836452	8.98585654793872
5.93738836363512	5.92899720690007	5.99791922953091	5.88119951619124	5.86562678914408	6.02777393015718	5.86671516779724	5.85223900179637	5.80677823061122	5.89971763748081	5.86695601857835	5.60131246703483	5.81344919421171	6.10760071367089	5.80579129597115
5.79231743579446	5.90687155081795	5.57157929365593	5.84490037492586	5.71784729664974	5.63434311608633	5.93765525559211	5.90098538984462	5.93360248299106	6.0765205047696	6.04337668962177	6.0143513775973	5.96183070156239	6.22647568932301	6.07364224213217
9.62238752744119	9.57830365176586	9.61507074478978	9.52114993955412	9.53069056982639	9.56298248138972	9.48900645024114	9.51268458101048	9.40755491001939	9.38895450978968	9.42608316826811	9.34031382375897	9.36591260723788	9.48107407805541	9.49063758599041
5.89390389599344	5.81481915849765	5.97522767966425	5.75485249700767	5.70534602594042	5.84156114935225	5.73533521501436	5.67208038469319	5.77228531718207	5.68011396063555	5.75313719357033	5.5745078160185	5.79863183116855	5.69409722535575	5.76312995470634
9.3197363383111	9.27447186644082	9.21317813929655	9.12864425504584	9.17944417616929	9.20699006152527	9.0769787064807	9.09878896115192	9.03886430824801	8.90213129560595	8.91747223862139	8.86018704991846	8.78148765460142	9.09566355890054	9.13089654563407
6.19799463603838	6.17103717055628	6.25693580435589	6.31861628940785	6.43049159463536	6.33670658954414	6.44686235054676	6.36795389142737	6.45261021803404	6.51304496446089	6.47401394912298	6.68801598918435	6.26548921934344	6.22647568932301	6.25620768126933
9.74620283798459	9.73517176410176	9.73855416584166	9.64454076813309	9.70114696545768	9.63772558858332	9.56489155702954	9.62679072185306	9.54942481486464	9.50565386696904	9.56372842363437	9.54778444587017	9.63504611810386	9.39850394355748	9.59304763098962
9.45775684262563	9.33212093524563	9.57030753097226	9.40114728457068	9.4363157723224	9.49594083424262	9.53891314990496	9.54054504722514	9.51560619894844	9.67591933004423	9.67380263352671	9.47161725658595	9.98941710611433	9.49096214742488	9.44165854868073
6.31622478428954	6.39428917140169	6.36914387564778	6.27833254334026	6.32403637464611	6.21918693769569	6.42905670476047	6.29379717108699	6.41581189271529	6.39006564393513	6.29662690462329	6.39778320136383	6.36545913620879	6.46221354265074	6.34572276547085
5.82869005728097	5.79086040117473	5.81580607192032	5.81706523744171	5.76077009472432	5.74773097578741	5.87331003862885	5.86047838239547	5.87700209753106	5.78562507795459	5.87863602178181	5.95319531125026	5.87690009373297	5.95809312496548	5.83551115358484
7.44771080223515	7.42388267473852	7.58829234389897	7.42912086529931	7.54825437630461	7.55555251020631	7.70359898647853	7.55639356237631	7.63080134521992	7.82449768588854	7.71844396711458	7.44876171539221	7.8842571298218	7.68215673442652	7.63690403551704
9.35627873876714	9.40346144209153	9.34259177123835	9.43668228839059	9.37539312746331	9.32756913723361	9.47848981448994	9.39233257585231	9.44883839787181	9.43061006593322	9.45435734286989	9.07175513144609	9.48860514532209	9.46640856709036	9.35134201239799
5.78175499701624	5.78116464980721	5.68213131748837	5.6898432534305	5.72405765335447	5.69843000289062	5.59879726071662	5.60503868639822	5.59069156014209	5.54642857033146	5.56843709439066	5.34008145343044	5.59763438400519	5.50988462824698	5.55743401881325
6.33441955753579	6.51920496762443	6.45039692554485	6.61129026085643	6.68429269412074	6.7508830158362	7.23250097531028	7.29098933224696	7.283844977944	7.54497730785424	7.52121914556888	7.6804239430529	7.82984809268393	7.49138282551349	7.52996507914021
6.37013561043359	6.36535998002203	6.4238172916893	6.30531281233842	6.49370436540252	6.39593922046921	6.36260613241922	6.40506138904842	6.43310119251956	6.47144687350675	6.3948400887266	6.62401752176938	6.32257104628584	6.60182110717476	6.3498500892796
8.82735997423772	8.79817256581822	8.76357777416647	8.70450084072175	8.81156881272188	8.80286119236243	8.90076889254389	8.86717875124336	8.80405169829755	8.87395879611654	8.89269891540222	8.88771153598116	8.31529622673563	8.95986428701965	8.82977260625132
5.69997802825392	5.74171832009675	5.70436686880088	5.71015902533472	5.65423191723937	5.62117796656228	5.69496529077671	5.61480832752444	5.59945949737626	5.66175564814538	5.62034977612664	5.70382613937729	5.63813423892196	5.78755386541413	5.61337934155571
5.83381226387246	5.95941501852461	5.83104750396264	5.82174179348346	5.82574759753158	5.89725650481621	5.75688938148739	5.86047838239547	5.77228531718207	5.78562507795459	5.84727720339761	5.91093819089371	6.05956033520808	5.6819789264541	5.76930201606524
8.81185099425848	8.92976025755282	8.77480047950002	9.08110763999836	8.80571681493245	8.83605187538044	8.83422529682783	8.79531768996272	8.8978100980022	8.73797829855825	8.83785077004296	8.55838133091991	9.12049528945464	8.97900209885753	8.81715129530008
8.07189674858254	8.18433598895376	8.04501276418803	8.27339850053993	8.20203964984428	8.15737442216623	8.25679444611835	8.25732120032526	8.31931887504954	8.174129463569	8.23818116165156	8.28790990623704	7.80036583906216	8.32196185520069	8.22873125965183
