k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
4.36383183046445	4.35286450366747	4.81127085107726	4.85615958183887	5.13308063893754	4.75346864911817	4.85319203915376	5.01393084707433	5.16958331511764	5.64794518236894	5.42951975227379	5.70308956981675	5.61297530637446	5.47872420255101	5.47601163439383
8.53665090517594	8.57192890728616	8.4723363308842	8.55340219054771	8.35584104778801	8.35923697971144	8.21364652722943	8.23344337534853	8.18588512744674	8.07851007450466	8.15453749313555	8.05025495620314	8.13071481891059	8.25817078087834	8.01206453463403
4.66121774108902	4.60812155890954	4.8930649422409	5.06813538722998	4.83668763615731	5.12483567674004	4.74321919712862	4.74060718184903	4.65419529050633	5.16079470500455	4.88126902990915	5.37051423072988	4.61639807201525	5.23656852639313	5.07464907201206
9.44309169273742	9.46699863794225	9.38213852191262	9.29324550184004	9.31554593699753	9.33401247857232	9.19842432586277	9.09794329495292	9.13605171978349	9.09281791118854	9.06042795349369	8.72153523713757	8.87150497345666	9.11836814103882	8.93419362537318
9.93203979501908	9.88851615371989	9.78549421614383	9.80700390409867	9.81597492750702	9.78860824338274	9.76096474731858	9.71098660344293	9.73058819055788	9.7188471039914	9.70022849694412	9.55520594288111	9.42424129837296	9.58584594162909	9.66865671233622
9.36546046097519	9.3596354616449	9.44934468825797	9.04839916916872	9.31099843113338	9.26082688042797	9.02788871153587	8.99504170715233	9.02933292115499	9.0793086878884	9.01530830228226	9.13132656685045	9.1331063570312	9.05806763077101	9.05466287213687
9.16309394358516	9.21084549879504	9.18688956170957	9.13114518475578	9.07726977596903	9.09250139993263	8.93597586535927	8.80920414529787	8.85945701685713	8.85191766463893	8.8106984475366	8.51950857430259	8.62151704264026	8.94578309267244	8.76317431112051
4.32864240200215	4.52795121022556	4.78702330483058	4.16348326381747	4.82397658440776	4.62914051411597	4.24487905115522	4.32261636518084	4.2951141972015	4.49833263634888	4.2999268448667	5.3160664467075	4.1714232885823	4.43169886772513	4.25361921305737
9.24027480973774	9.14965425776173	9.24701055414714	9.16976040950362	9.20530896649272	9.13121647016176	9.13042611140762	9.05543713183522	9.02342910017205	9.21739274382901	9.11962575701928	8.90102894742866	9.32313548676658	9.1391411642413	9.00910029475643
2.44822401775482	2.45756188233416	2.94877437482719	2.73721850911537	2.95799393237945	2.93948063472812	2.60856967043384	2.94646787929559	1.9414772425868	2.87463774113901	2.6709091640676	3.86355424201	1.9827617245584	2.81154693854166	2.89104913367267
5.20796091957969	5.08983009783367	5.48934275618989	5.21295194008176	5.52735957804959	5.07274716559158	4.82647470077797	4.9693078556537	5.05077588507761	5.34739073827414	5.17538174692839	6.02501766470412	4.91766669633652	5.31875428174838	5.08369421161507
7.62903733533987	7.57857728329553	7.67421809909818	7.57956885252917	7.63315424207218	7.50295371247506	7.51650531863488	7.40030764968853	7.37517858613069	7.39049845982923	7.37907072958643	7.3771779610109	7.4584951555248	7.42079409138625	7.19639434436443
