k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
4.53351027663267	4.77380387485819	4.99875728811187	4.67478968930698	4.9845645261009	5.0816170735671	4.61970800486764	4.77005788867328	4.92048580638172	4.52404468053442	4.80153625339041	4.96527684197071
9.45484599958678	9.42367667465556	9.42725704719728	9.36784098470398	9.49667646141437	9.4465840082009	9.41283116770813	9.47550076530205	9.38978844528633	9.20291269049275	9.44571300644628	9.4241920134785
4.95533694157415	4.97450122509531	5.25375437488025	4.99671778419434	5.2620985016298	5.17027469338749	4.93656511020758	4.84266163763011	4.82737640199023	4.8708474440608	5.20450092036867	5.32532030942963
7.79569378592697	7.68642514350677	7.73427946540841	7.67760470491403	7.6799510165157	7.61135005356786	7.61442533678695	7.76656326837541	7.61745333261601	7.55603049612446	7.95983737073582	7.78555633011781
4.67595454165287	4.71894193982367	5.09186669250335	4.59365292658158	5.08991752624712	4.78985094918999	4.89534244748106	4.8068164386834	4.84331794585926	4.97776264797732	5.18004787664413	4.85923520456039
4.73632715963235	4.57807940398382	5.01786611105958	4.67478968930698	4.78566045768682	4.71322966758707	4.79431252724982	4.92019823810114	4.81125673662696	4.65153441565633	4.96073484823966	4.91910666053779
4.72445305934406	4.62657792167501	5.20456682525271	4.67478968930698	5.01698600379327	4.97626407342087	4.65306660181407	4.74186099684263	4.87468211676859	4.5082773646761	4.84884196816876	5.11614350759734
7.56214614459355	7.43903371542548	7.69475110122177	7.92390314202071	8.10130228972675	8.07014175423464	8.35477406611836	8.35424453831852	8.31709058756357	8.65958668795106	7.9399502820875	8.22807456581876
5.13650670018408	4.8574618039051	5.51140558401714	5.52653873072304	5.57679502728609	5.60429529603391	5.77550267747506	5.86462089020626	5.73640274194274	5.61519256859261	6.03419701018068	6.05874119655242
5.42764164152584	5.4081544025415	5.46342555511532	5.10105444400908	5.45587024502649	5.46325141457873	5.16763977464383	5.15926940058421	5.26626064322345	5.22448439867551	5.59508537592298	5.36890957797731
4.47801516404096	4.35157087417514	4.83602778807376	4.61730419464622	4.54008324892957	4.81451300342426	4.47797989525598	4.40082407900756	4.37991742501901	4.8013826243977	4.77728870714373	4.64901749717004
4.49209034925268	4.5278936468156	4.44236393958749	4.10105444400908	4.54008324892957	4.48645880574005	4.34140684238053	4.42467082096192	4.36894630719801	4.38418701695145	4.59508537592298	4.60594877527816
8.53351027663266	8.57267459954301	8.44853873671545	8.54746456957759	8.54286927176041	8.57121066271464	8.62759591429795	8.51976515173106	8.60172421815952	8.77609300523694	8.72700827474065	8.66134077562017
7.95660636096171	8.04978935239955	8.08961071856299	8.09474986715487	8.02895864545935	8.06757924016681	8.15750539751011	8.14139190985396	8.15889054570679	8.20566505070604	8.33897038402897	8.17011751569976
