k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
174.439112810826	193.76572979697	197.72883494296	202.626376270239	161.482733265086	144.163893862908	205.770652070512	174.022263504078	178.021918333154	252.811037611088	253.452627063079	165.35577718509
25.5329082712033	23.8379961036905	28.9467888993073	28.2028146842944	29.9924879742041	26.861637060247	24.0016976810555	23.8592365111056	28.9490797624743	37.7896394340333	26.0292428093267	34.3413136116971
29.8241533588004	28.6493347668207	29.6147917200605	32.9755987077904	25.2254700180392	33.8186078096635	42.1493227569755	37.874452363783	38.2008475216156	78.7146637992746	59.0882811219022	50.8063269871683
746.67664524191	776.812496883565	751.725840954318	705.938146020724	568.466891272663	546.122203829194	647.167726497728	623.510257636374	599.723461677238	834.672472739478	718.559097115865	616.026714719416
34.1153984463976	38.709406517002	40.9708396728657	40.1347747430344	33.7663771895013	34.0118569971473	42.0029709418471	42.0456475580322	44.9158402500245	46.0406524108965	61.5582092716923	42.3386058226403
200.186583336409	221.321578503989	220.218263241653	226.490296387718	162.27723625778	175.277013047799	234.455607835676	208.226064096921	221.743982098128	417.006195850665	288.791599052384	217.808605509805
905.238151228626	973.858684859942	890.447760064075	996.427137268957	754.18196581492	720.046472564606	924.797119796278	836.741755966394	850.267301477209	1070.65144387776	1064.34903808648	835.481821566768
583.823894167597	596.824691440104	576.041099096214	538.239871013342	460.215858518085	455.874833274263	540.330901454005	488.196685534929	498.700126629841	635.327999218464	596.012661991663	511.59148702357
24.6746592536838	25.3688765874137	33.8454762514977	27.768925227613	23.6364640326509	29.1806273100525	28.2459003197787	26.1951058198851	24.7708620647976	31.6838898311546	55.4783861337474	30.577881983018
23.6018479817845	24.9314821634928	29.8374593269782	29.2875383259981	27.013101751601	24.1561484354739	26.3433267231097	25.5277145888052	26.2630826711107	32.8390316479154	32.4890548933932	27.5200937847162
18.4523538766679	24.2753905276114	15.5867324842424	26.0333674008872	18.6708203283125	15.8464333736709	31.4656402526032	28.1972795131247	29.9936341868935	40.4299635866295	63.2681595292393	42.1033913458478
816.194815660985	872.164481298327	858.160957061001	851.07416928067	641.163915104177	640.621056508768	772.883935693013	726.789050645985	679.408042054358	918.172724065334	936.292763243517	722.343658229602
16.0921690784894	21.6510239840858	25.8294424024588	20.3928044640283	19.6639490691802	19.7114171233467	19.6111432272039	21.0228237790161	25.2185282466915	33.1690721669899	27.5491985938129	25.1679490167917
22.7435989642651	19.9014462884021	32.732138216909	21.9114175624134	18.2735688319654	22.4169057481198	22.6845313449	19.3543457013164	23.4278635191158	30.8587885334683	32.8690438395147	28.9313806454709
25.3183460168234	25.1501793754533	24.71610436787	25.5994779442057	24.033715528998	25.3156435603766	26.6360303533665	21.0228237790161	23.1294193978532	26.7332820450367	29.2591488513599	31.2835254133953
670.72160719144	716.670763594437	663.104133401054	662.766145080919	517.22144824389	511.530599269595	594.188369421252	557.104830143926	541.676080091658	628.232128058362	743.448373086827	584.037545875643
15.6630445697297	18.1518685927184	16.9227381257489	20.1758597356876	17.2804400910977	15.0734366237357	17.5622178154065	16.017389545917	18.9512017001765	14.6868030988164	20.3294086175033	15.7593699450939
37.5483945164754	38.4907093050415	47.8735354873158	52.5006242584558	48.0674310579959	42.5148212464341	59.8578923875103	51.2222769853805	56.8536051005294	61.387536547862	63.2681595292393	51.2767559407532
31.1115268850796	36.7411316093578	37.8534931760172	35.5789354478791	33.9650029376748	32.6591126847607	30.2948257315761	34.5374962083836	34.6195180664641	33.6641329456017	36.2889443546087	33.8708846581122
897.513910070952	985.230939881886	940.102636406733	935.248723876872	726.771612566972	677.145152943204	825.570589139232	792.026543484043	752.974517945594	1124.44804848691	890.124106289748	775.502129984695
30.8969646306997	33.4606734299508	33.4001410376622	32.1078197944275	30.7869909668982	33.6253586221797	32.7828065887587	32.8690181306839	32.9780753995197	47.6908550062691	52.8184635108965	37.8695307635838
719.427238935668	725.856046496777	823.202142774915	771.455453979623	592.897858298008	604.483458449299	798.641855155609	739.135788420962	729.69587648711	1426.27010318057	929.452962213329	692.706634153753
46.9891337091892	55.5490918379576	57.2255749778613	52.5006242584558	45.0880448353929	39.6160834341772	60.1505960177671	50.2211901387606	55.9582727367415	72.2788736773214	84.167551565925	57.3923323373568
22.7435989642651	21.6510239840858	19.3720818018441	19.5250255506654	21.8488322990891	23.7696500605063	23.2699386054136	23.8592365111056	19.9957561245956	21.947694518456	21.2793809828072	22.3453752952824
27.8930930693817	25.8062710113346	32.2868030030735	32.1078197944275	24.2323412771715	24.7358959979253	37.0270092274819	32.034779091834	37.1562930971964	41.0900446247786	54.7184082415043	39.5160321011309
12.230048499652	15.5275020491929	15.1413972704069	13.6675178854658	12.7120478831064	12.5611971864464	13.1716633615548	12.6804333905176	15.369872245025	17.4921475109499	24.1292980787189	12.9367962235845
16.5212935872492	15.090107625272	17.5907409465021	13.450573157125	18.6708203283125	16.0396825611547	14.4888296977103	17.8527154313867	18.2050913970199	18.4822690681735	22.0393588750503	21.639731864905
157.059570206057	170.583825329161	194.388820839194	176.376064141011	150.161065619194	147.255880862649	205.624300255384	172.854328849688	182.647802212724	308.917925853757	252.312660224714	189.818082771504
655.70224938485	756.473656171242	689.378911017348	782.736579853341	556.152094885903	524.478294831009	750.638459793498	648.537428801869	680.004930296883	987.811273590059	902.663741511759	636.960803153944
25.5329082712033	23.4006016797695	24.9387719747878	22.3453070190948	23.6364640326509	19.1316695608953	29.2703630256774	25.6945623965752	25.3677503073228	36.7995178768097	50.7285243072279	22.1101608184899
20.3834141660866	13.1218327176278	14.4733944496536	19.3080808223247	18.869446076486	20.4844138732819	17.7085696305348	19.0206500857765	17.757425215126	13.0366005034438	10.8296849644644	16.4650133754712
18.0232293679082	18.3705658046789	19.8174170156796	19.0911360939839	18.869446076486	17.7789252485088	17.4158660002781	17.0184763925368	16.8620928513381	20.4625121826207	24.6992814979012	21.639731864905
16.735855841629	21.4323267721254	16.9227381257489	17.1386335389174	19.4653233210066	18.1654236234764	20.1965504877174	19.3543457013164	18.0558693363886	17.9872082895617	18.049474940774	22.1101608184899
45.2726356741503	62.1100081967715	60.120253867792	74.1950970925284	62.5671106746641	65.5114745570052	129.375004573494	127.304877328486	126.689529475983	278.554198098901	201.584135917486	161.827560033203
47.4182582179489	50.7377531748274	58.33891301245	51.6328453450929	51.4440687769461	45.4135590586909	54.44287522776	53.3912984863901	55.6598286154789	65.8430835553681	92.5273083805992	56.451474430187
20.1688519117068	15.7461992611533	22.9347635125281	20.3928044640283	19.2666975728331	19.5181679358629	16.245051479251	18.1864110469266	18.8019796395452	25.4131199687386	24.5092870248404	21.1693029113201
461.094284662318	501.035312601421	469.828650596449	474.024231424487	384.738074212141	376.256168030942	511.499593873713	460.833645060654	445.726295105725	426.082310125214	642.561307891553	455.140012593383
14.8047955522103	16.6209881089952	20.7080874433506	19.9589150073468	16.6845628465771	15.4599349987033	21.0746613784877	17.3521720080768	17.1605369726007	22.4427552970678	37.4289111929734	23.5214476792446
22.0999122011255	22.5258128319277	32.732138216909	29.0705935976573	23.4378382844774	25.3156435603766	26.3433267231097	26.862497050965	28.352191519949	33.9941734646763	43.3187398578575	27.9905227383011
20.1688519117068	26.899757071137	26.0521100093765	24.9486437591835	22.2460837954361	24.3493976229577	23.5626422356703	26.5288014354251	23.4278635191158	46.7007334490455	32.2990604203324	29.1665951222633
24.0309724905442	30.6176096744648	32.9548058238267	29.9383725110203	28.0062304924687	32.4658634972769	27.5141412441368	25.3608667810353	26.1138606104794	31.1888290525428	34.7689885701225	31.0483109366029
443.929304311929	536.682958150976	459.140605464397	608.746907724078	368.450762861911	369.878944843976	475.789750982387	426.629844467811	460.200834986962	762.558619321694	645.601219460526	437.969355787534
246.317468028078	296.990813842309	258.07175641767	324.983203054408	230.604493629476	218.951329419135	299.874869198065	278.135295552538	293.221349140526	271.458326938798	386.258763732563	277.788297091879
22.7435989642651	25.3688765874137	34.7361466791687	29.7214277826795	21.8488322990891	23.7696500605063	27.0750857987516	22.8581496644857	32.0827430357318	31.5188695716173	65.1681042598471	29.6370240758482
160.278004021755	164.460303394268	165.887367153722	188.308024199751	135.860011750699	135.854178801105	196.843191347681	174.189111311848	197.719230336487	225.912735306514	219.063627439078	185.58422218924
13.9465465346909	13.9966215654696	17.8134085534199	18.4403019089618	18.6708203283125	15.6531841861871	13.9034224371968	15.1831505070672	16.7128707907068	23.1028363352169	23.5593146595366	22.1101608184899
24.460096999304	26.2436654352556	22.2667606917748	24.7316990308428	20.2598263137008	22.9966533105712	25.1725122020826	24.0260843188755	23.8755297010097	28.218464380872	33.2490327856363	27.9905227383011
543.486190344184	602.510818951076	560.67703421889	639.770003876802	487.030334521513	469.595525585613	602.53042288357	536.41570198045	569.282161308451	639.123465187821	736.608572056639	524.293068770362
25.7474705255831	29.742820826623	34.2908114653332	32.3247645227682	26.0199730107333	27.8278829976659	25.7579194625961	26.695649243195	27.1584150348986	37.9546596935706	43.5087343309183	33.8708846581122
