k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
5.22790319650521	5.35969642715299	5.27418738185565	5.29810111428571	5.20799219109388	5.24519694915147	5.37781746645913	5.43464028609432	5.51826967246418	5.25788715269988	5.50566852193765	5.29283182723925
7.7188189443411	7.75514047404897	7.72478497639779	7.73501912679569	7.5650657528045	7.71001434233537	7.84253551316001	7.76577509640331	7.84630155905865	8.32253334618296	7.80994467103096	7.7681381233181
9.84295612485406	9.79078080510974	9.76059611159322	9.82130408866868	9.87182015666236	9.8340292823625	9.80956175193035	9.79241344744688	9.80588933259909	9.63391099926096	9.7544912077459	9.79985333184411
9.22554345130773	9.11805987473772	9.12593511364664	8.95400304900789	9.13018546940024	9.14689727918786	9.03927887552043	9.00734345597215	9.02798114143329	8.90809945464667	8.8900731631695	9.05861107368032
4.7718496869251	4.77914126161934	4.99578862066012	4.77940681188841	4.67245434761901	5.0148927216293	4.80906740423234	4.74517484108575	4.65058287966975	4.73813725367087	5.35064646659723	4.80103649942255
4.70927521226096	4.75524672113886	4.81212665382776	4.85438837501408	4.87294814528431	4.73082933796629	4.70911368124676	4.70757071417107	4.73587017426816	4.78793961432632	4.55296382203435	4.64181018535299
4.36279519362671	4.71860717787944	3.86592531660206	4.68852046912714	4.31836387566474	4.09706720982388	4.96379667326999	4.85249295224978	4.92952266868206	5.07715290132783	5.54651338196199	5.28441257299393
9.69719647704247	9.63925572291675	9.70677903350492	9.59925589460852	9.62805820036034	9.65833289869938	9.55234983987241	9.58714129340018	9.47881849609155	9.42023871898425	9.56339204558243	9.57995467177695
4.17013935803763	4.56141863082619	4.60193135593526	4.34463021160098	4.3961778223795	4.42515699217144	4.28610154963616	4.42467005401741	4.67669695709916	4.80184733196254	4.30709566931552	4.50678720337694
4.65713244036084	4.44565322279153	4.94704950433578	4.44577876933455	4.28607288645709	4.61850112975083	4.4947792762059	4.30418168764267	4.56931123495955	4.70143960546071	4.57029825145523	4.71738854488791
4.80810131839485	4.76724593668697	4.53772873691895	4.66485185247453	4.69747947903544	4.80130711193226	4.72495219259118	4.42467005401741	4.55061870952871	4.50184843973223	4.39686658155312	4.83551523203611
9.42086769663112	9.36947439810427	9.33103532521378	9.24708496911222	9.30552071288035	9.32005538571413	9.1754701001633	9.19972897275378	9.14850386649175	8.89247889407488	9.21958339131862	9.2587595687528
4.13209126100553	4.31922832467366	3.98575969047314	4.32956857561271	4.20216987984137	4.02188902006662	4.12793187853948	4.02844113548573	4.26013025629288	3.66883877402577	3.85405121075087	3.79931530517267
5.36287538089584	5.35191226215349	5.50107108293717	5.67633145316886	5.73822134385094	5.58063760433979	5.88556458130374	5.7222948788346	5.86190369133039	5.65798392177634	5.54651338196199	5.58229437678846
5.09815540321299	5.28799834535078	5.15887134874819	5.12842197592129	5.21679851033956	5.18418710650702	4.90944435334443	5.14801783836091	5.13864677215134	4.82245156324365	4.71785483910327	4.95560563807038
9.83089297554708	9.8067316150509	9.83966854697177	9.73207245539579	9.81623352661865	9.741684455139	9.64687473302223	9.71238981848731	9.62871443102981	9.70209302015405	9.48800912406621	9.68726827333849
5.08841353809004	5.15950275890249	4.97648815666112	4.98385931059642	5.06929613324555	5.22801675643497	5.02257637262943	5.07587047541323	5.06782504817992	5.30686264189289	5.27740219935587	5.12424788433454
