k4_temp24_1	k4_temp24_2	k4_temp24_3
4.39339703759145	4.43416163369113	5.34229984040916
8.21811312031049	8.29481478190878	8.11990741907271
8.10818584091298	8.07242236057233	7.93107395508033
8.78377248263602	8.91215920896621	8.8038117694875
4.59112740469363	4.3948487096663	5.24766296627108
9.04148543970546	9.04093496840361	8.8264993641954
8.303002017897	8.32910975119305	8.12324313163596
4.46495029861648	4.32126757728519	5.36501991690924
8.01457972622536	8.14944097085035	8.00887610668396
4.34364400239435	4.31285533746899	4.88858187296625
4.68734271995293	4.77764587194494	5.38738772993769
4.29211370175427	4.17112722785733	4.61294743035282
8.08629323506414	8.108107042225	7.8203471372138
6.7665694111035	6.77917334169152	7.15943578325935
9.02019912058966	9.05455885064186	8.91384182536799
4.9701856068669	4.65655405502757	5.24766296627108
5.05507450445342	4.78374607148135	5.70486991979386
6.53865998479949	6.4911925787275	6.63180645760414
8.74557141934693	8.78792504621368	8.78918620572734
4.74597044992364	4.55321430533489	5.27191051251776
6.87561819826757	6.9489287041142	7.05152044409246
4.64003700517457	4.27870711505714	4.72257192152732
4.51075398822961	4.49491566477022	5.27191051251776
5.15941116426815	5.10445618821204	5.51476703641392
7.83718347535191	7.73499389312298	7.94244874494499
5.52570432969558	5.44959167426073	5.96493275909637
5.1689654709814	4.91737063561155	5.72257192152732
4.24771958239581	4.51705464203947	4.97972976102445
4.24771958239581	4.08482738146311	4.88858187296625
8.02382357046898	8.01199650013008	8.11990741907271
7.33941941653262	7.30014428571944	7.47354437368741
8.20249750740088	8.20845276354615	8.26588672488999
8.4837337742959	8.60795964428064	8.57203423708677
5.77128153845283	5.46105686075419	5.99437653698885
4.76499527560539	4.6894186889332	5.31921622729611
8.68443112453303	8.72710166862223	8.67108160633758
4.72020735385856	4.1987835707602	5.22300091203681
4.48038033918609	4.32963105021982	4.72257192152732
7.51356900383666	7.38183784414614	7.38182820459579
7.52384398767005	7.50602761989045	7.29575725447212
4.30949577998251	4.1987835707602	4.91960876858688
4.63315061958933	4.46485843091404	4.91960876858688
5.99993295026096	5.94757087338725	6.29575725447212
4.64003700517457	4.3707362535495	5.22300091203681
8.29484349450984	8.34621393441542	8.33368671010445
4.52570432969558	4.1987835707602	4.757337339688
4.45717294802477	4.06492782402541	4.88858187296625
4.63315061958933	4.7023577446407	5.19790993107398
5.09571648895076	5.07491191259803	5.79128467161134
8.57369956179026	8.64989032474656	8.56959106115844
3.82060925081639	3.44959167426073	4.6869480117966
8.28937873403303	8.32126757728519	8.07237904899012
7.85504989614542	7.76382537735809	7.69593679502385
4.91447617428062	4.70878401380013	5.34229984040916
7.59201549031163	7.65489100580493	7.4943029338542
4.54050133162366	4.28732024536185	4.88858187296625
5.47268594739609	5.3043937587208	5.66880066508634
4.37700259934078	4.40279746278179	5.19790993107398
4.77754052892451	4.7023577446407	5.22300091203681
8.14193104393359	8.14707686537928	8.28089929574501
8.48277644510291	8.42052363167817	8.43110910736701
4.25670836562307	4.14293033602668	4.757337339688
8.38060483602098	8.38785744275784	8.36783493251629
4.67398433709791	4.53162744312674	5.17237483896684
5.31380877285358	5.07987816549138	5.45248275815958
7.74437366498931	7.80489590635314	7.79964814454596
4.8266582954892	4.53162744312674	5.11990741907271
8.75868150167319	8.71078636671128	8.4709284254804
9.38471069447604	9.35058691016171	9.30459913122393
8.74517227837305	8.66566671549985	8.88071975519328
8.51778125512357	8.46105686075419	8.26890176264542
4.16419622683353	3.95028525808429	5.06545963505033
8.88325633431366	8.76998417023687	8.65042213577149
2.54050133162366	2.32126757728519	3.61294743035282
5.01325432875879	4.82574016014598	5.77441085304694
7.05636205031388	7.02942914280402	7.12657114935372
4.84465472478305	4.3948487096663	5.00887610668396
5.24771958239581	5.05990974925878	5.757337339688
8.66683706451829	8.67636253610775	8.53994559940992
