k4_temp24_1	k4_temp24_2	k4_temp24_3
4.40251930043119	4.61825916114724	4.95335985065037
8.21685121219975	8.30566688403793	8.10946843334738
8.10722238728532	8.09325424284353	7.89490287664859
8.78097479947922	8.8953082013539	8.8865675479482
4.59971282613399	4.58071039048767	4.8458269316732
9.03798806137012	9.01830519477451	8.91234675193957
8.30150963494702	8.33842287887613	8.11325869916145
4.47387829310311	4.51043118503084	4.97917596268587
8.0138704148336	8.16681667060957	7.98330702715377
4.35290134559343	4.50239644145918	4.43781432068771
4.69566691513228	4.9463296674068	5.00459180876059
4.30151095061938	4.36702832993277	4.12461952790935
8.08538922024364	8.12733758720605	7.76908745805319
6.76924846950963	6.85803930983576	7.0181145658993
9.01675953498241	9.03131771018379	9.01159125769993
4.97774187866938	4.83067180234164	4.8458269316732
5.06240030141664	4.95215612267698	5.36533688735107
6.54195782127771	6.58298158031978	6.41858587222246
8.74287745274401	8.77664900209586	8.86994897746876
4.75413546979238	4.73196938685157	4.87337865978855
6.87800118731237	7.02017696125583	6.89549374258157
4.64848963619558	4.46978060828013	4.24918240717543
4.51955762489912	4.67628687687229	4.87337865978855
5.16645368537809	5.25847448794838	5.14932892912122
7.83695579787891	7.7709677568456	7.90782769446446
5.53175235846529	5.58812214285027	5.66083815450923
5.17598205198178	5.07978433241891	5.38545111804048
4.25723736207018	4.69743237547716	4.54138281394967
4.25723736207018	4.28460115819235	4.43781432068771
8.02308916187868	8.0355399712157	8.10946843334738
7.3405431771711	7.35563186960692	7.37502632901662
8.20127799595187	8.22318033027389	8.27534015098136
8.48175070147142	8.60475948302643	8.62320598999974
5.77666282081258	5.59907283321205	5.69429419805811
4.77310864274021	4.86206164758829	4.9271306633363
8.68190315489814	8.71855505175832	8.73575041657293
4.72844232098299	4.39344360436736	4.81780421110114
4.48926644084313	4.51841935011725	4.24918240717543
7.51421994530467	7.43365945890022	7.27081211579742
7.52446703237753	7.55227626300111	7.17301238825746
4.31884583620171	4.39344360436736	4.47306921137671
4.64162194726745	4.64757845060479	4.47306921137671
6.00469344004502	6.06375470402604	6.03674367739242
4.64848963619558	4.5576799721907	4.81780421110114
8.29337326209331	8.35475951801116	8.35237915277767
4.53446737592695	4.39344360436736	4.28868526405155
4.46612205815405	4.26559458625729	4.43781432068771
4.64162194726745	4.87442006781177	4.78929411450817
5.1029319422164	5.23025600110591	5.46352726599843
8.57147223028178	8.6448085392457	8.62042988563724
3.83128664249905	3.67787142551088	4.20870407318973
8.28792333853662	8.33093261970964	8.05546343354413
7.85477371102798	7.79850543856665	7.62772387891474
4.92218369816534	4.88055796044758	4.95335985065037
7.59245344819905	7.69445945786547	7.39861363141676
4.54922420373642	4.47800722745169	4.43781432068771
5.47887792199953	5.4494399316921	5.32435252180269
4.38616937336665	4.58830244615808	4.78929411450817
4.7856198354775	4.87442006781177	4.81780421110114
8.14087597149048	8.16455865352357	8.29239846551357
8.48079597144391	8.42573459426187	8.46307717452458
4.26620174059402	4.34009676350964	4.28868526405155
8.37890176006471	8.39453428885297	8.3911807094359
4.68234480051997	4.71135122734247	4.76027938831777
5.32043210176017	5.23499939518191	5.07855725256199
7.74439796777205	7.83773294230379	7.74556784033831
4.83460424644829	4.71135122734247	4.70066230075225
8.75595194096784	8.70297189316882	8.5083226197848
9.38028145358072	9.31406161670898	9.45559655788596
8.74247939544485	8.65987697012246	8.97395568572133
8.51570574279412	8.46444890922115	8.27876604404493
4.17394077387671	4.15609656434396	4.63879498739168
8.8801885507624	8.75951321649366	8.71227570658564
2.55465423865974	2.60018046769145	2.9883508170443
5.02069366822928	4.99226574167479	5.4443540739309
7.05825431664429	7.09706497163251	6.9807715106983
4.85255181512236	4.58071039048767	4.57450089455863
5.25452234460852	5.21592705446569	5.42495397491659
8.66435686306357	8.67009281961684	8.58674467503324
5.18072267603554	5.12154372871762	4.97917596268587
7.51795460826769	7.40944170692473	7.36310417294494
9.18105937941763	9.12672806504637	9.24763337257225
8.381973885286	8.3399160572253	8.24767216534075
4.75413546979238	4.73877411484508	4.32725855513339
5.03123421426367	5.03124079373822	4.90047496652738
8.88452331105458	8.90689467481873	8.93084386479833
4.37792420410481	4.53425808333236	4.28868526405155
8.3783891008401	8.39787710190414	8.37512485890658
5.64919620916613	5.65953473446214	5.77506369825673
9.00486600880522	9.04331303832437	9.17001938679224
9.1798848666188	9.15206855290333	9.08227045402401
5.48271978836415	5.41247320935854	5.40532153386601
4.56383121344832	4.75898897056056	4.81780421110114
7.2207131233839	7.1464334141126	6.7103517424178
8.92751753368431	8.93495723530531	8.62042988563724
4.12549248946985	4.16641837004792	3.94228854169695
6.9068065157785	6.92908363177701	6.98830848597193
5.59344964880097	5.5509782599844	5.69429419805811
8.34886138524738	8.37284894610669	8.40708082666246
4.34446274017929	4.27513064243621	4.47306921137671
4.56383121344832	4.70440937579244	4.76027938831777
8.20590988115521	8.31734668723414	8.02378536113947
7.6039178761767	7.70080218307303	7.70722014469263
4.70228199850322	4.61083081637382	4.78929411450817
7.03496423455583	7.07357302737781	7.15273226279138
4.0651153188783	3.9912043087371	3.79086195247126
8.60032421557404	8.56520224519117	8.39437309454273
4.5926077346645	4.67628687687229	5.05427104192944
5.69295189767062	5.5547380293521	5.53805324638738
8.71108662791979	8.69645854070724	8.62597740103056
7.31070078381673	7.25881968037646	6.68340391529815
8.7685177684276	8.81029424085364	8.79425725063561
4.07535577562207	3.79042004556717	4.78929411450817
7.35105292513417	7.44608646649677	7.22589727238046
8.08098254574628	8.21884202013899	8.19089456853747
8.98683931885341	8.94557550206958	8.82151741256316
4.91080989902452	5.15707307203319	5.26088823877439
9.25067046250352	9.12137787180224	8.82397327704389
4.37792420410481	4.34913256387679	4.24918240717543
4.92218369816534	4.59585290131471	4.73074184622937
5.227289138534	5.27236994638853	5.36533688735107
8.03940571346105	8.12326853454296	8.08654093745013
8.52175201491587	8.53487875965428	7.88187534397184
4.79802317176326	4.9463296674068	4.8458269316732
4.54922420373642	4.6256476754624	4.36494502486047
4.31884583620171	4.58071039048767	4.12461952790935
4.54922420373642	4.67628687687229	4.97917596268587
8.06258116377814	8.05035019477162	7.9375951132776
9.47712559000381	9.5281204134544	9.62814597469143
4.12549248946985	4.35810949867722	4.08090255757038
8.94387734963193	8.95992434347609	8.91467033735238
8.95250417784367	9.02588555616437	9.23240177184678
8.53284804496585	8.43179769764322	8.33262844115711
9.06750907583569	8.89364500909599	9.06541386092617
9.06973063725437	9.01404190636655	8.94913458994356
4.58546738205077	4.37588980496368	4.50758183841965
3.9695155650865	4.34009676350964	3.73710994892351
8.68314831127067	8.6991442389899	8.7614451312496
8.07339670340021	8.14464155614535	8.29917239760822
8.19255281397491	8.14292090499351	8.24418060015647
8.29391712076495	8.37382002057843	8.05938049451011
8.09603528739231	8.09503800311641	8.20169124357606
8.00990136928577	8.15548940075439	8.07882662093479
8.49835673361273	8.47936540797639	8.3259916335724
5.80454098661829	5.7633909011788	5.75922503171652
8.75358358142292	8.81699619640465	8.84833166331692
4.46612205815405	4.27513064243621	3.84290725182083
8.63334110386353	8.60681031629438	8.67507792049141
7.30638660337694	7.43653719322506	7.39861363141676
4.1450680036657	4.27513064243621	4.40178453552233
4.40251930043119	4.37588980496368	4.03598771415343
4.23000415599566	4.14569685748282	4.97917596268587
5.06240030141664	5.09559278058432	4.8458269316732
4.81032049533147	4.85584062294326	4.78929411450817
8.30690843339671	8.36065241915937	8.30591845336027
8.74526348662197	8.73471121463994	8.51129503988167
8.17789222147996	8.24306923450928	8.48132548059897
6.56745582199436	6.60418130028805	6.31986974333509
7.7875606239532	7.82550355975526	7.56016832918039
7.3224985085747	7.47620689238292	7.32680846365953
9.0989246928958	9.07314453593706	9.22280964831517
7.87746668771994	7.78592129066335	7.92914515006112
7.91403864578036	7.92715639005105	8.043655776965
5.96682867322227	6.03490969108861	5.60933792224175
7.92039711568618	7.89935906889784	7.82870454561872
7.92953224541364	7.91975344145051	7.75501621943006
5.09792749161039	5.10082221615252	5.05427104192944
5.8763452299733	5.93319988718615	5.6438505492847
7.32782929680951	7.45934523865944	7.11140345447569
5.30748948286219	5.1470149644677	5.0296196114593
5.03123421426367	5.09559278058432	5.0296196114593
7.40953537989038	7.40160126120069	7.00327926795947
4.57829141655853	4.71825828249804	5.00459180876059
9.39755512693578	9.39156889557012	9.4870110295234
8.56021941131755	8.55374927031703	8.50534480019341
6.65330005801604	6.45626950891993	6.84703831628873
7.97435761847532	8.00416442130525	7.86874345077609
8.90955238828377	8.87183882056502	9.0440964053295
4.24821678017914	4.30334912927868	4.20870407318973
8.14510323442256	8.18919563781673	8.17274057088706
8.32724107662893	8.33792479297938	8.26501930324229
3.99131565030532	3.77684402818188	4.47306921137671
8.10784134969481	8.23073966140191	8.16908552091291
8.30960025475937	8.18864057049064	8.2615645301316
8.18377439687929	8.23611390619552	8.29578893049525
7.64803175133298	7.68248757875026	7.57074442544086
6.464575367285	6.4045652903618	6.36447900575866
5.71597283837098	5.70740894072651	5.6266850601433
8.05039620845622	8.02682658867789	8.2088497232235
9.41462387399878	9.35752620334077	9.53541875653251
4.98860063284366	4.97521866300014	5.32435252180269
4.89934547104687	4.96373564139399	5.21717126843542
6.02325857632108	6.03755705908521	6.30852513588352
5.23186395351287	5.29974742876993	5.12607620968667
7.64547392292836	7.77547088052116	7.69260528502843
4.58546738205077	4.72513088835754	4.43781432068771
4.81642996565225	4.64030690540123	4.70066230075225
3.22352567189794	3.63317708748839	3.62401067745272
5.17122575641505	5.05302709133202	5.194867669495
4.54922420373642	4.50239644145918	4.60696312829577
8.06704447189574	8.14979065558324	8.19089456853747
8.65677102071749	8.64958481653517	8.92162139752407
7.00331247747602	6.96192621011442	6.9034322047504
4.67563719816766	4.84331367650196	4.9271306633363
4.93346829012018	4.9346023232733	4.60696312829577
4.7856198354775	4.94047847127572	4.54138281394967
8.65507983263131	8.57194454423723	8.82887399589348
5.2856563158205	5.45348679104247	5.194867669495
7.51981831072862	7.53899680315885	7.50623947798866
8.11524820311159	8.20574453109955	8.1981002471033
4.95577537414568	5.04217699890766	4.8458269316732
4.68902127699534	4.66916564852482	4.20870407318973
4.87613886958121	4.98092448737805	5.194867669495
8.25980300175965	8.31785226589268	8.40391311701148
8.09103518471044	8.13601673379788	8.19089456853747
8.5259230608031	8.51705919596069	8.54364080960438
7.4314866504633	7.37480547646773	7.5548545830875
7.67837617515654	7.73208512975108	7.7968726865228
4.20224551816021	4.39344360436736	4.12461952790935
7.61877329371012	7.63933392227468	7.69260528502843
6.28294129835884	6.07666908738732	6.35343997930047
8.44109634515291	8.40596175961264	7.99555582063725
7.01790601806825	7.06732378937259	7.0761485637867
8.6138832522535	8.61294456571137	8.58106255761361
8.04717241571455	8.18419196414615	8.30591845336027
8.16248506001466	8.19252135451972	8.18002631281021
5.62854353735053	5.77943246323661	5.60933792224175
8.80328188350473	8.80498010153151	8.98733771296821
9.10914311037792	9.17179309099128	9.14801517407021
6.61713497018441	6.61117600880191	6.14086051962563
4.35290134559343	4.46978060828013	5.194867669495
5.81675998234023	6.04283658515438	5.0296196114593
10.1211628811265	10.1221502001412	10.3171804250027
4.54922420373642	4.56539962609734	4.47306921137671
4.87027825822476	4.99790155574123	4.9271306633363
8.43124503587768	8.447990065149	8.42282820265025
8.35147592003674	8.41352776142621	8.54072651686477
4.66889817835951	4.89275232868939	4.97917596268587
5.19485154340857	5.18681425429311	5.194867669495
5.39573418662402	5.25381135450194	5.72708107566883
4.22081065443628	4.34009676350964	4.47306921137671
9.15350084701897	9.19525623773732	9.11547238360025
9.12265574680629	9.0669949035888	8.8865675479482
5.62159290499871	5.37020134794551	5.4443540739309
5.52431679618679	5.63849685072853	5.48247879769997
6.43321111497798	6.41466024114111	6.26234492055172
8.10846004594114	8.18252002709365	8.17638748948637
8.35512830520415	8.28976624485507	8.49637874738987
8.70374382610895	8.65750867171355	8.56677049468431
4.62081997384632	4.5576799721907	4.78929411450817
8.07972101291784	8.15832995962132	8.03970091561544
5.37933767756386	5.33542462217494	5.21717126843542
8.38350749150545	8.33842287887613	8.51129503988167
8.56382989777596	8.58990268553954	8.68845994773829
8.22884824024564	8.26687783518414	8.21241727465175
4.71542161584044	4.8866686339579	4.78929411450817
7.99859591353067	8.05096384635975	7.59688994353278
8.08978243922541	8.16681667060957	7.86874345077609
4.30151095061938	4.20694936901244	4.47306921137671
8.63848572709938	8.63560747262355	8.10946843334738
4.70228199850322	4.81148882963589	4.43781432068771
5.19953050069856	5.19170930249019	4.95335985065037
