T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3
6.33621458402991	6.16780809594259	6.18315306088381	5.71327779737856	5.73453797791433	5.82951616179734	5.89193550148931	5.91453362093783	5.95224416795707	5.7821895646742	5.91575056857809	5.87847705009135
2.30233218738436	2.23474470423863	4.43980209413963	3.08544237142993	3.06492050228623	3.24950559870848	3.99966686506637	3.85122772701672	4.07068470746647	4.87942197410861	4.57623760576403	4.79550683493959
7.73407842134793	7.51063119999298	7.76115868495846	7.02841168950594	7.09540900301332	7.07765069650326	7.01737341709035	7.12307952396497	7.09490881277846	7.15169871529372	7.21871623191764	7.33326209897824
8.53361577398679	8.71022967506527	8.46002158497604	8.07968718254298	8.08190518755393	8.19442903767758	8.10401312079263	8.34028354432607	8.45391776106525	7.47737735434703	7.51070123384283	7.74521374616672
4.47605044524316	5.04533284305238	5.28451353542802	5.38301285718927	5.28571740691365	5.31009394967044	5.75112396862899	5.58033506175249	5.84196152832777	5.59879085559949	5.69011578953757	5.57228331145086
3.50899214921548	3.57527861028654	3.30267780556708	3.13553368151515	3.08231187326488	3.06558432252054	3.81232545097557	2.98571695763346	2.94884534156315	1.99994796468268	2.58517458830249	2.12387108488958
4.590265123995	4.29784756898726	4.40690007285636	4.19238250852692	4.19940288382307	3.94029637502599	4.83548521346164	4.67590071508006	4.4555871224539	4.03369580456744	4.13166150462705	3.8504769827124
6.46698704020912	6.38806540039708	6.18070123576752	5.9528078592494	6.21354277748422	6.09275155419488	6.2803126544635	6.11779869164217	6.21991761688847	6.12312200953319	6.1969324724142	5.95420613678899
5.00977667198364	5.5364100969275	5.84434531965355	5.64200579525449	5.70411782149692	5.73467315612456	5.94643543045765	5.98260800803656	6.09592673873262	6.60700040232591	6.74000594068768	6.51245484243516
8.4357482953271	8.94709924039037	8.58919599673362	9.52471896506126	9.79541695717734	9.89704359353115	9.24838905781555	9.55444252749472	10.3867068676916	9.86430676942666	9.95595446129287	9.90528458084269
0.783533461717835	0.820414414743462	0.908621013781469	0.517589927078289	0.346596201436156	0.673531538886908	0.1536809865795	0.356059618611652	0.274321820657368	0.408564332888559	0.717320576243279	0.255541408011407
4.25996299556826	4.07340082893098	4.25359316192928	3.89106055100853	3.57250262646751	3.83210848437622	4.47391604425994	3.8475642467418	3.74316610206046	4.11735216670396	4.14352685608958	3.98519852351046
4.56027936410065	4.43124619547102	5.31389055242084	5.60771942341952	6.05743951644774	6.23758506553966	6.30148357386745	6.53159563696919	6.22683549296089	6.50895210276316	6.12693569368328	6.10750020267411
6.42448202928818	6.41096308515346	6.4775169066997	6.06454849882282	6.07299859041628	6.02500391779929	6.0427532448573	5.79588447084356	5.72890026863431	5.7829491759531	5.79688350196021	5.87808306337898
5.11297748973013	5.043676755254	5.02225139191825	4.76090001210946	4.86489528097565	4.86903288875223	5.21312026697381	4.97203043644289	5.00752835016759	5.3556078448436	5.23010071021013	5.36339901338052
4.12572720248646	3.78335174735819	3.66727793395347	3.82651102172803	3.81588518109959	3.75148183863911	4.11577591378959	3.95448514325726	3.78147449053794	4.13340199036067	4.28826761307893	4.15788430550666
5.23951736623253	5.33202061613059	5.46692424812906	5.05054620099055	5.06426101179165	5.23833077037936	5.31890880325177	5.21972795646389	5.04839654061484	5.16501694215069	5.12786699312432	5.32451721517792
7.89833917898567	8.0887232890117	8.31186095781347	8.15855805556116	8.1954778029098	8.31254633184681	9.22592454040793	9.20398966946514	9.01689107502787	8.65683946746242	8.56456116864838	8.7195604235873
4.73115679116278	4.61322450654139	4.41336917869745	4.37803247679728	4.29851615318417	4.29195012560596	4.7237083876946	4.07428292812711	3.99878730707438	4.39294128933936	4.64273638986829	4.43940001666548
5.37388793332104	5.51374476634474	5.97631289367814	5.65114328331278	5.80561791206294	5.73883558156122	5.45227554335044	5.49503649395703	5.31111943478459	5.39861844510587	5.32450603122029	5.29425797728619
7.96530920261707	7.8567115068319	7.88324577963335	6.88016179999829	6.67159300632379	6.84067902092212	6.10598519065014	6.05636790004911	5.98254132662929	6.14428493163157	6.20630068544596	5.99156872224762
5.43721698548254	5.42289379983333	5.57537719445207	5.61427049946439	5.59124566162136	5.49272800451757	6.08289093503092	5.85703775992025	5.68536793120035	5.5808260183626	5.54415450204085	5.70040307202786
5.76846355690367	5.72387282373766	5.56476834258952	5.53087264141117	5.45918760911976	5.5192588296282	5.7532855173049	5.47445625037901	5.28702933222841	5.46500303010575	5.53759623896418	5.45154917292783
5.33755827534391	5.40714357392531	5.38511932275417	5.32603046419433	5.39373028532022	5.42074467467247	5.3118045192116	5.27699023999443	5.06459755604114	4.86443359625258	4.98421728434049	5.05333619686052
5.44998108220348	5.2145835527052	5.17157380000052	5.22119099402055	5.24730070574472	5.14265234645666	5.4034182138225	5.66328032897416	5.57504849194698	5.47755843974836	5.4792973280124	5.40628185934114
4.23727439276918	4.46016333340817	4.49057163349198	4.29172330961924	4.42174069900621	4.35589987313081	5.04393872195395	4.8781947359255	4.79732869663371	5.02956581961106	5.05535735900209	5.05986880852142
5.40873765797344	5.37447761253299	5.3924560923521	5.09309816426587	4.90038694513421	4.99638793150614	5.49967473872091	5.7029128351846	5.3763101688659	5.43908871454365	5.63450115816923	5.70488036564203
5.91737482522619	5.64885043546892	5.66115457356888	5.34823399154961	5.30248644264674	5.15873657561949	5.92978533632651	5.89254345346898	5.86354288131719	5.98191517301517	6.04086377368294	6.23045353472192
6.15788576669483	6.46529753268559	6.3426795588212	6.79634489475995	6.80763731292214	6.88538129000382	7.14466185152587	6.99638837449987	7.00855282081796	7.02686240461947	6.93957299675826	7.17158711863461
6.64935545163932	6.47130641279265	6.28692412534006	6.2701321203531	6.25100587211918	6.13118887626046	6.7423304817896	6.69739048384025	6.65089080884272	6.2955958576823	6.32118696224671	6.2139340277176
1.39764476336339	1.35232277574009	1.31065501372597	1.08880667736121	0.950313759505359	0.87149714760179	1.1670299534701	0.933178449876892	1.30466363783901	1.03204762900378	1.35183608221481	0.86038961892919
2.34739935060002	1.97216694228535	2.25415801294779	1.80840763072591	1.46154884609305	1.46558546647025	1.66613417340251	1.57323074210051	1.49517120275934	1.40255172720299	1.41986421225592	1.04438867684474
0.217656622738058	0.309938375158067	0.58089009070454	0.119413532266169	0.129961020165629	0.0984929991204135	0.239001569277719	0.0471743606666329	0.157736679720337	0.0328120287729272	0.0564806411888301	-0.00168971661066903
3.94108324582109	3.70137437820534	3.84887224867406	3.80828274080259	4.07362989587472	3.92306373758174	4.87231234736919	4.93166818705408	4.83602510124653	4.64914455691499	4.62331870265919	4.73581518336038
4.98445388735324	5.09648296446462	4.87912520371439	5.02108629091608	4.92508176655966	4.9592167499168	5.08344819508798	4.86248305907481	4.95603354662549	5.01408511202856	5.03327641164327	5.12196768935385
5.82461056256422	5.78868392045908	5.76561304010353	5.5397713706201	5.40898952033131	5.43201725855374	5.86138288663298	5.61652348455894	5.43782213848487	5.48023656803071	5.5129222804223	5.46206546995067
5.12274048674915	5.04376573069314	4.87130835907941	4.88047005017034	4.90381816326418	4.96303843385341	4.97649188835327	4.78653424319472	4.65426547181244	4.61791112357635	4.54746817112608	4.491324002815
4.64928220720699	4.47174276857462	4.25699177448217	4.14989145085676	4.18728257783183	4.37136343287581	4.61854791908295	4.60706978973324	4.14695127631933	4.65331731105533	4.76704884460748	4.74077363089685
4.80321094787533	5.05319322465356	4.88447269147763	5.23460714613265	5.3234369846603	5.41826907903673	6.12972614006104	5.99702247054636	6.04304636491293	5.92945755394833	5.76358841573509	5.89134665656035
6.48389089338032	6.31479885756168	6.25798487954238	6.24868736066942	6.10487823045046	6.03952754524715	6.39988200828155	6.13001892500659	6.04621002274358	6.15885111607434	6.21366291511963	6.12111237035074
6.45958623858238	6.70690115195403	6.61016475383701	7.22292342594004	7.19914231894718	7.39465305602145	7.62096422379004	7.50088311884146	7.50701546146307	7.18739793554688	7.21701381835072	7.29910911797855
6.95950461951311	6.91881447255238	6.83883100998471	6.8505173130863	6.84971959266244	6.81378275308052	6.7361604083661	6.42135948723655	6.40061075986612	6.02253707281859	6.02645353983029	6.01660646392047
5.75382901907426	5.60108901728682	5.601664699209	5.32512528496499	5.39859846094109	5.56518742679193	5.42640242424568	5.64669090927569	5.5083680740267	5.83083735409718	5.87409892992694	5.89854518961426
6.50045501237419	6.39109975761311	6.28742214783943	6.38794029829907	6.29269705042929	6.25759654125968	5.6139733567839	5.28005752037546	5.20337630496782	5.43875631855033	5.44863208234412	5.41871909692973
9.3551849090838	9.38481553351709	9.40879596052438	9.51288559138418	9.54303355623774	9.36685276127533	9.77043863333669	10.0889261293873	10.1357782381854	10.5393731505306	10.5334336147097	10.4810167217179
6.66939541532383	6.36438305697747	6.65567818544308	6.35815540420542	6.55242910093876	6.72641750432902	7.06605441011017	6.73704121897467	6.80296629204605	7.05267841720632	6.9792830874276	6.64036243219987
5.92480093281051	6.04769161927975	6.01373988034811	5.80425420862531	6.06576733652466	6.00058631239881	6.22357612979706	6.15048314596063	6.05222365249637	6.18042847048162	6.1144617469961	6.16325291093132
6.92113799341772	6.94130166069838	6.95210403773313	7.18905729732672	7.2312638772021	7.32249330659031	7.29883809663187	6.95858141877113	7.00598190728384	6.93417471404137	6.86282068637126	7.01898290955379
5.67911200638272	5.90992415914642	5.97909365900793	5.4234415470323	5.39413067081024	5.51554583772256	5.63886520424363	5.35825854889782	5.33493930438917	5.85029826950673	5.92416410466085	5.7526315521565
3.86011861600834	3.95374241369395	3.73830997849952	3.74776430743555	3.66501775875082	3.86058668004845	4.32928629843458	4.50673723771974	4.17922460226468	4.15144082445049	4.18287654394061	3.91251384519918
4.55845666708063	4.54582143846406	4.64560925185487	4.3507311066425	4.32210825873636	4.24052337030663	4.94818087758269	5.0311032581997	4.82235998648811	4.91977282043481	5.07000139034069	5.1704598128473
5.82057271073707	5.76665338532495	5.45994765407447	5.2947922879054	5.27546740921346	5.33378867299426	5.51313248783235	5.40921072663959	5.12505568363352	5.37471746212958	5.44558349347891	5.44848512251061
7.79069763945287	7.53424165364909	7.78238419518425	6.24031160219803	6.0902878699443	5.83472373532107	6.43283799425614	6.53713913509363	6.51862284071181	6.66278674575676	6.73388870498059	6.83778268997292
6.45613762343925	6.47341668478123	6.51532946614921	5.70386347898815	5.7866444716964	5.98172077919977	5.64737605442191	5.89369166957201	5.83672903445651	5.69186612958445	5.65942956118825	5.83110673192047
6.91051166562138	6.80153197361149	6.89063518790054	5.98202182855873	6.24781130375447	6.07949810071224	5.83454362553729	5.99774630985899	5.97146817764718	6.09037548252474	5.94997957828107	5.96555456698639
6.37809159762798	6.61478504038673	6.52929226615426	7.15994956544107	7.23020916244891	7.39127048209362	7.01297742891942	6.88404133274595	7.09893413508317	7.37556409664841	7.44787667947756	7.55288636377164
4.6462480507023	4.61494538734131	5.348366343562	5.55249334763356	5.93864404542872	5.6750908049874	6.18635056805415	5.66581054404659	5.84093381801116	6.30620526878952	6.10444572850917	6.0768100666363
8.49565005995317	8.47312593693831	8.33869038575493	7.94793565689387	7.95390655322543	7.95616869989745	7.63929656412347	7.83622560155045	7.81059584039646	7.38723698982266	7.37817925073364	7.40314396002731
6.21441445543245	6.37933214324107	6.54530468877505	6.31846943141777	6.42324243858537	6.45869533245445	6.94765348400157	7.40391460587177	7.52242197292983	7.14398009476506	7.02774366790876	7.21659709521275
7.77181466092527	7.64410612346231	7.32018806646502	7.60594977764726	7.61069497922415	7.6817958879207	7.82720792010285	7.76757523245321	7.93018275009788	6.98609663127128	7.09412164364978	7.01162866695377
5.62397117198962	5.49691105043842	5.63753984897241	5.30734358678714	5.59855804325321	5.54294503948144	5.40206346537743	5.4103470476332	5.53319452914117	5.58254251396249	5.6866973763302	5.60186890036102
6.23551729001585	5.97915552993997	5.86586077760824	5.7209378705502	5.77402035891338	5.70414851243048	6.08523065727169	5.32388676223027	5.22413997776692	5.5066293634317	5.48130423708584	5.56029391800487
7.00337369051415	7.01920096524129	6.91215296361819	6.45723662397699	6.55498446400375	6.40524082277187	6.81498018584572	6.97360759595274	6.99207625624622	6.62034075557853	6.64410996596185	6.64628491657174
7.55970389280325	7.70106160662781	7.93537644382586	7.98267607550859	7.92685860784211	8.17443298901859	8.19227819661165	7.93625893345995	8.22433457581012	8.26063800691427	8.31090798204908	8.26423026440168
6.25859979501899	6.28942385618058	6.84345489817249	6.27859008958854	6.49138948869561	6.37335581511	6.66295747637357	6.7276085226113	6.75178991257252	6.74987043079294	6.70871577807102	6.56806328629082
4.56363015173504	4.79446256693141	4.63824572296937	4.62085177522304	4.61521729652364	4.52822825911817	4.04680669287269	3.96311713821428	3.84473255948158	4.60261077905004	4.51632726339264	4.32973994973724
5.64227213428993	6.24223541759015	6.10887517913691	7.38781365108087	7.49460602872513	7.49813159060116	6.56089454359156	6.57407767170051	6.7392200079042	6.38904705395873	6.41060654173958	6.2662965777833
4.93278985669389	4.95378547307972	4.78958092596871	4.87467474436528	4.88170125377419	4.78898890856241	5.07405981135472	4.74198220626839	4.51207296340343	4.5457117136268	4.62914815111746	4.62000334086046
6.4923610708917	6.52303098609518	6.40409864527618	6.01712249652765	6.01216991219693	5.91434571509923	6.04314835082928	6.04754714552388	6.09033018491272	5.9077170575057	5.98747822689989	5.86367631283161
5.4825508212461	5.89926632643296	5.85045967050239	5.90185898543868	5.85640698549507	5.84282488445956	5.9739073166314	5.90756513516896	5.73342784624383	5.87112541705043	5.8580519602323	5.84535471094961
5.6674383088711	5.44273559355007	5.60467376427883	3.99946095589683	4.04752517446389	4.0485260957348	5.39357527907093	5.81601214717136	5.92995270193498	5.96517717561583	5.97516059532505	5.87506234948898
5.3930292494604	5.35613858420197	5.53735339661184	4.93424553120279	5.25505464234315	5.13035955108158	4.99080413376061	4.97585412216406	4.98403341884127	4.90557797380257	4.98240079028535	4.90703824528763
5.20324556183009	5.05964131743086	4.88278279569518	4.65877040356079	4.67394164269903	4.52379939879415	4.87767849293079	4.74643234180296	4.74775856948955	4.73264532406406	4.89685721660829	4.79230838260113
6.0424031898013	6.05869936377005	6.1406599073416	6.14543228018814	6.06123204456753	6.13781684989921	5.74308142429725	5.51063625076946	5.59025980764289	5.57604540581406	5.52458746710128	5.39844087013237
5.11986529027007	5.63640653996593	5.1765810405573	5.45416443661583	5.58320404179123	5.82130856651462	6.19189118300537	6.24602053717135	6.31402937946971	5.86850591339722	5.932244055348	5.90535980105173
7.79488721567536	7.99119032929715	7.92263826111747	7.50478697753147	7.55013174256895	7.67515106321496	7.76425410335643	7.824939252935	7.75793934278159	7.21662977499002	7.16077777008339	7.25296804769707
4.79950605670068	4.83605611325613	4.81438503101853	4.78240992865635	4.88535130830865	4.96188716732821	5.06588377853788	4.99707127885731	4.85599572307756	4.84335867356635	4.92493560611438	4.67495722057293
6.05352495380446	6.17955460189956	6.30169176038594	5.82492146195634	6.03396238969171	5.97042425882381	5.92637677272168	5.80561688570676	5.92713667066388	6.08765937068597	5.99951621912497	5.90198118188986
2.58952371633249	2.38693380167668	2.46252693498708	2.12767466650538	1.94263003405973	1.65867215187531	2.56219257615898	2.83041877956075	2.73587569979602	3.60375342770588	3.58492448757426	3.4057235577466
6.0352177573233	5.69152856092307	5.90284097196536	4.77828396780097	4.63076306624122	4.35474601051105	5.91298968309447	6.09139717762117	6.06350039980254	6.85277993548199	6.83188995646221	6.83928234326077
5.83019208873428	5.76715962769598	5.50568514632372	5.18960667367312	5.22425726919167	5.21883029402027	5.22146104411218	5.36675729168881	5.21565920036872	5.14692724548217	5.24750545236911	5.02629968297699
8.49429445175313	8.42180011455088	8.45413607909255	8.11396014091288	7.95398194683396	7.78143166215547	7.48773641638205	7.45165472401749	7.32236266465803	8.02799234392091	8.10694926205401	7.9971781502527
6.76190730295813	6.62372222455719	6.60231028643266	6.11973235217682	6.06141680273955	6.03916875542256	5.77604009692728	5.12202700150567	5.28156210057243	5.56433379805322	5.54744560743376	5.59976627146737
6.82577250568372	6.92116228650482	6.7301363744409	6.68646012719687	6.69513124559522	6.53209590090577	6.9812455549127	6.78779002220205	6.68434478740209	6.50767111936986	6.55682066833438	6.50342915693061
4.91852564258668	5.1703102006411	5.09268820883929	4.87035014892133	4.81545060212384	5.03833433716915	4.47861118739535	4.29737905342299	4.09277693112856	6.13713139571722	6.20112624095962	5.93416259219998
4.15327535515108	3.63293870246829	3.8841627366432	3.54160110752561	3.78686725621585	3.40412495227473	3.10729053554859	3.21671003648639	2.61566335733252	3.83405366253815	3.72104192132967	3.93949854179203
7.68596727663202	8.09176315711715	8.12734447558503	8.05593157260713	8.04359419619305	8.08102665758272	7.98314320741032	8.01785411489934	8.04454759918054	7.55069720815346	7.59332726361309	7.50704315630607
5.27323197463338	5.4058114178767	5.63577933576477	5.60159078265951	5.76142683366325	5.89468420946838	6.04545283359805	5.87612957340558	5.80693844355446	5.29475239200844	5.47850599755692	5.55963252755858
4.73373797955735	5.06035604914228	5.49581861662314	5.94690960168425	5.83301670950397	5.98613764176739	5.94528303828082	6.10998525863016	6.00664671624052	6.02154960936963	5.93225222427239	5.95991631799465
4.96683621028153	5.18644389440865	5.39208041354042	4.84489605129921	4.60319010750928	4.62742847540132	6.18459269484601	5.61535597802085	5.357082324891	6.05405155090663	6.08657019676903	6.3044810684941
6.37106444545485	6.2820767544332	6.23148616739824	6.20654754550819	6.36326492640815	6.0245484047618	5.84120468491797	5.75602334963935	5.79576425376694	5.84685621982885	5.8229434807741	5.85789877891185
4.54273127659688	4.6746062029976	4.51777912915328	4.5094479738189	4.68144163052457	4.72477773862047	4.61648388480574	4.78249587790647	4.49472775074651	4.21239407918444	4.5012640706189	4.50132380732588
3.56816398389193	3.55081387536948	3.21008453982158	3.0047204991497	3.14224520333165	3.02004644856319	2.88494288595048	3.27000085204366	2.85016995464454	3.05797734458351	2.8340974530048	2.6620356454978
5.77333238105215	6.13105147384983	6.62021105328517	6.48196044078018	6.58422233823959	6.74931281192136	7.30131702463929	7.18680865958769	7.16172179191353	7.21831109875194	7.14793101321651	7.00669311497327
4.41581214100328	4.32638229404845	4.30668794628927	4.12845895190641	4.29824936403934	4.31324530062445	4.38422707937448	4.37940729752677	4.12613534270725	4.66572775185075	4.61941965750095	4.53573087049201
7.68067876315947	7.7276742057172	7.59974016440528	7.55356701501956	7.55376541233336	7.60483516019984	7.82806839844458	7.67616189545685	7.66468359715873	7.30291856202928	7.34991463688693	7.49403132997139
3.52948045452212	4.08570645119571	4.05043302909229	4.7257770310045	4.65166201975496	5.06799678671244	5.2896071456496	5.03457235779707	5.11394389234613	5.56306649964412	5.3243837512062	5.58529753346805
6.6028895748009	6.62880474078476	6.46830462824805	6.3631881711832	6.40070043131256	6.57084547048231	6.3303349373419	6.30782194659303	6.36327594366018	5.7312962694968	5.80031094286668	5.88664271705862
6.14291603498597	6.01394952309675	5.97520943864841	5.6452690985535	5.51579924456964	5.411719081819	5.1462782811875	5.13445771384689	4.97234397137735	5.15986020313929	5.18588205676973	5.06996105889117
4.51560835916671	4.2766897772191	4.44385808833784	4.39729169796257	4.72134772742388	4.3891955879251	4.32615631949495	4.74803429785072	4.70227530939701	4.54022418178243	4.4041134622239	4.3291303921494
5.83145333085665	5.95936049942696	6.16339514182729	5.7018311281105	5.64127449948911	5.66555985724473	5.29364893517878	5.20597363876931	5.32052099462493	5.52905518230631	5.58958943125025	5.34604141600492
4.87498863736096	4.72933995907742	5.04435531360814	4.90550930110989	4.94258836645918	4.97775880896866	5.18353414396793	4.9040738043548	4.9571968636672	5.54044590689815	5.48005003754636	5.48192980980818
6.93606739569205	6.9046385509164	6.75926255780595	6.76149729909985	6.93306395806741	6.84454658521621	6.67056113918288	6.34760034009587	6.60487339318156	6.47515767774036	6.5580329991201	6.27689213114064
4.5675174590655	5.09193862291066	5.6092102410436	6.02520328471343	6.22639327360114	6.29415808873436	6.78450783467913	7.03744744240442	6.84741693059943	7.55929830481858	7.3773170454798	7.60230326944443
4.62783193703934	4.85593496133633	5.09948871804299	4.87671016265325	5.23017150208597	5.01917983183186	4.83059225363418	5.12302938986254	4.89067436980901	5.57087507657331	5.14138196249901	5.21694807172464
4.73043704860064	4.87352337519779	4.93646870090844	4.87755968459792	4.92309998891323	5.0147078320151	4.99538823577986	4.73060101845802	4.67938389026272	4.97064364534464	5.21143742857618	5.25029576470466
7.86644648952679	7.66657886945142	7.49044202940874	7.35740182913194	7.3998134204142	7.38740616005804	7.28544920054735	7.43839132599296	7.35390632173755	6.99126182894265	7.05390887964677	6.97322567523645
6.13662722740693	6.03131132990946	6.09894832178705	5.32513414458546	5.36839617664731	5.58325137999995	5.42904424305223	5.74420807909167	5.68280870991207	5.27328370855285	5.22906980674054	5.44099794723802
3.46513851008787	3.28437113397694	3.77160656015928	3.28087538638126	3.26562553401852	3.51773218675086	3.45036766494245	3.3157170927188	3.18019456131224	3.74413926349199	3.8700633789101	3.6461881908356
5.50512647914513	5.29152236077555	5.16907997554325	5.25466819188597	5.24004935445007	5.23121026274067	5.69460932219399	5.69239920967153	5.5318066414758	5.35719491819992	5.50398722174668	5.40475565503972
7.87164608022905	8.19677931684631	8.28485307140576	8.8260592631421	8.87284559652699	9.05225223675189	10.3487845833999	10.1225407847193	9.80697597256069	9.9294909560983	9.72703123938439	9.94431306842587
7.37990607754384	7.13317218413728	7.06619074507678	6.6427034007178	6.79250649043015	6.9222994416759	6.78134879373203	6.50258490966894	6.70242989028231	6.13919749058503	6.13009361127301	6.20280908475931
5.50535692451525	5.26385154744555	5.34457177692651	5.15308222229769	5.20815546507582	5.16938374194584	5.31576829477231	5.28901345420498	5.05178474740041	4.98443055250575	5.20220628828541	5.08765926179775
6.39124966567114	6.12018795430259	6.22512570606395	6.09509076568539	6.14448861093854	6.04144227470862	5.93164397469548	5.47925945294414	5.63830517719668	5.91218751175184	5.96128316244247	6.07834992158256
9.17735504722014	9.05604535685073	9.01433972917935	10.2132473654828	10.182291204432	10.0992193741528	8.89556573356107	8.37884333307604	8.48016693799195	9.5180718345941	9.51830097924914	9.42243488177718
4.63948156862518	4.54146676041518	4.33308978590784	4.36552958055548	4.27547861032793	4.20267980598123	4.62528432878813	4.51685673764688	4.37741446085387	4.16105237997655	4.29865781914855	4.19405675456882
0.516009326120072	0.614678757100777	0.710657227871575	0.22093611622042	0.258235959920287	0.0995742391816329	0.00778054219795975	0.0159654318180223	0.0406873764344151	-0.0386230269533324	0.00709506116906498	-0.0336744318871053
3.62320625987172	3.39307077399516	3.78654447351623	3.05282816917221	3.47835082717986	3.09852789592159	3.73326192477996	3.79759599750418	3.41619562109582	4.39625419799861	4.2432645804905	4.14114659676629
7.23135124372923	7.19457832567637	7.11611405640047	7.34384984943245	7.29363404825426	7.45518497723571	6.80806787186903	6.48698238179322	6.72909403531556	6.92705140520005	6.95194053450274	6.9548133783505
5.62888442616971	5.73104877908774	5.86819779477424	6.01024345856694	5.91490948695944	5.98755563475256	6.14875320043	5.53042805007781	5.2478225523963	5.14517296010593	5.09741306048457	5.29608748776625
3.78920059347532	3.93374266882862	4.50101824059072	3.82865810761103	4.1380543031404	4.01379058093719	4.41168479169062	4.33338968679317	4.44475623496066	4.41202597031532	4.49092681278371	4.14059337971532
3.82824979172829	3.74248484554872	4.04285296117691	3.35003106662067	3.65679945505268	3.47230940241868	3.9815171641963	3.81219050909893	3.36067065192099	4.19362276910373	4.46792990534384	4.30543074004232
4.38654301056469	4.16571152289452	4.32905056837776	4.24397808261766	4.14863388833423	4.25614891558659	4.55773415822489	4.35317122406529	4.09871738952598	5.03298870901827	5.09487658633674	4.949625235667
6.98580707727474	6.98290405017966	6.8266865055645	6.7327210230077	6.84848065158165	6.83038980848422	6.51221149694138	6.48489151148027	6.91132681502488	6.85276049915169	6.85267172816105	6.88593879897384
6.49100636567909	6.40006735279434	6.45019969138478	6.08656906968281	6.30408176665209	6.23169455363958	6.17052405704863	6.62495730290441	6.75775968174371	6.10481813567419	6.04073823317673	6.08655246601179
5.41295695622545	5.43244057334658	5.93897738321922	5.51726149247395	5.39459947421633	5.49582042638718	5.63296629705589	5.72231060291538	5.72685785868173	5.62456664003123	5.55412830020083	5.59101010009558
5.29210895809611	5.06932617118293	4.93337402701474	5.02934546969193	5.24298806053014	4.96485877151633	5.48605234094974	5.5277445925752	5.39981457643035	4.81999343295459	5.15987349522943	4.84853636431864
6.86037852866638	6.91914403019375	7.02136697640246	7.00993828207718	6.97607283371693	7.01816224615073	6.79060673100286	6.83215524022382	7.1016121534141	6.77128679443469	6.78915590374917	6.79001391937717
8.40059357566645	8.68965081743372	8.95673298467507	9.82918204439254	9.75877797900693	9.89704424019808	9.91200087254876	9.33250061787405	9.26305748261687	9.55494084396672	9.5056497206217	9.6149118873182
5.08615236744136	5.68253800152132	5.83961080862712	6.23990918864205	6.06403764614235	6.28951964063905	6.60107215762052	6.4394142719656	6.37947176496635	6.7312616324009	6.65960284938408	6.87919559983367
3.80303935950895	4.57579598177986	5.1485072104349	5.10467573912969	5.32094339285292	5.18880335503753	5.7249331410376	5.74617153415792	5.60852152516294	5.90390400402014	5.33409679884517	5.80788864003753
5.64497515991628	5.43576290397863	5.50138695757987	5.34488667611728	5.251123408936	5.13485294679822	5.26363854361321	5.26742325085263	5.30062851401762	5.20322520354542	5.22419767381271	5.19719109326115
4.51909161965523	3.6582776051564	3.84040531797476	4.25564060650888	4.25375466401528	4.6203850207532	4.40952895329103	4.49678216736935	4.20843758297797	4.24650234540961	4.08042097267548	4.27010043261815
7.5803360314743	8.01862388408033	8.04089952019669	8.20024079612265	8.20542326338728	8.41987758118402	7.0342359399161	7.46264506129096	7.78094002225846	7.45247937640091	7.34714286857137	7.34418253541628
8.27754502663312	8.45850525284745	8.4189288961674	8.32833380425455	8.32638361558225	8.50368949869276	8.09396002353794	8.22622120413245	8.4377334809863	7.98791055131555	7.93891966249919	7.96269864774522
6.93845802469994	6.79685929095772	6.64063414857045	6.28755516891733	6.27436071234228	6.05610819594678	6.25871457241955	6.57448821162246	6.49948132714395	6.63516829885947	6.73941631014764	6.76809865938301
4.25836018564379	4.16277518730356	4.50257005752098	4.27234926807643	4.55846384181484	4.48909316655276	4.6791810370375	4.71793247786911	5.02374890034582	4.67990413470212	4.65231479657553	4.47185890265534
4.84351910458742	4.80805091954546	4.67015286508301	4.75862604719314	4.64719560382933	4.66101137785096	4.729281550979	4.36446944552077	4.41110026514649	4.54773669122878	4.57551834040406	4.42310137755049
6.09317524153715	6.14077701461719	6.02394390421501	5.60399373301911	5.6698471188235	5.72678636838711	5.73991379738154	5.81304081607293	5.80142038572098	5.29939442860508	5.2633019215642	5.40125073000113
8.71039974155491	8.52491356147887	8.32546322566774	9.07552991753026	9.05462584465797	9.09819056169881	7.48658520650449	7.24636314734528	7.27040213741813	6.13719028176704	6.12996733410103	5.75068614096462
0.832844064879797	0.655282232165144	0.965961437479763	0.579273031971945	0.347185518672901	0.147035710645868	0.321208678743966	-0.00680858694286304	0.0779551727326498	-0.0615362087857137	0.0479360885884881	0.108747004955107
5.05178124975756	5.13633727251355	5.02752264777489	4.84662556426348	4.74224802522914	4.74158811407813	4.81732124245085	4.81173954061601	4.37006203355138	4.91543095949122	4.75775494997269	4.698947299156
6.82269347288684	6.78589440722421	6.91930181056036	6.89170174358899	6.84105400995706	6.78576599809541	6.86878735002326	6.44083466000917	6.30981639038035	6.62118217942064	6.57037898437202	6.52550240331569
5.32621114384839	5.33522697407146	5.26566290641221	3.98899189784288	3.8190429097945	3.67292914270056	4.65150001571289	4.64296429547232	4.50587760404347	5.33003322319249	5.29661741655347	5.28538463131033
7.28772344011336	7.62244259927704	7.84722947616646	7.33319013428572	7.47685766063075	7.47083352072488	7.55562799237065	7.54687061971096	7.70758936173464	7.57203566765065	7.45343871120579	7.34167046425025
