LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
9.40687371241328	7.75519765750745	7.54169776718202	8.89316905931726	8.98154230694833	9.10820012899304	9.12757055122489
6.53600233960575	4.34756360615057	4.76258816335324	5.75781720642238	5.67681495281458	5.7716992330184	5.91849579602742
6.24099554403367	4.70875113148516	4.62198983318044	7.01195521176777	7.04294285161248	6.79710584001695	7.29269120053175
11.915558740248	9.43063021736357	9.17294865264631	11.722465808758	11.8791746252592	11.9433523175065	12.0853048242479
11.0625685702234	9.05230203807231	8.82867735381101	10.2417651046667	10.3632117225781	10.6113826351669	10.6694872789696
8.64538579911301	6.74697045371565	6.42120770579971	6.79286415352158	7.06760490584675	7.24240455448188	7.18909731040649
10.3112405374704	8.25693946514868	7.93022135328756	10.0997096538359	10.2679978914363	10.2463625680506	10.3290397681672
9.11601562435517	7.44668465258528	7.21262108398829	7.94861338619952	7.91967147671074	8.16645570124858	8.19489127418147
10.9507310098048	8.68741360903519	8.55365800182336	10.4482159821341	10.5790672272443	10.7604415826152	10.8448637661352
9.85891824352923	7.8765228563473	7.83052183951832	9.0401840885014	9.24745778221867	9.32019844887873	9.45418640730054
11.4024767952761	9.04417146270063	8.84275851203722	10.9492607701192	11.1980518559253	11.3829674962928	11.4660642200273
9.25306837633425	7.24279936020195	7.16858052302908	9.15687620708019	9.35405172329267	9.34317277406324	9.41438962224873
6.51610278216804	5.66949170103793	5.49749129106256	6.03653323448844	6.19245639303183	6.09216191890127	6.18036250042888
10.0706916338457	8.01705961708339	7.89774774663488	9.82214033589221	10.2320857685989	10.3847641279583	10.5271902247249
4.3003740911126	3.42031994858588	3.21826764712943	4.65996988302424	4.86678589645865	5.03229046292387	4.81695776956536
8.55563114635468	7.12257780816595	6.99524892014351	7.03653323448844	7.07167457015579	7.66534725184607	7.58954727346228
7.14707768064603	5.6085236837465	5.55811765001406	5.67256991980387	5.69803143872427	5.89111439996317	5.96670488907004
7.53600233960575	6.15136070879498	6.19935918457937	5.91454271010983	5.93984935864837	6.36396653436279	6.28727770434539
8.65906073601009	6.97541191972489	6.91639349943228	7.05108154305759	6.97503878711067	7.16366788387696	7.19199720091229
6.22882083008757	3.44377892140987	3.12515824273795	6.41953690612757	6.6927564966836	6.86732383662843	7.18909731040649
3.25306837633425	2.91584736572509	2.44066006846588	3.21939729163825	3.12356131182076	2.85008713170312	2.55392336373157
8.56292363892104	6.60332477707218	6.37813898390782	8.34868030858322	8.50538636078188	8.51268704381854	8.58954727346229
4.80560939936303	4.07454511174415	3.9731551492929	3.52751958700058	3.50688995137226	3.54196483634079	3.51739748770646
7.65906073601009	5.83387851893881	5.85247366687044	7.28240708916405	7.48264240512559	6.93754997295345	6.97346225524536
8.27986843567797	6.45247861636026	6.43420504632858	7.20211930020641	7.21470919987895	7.36639327175733	7.55392336373156
6.39057190008418	5.82943261390762	5.75224621913178	5.75781720642238	6.02626411046584	6.13833210033419	6.16273260640709
10.9060328222394	8.44886011674349	8.19745463639401	11.1892976847726	11.4874103883169	11.4115953973205	11.59831748309
9.70482898161861	7.32563296608106	7.30396139552672	9.40261911569402	9.68414336637889	9.66436146770051	9.84808458242632
10.6298449482172	8.28805441212461	8.09887155121767	10.0821084386782	10.3874938554605	10.2274645344579	10.2719424290133
8.69047368864154	7.50080986644625	7.48036249249961	8.62311947768926	8.74974647526843	8.87160102636341	8.92722356033995
9.2211591283795	7.89685037526772	7.65567295943673	7.91983700977934	8.02416564458184	8.3820683407381	8.26679423142147
8.84801496562803	7.28562221985276	7.20126122182374	7.63765150360064	7.82881804625963	7.89784026315149	7.94107908139455
6.56534630118789	5.09691292477261	5.25535696586465	7.51707784027893	7.47036407534715	7.7023165110763	7.70570101846362
11.3134040395617	9.15225098654054	8.93822681598995	10.492859897189	10.7522841980703	10.7837777866553	10.9324349869853
8.62694855085633	6.99141979592529	6.90476817431266	7.93560432563766	8.06760490584674	8.28021797636745	8.31148005267102
9.49338270566796	7.53397673038145	7.26266176648789	9.13086061703659	9.22844489590093	9.22378887631453	9.29875720123111
7.09437063031519	5.73275659449595	5.52812290971622	7.17137577677531	7.6606952874513	7.46931953450902	7.84117400698619
7.40146021622692	6.15491852820817	6.04269608254598	7.24493238374539	7.3108057894631	7.7023165110763	7.81131120642422
10.1908835451377	8.02291234332883	7.80448194406005	9.93625757221477	10.3338620754423	10.3431727740632	10.3460629160095
11.6496731575161	9.70935616191587	9.53228435103079	11.5333600277087	11.8755419118505	11.8719213049841	12.1008178236192
7.64995852890284	6.19002232916409	5.97760105432409	7.16247022355342	7.29348631326307	7.55478887669837	7.6603554415485
9.06556660166781	6.26765974055835	5.93251316479555	8.62636149038141	9.35738936513038	8.7716992330184	8.91411203379428
10.385096770018	8.30256208227448	8.12114518023133	9.9349507831391	9.98424347800682	10.0803847511249	10.1305966562481
7.26504101800033	6.30656623427837	6.19554757062935	6.54817905756668	6.30043907390484	6.53766469890716	6.36642158906513
6.61296432142063	5.83831076525407	5.7313372293688	6.05589855935537	6.41378054698078	6.35421855781123	6.34051972562237
8.77663033239126	7.87004367611197	7.93136771412729	8.57023126297199	8.52481185936953	8.70902450408871	8.86771338917525
12.1460664693893	10.2023245380987	10.1057421464596	11.3985955193373	11.5357169151237	11.7738717086242	11.8672599253837
5.22882083008757	4.1042924551382	3.95523324129564	4.21939729163825	5.05943097440105	4.54196483634079	4.53577601702131
11.0702652425197	9.48676209196062	9.34368111761275	10.1444924826244	10.2952276472595	10.5481239150113	10.6400595887589
10.7174099090954	8.2839984773731	7.98203330063935	10.8449322007655	11.2098706429426	11.0807542465914	11.1131092295193
10.2447791681297	7.68679930413305	7.36970707772657	10.3033197751833	10.6461002007925	10.4029039933432	10.6140788589862
6.71249999497154	5.38440037433094	5.0845162582406	6.52056682635882	6.6334223573012	6.72329460105535	6.69551964211538
9.85099676835857	8.17257719470468	8.05221187766618	9.45278871192396	9.81735126103408	9.91534790121313	10.0477788129724
8.96822960018211	7.08763511118459	6.83297749124464	8.95893682946828	9.14978402371161	9.11037340840108	9.33002735180473
8.72121721207266	6.69170643485346	6.52204839530653	8.36817648420902	8.49481711907169	8.57591216826412	8.58624465078945
10.3148445739209	7.89472407415934	7.76644735880887	10.4986209355714	10.6323895246303	10.680297593312	10.71656644976
8.53600233960575	7.89897354716069	7.951847956111	8.49596485312574	8.41858153324461	8.51706216480885	8.82911669763377
12.0483504660913	9.73988102892933	9.48427329739071	11.6422629988675	11.8306202888936	12.017119220524	12.0804226028681
5.57499647122161	4.11893923110261	4.10903857737467	5.70972291822133	5.6334223573012	5.83614794074524	5.98018811843367
11.812254242122	9.65794133824688	9.49710425013713	11.519477424328	11.5870856850919	11.6738217969496	11.8926597463055
7.2828157197283	6.15846759528924	6.05115766129417	6.29468541894249	6.1774281837995	6.03229046292387	6.1508585061188
8.4041695034849	6.62913396342179	6.49439205240367	8.06069954561919	8.24024429198609	8.37123453482683	8.37792741466472
8.89114221351496	6.48110445709869	6.38149799599774	8.85636709582773	9.15074614114699	9.22512656305004	9.42058411455155
13.4930646161416	11.05658798127	10.8005664690385	12.9333156304752	13.0739587214585	13.2127475212019	13.345615360541
11.1275374942504	8.55701697177952	8.28883586956392	11.1092995645321	11.330469492948	11.3666963271184	11.4428187876251
11.390230312527	8.8851167464853	8.59403114124733	11.7420255248998	11.9885548597463	11.9316217809514	12.1462869591757
9.13571142569609	7.42769193724223	7.3004166884833	9.06189729997682	9.25642421904153	9.30699434892487	9.32739229163676
9.46771129806576	7.40396774317844	7.2201449343701	9.55159372197944	9.62444647980439	9.63648243512508	9.73681425647704
5.04661749886682	4.37222566038484	4.24801499052349	5.33487450905819	4.97503878711067	5.37846610405791	5.30881086589504
6.15353270278333	4.93252610687172	4.90942955168251	6.89316905931726	6.76490628243944	6.87416126668198	6.9835393279333
7.74278256190759	6.42916182533769	6.25901398947274	6.79862342281026	6.58299293045806	6.94406327991214	6.80942409687995
10.6361966276583	8.38440037433094	8.27174106039875	9.94796571164728	10.089847316203	10.1913065651992	10.2481071070647
10.6522394701541	8.30816478850386	8.13015892379631	10.5404663837965	10.7938326883103	10.7270762415978	10.9363312400265
6.00438926347752	4.37222566038484	4.45348410882347	5.79286415352158	5.93984935864837	5.82207275553352	5.9324349869853
5.07409823528893	3.44377892140987	3.36122560097147	4.80435979235941	5.12356131182076	4.96982637597722	4.98688277100767
7.28869228606496	5.92837446360126	5.59908943107036	6.23647080499719	6.488742604662	6.50719941818011	6.15680777244998
9.32917135542004	7.65323228703882	7.35269396735036	9.43810466616684	9.519607594367	9.40585610208941	9.45840746163299
10.6804510660329	9.42068944405234	9.4325867679302	10.1113256186892	10.119635608607	10.2727988463356	10.3480142621693
10.9292605482287	8.46686253452291	8.16468660692459	10.1461874446845	10.3486115325007	10.3739506229354	10.4590094624933
7.72555614779699	6.05563664919409	5.99085715102636	7.79286415352158	8.05121046759607	7.69654187344966	7.96161601239724
11.0535369128066	8.76337821023726	8.62482699248397	10.8221403358922	10.8994935947731	10.9978791146558	11.1787188195918
5.64995852890283	4.72798735034807	4.7313372293688	6.84388815654604	6.69803143872428	6.71570145173312	6.6582600235463
5.93114028144688	5.3599473306064	5.39485637885276	6.31089564612375	6.10779399596244	6.1038437239489	6.12073851774246
6.25306837633425	5.09691292477261	4.96422202452289	5.78127617924637	5.44548940670812	5.98253742772677	5.66662349648093
6.2041587758533	5.07454511174415	4.98203330063935	5.80435979235941	5.76992435720606	5.82912751306747	5.80185087717515
8.51860528937121	6.81151070591035	6.53718699214445	8.29264627366889	8.50237447024977	8.32207492220751	8.39690219551989
9.67148323581541	7.86679314141155	7.65982858892804	9.91122387947464	10.0465657648298	9.8091974104419	9.93286842398447
6.55563114635468	5.00528244930704	5.01700943888233	6.83830712428274	6.67681495281457	6.63346319082628	6.94280170254356
7.03267830790895	5.56104497357962	5.61058506990819	7.03653323448844	7.038791208342	7.05954049733207	7.46800946074428
9.34335726166335	8.00232307382649	7.95861060149796	8.8369084862276	8.9837036482378	9.04143111678034	9.23058569858953
10.8325100334944	8.86135925536092	8.73855892610916	10.3053439004412	10.4645724375374	10.6846797280913	10.7210905842577
5.49592490023041	4.23104959742414	4.50366986599168	5.59526419363642	5.21470919987895	5.95700233561963	5.81695776956536
7.06042329839185	5.70390173182376	5.33374486454937	7.70359681542449	7.86678589645865	7.88604934488032	8.10697661649798
8.4547022375039	7.10613145480198	6.98424432795471	8.48171589738746	8.68613558079106	8.91036736102765	9.02071360153466
8.9718866237902	7.07829724660526	6.91870736527053	7.38550058212815	7.41698297901913	7.53981636976221	7.58734636526901
9.95996724519831	8.59352604091455	8.50751808123915	8.96663122125828	9.07167457015579	9.26469106372374	9.30479780338841
9.88339618126433	7.82497296571692	7.60484870035904	8.40639580643951	8.72412066759293	8.43735979311148	8.54487822412856
8.93489241630799	6.73513531727868	6.66397228265522	8.65680260394555	8.90833838590315	8.31203874231893	8.56179160706491
5.91603338905668	4.65950761246531	4.62198983318044	4.87147398821794	4.72928237270871	4.86389293122815	4.86135188892381
10.915558740248	8.25196464973339	7.91755089623795	10.9359309858996	11.0797796197928	11.1023886607485	11.3361025575628
9.89884687824	7.84823381191588	7.7677314666292	9.70129280369037	9.93706369444849	10.0273149876299	10.2501954476574
10.0740982352889	7.74106502164321	7.39485637885275	9.79358532076523	10.0873369709709	10.0330543999504	10.1305966562481
13.3878369323629	10.7200534432277	10.3684380305482	14.071295026179	14.3951258343286	14.2698650372937	14.339478002142
6.54585012556209	5.36609955758799	5.01700943888233	7.22368465004135	7.55128407073072	7.51378206857008	7.41687061175249
5.57499647122161	4.83831076525407	4.58750145679515	5.47093605863422	5.21470919987895	5.57591216826412	5.47992278228779
5.53600233960575	4.70875113148516	4.74182960318644	4.9970048703018	5.40735427782135	5.50719941818011	5.6498477837301
6.37960078226318	5.75167745639317	5.37477213280942	6.09386640955439	6.00087879204593	5.83614794074524	5.9044206108157
7.36854559375419	6.32878639911994	6.24801499052348	6.30281329982589	6.54251386110298	6.55478887669837	6.67078712142247
6.3003740911126	4.53397673038145	4.15686710246529	6.47093605863421	6.73955070816254	6.68880622467005	7.04897889209958
5.25306837633425	4.9894284981062	4.83297749124464	5.03653323448844	5.07573278673014	5.13833210033419	4.7397899090429
5.66810587561309	3.93252610687172	3.9731551492929	6.51358039604271	6.33470897598959	6.48949741644665	6.60268267565142
8.47546079767069	7.29854678594226	7.17246395751631	8.17137577677531	8.26533527294892	8.34563471159053	8.56961717083671
8.45991994677492	7.39797523179675	7.33893753376969	8.1824309652843	8.40896353068301	8.39757492700561	8.53120328723148
5.91603338905668	4.96531604198939	4.79317648318666	5.67256991980387	5.81916787622591	6.07445991716781	5.95309445755139
10.1647599582066	8.19694174310388	8.04375649791227	9.40828045078445	9.64644130377106	9.67124785328575	9.70367048323625
8.91603338905668	7.39947569479304	7.26630034355124	8.04866699012429	8.05532657606831	8.10238866074851	8.21925928091674
9.03092640114735	7.09691292477261	6.85730682060638	8.79430612769548	8.97286441587634	8.86646687489197	8.94624078651033
10.4806041009467	8.16023886014144	7.95635990674992	10.281893217372	10.526665985111	10.5129608779355	10.6140788589862
8.86973973678274	6.88618739220486	6.8403194665858	7.52404739509378	7.90378010394085	7.87586557289423	7.97177587861746
16.2150726613135	13.4693650417261	13.1765786848581	16.4742150243542	16.7085544400837	16.6134072464581	16.8831731230327
10.8653225687231	8.00429666516148	7.70208342439369	11.1936752949309	11.3681836805407	11.2419090384059	11.4977568041383
8.33201971772907	6.01314456708001	5.89069298910093	8.40450869689524	8.84198250545808	8.49726878213016	8.68011157425367
7.4283268220796	6.31294985106923	6.33027267264256	7.45278871192395	7.62790535233363	7.53550981420349	7.85221509435169
8.08088740095157	6.45536689568508	6.34066427848916	8.90789739646782	8.87262914074012	9.07000026897711	9.18837142609387
6.98280240126938	5.02874142213102	5.36801476663411	7.7725237052374	7.5943527926226	7.59879605893746	7.79423769306528
7.8420328076129	5.84713461564108	5.74704731245746	8.29875508325154	8.61819953457697	8.39994583146836	8.6350072924192
6.19166783167011	4.63932973052768	4.58750145679515	6.27002336470822	6.04294285161248	6.30951875034042	6.79041598211287
7.62230218599997	6.28724413687676	6.26992976695192	7.64086106007653	7.92642884288605	7.81142551133402	8.10235998842761
7.70812155446097	6.44958454309107	6.30573048837977	8.3007856184789	8.27771899740476	8.46479697581833	8.54260805050373
10.1535327027833	8.85207441706906	8.78178172858655	10.1906671153841	10.3393580631971	10.383566622149	10.6280648264841
7.58458252005081	5.65448953769868	5.54619448263824	7.96407098093972	7.84555206201943	7.87926815711507	8.06013175303831
16.2411731232567	13.5286301617543	13.2574437478444	16.6277649456844	16.9395014446329	16.7324693214641	16.9989058676162
6.89307224061336	4.82943261390762	4.99962736065409	7.26587172143775	7.87379495497801	7.9244344731632	7.95309445755139
9.55806607527173	8.14868657449666	8.08965956151657	9.023067166888	9.05429864938364	9.31581049620814	9.54827680059042
11.5881609304201	9.34328203132322	9.21309247593527	11.852219431138	12.0099205970134	12.002566998686	12.2199697931404
7.43364062197607	5.39647320663151	5.38819264857174	8.06309406075958	8.00726712000848	8.08481246316572	8.43900958902173
7.79738889255806	5.93252610687172	5.86212383690416	7.74892080593398	7.57727927926366	7.74583716970643	7.86499046598716
7.23492102962398	5.27094232454766	5.076248642257	7.60186692846066	7.64712326787777	7.60085852539435	7.63926303308893
7.57979745748543	5.50639089870955	5.49749129106256	8.18902364259473	8.03671089790096	8.01383355821631	8.32078350756111
12.1240495005589	9.97717145740903	9.80103688751152	12.3803491640114	12.5067020882245	12.4901929928744	12.6905941260734
5.93114028144688	4.38440037433094	4.29151662916007	5.96663122125828	5.6223671687922	5.52468684490895	5.86861988938785
