k27_temp20_1	k27_temp20_2	k27_temp20_3
8.03316803355565	7.96785428303984	7.96124841931217
6.59626521937765	6.58692593929752	6.58754127450506
7.67819113728824	7.70765392320839	7.65190892137265
9.67778989909783	9.69860496186934	9.76351308602205
7.09277420176935	7.08281000906032	7.07036150330261
7.00481646463227	7.05387717387959	7.05083211950784
7.88184506437251	7.88485775462713	7.88694489446707
7.73817091685573	7.69927042633708	7.66678882640094
8.71960976130618	8.69913687262763	8.6956871768201
11.9170667555694	11.9552857785369	11.8778839509183
11.1034633813762	11.0904601586305	11.0776448917569
7.2244220694586	7.25919697278043	7.16422956813172
9.04375169700404	9.0078987827563	9.00177679728695
8.63198594981904	8.6020443432822	8.67375640677546
9.30259586566792	9.3486159633065	9.31713051940848
7.36693197318297	7.43890433535669	7.43496611193121
10.4224857856769	10.3443996722469	10.3854648408994
6.88105682443655	6.87686752770497	6.84469936362902
7.86272561873468	7.96241538646149	7.87246970102153
7.64723946298255	7.62154257853185	7.6805396255087
8.22205023222617	8.28227350666623	8.29394405432927
8.61837098798648	8.62828686339413	8.63896511521131
6.89617996335946	6.92239707097024	6.93432933876597
9.6897735079308	9.73528695250353	9.72587949497417
6.81096965349466	6.82985425345181	6.91285456019492
7.0729469960478	7.07563101366978	7.01871533534802
7.06627691086242	7.02136622670009	7.04780399636079
11.0524851086309	11.0735321487399	11.0665603168455
7.36693197318297	7.36897916638368	7.38184853613056
6.71188742306668	6.65208165288531	6.7056023901832
10.1013387170395	10.0935085387983	10.1053836441929
7.11233261840583	7.19173880726638	7.19740083845757
6.67728796089341	6.62085826603235	6.64677878009385
7.77135774579913	7.83980348838507	7.86474715831479
11.4725986351553	11.4923650342972	11.4679320883833
9.45462914447187	9.43810470524953	9.5235883181358
6.99782306202993	7.02136622670009	6.98269955372776
8.08027626545811	8.11237071637358	8.19886714669853
10.2697416042707	10.1138017488689	10.0844795237688
10.2262722516505	10.1630660115231	10.167035755725
9.84006285526365	9.82877681922873	9.82913902798901
6.94789642847516	6.85187250124682	6.89105530478448
9.41973251062717	9.29027158295211	9.24062645464063
7.27736171413471	7.22196575694008	7.22581296702988
8.65661782649237	8.60553781834597	8.62684087702431
7.36149383148969	7.41862080769624	7.38305042455607
8.6251945296162	8.69773473653087	8.75258990215459
9.25646201487995	9.24682952038276	9.27469840181528
6.94062089468859	6.92719109538181	6.92775569408977
6.97663713148948	7.03179030105389	7.02334745196505
8.49217432841796	8.49525525092791	8.58723980083717
8.56021697965354	8.49848001453258	8.4901914375342
7.04607961318695	7.10836257607535	7.13456558884511
6.77050901636576	6.79180960229375	6.79138328180348
6.80296779027591	6.72730599105464	6.76396772523343
9.25792625279445	9.21156730465735	9.25448328820375
7.41497427503518	7.39459054210419	7.44420785116325
6.66850687756077	6.66170199515513	6.66862689840346
8.34563207666251	8.41504745539664	8.34787481870528
7.19414950415662	7.19968535618859	7.21100022623352
8.947218787194	8.80407268450596	8.94472120393095
9.22835535390403	9.16902720136016	9.24228307376989
8.36478478922705	8.40934798523515	8.42633591139737
10.9868925707315	10.8834238121367	10.8358660894266
9.87959685266426	9.75407120858571	9.6979014944442
7.75900197249679	7.83725873745069	7.79693012895766
8.02287013059409	8.09897830384988	8.15802711835302
10.7049973593239	10.6682300031325	10.6796977392085
8.41289789234071	8.37700804832546	8.40815050315628
6.9185715347397	7.03771327351272	7.00784887489043
7.65615076356115	7.54563603850108	7.59910363648541
7.04607961318695	7.09564286217375	7.16283074257037
8.98307343858789	8.95645457483168	9.03961420171509
9.65574317700811	9.62650039756254	9.62383525649753
9.37185050462976	9.42771095803567	9.39812764994436
7.74653946657158	7.75785424255071	7.77603890882433
7.98446952180612	7.99398398775679	8.03879147072019
8.5094882036583	8.52876103524097	8.47053849951372
6.67728796089341	6.62676435282759	6.66665432078914
7.71277001197888	7.90281729750527	7.81396280185076
11.3488948710723	11.3004829258246	11.2421590282886
9.35279193993178	9.22103346410169	9.31775916725271
7.9230366769468	7.90929300459278	7.88185257013539
6.79492129975558	6.85858029557713	6.849924190165
7.94501878947558	7.96085764248593	7.9620528898568
7.39381939332313	7.38532983370051	7.34531826170593
6.92595882638548	6.9239968497206	6.87063631584313
9.17199811697189	9.21875420941543	9.23364780657104
9.64682928051983	9.61639395279216	9.7115995896365
8.8300445625523	8.62435618730714	8.75398410729493
10.2863387012812	10.3161986685376	10.3038916468052
6.81096965349466	6.77062721407651	6.7246891144828
6.74567654888181	6.74551483889781	6.71326740644656
7.0993231783413	7.09989523910129	7.11878043472727
7.16322810060299	7.27307156783537	7.16562703876122
11.6575861026132	11.5982965971274	11.6134723023864
8.69387685038086	8.63416287037841	8.66735828574769
9.27103794631395	9.32095352311795	9.25710766169536
6.84254055824838	6.8349652937085	6.88597758577743
7.24819093578328	7.28307902904984	7.2693599773005
6.88863820900536	6.87024441306915	6.91949629379457
8.18865929844516	8.14154111633972	8.12966640265812
6.85807066918872	6.88016771835928	6.91285456019492
10.4617708678409	10.4183384876144	10.4183698883822
9.40394775955877	9.3853705771457	9.44059449205865
9.75136449051527	9.81051399630983	9.76719999667627
9.08887679728888	9.00109409977022	8.98287575275289
12.1971152838377	12.1564544144806	12.1452649683237
11.2831832744283	11.2485208304968	11.2436484900947
7.97024830462639	8.1025146937233	8.05998740399664
11.0083649940744	10.9620306159638	10.9308680923507
6.87343539097677	6.82472504285603	6.87405961212001
10.3259681588858	10.2765191549193	10.2263282666394
8.32622167625392	8.35464281775058	8.39807967376832
7.65170199360866	7.62154257853185	7.68639293964593
7.65615076356115	7.82532352084257	7.85611779295426
9.98679827524566	9.95307467673316	9.98647123812742
9.44566260554742	9.17104954073405	9.23664279023468
6.73730316390146	6.70142124516386	6.74913025822188
8.1978428283153	8.30639336628828	8.23725428917038
7.1818603541338	7.31756839688518	7.21235314111363
7.25993011815375	7.22326571484382	7.22982654960335
9.02839079900446	8.99197097360578	9.11171125304529
10.390135326513	10.4566996056114	10.4290280895585
8.00205115025487	8.13119069200524	8.14887089725676
7.25407246677693	7.31146974122919	7.16702315708106
8.91045029940697	8.95606368296619	8.93081693300954
12.0504194346407	12.0682850422474	12.0185093890707
7.58326984917465	7.65082116919856	7.67466246686597
11.8965324351263	11.7996178393365	11.6836152583891
6.89617996335946	6.92079551636613	6.94250449794198
6.75400161796494	6.74912919306553	6.7749965400941
9.11496639179689	9.18746005330772	9.21318292313032
6.76227892550381	6.81957753227161	6.7749965400941
8.7407087037777	8.72138767910594	8.71490520572203
9.17665053771103	8.98317350680076	8.85618550710737
7.55971830105053	7.62646379249053	7.59910363648541
7.25407246677693	7.27055881850244	7.24444822412876
