T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3	T24_1	T24_2	T24_3
7.28111228031319	7.54851804028135	7.66072707726981	7.78008145468011	7.90860286650714	7.84297521915175	7.7672293243304	8.04348810952316	8.02353250415051	7.8912562795895	7.9458115561627	7.71588770231771	7.12140605739808	6.90831195561135	7.17538480177924
5.22864241452737	5.59747381608554	5.45271009102502	5.51048637606651	5.5863855149531	5.6945946675427	5.8119375260339	5.69057517529165	5.85426263196269	5.89379516565137	5.69062807848096	5.94879983962243	4.60865068411469	4.76874338511205	4.91216685905952
4.87797187412487	5.01721303592969	5.08677901961173	5.17289647617526	5.15500953520618	5.06832631913207	4.98485164363434	4.90545222616991	4.83152836226039	4.84778141657458	4.70055471063144	4.68299198739354	4.34817635733816	4.61793357277575	4.44059893431465
6.57836514919056	6.65832082305023	6.69746742749892	5.85034368812035	5.81312546033438	5.8387577594971	6.00192858138526	6.36071110828859	6.39177205205059	6.41719062334403	6.41481915108536	6.47158845407438	7.60108162803483	7.77935415924549	7.89656082480548
7.32727066634061	7.70470539750182	7.78267299485819	7.67904518959061	7.66617764947656	7.72079810608834	7.52247464739624	7.82615276456806	8.0008240312412	7.44316843780174	7.41139411590345	7.35957996102593	7.85510097796293	8.07878749615047	8.28326222942369
6.12539711355717	6.1995867779248	5.99328674345734	6.02704102211511	6.12265835867369	6.06177527553553	6.16822757625274	6.51063995231434	6.44426459958918	5.82234821725819	5.84439334455093	5.67703339537154	4.88424003098997	4.90589348427848	5.13087223903002
4.12388157724236	4.3011620575382	4.71832853087604	4.45476330440095	4.47179403375912	4.60176300048832	3.9329276082182	4.00714603538794	4.20462820116254	4.35184453948076	4.15390088299972	4.58506826459163	4.34179408411787	4.1788751636663	4.34182507995054
5.42876729379758	5.6602717573121	5.40285871433349	5.02675575549366	5.0197592504189	5.20008101411814	5.28764838138062	5.18262207178348	5.10844646937286	4.93846917697284	4.94126590517889	4.86513799483683	6.01379498864352	6.24147845828212	5.36526213132264
12.7320977995752	12.4932265304231	12.4393751070209	12.3944725852677	12.0759264428162	12.2001020951297	13.0756967353629	12.2332380653366	11.5907326723087	12.6611066997534	12.537022407115	12.7854723151991	13.656213566465	13.6889452251405	13.5462672222197
8.68397584827983	8.99573684358148	9.09893385810316	9.43647670279791	9.40199330309192	9.14675659755954	9.78835089601391	9.93019540905734	9.93785824312478	10.460201223838	10.51822573343	10.3609259294231	10.2193412075904	10.2076579634027	10.1057984562481
6.66358572315854	6.51834628645875	6.41926578815294	7.49300119334847	7.55617291827176	7.57353812530757	7.38263934919591	7.46462606392392	7.54304626544613	7.7087383078949	7.87192861660591	7.94710945298474	7.96500480939118	7.96314349622112	7.71437305543951
4.58439752666539	4.61790106798769	4.52624188499087	4.89734559537497	4.97266481670717	4.70410922223121	5.03105372921641	4.83570106193779	4.80461185288527	4.85619797447968	4.98100125434424	4.98869080244924	4.40376178361674	4.41295258993559	4.22997178799073
12.1428759663616	11.5104154925711	11.4989239969119	12.7365270013685	12.6570060915628	12.6000513833259	11.9861469648228	11.316526122542	10.9313234261937	11.1294318539143	11.122488233724	10.8701171032471	12.0223323103886	11.7783049649042	11.5974987403194
12.1449108930256	11.4948382322978	11.4863444323252	12.7794506567066	12.7049727540898	12.6481975789717	12.1741896022437	11.5229267199565	11.132244389201	11.2055723494454	11.1869579312349	10.9490208258287	12.3113171647524	12.0971447346027	11.9771505028798
6.13610829500841	5.97908471581233	5.91001012358656	6.27458975580889	6.17259052838986	6.12186593576315	6.26504232422383	6.16505352795799	6.11383280383466	5.83519591200223	5.89918227056958	5.72755374609203	6.14280416226465	6.2884240036922	6.18157190855846
2.49812041353977	2.5999079427719	2.77000954795244	2.59497536662132	2.39385161661932	2.49523791508333	2.48471992598361	2.51060660786684	2.85695808202984	2.7846819764338	2.90085361158175	2.87734566064162	1.75020254755299	1.92550443287927	1.87400126449579
4.0596769247703	3.74534322652048	3.80664712680566	3.84579675923932	3.7480220021998	4.34376949809755	4.07411602507254	4.20628566360317	4.19065818141716	4.37766900374982	4.24304930464061	4.02798233156461	4.14735662176523	3.51332071922251	3.74386858318552
5.61597225334037	5.61773090594709	5.3605600506073	5.37584263990258	5.49461482322817	5.18444768219476	5.29465863392441	5.61803663782867	5.59270987242437	5.52999646493919	5.47396427435549	5.3096395125409	5.47745824903499	5.64223767212426	5.57918170270479
4.72114998740273	4.47870229171512	4.87816775895501	4.67460725943461	4.82719829704091	4.93552541298049	4.84855357326195	4.84495665178697	4.70164898957688	4.95317416165466	4.9529051660126	4.92921264486263	3.40032592063526	3.69872216740693	3.90138297548998
6.50362452920892	6.27179623641309	6.24885372450231	6.08462649030498	5.89952086593994	5.87684743605223	6.19372962401063	6.06624341801294	6.15662485170456	5.76774861929099	5.76714126551268	5.66649807797516	5.58817548716848	5.67213575191445	5.52007901836907
1.07467309241601	0.930665742853188	0.954083982563022	1.30458916666434	0.848769647639557	1.49572589492434	0.959394958430318	0.925596122563212	0.849166593221734	0.587645608847914	0.723568258772252	1.14105504658138	1.43317061377859	1.18043487473987	1.33038447562706
6.44587350590735	6.45303589077565	6.3306194137903	6.26476120420467	6.40746789582961	6.46521578138868	6.49853461338413	6.52341865603402	6.55604857138314	6.04110213980766	6.18993205965822	6.15605340421983	5.99814721504499	5.80723079073915	5.8553780357027
4.00747598475985	4.37967293405771	4.34516139866328	4.17664501642473	4.41139616095209	4.23356225055768	4.48359261535313	4.48006865310467	4.67840651869778	4.68773696204385	4.65925512961797	4.8209703495368	3.89980921922653	4.00081868105827	4.13518495381661
6.88964307127368	6.65878566232307	6.61545794332141	6.8337906836047	6.94215772923627	6.85357061266064	6.70245230489012	6.69106126927946	6.5923067750819	6.62044490271112	6.59846696386769	6.74786053890564	7.06859702528044	6.88945647631909	7.10657180935287
6.0395400364112	6.00775095332266	6.15249006015169	5.96928461981382	6.24674129101627	6.18981684948438	6.24480803443399	6.30433298671274	6.39291167270994	5.88913550045816	6.03267380066192	6.00626001365576	4.98247799587403	5.05258790539229	5.18466418101661
6.47494881924132	6.26923872302326	6.32143179316703	6.07141615651886	5.87510606576012	5.68092566955514	5.34799138708791	5.48814147173054	5.51086485129315	5.81722956677378	5.87245808450548	5.75264016295993	6.70577096574954	6.94930284135695	6.16584263587867
6.71428272678241	6.69685571994778	6.75197096943403	6.7102889090591	6.64118301746097	6.78630922233891	6.97086044558028	6.75914252921944	6.72593115035575	6.41702016036026	6.54782993116436	6.47447216156036	7.18983189204124	7.08661603012372	7.13067017841322
7.07051751812015	7.15329815740778	7.15464769330778	7.17337472118949	7.14967540538581	7.22341811323033	7.50931522965299	7.42408873161129	7.47534502884613	7.06996374316299	7.14113082168117	7.23325458119144	7.6275858627802	7.7585278939709	7.97319617132717
2.1555781091669	2.39192602351908	2.23402998099277	2.14409670334022	1.96090572428308	1.91453769318132	3.3796747099526	2.63433278325078	2.6338964297103	2.48028235911345	2.3695460379937	2.44435230343838	2.04686508666168	2.01129391292336	2.04929627446946
5.87200385346899	5.88717353778935	6.11534505074174	6.01840273123605	5.94196230375205	5.71272073663989	5.98985519823843	6.30829371280723	6.18012012205788	6.33042945028471	6.2478283875283	6.41144862166066	6.03838900805109	6.31008302219412	6.27314277116
4.85625623290131	5.07246756595813	5.23591112884387	5.26601005429759	5.21166756498346	5.40212339958135	5.24921668131862	5.44756506530859	5.4200758729173	5.14099446800277	5.1964943681729	5.27202214080908	6.14347747357474	5.95988504804254	6.06118503294717
4.02049443327572	3.98018877267513	4.02995053435986	3.94713986175739	3.85042976122925	3.7233220456597	3.95515836849604	3.8809234474051	3.57066656568379	3.7290481052993	3.77908653391354	3.79225930986672	4.06962471451691	4.28352194872472	3.91086488440925
6.11070285565684	6.06347097966599	6.02627377459958	5.72071072510128	5.81694243414257	5.4980140251866	5.56427780216475	5.62202786210952	5.89104146011834	5.73617413313625	5.70106131093279	5.37267559795114	5.92642930758341	5.88561101602754	6.01285885322801
7.53779027151349	7.86628248475708	8.02652751754748	7.91012595665106	8.0469072654903	7.94928127126264	8.09419309005772	8.09534282116492	8.11631764267746	7.87938397947665	7.91543498376297	7.94819976302828	8.45181265168719	8.66150288174799	8.70998810139383
5.30439683652342	5.52537865556696	5.29884030419437	5.58789516360692	5.90407365283262	5.75167539150126	5.77678079526718	5.4803523823218	5.64659357707725	5.22266282260302	5.24812732750781	5.03343407197055	3.78843187610745	3.69542805118301	3.50507773047172
0.111017047797623	0.129013316210922	0.263664053601261	0.270617599509865	0.0389461758819841	0.355022116467112	0.59987694385384	0.450567187522235	0.513654148083761	-0.0850639993930303	-0.0961446482921103	0.101316321874315	0.738825037059336	0.763277015685636	0.862056008501706
0.444988594863998	1.23659321872899	0.992850779078243	1.00628967676077	0.948600139481346	1.50461269921449	1.93265914368289	2.04251050171718	2.6571691472812	1.59002192505271	1.59102232377987	1.07054498426511	1.1562302765876	1.58055226606614	1.85282089442585
5.94232123930634	5.76115250901373	5.71780853449964	5.43454853602552	5.41271051063836	5.21363261108142	5.67925189424277	5.55890854325493	5.50197601443845	5.63581906758121	5.6455508365953	5.67502465696246	6.6185592289307	6.94904294388563	6.53396640675741
3.96439452295573	3.78559741651826	3.79237515090064	3.93373731965969	3.96155932463694	3.98052077149338	3.82428969324446	3.85923294061883	3.61540099356556	3.99476344168659	3.89017511906442	4.08128594754487	3.97556215593269	4.03296159257025	3.79509031265662
5.55421565969147	5.56689147062859	5.97300116496674	5.14434187375378	4.98429377880165	5.01837488722054	4.67556754426087	4.69522781761667	4.57838142334945	5.81228297541333	5.68406420345704	5.80556134900498	5.46794735329295	5.7244082896028	5.87338575983958
6.90669581017413	6.75066910844667	6.68289729319149	6.78026964701789	6.55052960480638	6.53416655885063	6.8712221587502	6.79847563943216	6.72388576302158	6.47723214718435	6.47106894210789	6.46996381043401	6.75039377090153	7.15105412843399	6.76695273746311
5.49227524591033	5.70970881279009	5.82931553942981	5.76184332091541	5.73362975114998	5.86125906148549	5.93358715072894	5.95356760837398	6.08227280624094	5.96016745305077	5.93489419268815	5.94023812112216	7.29899234600301	6.86957382765043	7.14051467431823
5.10817152089832	5.05313983927457	5.29224290059512	4.28055948825334	3.91264787879603	3.93623495303058	4.92201284402312	5.45982390247445	5.57422917791295	6.05104201929237	6.22885088791313	6.07713041575083	6.32746433567111	6.66363146155543	7.00105263007536
7.29252404819188	7.20579353598612	7.27545482271127	7.39816884808318	7.40469222732836	7.40805516013437	7.50187645113854	7.30250970285618	7.41636040182441	7.18163732184238	7.29464398951925	7.2849598091842	7.01355978971255	6.72046629300291	6.82655324504285
5.94559403996367	6.11722853351398	6.09740470030656	6.25716828681406	6.23009416350813	6.1476435995938	6.45827971405673	6.42192685161206	6.20028547667745	5.93362850665505	5.91154086498751	6.04312744223602	6.11078937149233	5.92250355006659	5.65178830341783
6.52763954746085	6.43777860905404	6.53273766674473	6.36713354805945	6.65406758588765	6.37057860851564	6.41873902226693	6.36655780153016	6.55929468332818	6.06990203493537	5.9895898517095	5.98877741629697	5.02876453266326	4.96622010771063	4.94352832465207
3.03367173933308	2.44258175183905	2.65088496119748	3.18014254140666	3.34830423336509	3.70886592050772	4.03192393151282	4.14722191268187	4.31711220751613	4.28546941566461	3.96055795602451	3.92164004388803	3.51706798818388	3.34694862126834	3.23792660146069
3.62313478470646	3.59332983902795	3.88117100998249	3.40292208478256	3.47091913115756	3.4817144005645	3.46449188414872	3.11805458508717	3.07882735137362	3.74040770727097	3.74875369619328	3.57536112305577	3.37771414892892	3.4099591478727	3.35527133638354
5.04951222037511	4.98620275221286	4.87422455968302	4.71441585713973	4.63261515357186	4.60628668330879	4.56466391701164	4.72065052698576	4.59451904812002	4.39486130258464	4.41216965421783	4.45612602081873	4.94882615143311	5.15134778709036	4.87667261495115
9.5614559679721	9.28467782459397	9.5545080980849	10.3124640047148	10.1602416578744	10.0916924512472	8.73713298529928	7.93402913288031	8.03305964044045	9.16937554574857	9.11091911739087	8.97443186971363	8.42272387027563	7.64219612580256	7.74226912064055
4.86637543357438	4.74792217744617	4.78364086567321	4.80942087228597	4.89346325179667	4.90443775331746	4.76802193237523	4.64624281343924	4.52803501419081	4.61331828871883	4.9252896166546	4.59246409079373	3.86840504795205	3.6564245333868	3.40938274741294
8.22234510859321	8.18715072021634	8.05005531437446	7.73254210925667	7.77135738775275	7.74559482233472	7.6033582196107	7.68259063195345	7.71765636843868	7.36834229133759	7.40545980237151	7.34233263992116	7.46792322802044	7.5249724667847	7.53215126551762
6.15544711541544	6.02291410298474	6.00427369448987	5.59893405668701	5.68930680823079	5.57030866126401	6.08326283439645	6.36313418626852	6.2474896014964	6.20575254034218	6.24871682152721	6.31340422532998	7.51314180125049	7.43087364291062	7.492186085086
8.91564701622395	9.30037339680302	9.3318696508277	9.75245614084813	9.45223295317065	9.66428733580886	11.9153813513258	11.2088647431995	10.3521282204138	11.1504227735559	10.9371193930082	11.1244787405853	10.6948194519754	10.8502351021582	10.7957149550665
6.14244571318995	6.03376483272737	6.11375917892096	5.67930443717362	5.61548810561226	5.63113653010053	5.58830627390738	6.24211931111558	6.05525933412425	5.97981075838902	6.01491467179972	6.04341384805502	7.03131877983822	7.46829621933049	7.29108804215787
6.89831836093678	6.82322310038549	6.74376670113616	6.39537842618171	6.36872393610518	6.39063758737335	6.23810406608915	6.31445050402365	6.37225528468241	6.26019645409847	6.28494069487166	6.38420658741606	6.68415630680314	6.9821258872463	6.89367105994983
4.53437384962092	4.52351390843976	4.6145833890247	4.58019015862344	4.62405539029651	4.77665938429157	4.75390439901323	5.04682234790577	5.23497858624171	4.89113332956964	4.93736374412081	4.97818778325276	5.077737055613	4.89768865626179	5.00238819256807
3.8721560492716	3.77093045428419	3.94618140006081	3.6477221491688	4.01502295775852	4.03641886612931	3.69899411288597	4.54429777067666	4.54921693538586	4.13306588501216	4.13348792339489	4.25525917665711	3.94186229074607	4.04862213666436	3.83265567319187
6.01762123165304	5.97640044739339	5.84883882400889	5.99596137684455	5.92707160999055	5.94831952019017	5.89819682813319	6.10367994501599	6.14967841148755	5.83953519193882	5.63865874970938	5.59002118200388	5.25740327098127	5.45462829232666	5.26901821712439
7.20782587764219	7.07793940562923	6.95228049245338	6.60549862641824	6.58348943358388	6.50205551340055	6.76419139375185	6.91822521917395	6.88375006632028	6.29565591035854	6.47093728069685	6.15362802504871	7.04823998476622	7.36868946177652	7.12051831968133
6.97020958845602	6.98651523030068	6.67828508973858	5.95813592687552	5.90625373120428	5.89870982501099	6.59663167760851	7.00560821013849	6.87726833742345	7.10944253071298	7.1067294357984	7.23172535909617	6.60440068232598	6.87037816503181	7.22379052802052
5.0249161034857	5.04068813659823	5.08765553868832	5.33139504934455	5.3844217867245	5.34962661160989	5.1183379972465	5.03320720587552	4.8811471728609	5.13604833875984	5.314162458827	5.15627459759579	4.13555088518413	4.04337006703645	4.09456357771739
3.91854165941366	3.91436744200211	3.91296514511629	3.83253873077011	4.02981242588517	3.94483403876208	3.63263762890583	3.82486243456592	3.89831572028052	4.17227541669805	4.01232401472842	4.08378661992746	2.90759793991152	2.76183796102469	2.66378306815826
3.6468177305116	2.29655958171315	3.83845139877204	4.26170292452768	4.36685055668287	4.23843193449173	5.11355462517794	4.85577217018532	5.00977560654003	6.31983153650961	6.00931224045543	5.913673743698	3.18818063438876	1.99886280499793	2.51552347540108
4.78940254676268	4.87749257778166	4.46889854769399	4.56918976112333	4.70172603046353	4.55811029140514	4.92756204247699	5.26240093067599	5.18001704037297	5.44155803362959	5.28670030590836	5.31322649288073	5.53227661016482	5.70608706967742	5.75413456654224
2.6390212171661	2.69300012458561	2.46187527448456	2.48881944270288	2.50253942125483	2.56831712175453	2.99245509451729	2.75908456720266	2.84763857711432	2.80619109218172	2.85212576227428	2.65411497396686	2.62592647098282	2.80657231854239	2.18997010346014
4.91832179122814	4.95914688923535	4.78494064952072	5.27861037313012	5.31013130717335	5.4684187596782	5.51361042189776	5.24754813910587	5.21955689028096	5.26632926686626	5.37713703056891	5.45223914221897	4.67899425157121	4.61129287643204	4.76517508368902
5.71299270976602	6.19872514396901	6.26438882292153	6.7684237025466	6.58588055788341	6.78705435548004	7.02515325908581	7.0095260297043	7.03704988102876	6.80684474886225	6.73980144824083	6.69008836675986	5.69031121476514	5.55400654550621	5.83643222556514
5.34353705137317	5.14276465521745	5.1195943128956	5.35151727516709	5.31234359640311	5.23116199496185	5.39301714867583	5.3945222016582	5.24971232564616	5.23428808846345	5.16898884158882	5.23814451708631	5.72234959140001	5.81722206550668	5.60474493399962
7.09400693097035	7.03674765260463	7.14340238790214	7.00758634582234	7.05870422650356	6.96062299150792	7.04303806255935	6.95199547498611	6.87140458813469	6.99954205355308	7.08580567631468	7.04841176533103	7.33335608602871	7.28403263195488	7.0923366378276
3.36664110510174	3.46483072565414	3.56881580362716	3.48894841647558	3.60787544882125	3.42680180165938	3.80054843517327	3.81727612203925	3.71537606012367	3.94535750268981	3.94069187916126	3.92561405015357	4.04433058446201	4.28623774135153	3.97713318058587
5.86881155463606	5.63168898405809	5.77770854767597	5.3852322792408	5.19166027138102	5.0312369699012	4.7867174824119	4.86167526074858	4.93312431128585	5.52926285651203	5.57903232289084	5.65231659296617	5.7872960676245	5.88722073263644	5.62515100081051
4.50588818330231	4.31422331170047	4.80988584928435	3.17527654594464	3.02658148423179	2.85446347908436	3.51571507480546	4.15818251288117	4.16071152778285	4.35409675163063	4.07099408148553	4.55676909543145	5.8745705013427	6.40921471650864	6.31244958718945
5.43362320057212	5.12968623422503	4.99163839267344	4.55461510771935	4.31633257779156	4.25325591930041	3.91839736615928	4.20728391749357	4.42710562652048	5.05462798987318	5.19214697838729	5.04385158789761	5.89034461304948	6.08499118642028	6.18370011349128
7.92271393526353	7.82533023605884	7.67179376266493	7.89493741688233	7.73304910257228	7.79067189264955	7.67343507891374	7.3173599492354	7.457047535618	7.06118942904484	7.26891628648465	7.13976729653413	7.80152240384839	7.936128982116	7.78711886830408
4.50664203489946	4.60508858784428	4.60001297241013	4.87618856622954	4.81892966598641	4.79519652848138	4.62758979700112	4.57723262357857	4.42288823455162	4.49106946293797	4.54009459000313	4.72871701857827	4.90183298438373	5.0271690056316	5.07247588148508
5.31309115652768	5.27344995525608	5.13735134896207	5.66864984982288	5.67487609731759	5.58289662005995	5.94121885092925	5.98618896854525	5.8865508900896	5.64539044601803	5.64346403584689	5.66562277848429	5.59502707436632	5.49830460102168	5.58678213900725
1.55148524786874	1.73863327667638	1.42954454461381	1.43223092845597	1.36949655066437	1.49013152721456	0.745017949895416	0.329919706829853	0.400291061132189	0.843768504190583	0.310516902259741	0.5799891288623	1.85298149914503	2.05023280068077	1.88943674765627
3.64941080484482	3.66619184229637	3.63635688792411	4.06360239213063	3.83099181889318	4.08523553962648	4.24431008999954	4.13660409363722	3.74699709114696	3.77758291065133	3.98397029314953	3.99613920077978	3.89365677027927	3.88852356393435	3.93287693138939
3.49007492197084	3.19182962912426	3.37639845521888	3.49388954923644	3.33817232549271	3.30808065326176	3.60775658638686	3.22034243908695	2.95413957784619	3.04692135028278	3.0319167663282	3.09986638571037	3.01955680309141	3.35669940510551	2.92612846857456
4.89528348852574	5.31240194128752	5.41714004280503	5.43338708500919	5.1082661820723	5.22708204256948	5.4178723735385	5.24607606116071	5.23393422956747	4.88848133972016	4.65107745040704	5.38523595046259	5.29341302188152	5.26747939102529	5.09736319862724
4.63748599943235	4.78183867185207	4.99598957802424	5.12691992073852	4.981951059026	5.30529434864327	5.00546150744782	4.92032526015642	4.7849531766309	5.0532018555671	4.92542306619201	5.22030143161559	4.81599329645638	4.57763176008367	4.69550563116013
5.59233338340644	5.36273073231557	5.49825199123673	5.41593010800176	5.40028277877498	5.31900262795457	4.96779295768539	4.61867901698758	4.73562906216245	5.26357156400542	5.32827250016358	5.21387047892656	4.69305195994355	4.73313041145973	4.69153568270021
5.11479531477686	4.99781575488599	5.31355980031729	4.92584455738363	5.09605357282185	4.99389496404828	6.03176028972348	6.04194139128939	5.92322403196629	5.80292507039381	5.75963636536128	5.73180865124013	6.40181785794196	6.46010770071991	6.51306777216543
7.71456317051499	7.88069829860474	7.85786051407553	7.93395525492823	7.96211023120835	8.01164715928143	8.58395081448017	8.62470391191552	8.56951987918351	8.38243396469613	8.14843227345527	8.25137706503697	8.55482599397265	8.67033763501063	8.89100365805256
6.34223149373555	6.34803460070536	6.22551688036072	6.22524980602626	6.2239578845801	6.27955076505892	5.56698429508001	5.09595996415329	5.28557845268129	5.25768021761153	5.27911949448709	5.48720233189147	4.56749390831857	4.18512094134335	4.05150789142483
5.84713987010009	5.83226011833924	6.0686783615352	5.97182499398544	6.02006838144371	6.04037971235832	5.92878744150731	5.86422370058901	6.11380811948241	5.71005661931919	5.75128890633389	5.58019280918088	5.06376701668938	4.62889623648022	4.71153455722109
6.96014652515522	6.87068505052414	6.82795894629058	6.95216831036556	7.02439109133157	7.04049817267978	6.70470323635365	6.48626317135664	6.49475716510048	6.33384442851439	6.39995004926836	6.54381202315587	6.84658314746357	6.6368363411524	6.58861066687549
8.11339617209384	7.99547977236031	7.91019785160811	7.78045802767206	7.77392959551157	7.71445244664237	7.63362148397659	7.61080144404358	7.69050534944423	7.4965232939348	7.51266264341308	7.47672492882355	7.62675855816981	7.69709367801091	7.65123690321226
3.75846711239499	4.13977028011459	4.13331077593817	4.07086446608017	4.20810744709058	4.18926352472211	3.57563509126482	4.24741573033852	4.37446010557259	4.37896687491133	4.47283361921563	4.50488173849385	4.21787609261698	4.39206351933051	4.49789993975006
5.89101553444964	5.93292729245252	5.91858696736094	5.53739898859158	5.54597619322174	5.3382418307093	5.59846771891589	5.60889847832633	5.52377022776299	5.43525852771371	5.43421947306955	5.28465642046425	4.87390525898561	4.96979300992715	4.87245741343806
0.968194892206432	0.265332541262598	-0.214668513250268	0.250154114383784	0.256866321060435	0.203063311831771	-0.241042992724418	0.168255368701425	0.286872510792448	-0.289235769204817	-0.298601540504044	-0.240650762028718	0.686161103955756	0.713504787604789	0.835640276504141
6.69116193358648	6.3995633740093	6.28970953921239	6.43910823406566	6.16021595054892	6.1867334966667	5.7011307830848	4.54792108461871	4.57579750283433	6.68909909692809	6.69846394982565	6.45452074026779	1.97557123043421	2.29076029522596	1.99247913946486
1.48734358752851	0.844108024414162	1.64323396739174	1.20141652117987	0.899037183659401	1.24016972132191	0.863672989600888	0.176748829186492	0.616071210547753	0.551977713467799	-0.0497342710946295	0.64353481404206	1.63746370350999	1.79343123308263	1.52995656290895
6.02198769081982	5.815093808567	5.763184639864	5.58963827172676	5.60379768604591	5.56784788170329	5.14248738801509	4.19045438003091	4.10072719951553	6.03177873638465	5.8635655642686	5.67062787114716	1.35148222802446	1.30656622995538	1.42787136368543
4.89959943411675	4.59556088684205	4.84218156622539	4.13067974953326	3.92386704307938	3.92022834657746	4.31236876229832	4.76859019358577	4.72290677355192	5.88084055114089	5.74380693299816	5.74907015585257	6.64593587096746	6.83715593137148	6.97822630775536
4.25167884237194	4.25518776000426	4.44336178792513	4.05965252000166	4.1118264491403	4.21373735109898	3.91084453309336	3.89118590101654	3.98910870572447	4.31942773672176	4.35738108692686	4.61949145584575	6.05603433005354	5.87696029849478	6.0206926538161
7.26209557013904	7.04571915916299	6.98855798173572	6.8204402718165	6.71705639243591	6.6582380919299	6.53296013477504	6.69461909877761	6.83750584666744	6.19258555228944	6.25473578426318	6.14540343254202	6.49154961422534	6.64885920247654	6.53960805692354
4.74044033618632	4.35342621402423	4.40916360664588	4.81387630349877	4.84110852506448	4.82621504002473	5.04305690577404	5.22709098669751	5.24278128268974	4.9499789797349	5.05708396298554	5.13223381520321	5.11597741833216	4.80505657856145	5.01130172528168
8.51728858297177	8.48522231626131	8.61295140784857	9.0276925356232	9.0517288976494	8.90804133702173	9.29918678303	9.50656759307404	9.54668324856445	10.0983471069953	10.0960563833896	9.99963662606662	9.49874430238458	9.51513461927168	9.56041820751638
7.25702734903851	7.15575699847388	6.94436202606104	7.39838243113785	7.29998771783628	7.24282590360599	6.80814408225419	6.7059820998207	6.6768713430526	6.50664705726944	6.53602326281904	6.57200503145244	6.20193369302394	6.35081374529714	6.0168876152464
6.21248130771855	6.35272049458967	6.13191108619386	5.91692703997851	6.02797495150781	5.97197694924863	5.79474861375436	5.86472234520357	5.78816041443957	5.78189945105876	5.89171321885198	5.78904036786063	5.14312079305658	5.40884065542569	5.6151613590072
4.34071687385417	4.42674521146976	4.28161999022233	3.93575466518044	4.16975291896559	4.14837491653869	4.6413045730576	4.84426995575872	4.59020949893208	5.22470429824145	5.3521888043085	5.28781241695149	5.1664807868852	5.48681159148403	5.59213454361428
3.22798723939807	3.16261944214877	3.76116787037522	3.60537519467991	3.91535358250787	3.73877597126819	4.03914060318466	4.34219779804748	4.67824989415479	4.59569802820989	4.65133848410573	4.34841478998117	4.17140114318968	4.01829301474733	4.30501423181266
4.71796402871169	4.75716398638951	4.7151311379028	4.63683264949722	4.59656308372296	4.52367924144771	4.35614418835221	4.14870904921119	3.95083785074637	4.78250494792058	4.83763330626189	4.57025959336539	3.40881985627021	3.29148689836385	2.98194635920659
4.65408559121568	4.48840865153973	4.59127531167527	4.38606563755958	4.44645147992055	4.41163432313752	4.63567909261093	4.81649575299201	4.7637198476285	4.61123339300319	4.70840013244819	4.67321131631267	4.62210685696053	4.46325580490129	4.38136457420948
5.62972613540701	5.72574150712184	5.53652801701043	5.65009320494294	5.81905240019069	5.83638878294197	5.71496699685633	5.71765694078044	5.73381908779375	5.87120348035361	5.96812135757175	5.90141356972515	5.83642098173036	5.54718785074611	5.72819226848161
4.27192912649919	4.18174352363971	4.16480290560506	3.98555100861555	3.92126249654766	4.07514918057623	5.9028291627959	5.78071767227708	6.10508881839999	6.84601104537049	6.80830668210773	6.63464928113128	6.31356823285812	6.18988537381797	6.410694326203
3.59057035671523	3.3310248410374	3.3053978191934	3.67477397724876	3.68019183599706	3.53481414710024	4.13269045154713	4.19026921026823	4.1920551180369	4.51192913495541	4.39604345089443	4.40594626661255	4.54385259101549	4.66065875050018	4.36326511675931
8.15313884039623	7.80136989438555	7.70917538636039	8.48360286628892	8.28293775371202	8.06292602794545	7.62673744444395	7.07449399110543	6.95750343852359	7.56915915982313	7.58787068719932	7.50243367478608	8.76213332391425	8.66290411302584	8.61798373195333
5.42517565446525	5.33526893837104	5.66039728269916	5.95580352993625	5.97628884907499	6.09169481131659	5.60222452236337	5.17014844637579	5.05639885170784	5.65820876948353	5.54465314019608	5.60470753470911	6.54742008307087	6.19850939529585	6.47445513463955
2.32517749031059	1.89894927073123	2.2721556733409	0.904272920305846	1.25370366002355	1.22647964042827	0.163809765274872	0.393350303837941	0.982208916025949	-0.14922264627938	-0.045806890367054	-0.0988136161623304	0.896457504423478	1.01929649597666	1.0825364154259
5.62735132480115	5.9683796177575	5.87547571157477	6.38546904642905	6.31739230902594	6.63510695173171	6.04532203005473	5.72054940054793	6.10128171394153	6.97767325352677	7.00733567047697	6.80531921618679	5.60396498575243	5.5028609924151	5.76572438920254
4.39621650369949	4.42630218499145	4.26624811183948	4.41070094491325	4.38260894264281	4.31837168295365	4.45944574387272	4.3117128949709	4.35150815516797	4.07751277050852	4.2024159181905	4.08367867123973	4.07369101082398	3.79194155808196	3.74287070754262
6.81574342497295	6.64857584746476	6.69301474848358	6.26205126623959	6.48765395401056	6.39481372484976	6.36977410339246	6.47310528952386	6.63767197764432	6.33357034513259	6.37259671898118	6.35296208735825	5.79249962056074	5.49214795158017	5.93139348353943
2.8202302899864	2.7938419750339	2.83446243962398	3.22843596036301	3.12719970952465	3.17812502794403	3.14232678588675	2.88333446443117	2.5444478477669	2.84056040899889	2.86269738224425	2.79564005812651	2.81296265122788	2.9815527487621	2.43269610678337
