k4_temp24_1	k4_temp24_2	k4_temp24_3
4.41322323969927	4.46949301306601	5.2785964446588
8.23793932241831	8.33014616128366	8.05620402332235
8.1280120430208	8.10775373994721	7.86737055932998
8.80359868474384	8.94749058834109	8.74010837373715
4.61095360680145	4.43018008904118	5.18395957052073
9.06131164181328	9.07626634777849	8.76279596844504
8.32282822000482	8.36444113056793	8.05953973588561
4.4847765007243	4.35659895666007	5.30131652115888
8.03440592833318	8.18477235022523	7.9451727109336
4.36347020450217	4.34818671684387	4.8248784772159
4.70716892206075	4.81297725131982	5.32368433418734
4.31193990386209	4.20645860723221	4.54924403460247
8.10611943717196	8.14343842159988	7.75664374146344
6.78639561321132	6.8145047210664	7.09573238750899
9.04002532269748	9.08989023001674	8.85013842961764
4.99001180897472	4.69188543440245	5.18395957052073
5.07490070656124	4.81907745085623	5.64116652404351
6.55848618690731	6.52652395810238	6.56810306185378
8.76539762145475	8.82325642558856	8.72548280997698
4.76579665203146	4.58854568470977	5.2082071167674
6.89544440037539	6.98426008348908	6.9878170483421
4.65986320728239	4.31403849443202	4.65886852577697
4.53058019033742	4.5302470441451	5.2082071167674
5.17923736637597	5.13978756758692	5.45106364066357
7.85700967745973	7.77032527249786	7.87874534919463
5.5455305318034	5.48492305363561	5.90122936334601
5.18879167308922	4.95270201498643	5.65886852577697
4.26754578450363	4.55238602141435	4.91602636527409
4.26754578450363	4.12015876083799	4.8248784772159
8.0436497725768	8.04732787950495	8.05620402332235
7.35924561864044	7.33547566509432	7.40984097793705
8.2223237095087	8.24378414292103	8.20218332913963
8.50355997640372	8.64329102365552	8.50833084133642
5.79110774056065	5.49638824012907	5.93067314123849
4.78482147771321	4.72475006830808	5.25551283154576
8.70425732664085	8.76243304799711	8.60737821058722
4.74003355596638	4.23411495013508	5.15929751628646
4.50020654129391	4.3649624295947	4.65886852577697
7.53339520594449	7.41716922352102	7.31812480884544
7.54367018977787	7.54135899926532	7.23205385872176
4.32932198209032	4.23411495013508	4.85590537283652
4.65297682169715	4.50018981028892	4.85590537283652
6.01975915236878	5.98290225276213	6.23205385872177
4.65986320728239	4.40606763292437	5.15929751628646
8.31466969661766	8.3815453137903	8.26998331435409
4.5455305318034	4.23411495013508	4.69363394393765
4.47699915013258	4.10025920340029	4.8248784772159
4.65297682169715	4.73768912401558	5.13420653532362
5.11554269105858	5.11024329197291	5.72758127586098
8.59352576389808	8.68522170412144	8.50588766540809
3.84043545292421	3.48492305363561	4.62324461604624
8.30920493614085	8.35659895666007	8.00867565323977
7.87487609825324	7.79915675673297	7.6322333992735
4.93430237638844	4.74411539317501	5.2785964446588
7.61184169241945	7.6902223851798	7.43059953810385
4.56032753373148	4.32265162473673	4.8248784772159
5.49251214950391	5.33972513809568	5.60509726933599
4.3968288014486	4.43812884215667	5.13420653532362
4.79736673103233	4.73768912401558	5.15929751628646
8.16175724604141	8.18240824475416	8.21719589999466
8.50260264721073	8.45585501105304	8.36740571161666
4.27653456773089	4.17826171540156	4.69363394393765
8.4004310381288	8.42318882213272	8.30413153676594
4.69381053920573	4.56695882250162	5.10867144321649
5.3336349749614	5.11520954486626	5.38877936240922
7.76419986709713	7.84022728572802	7.73594474879561
4.84648449759702	4.56695882250162	5.05620402332235
8.77850770378101	8.74611774608616	8.40722502973004
9.40453689658386	9.38591828953658	9.24089573547358
8.76499848048087	8.70099809487473	8.81701635944292
8.5376074572314	8.49638824012906	8.20519836689506
4.18402242894135	3.98561663745917	5.00175623929997
8.90308253642148	8.80531554961175	8.58671874002113
2.56032753373148	2.35659895666007	3.54924403460247
5.03308053086661	4.86107153952086	5.71070745729659
7.0761882524217	7.0647605221789	7.06286775360336
4.86448092689087	4.43018008904118	4.94517271093361
5.26754578450363	5.09524112863366	5.69363394393764
8.68666326662611	8.71169391548263	8.47624220365956
5.19354520305986	4.99642339241574	5.30131652115888
7.537140036187	7.39181364924413	7.39934860411941
9.20477245848311	9.18978324824366	9.05787284368297
8.40351152693097	8.36600446289453	8.17783346772389
4.76579665203146	4.59567011914315	4.72758127586098
5.0436497725768	4.90187775590875	5.23205385872177
8.90742909770344	8.95962142892622	8.77907478760277
4.388561185465	4.3815453137903	4.69363394393765
8.39991698323617	8.42668869052259	8.29000120793105
5.66329411268267	5.55969082203758	6.00175623929998
9.02809941747937	9.10244913449111	8.98956683029206
9.20359474818025	9.21631430788619	8.91234131846623
5.49636447499951	5.30102160876519	5.67635595250581
4.57497430969588	4.61683472914119	5.15929751628646
7.23908933845441	7.11644844149962	6.8248784772159
8.95054036818532	8.98900245229855	8.50588766540809
4.13544224849629	3.99642339241575	4.38877936240922
6.92432814872263	6.88888691738899	7.06950084593581
5.60739578738826	5.44603404024201	5.93067314123849
8.37030888112922	8.40048463723233	8.31812480884544
4.35500862575398	4.11024329197291	4.85590537283652
4.57497430969588	4.55969082203758	5.10867144321649
8.22696820459731	8.34237471650962	7.98079662066433
7.62333733125728	7.69686311055683	7.70219595744107
4.7138020143932	4.46171566247429	5.13420653532362
7.05283476520766	7.04016485623677	7.21420585738884
4.07490070656124	3.81297725131981	4.25551283154576
8.62245629609042	8.60187526866986	8.30694107035276
4.60382917236807	4.5302470441451	5.36740571161666
5.70716892206075	5.44997045480118	5.79316961748856
8.7335202490077	8.73929837687723	8.51076988678783
7.32932198209032	7.23411495013508	6.80116240824209
8.79110774056065	8.85848241812701	8.65886852577697
4.08516904201506	3.60275954392947	5.13420653532362
7.36978397843437	7.43018008904118	7.2785964446588
8.10170076590495	8.23924200602191	8.1278650084498
9.01002365150731	9.00011959694127	8.68285947234347
4.92289761311619	5.03362201037	5.54924403460247
9.2745730513976	9.18418168694538	8.68502081363294
4.388561185465	4.18772204465062	4.65886852577697
4.93430237638844	4.44603404024202	5.08267623468354
5.2402384385079	5.15433587615608	5.64116652404351
8.06001074448358	8.13917819269259	8.03602614138472
8.54367018977787	8.57012709523729	7.85590537283652
