k4_temp24_1	k4_temp24_2	k4_temp24_3
4.51109054994837	4.68835437968051	4.95473492830003
8.20618397808342	8.28015926938544	8.12184764779984
8.09807417573947	8.06590669454502	7.92116038064118
8.76712753027533	8.87385338570502	8.84074763563288
4.7078376376673	4.64778216464005	4.86219813880582
9.02390399787938	8.99871154917603	8.86965708942629
8.29070112131089	8.31265467732167	8.1277985633932
4.58293054332811	4.57582662863665	4.97684333459933
8.00424027618304	8.1419406088158	8.00039817346896
4.4709131767789	4.57917466046461	4.48068392320697
4.79445467339265	5.01810496472095	5.02255821934889
4.4264704841958	4.44621005353097	4.19018792967021
8.07656335608196	8.10319287362504	7.80809680846132
6.77936694038558	6.86310635384612	7.02787039911515
9.00243970522214	9.01162958166014	8.95814301757193
5.07695435719797	4.89656051572706	4.88357512354294
5.15138799285504	5.0098625641432	5.36339087285371
6.56533352780193	6.61094926966925	6.45167129110161
8.72934910116749	8.75149811175491	8.82321453847294
4.85745450441727	4.79938725911436	4.89766032263547
6.886418447911	7.02677266004897	6.92792668443994
4.76584282225489	4.54319976316494	4.31775760803727
4.62678413277909	4.74697086698679	4.88790402626737
5.25203199618102	5.3256128281429	5.18126308841234
7.82965761424186	7.73887879712027	7.91737298419678
5.59967782703794	5.64516385512564	5.6715846558378
5.26110871316528	5.13788328476002	5.39009757551606
4.37194636702218	4.7795538894681	4.57826290489326
4.37989491851592	4.35723105528549	4.47038067843661
8.0135480088935	8.0047723228945	8.11102682119778
7.33975358012415	7.33658821158634	7.40331930978504
8.19043138690513	8.19314384483108	8.26877685381396
8.46906093603881	8.57921577042103	8.59451690527739
5.84051099354828	5.64995215234313	5.71126436032198
4.87333239033695	4.9314846646588	4.95174381429069
8.66877755572236	8.69334379029903	8.70103929972336
4.83832997302935	4.45352450785618	4.83452061020383
4.6078393401597	4.59618684012679	4.3142744023172
7.51294934618193	7.41362229719008	7.31768943249794
7.52293523406237	7.53652078552866	7.23335213503672
4.43854496235436	4.46732024904322	4.50796404753744
4.75318842018513	4.72204604420059	4.5270429166319
6.05153250202923	6.11110284990367	6.05116407536604
4.75674514732063	4.62366700846977	4.83754056801807
8.28190671218037	8.32660304588411	8.34282743851676
4.65393427858708	4.4662997302016	4.34741703813893
4.5864834587803	4.33379003897873	4.47638707703386
4.74522008997278	4.94929470739195	4.82239889141974
5.18544595995076	5.29216978824777	5.46401400454086
8.55872411573402	8.61954992251954	8.59443316347006
3.97140086514979	3.74427216916044	4.23031529634177
8.27729334901019	8.3058667639842	8.07540277120777
7.84852427193998	7.77155080454126	7.66529868689675
5.01982455468224	4.94691722517757	4.9812814416935
7.58865861822184	7.67490968646961	7.44618300364863
4.66515812440746	4.55036234328791	4.48620342444354
5.5547002274875	5.51115898362945	5.35809870460705
4.49765492319762	4.66077013977651	4.80403315079056
4.88697664530707	4.94585799493241	4.85316150489075
8.13020506774009	8.13337134116759	8.28145787199303
8.46889557457856	8.39599630150191	8.44740556877571
4.38984924209985	4.41651984202317	4.33711857153962
8.36723525528517	8.36600846979014	8.38022897869278
4.78846046296457	4.7816758163129	4.79170069806046
5.40536418382323	5.29959817220938	5.12127567597625
7.73767380063415	7.81195190680486	7.76997637509769
4.93958349681598	4.77967298299756	4.74255898861402
8.74335854768159	8.67868983597416	8.4983938529413
9.36519603299279	9.30100104797314	9.36041742263597
8.72902295139132	8.62958150628305	8.91422562982637
8.50411755671996	8.43767969906976	8.28351953996273
4.29699146427708	4.22345026614715	4.64596310724151
8.86707862152909	8.73376606629238	8.68413119097207
2.73795787486492	2.66721490887145	3.06087412957307
5.1084742298236	5.05039080082993	5.43529588194772
7.06357554067439	7.09538593378913	7.01841605554038
4.961136815539	4.6474875462866	4.62390049383714
5.33581345990957	5.27495098655178	5.43358368744977
8.65164684303796	8.64493580776817	8.56640696694554
5.27072049581557	5.18813071429004	5.02205356355993
7.51633805872984	7.3866760735481	7.40104879689045
9.16625002987797	9.10795652331112	9.17185629216
8.37080130491704	8.31132839661017	8.25029058054175
4.8647767342149	4.81595307045023	4.40134594496288
5.12573221106115	5.10012994092821	4.94217536064806
8.87059834555343	8.88442146982056	8.88216113069798
4.49710981677096	4.61391057645232	4.34711206806444
8.36675092625409	8.36966243779263	8.36587465125113
5.71258742879915	5.7130986461208	5.7825853997071
8.99021171415438	9.02301603617818	9.0994942655312
9.1652789155956	9.1352691156202	9.02497123620443
5.55796830097255	5.47165679911121	5.43061007361722
4.66990799775156	4.83191817056021	4.84171828382984
7.2267021389508	7.1478881827312	6.77937386493204
8.91417631290033	8.91583095475989	8.60579889552086
4.25809814335022	4.24598601889744	4.01288508699873
6.91512461046195	6.93085809259645	7.01031926975461
5.66068017536518	5.6050666722538	5.70288685524796
8.3372166780665	8.34384124507463	8.39344172750388
4.46572290644214	4.34530630326443	4.50482498206472
4.67157598378741	4.7769282676755	4.78751548059449
8.19545306253211	8.29350894476479	8.04480963594162
7.59850824820184	7.67508335240379	7.72690010175389
4.80937618851031	4.67762621494149	4.81525388260617
7.03925884174101	7.06721154478138	7.17436871631734
4.2030551203621	4.06903871532309	3.86833127600032
8.5882497081955	8.53934943284543	8.39084370388163
4.6964354588421	4.74232492513483	5.05481722084799
5.76100960638836	5.60978196573168	5.56418525012926
8.69825114202875	8.67126516376961	8.60284608280456
7.31525398377765	7.25919837038361	6.76383447339059
8.7550725366097	8.7867864478141	8.75650493828753
4.2033642226132	3.84696220558954	4.7675346682391
7.35047365486522	7.43208639661263	7.27103006100974
8.07045404861661	8.19161653381192	8.19007367859627
8.97308172436303	8.92446480921294	8.7866684237633
4.99984578710958	5.22502490069524	5.27047205377416
9.23663549675447	9.10455495230737	8.7952671855679
4.50057064569272	4.42437716740802	4.30508050247416
5.02750406258728	4.65888080867541	4.76881100411585
5.30883487712819	5.33449190497259	5.38040982584077
8.029581401077	8.09520653479648	8.09291354942238
8.51089739588603	8.51513533580773	7.92882144915665
4.8976675014876	5.0188671468241	4.88158456944733
4.66377406470978	4.70319211704292	4.42500721343046
4.44022380056595	4.66547485723862	4.19777051712282
4.65462998802787	4.74451532275615	4.98509086887604
8.05351620808686	8.02184691273571	7.95747785629254
9.46202387665867	9.52376274950306	9.51507744608894
4.25332175757292	4.44094118536883	4.14475302542453
8.92987453737121	8.93896738443125	8.86947833584616
8.93774072749069	9.00489947278089	9.15418169986063
8.52122793762219	8.40308423784623	8.33152056627734
9.05343116257616	8.86789099713304	9.00485663461915
9.05560012160174	8.99371689510622	8.90289234301773
4.70164033833596	4.44362434117804	4.54730639948316
4.10396571706058	4.43051634424657	3.82764794033314
8.67001753720322	8.67298061007567	8.72371382535921
8.06281455302559	8.11377742184939	8.2855879635679
8.1820663985141	8.11091938441516	8.23872816429076
8.28314078189328	8.34997537471313	8.08000338864711
8.08590090127715	8.06361015464522	8.19722624298237
8.00000655445445	8.12898368650183	8.0860624892663
8.48661849208894	8.45276032817676	8.32586414174094
5.86414344319615	5.81584390492632	5.777765862405
8.74000474976579	8.79336814758997	8.80475966551335
4.59420516401867	4.35324825846415	3.93669713525018
8.620593476719	8.57891697019764	8.64379364608637
7.30508539601058	7.41926430599489	7.42673124634979
4.26973947804532	4.35016403003713	4.4338254797239
4.52726379184087	4.45488603707386	4.11320937067721
4.34798901364733	4.20609944570878	4.95647448827178
5.1561936266544	5.16645458740685	4.89578953064821
4.91205181654335	4.92680663615345	4.82740874418656
8.29553792731677	8.33307147178777	8.30150440910644
8.73258273540165	8.71162637265535	8.5014505079533
8.16645268852429	8.21136941550961	8.45383302576255
6.59151232135912	6.63444868075857	6.36294752428706
7.78164190786101	7.80178055513882	7.60301418378601
7.32127287237122	7.46095356580992	7.36333403614939
9.08416731822225	9.05289796881914	9.14820411106995
7.86992979717892	7.75316946030699	7.9381212892575
7.90532822860259	7.8959851856924	8.04626655918559
6.02146743572651	6.09234613462596	5.65763282416008
7.91263563309368	7.87060090446282	7.85167068210126
7.9219553372151	7.89257830743349	7.78591008483519
5.18830582612149	5.16724781859838	5.0868329053503
5.93361658438116	5.99001923070996	5.68170576524475
7.32795763538535	7.44937223863486	7.16581185535233
5.39472374210588	5.21063177996917	5.07316789191349
5.12290374523023	5.16374090361481	5.06195272899307
7.41040326419981	7.39126101220651	7.06762633569068
4.68229891124351	4.78655075618331	5.01062677882404
9.38240911003	9.38169921826086	9.38894452593883
8.5479260026016	8.52677985254819	8.4893575537159
6.67182384444217	6.46632397174458	6.84536214363577
7.96586496749436	7.9768299043316	7.89201187380199
8.89548642581542	8.84686627096448	8.98318708902494
4.3737252057915	4.38039132882747	4.26273838336494
8.13469227249198	8.16031377111268	8.17448016378982
8.31603621896439	8.30983250212814	8.26470114115716
4.12466019227666	3.83942193229833	4.47773840821266
8.09731932231224	8.20376519067049	8.17132813915808
8.29886725019493	8.1560987880658	8.25793563255937
