k27_temp26_1	k27_temp26_2	k27_temp26_3
274.982319761911	276.080757954774	248.905911807801
9.32589284617723	9.36473211179636	63.3792581025656
170.281389982163	173.806191654083	201.379694994944
Inf	Inf	860.642445646686
50.1415095399774	49.8734819014817	100.877007147572
55.2878264274566	59.4993234356644	108.725373226759
328.752458275917	347.672954365258	195.057400097821
282.080687882572	282.89906237482	194.839389928955
400.978353903642	395.40108530558	355.294874214564
Inf	Inf	Inf
Inf	Inf	Inf
82.0841660829515	77.5477763122569	123.332054540803
462.201778944342	461.979822583677	440.972870579026
657.939279871567	695.807556518198	458.413684088332
938.679739043705	927.228830069173	727.656242638233
190.511739126046	204.488561544291	180.232708614912
Inf	Inf	Inf
39.139038952953	36.838488157276	92.592620730652
286.162249551952	262.845225845273	267.654786330305
212.339221097079	221.33378422911	198.327552630816
385.184484835171	384.371475214329	358.129006409826
445.698073063806	412.847923086286	433.996545175304
43.3980598253496	46.8654064220497	95.8627732636468
Inf	Inf	936.509984412164
37.8968245318373	41.2503321937764	91.0665495485878
47.1247030886965	41.6514089243674	94.9907325881815
50.4964279460105	52.0794039197319	101.313027485305
Inf	Inf	Inf
78.3575228196045	90.3822316911671	145.133071427434
13.9398321246068	15.3808830706605	70.7916038440203
Inf	Inf	Inf
95.7485247152237	101.411841782418	124.640115554001
8.79351523712769	10.3674239382737	65.5593597912287
139.403488657288	134.500672056171	209.446071242998
Inf	Inf	Inf
Inf	Inf	660.509110627407
33.9927220654739	41.2503321937764	86.2703258335288
358.565604382693	357.499334264736	267.218765992572
Inf	Inf	Inf
Inf	Inf	Inf
Inf	Inf	Inf
39.139038952953	41.2503321937764	92.3746105617857
1020.66589083734	994.810259173747	752.07338155126
69.3071034657618	77.146699581666	129.218329100193
496.273945923515	501.886957277476	461.247816283594
64.1607865782827	70.5289335269154	113.521596941818
555.545319731033	581.701226665074	483.048833170225
859.710393701353	835.582797129142	631.731768337053
30.2660788021269	31.6244906595938	84.308234313732
44.6402742464652	53.0820957462093	101.095017316438
421.563621453559	426.685070291674	391.702572415239
399.203761873477	385.374167040807	368.593494515409
56.3525816455557	54.4858643032776	114.829657955016
27.249272350846	24.4051095089568	79.9480309364056
18.9086898090694	16.9851899930243	74.4977767147477
953.408852894077	961.119813804108	749.675269693731
85.2784317372489	85.3687725587803	127.692257918129
7.90621922204508	8.76311701590994	60.9811462450361
298.584393763109	289.516828429571	227.10489492117
84.7460541281993	81.1574668875754	117.881800319145
Inf	Inf	644.3763581313
757.493892763836	789.458973111183	585.295602368528
346.320919374553	331.830423506916	321.285287871419
