k27_temp26_1	k27_temp26_2	k27_temp26_3
8.10918564445833	8.10716607564928	7.60336723467209
3.38820234883398	3.17380326867957	3.16001933936987
7.42143867830792	7.43850649487398	7.19907211593364
10.3133167030614	10.3012531277656	9.65499684415598
5.68048498197282	5.63031740393458	5.53717695497762
5.8184422547565	5.8865213165991	5.76246926681986
8.36587035439162	8.44017338707662	7.1356226850624
8.14580423569449	8.14240606865953	7.1333842128664
8.65149144529266	8.62593008669364	8.23291988641732
12.0517303017395	12.0539989976227	11.8155282473054
11.6063037567596	11.6032332586573	11.1780498472423
6.37900341198752	6.27066480793216	6.10624808292889
8.85594604178498	8.85062229048213	8.59444415565047
9.36431739940756	9.44183835557174	8.65811450077905
9.87624670627936	9.85625171681753	9.39492437201987
7.58237489652297	7.6734720184256	6.97489484339727
10.7760006403202	10.7763578054311	10.2534207994648
5.33210778676306	5.18974481254859	5.25367844658411
8.16644656977471	8.03619955429514	7.73615798970402
7.73798022664822	7.78785868092106	7.1687895489976
8.59368499166034	8.58507884916222	8.24644687735304
8.80362186719116	8.68827625087483	8.56816782240288
5.47710285342291	5.53993116747747	5.37232294308273
10.1744442837384	10.2723033033279	9.78474793931007
5.2869190129968	5.35437551432139	5.19478475753055
5.59302214072248	5.36845069953312	5.34162614585982
5.69043464238043	5.69317742777315	5.55066018434125
11.4043496078533	11.4063574394522	10.966745773053
6.31291422152974	6.49252180709105	6.50290705289288
3.91495023560984	3.91076886284578	4.03128602524766
10.5827088150619	10.5451685199323	10.095364090161
6.59831644039199	6.65923009584982	6.1333842128664
3.31291422152974	3.32580636212462	3.47489267672327
7.13491591955175	7.06781257299136	7.2761730843712
11.749625763667	11.7259172946233	11.4421471951607
10.0091366181748	10.0458111490794	9.24333650236265
5.13491591955175	5.35437551432139	4.9922918936318
8.49068967293904	8.48042197345152	7.73320467231467
10.5320827419919	10.4959317239646	10.0402748084749
10.9873587311379	10.9790097241586	10.4460980858135
10.6644845032791	10.6381448014407	10.10081635041
5.33210778676306	5.35437551432139	5.24541083060051
9.99691137303558	9.95778368236337	9.44632352452651
6.1385544966151	6.26315075427486	6.2245321009246
8.95831532850464	8.97023951453087	8.66820060560354
6.02912125552915	6.13316128418223	5.88461637610566
9.12072911331574	9.1832897904113	8.74351494109236
9.74962576366696	9.70605095260281	9.173154741559
4.97316484955514	4.96735239121215	4.90049941771231
5.51678655489539	5.7208691616422	5.54393432115293
8.72351699733626	8.73587605388101	8.39772481620082
8.64511065187093	8.58884076795842	8.29532195492653
5.84540930235677	5.75876576940073	5.91620950080097
4.8274873943595	4.58884076795842	4.67283205433519
4.32573826188733	4.05698960369683	4.32602929080879
9.89868157306167	9.90806127048229	9.44135571700405
6.43333726155448	6.4098706269131	6.19478475753055
3.17798464144364	3.07426759512866	2.7093579303603
8.22751291227353	8.17580562159072	7.4318239548314
6.42442253674673	6.33658620087787	5.98734267766007
10.0413206774588	10.1612252026001	9.20441345872832
9.56726800413276	9.62409809274475	9.05217339172149
8.44072434907584	8.37282118164222	8.05985517744444
11.2623240888763	11.304688390221	10.7479111711297
9.976980495897	10.0315078589704	9.56110697177636
7.4842697585785	7.4763660387	7.39305438466682
7.84874501492002	7.76276769995822	7.45710336327975
10.8281916633707	10.8454426149678	10.5035571595689
8.5451638174259	8.45838320479463	8.19800147021409
4.90643873575432	4.72634429170835	5.00213967958815
7.39125567281153	7.49573136356694	7.07393036265616
5.67548430091445	5.60676267595568	5.43909195529543
9.09661407350892	9.06727334852577	8.60740500680369
9.9888712544715	9.95661951442375	9.52142824673599
9.69167353901378	9.64412320345961	9.27718728127827
7.19380960860532	7.25180578068085	6.93175035169675
7.85980868141738	7.82788231817042	7.72133057202638
8.06589213368458	8.04169973267223	7.84549461834633
3.26044680163561	3.56459322171175	3.29432043108146
7.47566519008432	7.58583201808608	7.05985517744444
11.4369431920115	11.4633098858746	11.0552805767448
9.8978767222509	9.88468621560007	9.37374595326638
7.30969032065546	7.27253722226493	7.1356226850624
4.80934004764925	4.74803936280767	4.79115202152395
7.63484231641711	7.64773445701199	7.52185615569387
6.38514254908492	6.4893050944075	6.55401139384088
5.06780172369321	5.06565446482395	5.27007288483478
9.64575000266398	9.59857609456114	9.07917335464422
10.1108073010379	10.1576836033163	9.37327177247628
9.49778956443803	9.56344655716001	8.86653641513729
10.5926906010127	10.6108386117475	10.1891381943894
4.61408375625031	4.63614648273678	4.72133057202638
4.73437798996802	4.52744022329427	4.53038778931499
5.34476308756909	5.23653902402754	5.40238017693891
6.16019532800011	6.1495557224329	6.29432043108146
11.955352782404	11.9803707911071	11.5449873064131
8.91176430489099	8.89018453068969	8.52527486592133
8.9459094186727	8.89748317209556	8.64009526792319
5.28034635907331	4.985730920527	4.94201868715058
6.19555727089159	6.08709163548624	6.1467632426676
5.19904625697147	5.1495557224329	4.87928293180261
8.34948035076117	8.34639745689787	8.0715940139012
5.06014815114978	5.0913411084876	4.93175035169675
10.7738088714666	10.7738813585664	10.2310892208429
9.84206585928239	9.84024427595394	9.37232294308273
10.4767435718768	10.4389233985153	10.0213332448215
9.69414814517949	9.68089312379299	9.08265812696869
12.7730775412736	12.776399043552	12.3330565577028
11.8517959908624	11.8330460128797	11.3941065507819
7.72956097367025	7.58583201808608	7.57725439435296
11.2238781099514	11.2270353075062	10.7114228120412
4.74396403879722	4.71537317388735	4.9922918936318
10.5171360026483	10.527832206734	9.89324138939253
8.76058786929087	8.71261730859684	8.3338487952681
6.71257361964968	6.66779210935323	6.49943486098607
7.30645919939245	7.25180578068085	6.95728544380388
10.3986711891835	10.3959809872787	9.92723487057426
10.0276503683592	10.0482723865957	9.17369946312141
4.33844931363689	4.1897448125486	4.27820076571818
8.62060294963385	8.59409102864562	8.24437403929402
6.25710335856124	6.19370282611728	6.36470975897286
6.32573826188733	6.0913411084876	6.27820076571818
9.48212342288747	9.51484018651464	8.80949460164575
10.5637201838708	10.6147185648908	10.2284699480811
8.13946270882066	8.21138072649605	7.72727983835757
6.8274873943595	6.77206259201418	5.83037333132167
9.67423141760437	9.63031740393458	9.07684548799815
12.368584009709	12.3567493219153	12.015951320918
7.33369578366625	7.37369369152118	7.01192070038073
12.2283668306417	12.2497874438751	11.8634165263436
4.7052316443085	4.51484018651464	4.83589033628924
3.45975560985902	3.26691267307106	4.08786955361403
9.66826531795456	9.6412276780704	9.18940758007609
4.66543063625053	4.71537317388735	4.74498184009102
8.92182904399535	8.97829285704279	8.38930712271361
9.36858400970903	9.42468064886907	8.74351494109236
7.5903676872765	7.53369921376596	6.98734267766006
6.58504408329896	6.53681855561014	6.46424543252377
4.8274873943595	4.97657092124153	4.32602929080879
13.6841074480364	13.6918006538685	13.3883101180318
8.03986218192677	8.0016222932969	7.35321412013502
7.83647617758676	7.86806441189154	7.56899624335065
3.43629663703503	3.46330988587456	3.66044832987936
7.71623064325776	7.73043704634224	7.70182425767489
8.5132874141044	8.46084864835828	8.20014196770005
5.02125913775618	5.1495557224329	5.01192070038074
5.53346529604203	5.71537317388735	5.19478475753055
11.2769455977322	11.2545319849954	11.0068856430412
8.64511065187093	8.68054060209523	8.42177029016747
8.23262885749585	8.26597311260744	7.68816370809118
11.9789479662883	12.0263847942739	11.331043537087
6.80476731785942	6.77734719514245	6.49943486098607
9.74843566663854	9.71468470093662	9.18725108484514
10.3199414884237	10.3101678525733	9.47533461118558
8.00341113642326	7.9487367130448	7.6290158220427
6.30645919939245	6.11657839998662	5.95221445425647
6.40340475547765	6.39275660604925	5.55066018434125
9.16064274467012	9.11031034505419	8.77616470105714
6.11288961322175	6.06996745769503	5.99722418917403
10.1223378534723	10.096106851624	9.73431287493546
11.1646632629458	11.1911066048537	10.7400250666072
6.42143867830791	6.44350140479438	5.67898428131678
5.92762406564495	5.80089124507341	5.82483514778024
11.0305906445961	11.0597029673721	10.5922047358189
7.26544748269398	7.19961956048371	6.95221445425647
6.05245375935978	6.08282960863208	5.83589033628924
3.65530641897682	3.92987768579349	3.80246733475179
5.5554078489227	5.70985616891979	5.64167112284873
3.12026914358735	3.26691267307106	3.41717717886699
6.26044680163561	6.18577591034565	5.69728509805973
9.24786873555614	9.2994176376441	8.75739062678211
6.87624670627936	6.96966255189935	5.89522447567164
10.0182997622756	10.0471790216014	9.32749867987578
5.01335393967084	5.31857479289355	4.7093579303603
7.77351638387498	7.75475270689411	7.67744868240556
5.88926359194619	5.97657092124153	5.83589033628924
11.783427845649	11.7645150598545	11.207342789767
11.4131072235189	11.4167656201966	11.0483171057755
7.02125913775618	7.106116461168	6.05039484819537
7.324141476953	7.32940859880482	6.50637090819645
5.60359138243267	5.49573136356694	5.74498184009102
7.91070076260849	7.84559984836573	7.12664788137053
5.54447828876444	5.5584671189149	5.69728509805973
5.18503939897759	5.08282960863208	5.31816717303583
7.98735873113789	7.98915098149071	7.70484244923781
7.17089521665731	7.21527990465573	6.92917180759497
6.82523142041914	6.81637649257082	6.66665347940607
7.43185529425325	7.52900751844124	6.93945844683201
8.64255041155237	8.67842366108313	7.88594666208363
7.63484231641711	7.49573136356694	6.70333414273253
11.6344397225702	11.6840619488298	11.0339885456275
5.99741239580182	6.06565446482395	5.96233867153017
5.4184486357021	5.43014302193936	5.57725439435296
9.40906460989602	9.37978653031228	8.7040884930979
6.01335393967084	6.1576836033163	5.11535029003614
6.88276982986069	6.79047462912807	6.66044832987936
8.44734054175067	8.44930702647559	8.17641999012198
6.62968061130133	6.58281698033065	6.37989616278753
8.94070863783907	9.04115065748353	8.45262154842688
8.80934004764924	8.73994189510908	8.4097976485014
5.16377078222393	5.02180017523453	5.02163585521395
2.26044680163561	2.32580636212463	2.60982225680939
8.35964847934271	8.3543755143214	7.93689365497271
9.65021754230402	9.65636476215543	9.02284566244701
5.17089521665732	5.30400199180628	4.29432043108146
10.3598433196484	10.401338993292	9.57354407501458
7.24702628587329	7.22498199260514	6.76536334008904
7.35261664556347	7.34194606477988	6.90312967375699
10.6961556419478	10.6977136597198	9.95221445425647
11.3769833019153	11.4096579498226	10.8607973609574
6.27704876897274	6.07855495353176	5.29432043108146
8.40491622239525	8.39533668728693	8.30330921430872
7.74992313459265	7.6433998667481	6.77974725825171
8.80991062113538	8.79373790815091	8.30827888867138
9.81787504616225	9.81541351887334	9.43500821129867
5.2869190129968	4.92035491167498	5.15119548898286
4.77234584016704	4.75876576940073	4.83589033628924
10.5412175717662	10.5420671992897	9.94489353707076
7.06970878945788	7.01286705046452	6.83313447099873
9.13218095183051	9.10191035019779	8.8638385274116
8.38896628586051	8.45508937906959	8.06103336864172
4.50555929947214	4.95807457762414	4.46067881750358
5.0905218001933	5.0998026872358	5.01192070038074
11.3025114609815	11.3613203061523	10.654606662939
10.648783055596	10.6089873410702	10.1243954296391
9.7921170610801	9.84055986056438	8.96737426142747
7.1165840967795	6.96272094248051	6.60336723467209
3.91495023560984	3.70431798537836	4.19478475753055
5.67046622614783	5.81637649257083	5.81369459017504
9.37746453713133	9.37761346913792	8.88128528471376
10.7911060118035	10.8042928742088	10.657725161945
10.5382938280589	10.5405140353223	9.9458505487416
10.4442200092413	10.4443322110603	9.98517204527075
6.04471811058017	5.99936278611477	5.6290158220427
4.68546838948708	4.6819501723499	4.80246733475178
13.4962172894349	13.5165446678194	13.0914415205023
6.7076831233026	6.65349372630067	6.54730117225133
9.16421709159822	9.09452001915511	8.38649027500933
8.20686576143077	8.22110898345793	7.81089595682236
8.92077289823743	8.95457995732627	8.46157129822545
8.87951195484234	8.81830051380406	8.38649027500933
7.98836725619881	8.0117465105706	7.60012886060555
7.12577912497962	7.08282960863208	6.15119548898286
6.91918722849631	6.70154090070778	6.8819521185786
7.93182405417424	7.91076886284578	7.36661682473752
6.91918722849631	6.93461560480015	6.86586241604029
7.95057414534056	7.89262151613552	7.73024529683412
5.62968061130133	5.60676267595568	5.01192070038074
8.50555929947214	8.45756045310944	8.05631481973919
6.40642610745289	6.53057311277924	5.39492437201986
9.40302664119403	9.45797188760271	8.81089595682236
7.14399521346261	7.04827238659572	6.12439542963915
9.3032208253259	9.25038136551736	8.94903601049257
9.40944114520832	9.4221525611178	9.20814066703365
6.48855287416645	6.41326920337496	6.27007288483478
5.29346185886357	5.1495557224329	5.6290158220427
6.31934049068918	6.27066480793216	6.79398918082748
5.87188151371796	5.82660841518178	5.77401088870256
4.53898230100959	4.60081340962449	4.63535734891653
8.60029680452024	8.53525972775358	7.88461637610565
10.9362731852641	10.9428697060128	10.468691337555
7.34790964288595	7.12281933996077	6.77401088870256
9.95264252568179	9.98516012129468	9.46780325193696
7.52375947828537	7.43014302193936	7.14454200275092
9.25835805790766	9.25701663692856	8.76464036586149
7.06398001274081	6.95574577156416	6.99476014922255
10.8653088597945	10.8830019866532	10.4737872479351
9.04326304737978	9.03785181067832	8.70785433976991
7.30484092099407	7.35966981399091	6.93689365497271
9.85179599086239	9.72668579840681	9.47312358387022
16.237362241693	16.251090039476	15.9911575874157
10.8731105596883	10.9167676034672	10.4856812896862
4.53898230100959	4.28186301453703	4.55735483691525
6.40037706278008	6.161730436379	6.66974607446145
8.14490000812437	8.1728010490902	8.05158078746551
5.33844931363688	5.29666001646511	5.27820076571818
6.87188151371796	6.86185926236484	6.40609367973798
7.42740023654663	7.32219510857225	7.43909195529543
8.03596563657121	8.02846390551554	8.01557155439369
7.61930146552133	7.72360932398712	6.81927562243834
8.20859768845856	8.17079451880724	7.86316326643934
7.57299366022866	7.55385541000908	6.61624852596882
5.9893750767364	6.0083796594722	5.90049941771231
5.07541490780309	5.13316128418223	4.68511038411363
7.57164848992991	7.52744022329427	7.57890036719652
7.55131896085482	7.6720541362074	7.58054446428714
10.9971619061683	11.0117465105706	10.4720167982073
8.62060294963385	8.72018330708168	7.70634918048796
16.323863730425	16.3408240959537	15.9834496906034
8.53553664606172	8.46903649690151	7.41901617853078
10.1755515790885	10.1503196594594	9.55693733002741
11.5399284151789	11.569837137689	11.4659142528844
