ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006259	DNA metabolic process	6/45	319/4717	0.0188087774294671	1.97157784743992	1.76354713264398	0.080204695127075	0.639321996950377	0.639321996950376	ostta11g01600/ostta12g01965/ostta16g01200/ostta11g02575/ostta11g01720/ostta06g00330	6
GO:0022613	ribonucleoprotein complex biogenesis	5/45	251/4717	0.0199203187250996	2.08809207613989	1.73854079962768	0.088665846501355	0.639321996950377	0.639321996950376	ostta11g01150/ostta08g02180/ostta12g03010/ostta07g03560/ostta01g04120	5
GO:0009119	ribonucleoside metabolic process	1/45	10/4717	0.1	10.4822222222222	2.94564067366516	0.0914901956393557	0.639321996950377	0.639321996950376	ostta02g05090	1
GO:0040011	locomotion	1/45	10/4717	0.1	10.4822222222222	2.94564067366516	0.0914901956393557	0.639321996950377	0.639321996950376	ostta07g01910	1
GO:0005976	polysaccharide metabolic process	2/45	55/4717	0.0363636363636364	3.81171717171717	2.05829956104161	0.096180876659241	0.639321996950377	0.639321996950376	ostta01g00030/ostta07g01640	2
GO:0000910	cytokinesis	1/45	11/4717	0.0909090909090909	9.52929292929293	2.77923422480854	0.100175757822536	0.639321996950377	0.639321996950376	ostta07g01910	1
GO:0009163	nucleoside biosynthetic process	1/45	11/4717	0.0909090909090909	9.52929292929293	2.77923422480854	0.100175757822536	0.639321996950377	0.639321996950376	ostta02g05090	1
GO:0034404	nucleobase-containing small molecule biosynthetic process	1/45	11/4717	0.0909090909090909	9.52929292929293	2.77923422480854	0.100175757822536	0.639321996950377	0.639321996950376	ostta02g05090	1
GO:0000245	spliceosomal complex assembly	1/45	12/4717	0.0833333333333333	8.73518518518518	2.63283269598757	0.108780112029502	0.639321996950377	0.639321996950376	ostta07g03560	1
GO:0007131	reciprocal meiotic recombination	1/45	12/4717	0.0833333333333333	8.73518518518518	2.63283269598757	0.108780112029502	0.639321996950377	0.639321996950376	ostta11g01720	1
GO:0015074	DNA integration	1/45	12/4717	0.0833333333333333	8.73518518518518	2.63283269598757	0.108780112029502	0.639321996950377	0.639321996950376	ostta11g02575	1
GO:0044782	cilium organization	1/45	12/4717	0.0833333333333333	8.73518518518518	2.63283269598757	0.108780112029502	0.639321996950377	0.639321996950376	ostta02g03910	1
GO:0120036	plasma membrane bounded cell projection organization	1/45	12/4717	0.0833333333333333	8.73518518518518	2.63283269598757	0.108780112029502	0.639321996950377	0.639321996950376	ostta02g03910	1
GO:0140527	reciprocal homologous recombination	1/45	12/4717	0.0833333333333333	8.73518518518518	2.63283269598757	0.108780112029502	0.639321996950377	0.639321996950376	ostta11g01720	1
GO:0034655	nucleobase-containing compound catabolic process	3/45	122/4717	0.0245901639344262	2.5775956284153	1.73250537106505	0.109553763986107	0.639321996950377	0.639321996950376	ostta02g04090/ostta02g05440/ostta16g01210	3
GO:0006887	exocytosis	1/45	13/4717	0.0769230769230769	8.06324786324786	2.50255830442902	0.117304000437297	0.639321996950377	0.639321996950376	ostta05g01610	1
GO:0030030	cell projection organization	1/45	13/4717	0.0769230769230769	8.06324786324786	2.50255830442902	0.117304000437297	0.639321996950377	0.639321996950376	ostta02g03910	1
GO:0046434	organophosphate catabolic process	1/45	13/4717	0.0769230769230769	8.06324786324786	2.50255830442902	0.117304000437297	0.639321996950377	0.639321996950376	ostta02g05440	1
GO:0035556	intracellular signal transduction	3/45	126/4717	0.0238095238095238	2.4957671957672	1.67008035903029	0.117716090730064	0.639321996950377	0.639321996950376	ostta07g01910/ostta06g00055/ostta09g04510	3
GO:0022618	protein-RNA complex assembly	2/45	64/4717	0.03125	3.27569444444444	1.79878454735198	0.123850254457349	0.639321996950377	0.639321996950376	ostta07g03560/ostta01g04120	2
GO:0000027	ribosomal large subunit assembly	1/45	14/4717	0.0714285714285714	7.48730158730159	2.38551611529858	0.125748158596379	0.639321996950377	0.639321996950376	ostta01g04120	1
GO:0007127	meiosis I	1/45	14/4717	0.0714285714285714	7.48730158730159	2.38551611529858	0.125748158596379	0.639321996950377	0.639321996950376	ostta11g01720	1
GO:0071826	protein-RNA complex organization	2/45	65/4717	0.0307692307692308	3.22529914529915	1.77282947822858	0.127036407408755	0.639321996950377	0.639321996950376	ostta07g03560/ostta01g04120	2
GO:0006325	chromatin organization	2/45	66/4717	0.0303030303030303	3.17643097643098	1.74737225043064	0.130242433150193	0.639321996950377	0.639321996950376	ostta09g01770/ostta05g04640	2
GO:0016051	carbohydrate biosynthetic process	2/45	67/4717	0.0298507462686567	3.12902155887231	1.722394865442	0.133467685607702	0.639321996950377	0.639321996950376	ostta01g00030/ostta07g01640	2
GO:0032543	mitochondrial translation	1/45	15/4717	0.0666666666666667	6.98814814814815	2.27949472497078	0.134113315488397	0.639321996950377	0.639321996950376	ostta02g00900	1
GO:0061982	meiosis I cell cycle process	1/45	15/4717	0.0666666666666667	6.98814814814815	2.27949472497078	0.134113315488397	0.639321996950377	0.639321996950376	ostta11g01720	1
GO:0033554	cellular response to stress	5/45	287/4717	0.0174216027874564	1.82617111885405	1.41726424961839	0.135706558344774	0.639321996950377	0.639321996950376	ostta11g01600/ostta12g01965/ostta16g01200/ostta11g01720/ostta06g00330	5
GO:0006281	DNA repair	4/45	211/4717	0.018957345971564	1.98715113217483	1.43969673570224	0.140135786273926	0.639321996950377	0.639321996950376	ostta11g01600/ostta12g01965/ostta11g01720/ostta06g00330	4
GO:0042254	ribosome biogenesis	4/45	211/4717	0.018957345971564	1.98715113217483	1.43969673570224	0.140135786273926	0.639321996950377	0.639321996950376	ostta11g01150/ostta08g02180/ostta12g03010/ostta01g04120	4
GO:0140053	mitochondrial gene expression	1/45	16/4717	0.0625	6.55138888888889	2.18277140428247	0.142400193583468	0.639321996950377	0.639321996950376	ostta02g00900	1
GO:1901659	glycosyl compound biosynthetic process	1/45	16/4717	0.0625	6.55138888888889	2.18277140428247	0.142400193583468	0.639321996950377	0.639321996950376	ostta02g05090	1
GO:0044085	cellular component biogenesis	7/45	461/4717	0.0151843817787419	1.59166064111834	1.31239350038739	0.144619009959493	0.639321996950377	0.639321996950376	ostta11g01150/ostta09g01770/ostta08g02180/ostta12g03010/ostta07g03560/ostta11g01720/ostta01g04120	7
GO:0006493	protein O-linked glycosylation	1/45	17/4717	0.0588235294117647	6.16601307189542	2.09398116294584	0.150609508896964	0.639321996950377	0.639321996950376	ostta02g04620	1
GO:0016266	O-glycan processing	1/45	17/4717	0.0588235294117647	6.16601307189542	2.09398116294584	0.150609508896964	0.639321996950377	0.639321996950376	ostta02g04620	1
GO:0046854	phosphatidylinositol phosphate biosynthetic process	1/45	17/4717	0.0588235294117647	6.16601307189542	2.09398116294584	0.150609508896964	0.639321996950377	0.639321996950376	ostta16g01580	1
GO:0000160	phosphorelay signal transduction system	1/45	19/4717	0.0526315789473684	5.51695906432748	1.93601263366257	0.166798283304375	0.680275351515881	0.680275351515881	ostta09g04510	1
GO:0140013	meiotic nuclear division	1/45	19/4717	0.0526315789473684	5.51695906432748	1.93601263366257	0.166798283304375	0.680275351515881	0.680275351515881	ostta11g01720	1
GO:0009737	response to abscisic acid	1/45	21/4717	0.0476190476190476	4.99153439153439	1.7989836523071	0.182685239866492	0.687356384060533	0.687356384060533	ostta01g00030	1
GO:0032940	secretion by cell	1/45	21/4717	0.0476190476190476	4.99153439153439	1.7989836523071	0.182685239866492	0.687356384060533	0.687356384060533	ostta05g01610	1
GO:0046903	secretion	1/45	21/4717	0.0476190476190476	4.99153439153439	1.7989836523071	0.182685239866492	0.687356384060533	0.687356384060533	ostta05g01610	1
GO:0097305	response to alcohol	1/45	22/4717	0.0454545454545455	4.76464646464646	1.73683866348523	0.190517259501502	0.687356384060533	0.687356384060533	ostta01g00030	1
GO:1903046	meiotic cell cycle process	1/45	22/4717	0.0454545454545455	4.76464646464646	1.73683866348523	0.190517259501502	0.687356384060533	0.687356384060533	ostta11g01720	1
GO:0016311	dephosphorylation	2/45	84/4717	0.0238095238095238	2.4957671957672	1.35741997364383	0.190659238104755	0.687356384060533	0.687356384060533	ostta08g03000/ostta07g01910	2
GO:0022402	cell cycle process	2/45	85/4717	0.0235294117647059	2.46640522875817	1.3388160991282	0.194130920779748	0.687356384060533	0.687356384060533	ostta07g01910/ostta11g01720	2
GO:0030490	maturation of SSU-rRNA	1/45	23/4717	0.0434782608695652	4.55748792270531	1.67833073495644	0.198275880017462	0.687356384060533	0.687356384060533	ostta12g03010	1
GO:0140352	export from cell	1/45	23/4717	0.0434782608695652	4.55748792270531	1.67833073495644	0.198275880017462	0.687356384060533	0.687356384060533	ostta05g01610	1
GO:0000902	cell morphogenesis	1/45	24/4717	0.0416666666666667	4.36759259259259	1.62308635737653	0.205961773796587	0.702295884421148	0.702295884421148	ostta07g01640	1
GO:0009116	nucleoside metabolic process	1/45	25/4717	0.04	4.19288888888889	1.57078427962069	0.213575607203609	0.707617089612399	0.707617089612399	ostta02g05090	1
GO:0042255	ribosome assembly	1/45	26/4717	0.0384615384615385	4.03162393162393	1.52114642917167	0.221118040638357	0.707617089612399	0.707617089612399	ostta01g04120	1
GO:0007049	cell cycle	3/45	172/4717	0.0174418604651163	1.82829457364341	1.08598501813869	0.224958560598355	0.707617089612399	0.707617089612399	ostta07g01910/ostta06g02700/ostta11g01720	3
GO:0016579	protein deubiquitination	1/45	27/4717	0.037037037037037	3.88230452674897	1.47393069274292	0.228589728587893	0.707617089612399	0.707617089612399	ostta10g01340	1
GO:0071897	DNA biosynthetic process	1/45	27/4717	0.037037037037037	3.88230452674897	1.47393069274292	0.228589728587893	0.707617089612399	0.707617089612399	ostta11g02575	1
GO:0000154	rRNA modification	1/45	28/4717	0.0357142857142857	3.74365079365079	1.42892512240602	0.235991319678201	0.707617089612399	0.707617089612399	ostta12g03010	1
GO:0051321	meiotic cell cycle	1/45	28/4717	0.0357142857142857	3.74365079365079	1.42892512240602	0.235991319678201	0.707617089612399	0.707617089612399	ostta11g01720	1
GO:0007018	microtubule-based movement	1/45	29/4717	0.0344827586206897	3.61455938697318	1.38594324572555	0.243323456725435	0.707617089612399	0.707617089612399	ostta08g00900	1
GO:0050793	regulation of developmental process	1/45	29/4717	0.0344827586206897	3.61455938697318	1.38594324572555	0.243323456725435	0.707617089612399	0.707617089612399	ostta07g01640	1
GO:0006302	double-strand break repair	1/45	30/4717	0.0333333333333333	3.49407407407407	1.34482023931943	0.250586776786731	0.707617089612399	0.707617089612399	ostta11g01600	1
GO:1901657	glycosyl compound metabolic process	1/45	30/4717	0.0333333333333333	3.49407407407407	1.34482023931943	0.250586776786731	0.707617089612399	0.707617089612399	ostta02g05090	1
GO:0070646	protein modification by small protein removal	1/45	31/4717	0.032258064516129	3.38136200716846	1.30540978383638	0.257781911210584	0.707617089612399	0.707617089612399	ostta10g01340	1
GO:0001522	pseudouridine synthesis	1/45	32/4717	0.03125	3.27569444444444	1.26758146125423	0.264909485686795	0.707617089612399	0.707617089612399	ostta12g03010	1
GO:0022607	cellular component assembly	4/45	277/4717	0.0144404332129964	1.51367829923787	0.864731653283581	0.270359425870602	0.707617089612399	0.707617089612399	ostta09g01770/ostta07g03560/ostta11g01720/ostta01g04120	4
GO:0006401	RNA catabolic process	2/45	107/4717	0.0186915887850467	1.95929387331256	0.984996834908321	0.271949895064291	0.707617089612399	0.707617089612399	ostta02g04090/ostta16g01210	2
GO:0006338	chromatin remodeling	1/45	33/4717	0.0303030303030303	3.17643097643098	1.23121858719223	0.271970120295993	0.707617089612399	0.707617089612399	ostta05g04640	1
GO:0033993	response to lipid	1/45	33/4717	0.0303030303030303	3.17643097643098	1.23121858719223	0.271970120295993	0.707617089612399	0.707617089612399	ostta01g00030	1
GO:0051668	localization within membrane	1/45	33/4717	0.0303030303030303	3.17643097643098	1.23121858719223	0.271970120295993	0.707617089612399	0.707617089612399	ostta05g01610	1
GO:0006298	mismatch repair	1/45	34/4717	0.0294117647058824	3.08300653594771	1.19621639472548	0.278964429558734	0.707617089612399	0.707617089612399	ostta06g00330	1
GO:0098813	nuclear chromosome segregation	1/45	34/4717	0.0294117647058824	3.08300653594771	1.19621639472548	0.278964429558734	0.707617089612399	0.707617089612399	ostta11g01720	1
GO:0140694	non-membrane-bounded organelle assembly	1/45	34/4717	0.0294117647058824	3.08300653594771	1.19621639472548	0.278964429558734	0.707617089612399	0.707617089612399	ostta01g04120	1
GO:0042274	ribosomal small subunit biogenesis	1/45	35/4717	0.0285714285714286	2.99492063492063	1.162480504173	0.285893022484179	0.716454803333846	0.716454803333846	ostta12g03010	1
GO:0007165	signal transduction	3/45	200/4717	0.015	1.57233333333333	0.811672311249453	0.297669213874133	0.732280763528204	0.732280763528204	ostta07g01910/ostta06g00055/ostta09g04510	3
GO:0023052	signaling	3/45	201/4717	0.0149253731343284	1.56451077943615	0.802666318348009	0.300312045091419	0.732280763528204	0.732280763528204	ostta07g01910/ostta06g00055/ostta09g04510	3
GO:0007059	chromosome segregation	1/45	38/4717	0.0263157894736842	2.75847953216374	1.06805675592905	0.306290511668047	0.732280763528204	0.732280763528204	ostta11g01720	1
GO:0042273	ribosomal large subunit biogenesis	1/45	38/4717	0.0263157894736842	2.75847953216374	1.06805675592905	0.306290511668047	0.732280763528204	0.732280763528204	ostta01g04120	1
GO:0006661	phosphatidylinositol biosynthetic process	1/45	40/4717	0.025	2.62055555555556	1.01007116385888	0.319571177621517	0.73856449939195	0.73856449939195	ostta16g01580	1
GO:0048583	regulation of response to stimulus	1/45	40/4717	0.025	2.62055555555556	1.01007116385888	0.319571177621517	0.73856449939195	0.73856449939195	ostta07g01910	1
GO:1903047	mitotic cell cycle process	1/45	40/4717	0.025	2.62055555555556	1.01007116385888	0.319571177621517	0.73856449939195	0.73856449939195	ostta07g01910	1
GO:0000280	nuclear division	1/45	41/4717	0.024390243902439	2.55663956639566	0.982391237815699	0.326117959106877	0.745412477958577	0.745412477958577	ostta11g01720	1
GO:0006470	protein dephosphorylation	1/45	44/4717	0.0227272727272727	2.38232323232323	0.904023651671103	0.345390943418284	0.772487271301109	0.772487271301109	ostta07g01910	1
GO:0009653	anatomical structure morphogenesis	1/45	44/4717	0.0227272727272727	2.38232323232323	0.904023651671103	0.345390943418284	0.772487271301109	0.772487271301109	ostta07g01640	1
GO:0046488	phosphatidylinositol metabolic process	1/45	45/4717	0.0222222222222222	2.32938271604938	0.879319300769487	0.351694689950743	0.774998613233464	0.774998613233464	ostta16g01580	1
GO:0007154	cell communication	3/45	225/4717	0.0133333333333333	1.39762962962963	0.599779837177215	0.363961184246144	0.774998613233464	0.774998613233464	ostta07g01910/ostta06g00055/ostta09g04510	3
GO:0006486	protein glycosylation	1/45	48/4717	0.0208333333333333	2.1837962962963	0.80896064955062	0.370251905863109	0.774998613233464	0.774998613233464	ostta02g04620	1
GO:0009101	glycoprotein biosynthetic process	1/45	48/4717	0.0208333333333333	2.1837962962963	0.80896064955062	0.370251905863109	0.774998613233464	0.774998613233464	ostta02g04620	1
GO:0043413	macromolecule glycosylation	1/45	48/4717	0.0208333333333333	2.1837962962963	0.80896064955062	0.370251905863109	0.774998613233464	0.774998613233464	ostta02g04620	1
GO:0000278	mitotic cell cycle	1/45	49/4717	0.0204081632653061	2.13922902494331	0.78665697117742	0.376321442002788	0.774998613233464	0.774998613233464	ostta07g01910	1
GO:0046474	glycerophospholipid biosynthetic process	1/45	49/4717	0.0204081632653061	2.13922902494331	0.78665697117742	0.376321442002788	0.774998613233464	0.774998613233464	ostta16g01580	1
GO:0070925	organelle assembly	1/45	49/4717	0.0204081632653061	2.13922902494331	0.78665697117742	0.376321442002788	0.774998613233464	0.774998613233464	ostta01g04120	1
GO:0006950	response to stress	5/45	424/4717	0.0117924528301887	1.23611111111111	0.500104367172773	0.380177888523673	0.775264713852195	0.775264713852195	ostta11g01600/ostta12g01965/ostta16g01200/ostta11g01720/ostta06g00330	5
GO:0009100	glycoprotein metabolic process	1/45	51/4717	0.0196078431372549	2.05533769063181	0.743611175116306	0.388289409272971	0.777633712240821	0.777633712240821	ostta02g04620	1
GO:0009057	macromolecule catabolic process	3/45	237/4717	0.0126582278481013	1.32686357243319	0.506691276219982	0.395623574076636	0.777633712240821	0.777633712240821	ostta10g01340/ostta02g04090/ostta16g01210	3
GO:0044248	cellular catabolic process	4/45	335/4717	0.0119402985074627	1.25160862354892	0.468871113027444	0.398243288039996	0.777633712240821	0.777633712240821	ostta10g01340/ostta02g04090/ostta02g05440/ostta16g01210	4
GO:0048285	organelle fission	1/45	53/4717	0.0188679245283019	1.97777777777778	0.70249067658221	0.400032726970038	0.777633712240821	0.777633712240821	ostta11g01720	1
GO:0070085	glycosylation	1/45	53/4717	0.0188679245283019	1.97777777777778	0.70249067658221	0.400032726970038	0.777633712240821	0.777633712240821	ostta02g04620	1
GO:0007017	microtubule-based process	1/45	54/4717	0.0185185185185185	1.94115226337449	0.682599241314722	0.405821433506562	0.778127358486704	0.778127358486704	ostta08g00900	1
GO:0045017	glycerolipid biosynthetic process	1/45	55/4717	0.0181818181818182	1.90585858585859	0.663127980436166	0.411555517892623	0.778127358486704	0.778127358486704	ostta16g01580	1
GO:0055086	nucleobase-containing small molecule metabolic process	3/45	245/4717	0.0122448979591837	1.28353741496599	0.447284922005685	0.416544589673639	0.778127358486704	0.778127358486704	ostta02g05090/ostta06g00055/ostta02g05440	3
GO:0009605	response to external stimulus	1/45	57/4717	0.0175438596491228	1.83898635477583	0.625375848426677	0.422861830905209	0.778127358486704	0.778127358486704	ostta07g01910	1
GO:0048193	Golgi vesicle transport	1/45	57/4717	0.0175438596491228	1.83898635477583	0.625375848426677	0.422861830905209	0.778127358486704	0.778127358486704	ostta05g01610	1
GO:0006633	fatty acid biosynthetic process	1/45	58/4717	0.0172413793103448	1.80727969348659	0.607062502508144	0.428435053568141	0.778127358486704	0.778127358486704	ostta02g00710	1
GO:0009725	response to hormone	1/45	58/4717	0.0172413793103448	1.80727969348659	0.607062502508144	0.428435053568141	0.778127358486704	0.778127358486704	ostta01g00030	1
GO:0006418	tRNA aminoacylation for protein translation	1/45	59/4717	0.0169491525423729	1.77664783427495	0.589104224772802	0.433955642232969	0.778127358486704	0.778127358486704	ostta02g00900	1
GO:0009719	response to endogenous stimulus	1/45	59/4717	0.0169491525423729	1.77664783427495	0.589104224772802	0.433955642232969	0.778127358486704	0.778127358486704	ostta01g00030	1
GO:0009451	RNA modification	2/45	158/4717	0.0126582278481013	1.32686357243319	0.410111557447331	0.448274409234268	0.786915460314628	0.786915460314628	ostta02g05090/ostta12g03010	2
GO:0043038	amino acid activation	1/45	62/4717	0.0161290322580645	1.69068100358423	0.537223808725936	0.450206441237696	0.786915460314628	0.786915460314628	ostta02g00900	1
GO:0043039	tRNA aminoacylation	1/45	62/4717	0.0161290322580645	1.69068100358423	0.537223808725936	0.450206441237696	0.786915460314628	0.786915460314628	ostta02g00900	1
GO:0072330	monocarboxylic acid biosynthetic process	1/45	63/4717	0.0158730158730159	1.66384479717813	0.520553509960369	0.455521309152691	0.789570269197998	0.789570269197998	ostta02g00710	1
GO:0070647	protein modification by small protein conjugation or removal	2/45	171/4717	0.0116959064327485	1.22599090318389	0.295403771239608	0.489780846117811	0.830890925896732	0.830890925896732	ostta10g01340/ostta06g02700	2
GO:0008654	phospholipid biosynthetic process	1/45	70/4717	0.0142857142857143	1.49746031746032	0.411493391092841	0.491344153294702	0.830890925896732	0.830890925896732	ostta16g01580	1
GO:0051301	cell division	1/45	70/4717	0.0142857142857143	1.49746031746032	0.411493391092841	0.491344153294702	0.830890925896732	0.830890925896732	ostta07g01910	1
GO:0006399	tRNA metabolic process	2/45	177/4717	0.0112994350282486	1.18443188951664	0.245434980524004	0.508301402672831	0.852634610935071	0.852634610935071	ostta02g00900/ostta02g05090	2
GO:0033013	tetrapyrrole metabolic process	1/45	75/4717	0.0133333333333333	1.39762962962963	0.340642271692367	0.515510236413814	0.857809033392587	0.857809033392587	ostta03g05090	1
GO:0006767	water-soluble vitamin metabolic process	1/45	76/4717	0.0131578947368421	1.37923976608187	0.327081981433906	0.52020692735767	0.858754292780916	0.858754292780916	ostta03g05090	1
GO:0006650	glycerophospholipid metabolic process	1/45	78/4717	0.0128205128205128	1.34387464387464	0.300522509517007	0.529467137927052	0.86038409913146	0.86038409913146	ostta16g01580	1
GO:0006766	vitamin metabolic process	1/45	78/4717	0.0128205128205128	1.34387464387464	0.300522509517007	0.529467137927052	0.86038409913146	0.86038409913146	ostta03g05090	1
GO:0006400	tRNA modification	1/45	81/4717	0.0123456790123457	1.29410150891632	0.262005125025624	0.543030659417436	0.861792363718108	0.861792363718108	ostta02g05090	1
GO:0009056	catabolic process	4/45	410/4717	0.00975609756097561	1.02265582655827	0.047111414268523	0.558155247300285	0.861792363718108	0.861792363718108	ostta10g01340/ostta02g04090/ostta02g05440/ostta16g01210	4
GO:1901700	response to oxygen-containing compound	1/45	86/4717	0.0116279069767442	1.21886304909561	0.201013867045706	0.564791667108901	0.861792363718108	0.861792363718108	ostta01g00030	1
GO:0022414	reproductive process	1/45	87/4717	0.0114942528735632	1.20485312899106	0.189257662008173	0.56902064032853	0.861792363718108	0.861792363718108	ostta11g01720	1
GO:0009117	nucleotide metabolic process	2/45	199/4717	0.0100502512562814	1.0534896705751	0.0756597820996189	0.572513212069303	0.861792363718108	0.861792363718108	ostta06g00055/ostta02g05440	2
GO:0000398	mRNA splicing, via spliceosome	1/45	88/4717	0.0113636363636364	1.19116161616162	0.177639759818516	0.573209424601794	0.861792363718108	0.861792363718108	ostta07g03560	1
GO:0008610	lipid biosynthetic process	2/45	200/4717	0.01	1.04822222222222	0.0683878437356363	0.575289414071274	0.861792363718108	0.861792363718108	ostta02g00710/ostta16g01580	2
GO:0000375	RNA splicing, via transesterification reactions	1/45	89/4717	0.0112359550561798	1.17777777777778	0.166156578051927	0.577358393254402	0.861792363718108	0.861792363718108	ostta07g03560	1
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	1/45	89/4717	0.0112359550561798	1.17777777777778	0.166156578051927	0.577358393254402	0.861792363718108	0.861792363718108	ostta07g03560	1
GO:0006508	proteolysis	3/45	311/4717	0.00964630225080386	1.01114683815648	0.019959579233005	0.577855896936514	0.861792363718108	0.861792363718108	ostta08g03000/ostta10g01340/ostta09g04510	3
GO:0006753	nucleoside phosphate metabolic process	2/45	201/4717	0.00995024875621891	1.04300718629077	0.0611510375709705	0.578053005719313	0.861792363718108	0.861792363718108	ostta06g00055/ostta02g05440	2
GO:0006260	DNA replication	1/45	91/4717	0.010989010989011	1.15189255189255	0.143580710666519	0.585538360090473	0.861792363718108	0.861792363718108	ostta11g01600	1
GO:0006511	ubiquitin-dependent protein catabolic process	1/45	95/4717	0.0105263157894737	1.1033918128655	0.099902123684518	0.6014365602483	0.861792363718108	0.861792363718108	ostta10g01340	1
GO:0019941	modification-dependent protein catabolic process	1/45	96/4717	0.0104166666666667	1.09189814814815	0.0892721779466188	0.60531699183394	0.861792363718108	0.861792363718108	ostta10g01340	1
GO:0046486	glycerolipid metabolic process	1/45	96/4717	0.0104166666666667	1.09189814814815	0.0892721779466188	0.60531699183394	0.861792363718108	0.861792363718108	ostta16g01580	1
GO:0006644	phospholipid metabolic process	1/45	97/4717	0.0103092783505155	1.08064146620848	0.0787526239365684	0.609160474925797	0.861792363718108	0.861792363718108	ostta16g01580	1
GO:0006631	fatty acid metabolic process	1/45	98/4717	0.0102040816326531	1.06961451247166	0.068340882208192	0.612967353416779	0.861792363718108	0.861792363718108	ostta02g00710	1
GO:0043632	modification-dependent macromolecule catabolic process	1/45	98/4717	0.0102040816326531	1.06961451247166	0.068340882208192	0.612967353416779	0.861792363718108	0.861792363718108	ostta10g01340	1
GO:0006396	RNA processing	4/45	440/4717	0.00909090909090909	0.952929292929293	-0.101753457062277	0.616085602911011	0.861792363718108	0.861792363718108	ostta02g05090/ostta12g03010/ostta05g04080/ostta07g03560	4
GO:1901137	carbohydrate derivative biosynthetic process	2/45	216/4717	0.00925925925925926	0.970576131687243	-0.0434424065287226	0.61798511730993	0.861792363718108	0.861792363718108	ostta02g05090/ostta02g04620	2
GO:0019637	organophosphate metabolic process	3/45	330/4717	0.00909090909090909	0.952929292929293	-0.0870092876097667	0.61918865424195	0.861792363718108	0.861792363718108	ostta06g00055/ostta02g05440/ostta16g01580	3
GO:0051603	proteolysis involved in protein catabolic process	1/45	101/4717	0.0099009900990099	1.03784378437844	0.0377280261310056	0.624171753475246	0.861792363718108	0.861792363718108	ostta10g01340	1
GO:0042221	response to chemical	2/45	219/4717	0.0091324200913242	0.957280568239472	-0.0635300997363102	0.625628110199203	0.861792363718108	0.861792363718108	ostta01g00030/ostta07g01910	2
GO:0005975	carbohydrate metabolic process	2/45	223/4717	0.00896860986547085	0.9401096163428	-0.0899155345900463	0.63564077633167	0.869824220243338	0.869824220243338	ostta01g00030/ostta07g01640	2
