temp10_1	temp10_2	temp10_3	temp14_1	temp14_2	temp14_3	temp20_1	temp20_2	temp20_3	temp26_1	temp26_2	temp26_3
6.00701116501209	5.77584745995069	5.65322059857041	6.84344727530848	6.66210726614244	6.7706873033482	6.12517865670036	5.84026565755416	5.66287160432047	5.80456053816117	5.70795874096089	5.85698808408333
7.90197425895863	7.83148709020796	7.60256104142469	7.7912243222422	7.79345958215949	7.796798865365	7.70339283993294	7.94360683055203	8.10011180357941	7.79392492469067	7.89381065350927	7.81315950778887
7.2718279993935	7.26371127725137	7.06449497062098	6.89209261744934	6.72032455728966	6.72471594598323	7.15847529794703	7.01828877344419	7.01219629840018	6.77034981915151	6.83062714052059	6.81156488212376
7.45718100613965	7.57140113939568	7.39857718891048	7.27783805551122	7.23987888760056	7.1358906593595	7.34211515797235	7.39454333335603	7.3630892753206	7.08465349355466	7.08233191300607	7.22360294552878
6.87660358197842	6.93707031305908	6.933017699569	6.87116385055678	6.81549934607694	6.75368159990154	6.52582970828892	6.61169305906352	6.57051127169087	6.18320224623807	6.64152982274388	6.51920282813278
8.50205917335933	8.43033113826501	7.98640255830147	8.19039872714113	8.10048322651701	8.15906056259112	8.46942774149761	8.19482976711147	8.2516428708529	7.86144220866569	7.97578037448888	8.02296447589546
8.74221096065202	9.04837758581375	9.43670414657985	9.27701065272208	9.27077281629962	9.19688499978188	9.77377768489016	9.88274292252806	9.90055084569243	10.5677091515834	10.6735254743938	10.6762171960006
7.93210662564587	8.0420283922114	7.80654616087039	7.61919934523239	7.58928516740894	7.47897641729264	8.11940794782204	8.18274826248623	7.83220610807689	7.59688796123953	7.68202153047484	7.74572672733151
8.36330378636272	8.34918358930796	7.92483272562469	8.56512297138755	8.62346620138782	8.52517329669549	9.1676793655619	8.95132867870214	9.05540647202793	8.80867448605252	8.74519488227979	8.67866297660168
6.6752917130176	6.7591431009656	6.83591754670186	6.99015128579551	7.1068514883241	7.09186701678556	7.60544986903919	7.34063704173073	7.21523505333565	7.40277324208467	7.32308263455312	7.43993974641164
5.93703534252297	5.89206620918842	5.80385295028807	6.11622002499543	5.98607892845861	5.95037382692631	6.11180754291106	6.00671806342475	5.8554418102057	5.7681978278786	5.80930977504614	5.79186280885103
3.79556690577526	3.74301935530613	3.86679788634685	3.27445256334737	3.35895996928681	3.08475089610586	4.34454713145499	4.77151714428234	4.60634081030449	4.61696832381268	4.54384327941357	4.62988991474877
5.1441688599958	5.31863818549389	5.24402867742491	5.18825179599479	5.4132803057206	5.41971297394096	5.97803436535536	6.19120877080043	6.15363884813387	6.08275687271282	6.18759443579103	6.04091552721617
4.48107813807683	4.63489167246476	4.48815148397158	4.74384304599028	4.64493095999939	4.73674340153642	4.98917841315637	4.89428204079807	4.92856712691871	4.84677509127488	4.94441777815335	4.89625140175689
7.96184592084081	7.59684252135619	7.69106811287157	7.60171768179895	7.71415289168162	7.70349708549324	8.29703792623142	8.22997150538767	8.33623943921889	8.13221681799348	8.14149893283304	8.06063616925123
6.524474262996	6.62812619156344	6.63596848137243	6.52695098482775	6.63076112826479	6.6271800518209	6.68422536573735	6.59573939121361	6.42577124097939	6.38292586302951	6.48786367951472	6.46723137183598
5.69887597813245	5.78283111170225	6.03769400502053	6.135333336063	6.08015652236887	6.07936544254132	6.25490143098708	6.63772588502544	6.56473160724331	7.31400741099147	7.37578859143975	7.31441999272747
8.71143841863736	9.10957728072508	9.43227264804645	10.0603481432528	10.0508398860068	10.0730801755713	10.4254116218649	10.6121404645342	10.5263895102249	10.9985155595983	11.02418065092	10.9969881874149
4.93951180863126	4.83875470892643	4.83403625641143	3.86218252383771	3.86728204756035	3.75365207453759	3.51409924931558	4.01241011604986	4.31376047433182	4.6564917276296	4.635843148615	4.79874011336997
4.66327338099794	4.64862346165881	5.0030152583606	4.18313831804879	4.46971928320604	4.51487898194559	4.54321675891491	4.94455331416236	4.81403309447225	5.15369252484701	5.05968910855337	4.98380852860997
5.11692118313326	5.08845229966755	5.01404418459605	4.90974704807785	4.85911492949238	4.83711525655206	4.93470034213024	4.96609074802361	4.89043448476822	4.62249123548883	4.63775162888369	4.64793973671701
4.42868801121131	5.04608190378466	5.55400748763608	5.28105496403579	4.91868803336711	5.08902140348648	5.22963733893622	5.03703605031783	5.31562723494599	5.59226045739042	5.60652965012375	5.44394614111695
7.38844887250224	7.44306039226397	7.18103505663558	7.48771952784062	7.79963847759711	7.69170429682662	7.15587874556646	7.9767219273636	8.44551151042971	8.22921570263051	8.34330505431666	8.13377080033254
8.24632387917584	8.32282752880061	7.83963151607788	8.51808344309862	8.72231559678063	8.62469500992633	8.38832086438535	9.13232744462823	9.8358792822351	9.34411537334282	9.4398975325104	9.28274050617495
8.86385747449532	9.12010643973807	8.66522212749037	9.46010206656182	9.69576286332532	9.56431680370853	8.82330367792721	9.55165714915053	10.2528631102206	9.9545024485625	10.0814616114139	9.76774616542343
6.27779074558001	6.19241083904027	6.29032768755117	6.21037882819841	6.39376102705887	6.28688473892714	6.42149951772665	6.43316324673325	6.67917941663398	6.55646998011845	6.68475984707921	6.57313511634291
4.72252909554046	4.79616058680063	4.90379891075128	4.98547393700028	5.05301186465934	5.16050258813543	5.24421719620708	5.13037148747279	5.28447358968505	4.90890534453027	5.07553262872712	5.14164624862428
1.94601191695478	1.96209738417119	2.28097582992556	1.56135355377679	2.2530467252637	1.6528619991593	2.69827533762756	1.48728690510416	1.89812636586983	2.30377734944862	2.33391242810773	2.23467203845477
4.08606317567292	4.27778963693389	3.82419811783943	4.27588465113339	4.39072204876649	4.25995615101144	4.34999490436647	4.43323515119627	4.28922502496643	4.37730906188856	4.45570073483944	4.49193779456069
4.97821847178051	5.01180066036362	4.703458073676	4.77410937442565	4.718706568748	4.65102324492387	4.81347832807262	4.6350992227815	4.60687454965138	4.71444501162933	4.85782900692469	4.75209682937744
4.56959941712393	4.35528555683083	4.4247372395708	4.52661116044203	4.45841138816036	4.41950286164263	4.91374478531539	4.89708475653112	4.94705607153937	4.84877745431293	4.89381474839064	4.8795202606667
7.35218812289535	7.15912680358436	7.26472439476629	7.03004251372611	7.09762973673786	6.95807594896652	6.89805708329281	6.80204232596715	6.84458749539876	6.67977038917242	6.76222483189539	6.68060560434038
2.47461989608852	2.19265827968266	2.55290936586762	2.503090036461	2.55104035147976	2.37438008204008	2.25513779560156	1.54639069679893	1.63554440865954	2.38713362503332	2.35161547382295	2.57134855977851
6.31109142982618	6.16355124647709	6.20639290673912	5.98345339521352	5.92079700137118	5.84988559636301	5.78710702616348	5.16318985026515	5.15116986377587	5.99078726304912	5.95204156474381	5.86517623447843
2.76222073589779	2.92099742849711	2.74102356790935	2.59542117999329	2.70549779166	2.59683122317646	3.22191045779635	3.40692251220076	3.47726770680798	4.13261554197091	4.23424779237152	4.05811378221311
4.14495283892816	4.10701897060126	4.13385141757205	3.09148247649961	3.06508485762635	2.86732977785282	3.10072121789127	3.37197324028709	3.24350235589967	3.95546245494784	4.06837627335192	3.94529388264728
5.18600274893232	5.169585166321	4.95042658697073	5.48905110537012	5.68280008833775	5.45137686618225	5.9557453604258	6.00302744634492	6.01792433376278	5.76561523178079	5.9143237245916	5.79182155048318
5.84599473222959	5.86269900165304	5.88955230513216	5.58120093416037	5.52109026978842	5.41588815599966	5.24415044404595	5.42237103114085	5.54418054440301	5.28658488454783	5.12634611184852	5.30146062254224
4.96590966267885	5.34170684625923	5.80588083174947	4.12107800417206	4.31693119244209	4.22663945547175	1.95120798292381	1.80269249196001	2.73004586512116	1.4902123569642	1.35135854668621	1.51691263621503
4.04049282977311	4.04066186799257	4.63749631651766	5.27169665083484	5.30471787163608	4.91214205869639	5.48440536087676	5.62127687051624	5.74071074537078	5.38964742902472	5.33542678057928	5.12964121224238
5.33053370803555	5.36394433202435	5.12205463414902	4.80323832991	4.90375429742081	4.95894788628017	5.55889404326719	5.52558025574265	5.39732456577655	5.42284502299354	5.48613957514648	5.5065170937888
8.27685734840971	8.52720606531867	8.51829202191143	8.53840266307535	8.48564644879792	8.5184621804164	8.93365575796451	9.03790031475408	8.96666169704298	8.90039894758285	8.90776557424662	8.93351138776675
7.60611770084486	7.66805879902668	7.61038809097702	7.33289782371088	7.32778866663359	7.22467951218206	6.67031465731909	6.55141956424496	6.4247624288769	6.74284716425164	6.80177476968561	6.83597492602592
5.5238583675816	5.7268322336536	5.74950835478237	5.48475359327163	5.49839623160778	5.67042848756678	5.22127811921018	5.0608365075788	5.04736668585924	5.46085536974602	5.6035030450999	5.29752823682843
5.52585641664792	5.477015675787	5.42313711853998	5.42097575104098	5.4502733234672	5.45414997371641	5.17759991549189	5.26242464361226	5.18258001175515	5.18911120944907	5.46394760940521	5.33506890977597
0.239704836922746	-0.154859365763232	-0.209602950093954	0.121910812175515	0.0133794479147622	0.174265468247813	0.100742940829549	0.165313843843871	0.445564435357747	0.524763827629243	0.58144749882508	0.189160620652813
6.09730611308296	5.89783002009132	5.61841339103226	5.75849311513561	5.89095411391134	5.75259181361138	5.72239799310122	5.94346288692525	5.98281369244219	5.73767701741636	5.50910448464475	5.56332355734351
6.85477849432864	6.94849236170468	7.02265227041711	6.87570198192017	6.86458896535158	6.89969776713309	6.90115009273308	6.92169821487993	6.92026112692683	6.85359859163171	6.89017518967905	6.97146169889426
5.24643484658087	5.41742589284657	5.38345714919043	5.4466692558286	5.50942306278073	5.59288908869448	5.88539987592749	6.1021749044083	6.09270347973145	5.46025274582272	5.59815044890034	5.67178095170596
7.88891289627641	8.06697701752492	8.39696061574143	8.25014266928001	8.22851103807277	8.11574395025538	8.49101868231476	8.98701332569416	8.91107575389768	9.86800633287182	9.81667102315727	9.83301733345485
3.95489286100083	3.87027687978578	3.80826549346421	4.33454110125159	4.58081757720928	4.51622990825258	4.6273665018337	4.4725138471105	4.57665673869654	4.81456624711812	4.89238758397813	4.91680812846938
6.0406179069145	5.78737479376857	5.60310619129112	5.49786840890643	5.55899055644607	5.40315990071472	5.64088853443657	5.73414537764204	5.76531518407569	5.70543110314394	5.80850998404637	5.69434214443809
6.49786782063349	6.5162483695239	6.65911375361378	5.95855644522169	6.14840136629566	6.12033563966452	5.96332530964898	6.24147919202997	6.31449611019324	5.91474523434729	5.82820881771661	5.88808667182468
5.59279741223051	5.55548385228021	5.53187825854055	4.9733421328958	4.75671793561183	4.85990980266338	5.13132534240626	5.20647284278471	5.20183548707196	5.19962102148697	5.29914523779179	5.27255515011325
6.0048571281767	5.9789621519631	5.75700574427682	5.6537966616503	5.66023383890183	5.67366722997034	5.62653606691426	5.88382059008654	5.9253438131064	5.76225372165793	5.81892064417438	5.7873226027817
4.77591973103696	5.02205265627544	5.03877687899154	5.00051319363997	4.95553884208459	5.1800055185736	4.79120639071488	4.597514928013	4.66004982599365	4.65138168482977	4.63666153493735	4.83287795766052
5.7884770193897	5.67331567244229	5.62062037971997	5.75111782653409	5.74472867056251	5.94662297708923	5.8288849266636	5.92873856770165	5.95599114219497	6.0624608026622	6.00073136590282	6.09549480441587
5.6036536391708	5.73228554688504	5.54457879832252	5.67570370186118	5.64448337405216	5.77280163655313	5.7835486463704	5.96896975390187	5.83823599287599	5.74239021469057	5.81381200026374	5.79932881209064
3.71521717887415	3.5754538229099	3.57453702851101	3.93543599205741	4.12575875006518	4.20463795996392	3.99744964942758	3.87070189776708	4.06331214555675	4.28801039593463	4.1628723227309	4.22441646480089
1.85282272401917	1.62436746531404	1.91537324349532	2.20557888464599	2.35541255768177	2.53684310590234	2.39700123532257	2.48768048679465	2.8514247615964	2.58225340556755	2.59207236277998	2.47483825421502
6.3501194755849	6.30702822510883	6.25288127326555	5.8498420076656	5.66177361111326	5.68787725765189	5.77893850711583	5.73217471417465	5.70165645793546	5.2419996739358	5.33064361642608	5.18269395142633
8.0665851673376	8.49589668576502	8.85743736175877	9.34315875014771	9.37826807846821	9.27791803407246	9.54071698458065	9.68806964207212	9.70566427175845	10.6693146651897	10.679624063634	10.5987467092998
5.965219367717	5.83529342287871	6.07797617044035	5.51486323701762	5.44751170515646	5.26375780542245	4.62887893855687	4.62693099151209	4.53990255070965	5.27389504458429	5.2610836202728	5.17533394605884
5.85034293078457	5.75075969092641	5.76832295449199	5.61862224242569	5.59457615965616	5.4388275876527	5.65791006601181	5.71288747021303	5.57060001921809	5.61041359145793	5.52636172111314	5.51315201791814
5.09056382093767	4.86145296526758	4.91759293794282	4.77323653588505	4.95759181462302	5.03159576783426	4.97390405351879	5.32390220273963	5.3810416602102	5.41174303605952	5.43984476101278	5.46463617147926
6.26876146072557	6.18778680604768	6.10754633564693	6.11089925871898	6.07216458978301	6.07790367004801	6.0305639972168	6.29264180733384	6.15275466981668	5.83740863965031	5.92418226199613	5.91190603722523
5.35507446640129	5.58625804365767	5.56650678337826	5.28613692449471	5.37716584974589	5.28820820579689	5.2543379314578	5.37468449082297	5.23678493545882	5.09253421535354	5.2240663636817	5.07954444054005
6.17701596950961	6.15613340176629	6.24937106391196	6.04626165814821	5.94990034903108	6.03018527567479	5.22321278761681	4.57695236842007	4.98693930446842	6.10406646400471	6.20303964864461	6.1317910335325
10.2794026123535	10.2806763980543	10.3415289818898	10.9206592653624	10.8703021402862	10.7910106536865	9.69749207960355	9.03322530008993	9.0681720453702	10.0128363329058	10.0655317695387	9.89954059281478
4.24730667016207	4.23885647969909	4.24404630079775	4.08729752973657	4.11321559537726	4.00718868233704	4.36878801627305	4.22326487240811	4.13122175999151	4.58920970477334	4.44728849651904	4.28720827714887
7.39773910663204	7.30978682500892	7.35702247362689	7.03951150030625	7.02486831760335	7.02607186934845	6.99063533020642	7.36659985068761	7.49570932377583	7.11724505934516	7.17186869497163	7.07746504804664
6.90657632241651	6.9069909047099	7.16014689180131	7.55222072094891	7.35838698829281	7.51060836505421	7.85286515393415	8.08053797125623	8.07211961147164	8.24704889280265	8.1142559585071	8.25101094679166
6.18974357962819	6.16841149027178	6.24246380341959	5.73114977554434	5.52168370014663	5.57030510615313	5.08098661579176	4.84937893095055	5.14962058362895	5.13645394910531	5.22722345348641	5.10384081277579
5.01071582455272	5.0531322492597	4.82140501885285	4.06981915996069	4.09184353418107	4.03080496853891	3.60110312098543	3.01157490497407	3.1065504243356	2.62661910560649	2.71957200499349	2.45101484969344
6.15497116783178	6.16935034998841	6.28922552136423	5.65657172894686	5.79144506377116	5.66346956584075	6.02029246100368	6.31740685222032	6.39781330322327	5.4466027234522	5.50259689405426	5.34749722286304
6.55551661624851	6.61121491885881	6.44515470199788	6.30047381566682	6.22411382577967	6.2247057021173	6.51087182711063	6.40429243937235	6.32349965966109	5.90790436207987	5.89580228235342	5.99823547778692
8.29464503352985	8.63180703223973	8.59774950802961	8.76489141659152	8.86498700650506	8.96752024484501	9.32077757854911	8.90247535807302	8.82425885490303	8.60961523146943	8.67901203004971	8.7359583943501
4.13360497373632	4.06701704529403	4.09841334241061	3.70961639595958	3.70930783426795	3.71405144591176	3.6867287717705	4.13075966384743	4.02066026985382	4.17197937752577	4.10755051506873	4.08812290084493
4.65444120064297	4.62449661199235	4.6393573666934	4.74819889572493	4.63633737135068	4.65551608926323	4.29877347240203	4.4264959537548	4.58039065561158	4.03580783838891	4.24815549365123	4.05418904376838
6.69439419123447	6.57260999483588	6.53451067258498	6.35235544104896	6.22123676825902	6.21789420429315	5.80356308162191	5.69720959646056	5.57950298890551	5.85010423867611	5.84450019243195	5.6574277376285
8.78843052591028	8.60858455143422	8.42206460424611	8.16723148252555	8.12429181967109	7.94108642982943	7.21616075293684	6.99661229708621	7.10059098784794	6.82697931098347	6.79416346023077	6.79112462654997
5.66017709051183	5.88350212843344	5.73492177315562	5.4459302881747	5.24166919618088	5.15143454130833	4.62606064054834	4.50552934362935	4.61748138374462	5.16917242589554	5.18596402135223	5.1082693150832
4.72275830348167	4.77583103599047	4.79771413838594	4.43050957227404	4.17450363839994	4.09312476742492	3.73715435012485	3.53960891009192	3.65671988436287	4.44512958379671	4.46408749365736	4.50673555232383
5.74899035927246	5.69692444557761	5.52006780105423	5.75897864426276	5.62977463225868	5.5622273762303	5.71952504088399	5.67037206045673	5.64587989280628	5.49930706799953	5.5611590666574	5.60131982471318
3.49869369453894	3.72318677896896	3.51094118162798	3.1872258486863	3.2842932694561	3.20695978368993	2.80436287838326	2.66011408756117	2.74046870051327	3.40227190789554	3.36386419373048	3.1634290968215
4.86957282276935	4.94702932767516	4.77263584966035	4.26628630324649	4.23763203380584	4.13007236768295	4.5018572670029	4.89438777204811	5.06000938668855	5.64853306943416	5.64734144177773	5.54989390526847
6.83822117625553	6.86770206062228	6.72820342585714	6.54386465972133	6.47275931093669	6.56634353991565	6.29301042684548	6.07463552718839	6.18158888784203	5.88128321956172	5.90651575730963	5.87016339126358
6.8012777991138	6.81251239220731	6.62076540827171	6.51431699702619	6.64092777784766	6.54918491589247	6.89898069883371	7.09290262839235	6.97145273712485	7.16249281000933	7.06759091963732	7.03989073637573
4.7609845105986	4.70935827822982	4.84898027255744	4.95273147849241	4.91192933273632	4.9569967442349	5.06684045147646	5.3304508804332	5.70755340492533	6.20862999957582	6.16286148763811	5.96016830827574
1.77112674166658	2.00579641855948	1.57100887733104	1.40178877907589	1.56947941851861	1.97271569254376	1.57095019885984	1.6042515762312	1.85064515565676	2.28324618746083	2.46622456247122	2.3308366085913
4.27822715038099	4.4942382134017	5.06260926313857	4.87638947635066	5.04750834319567	5.15669518241615	4.44618268086621	4.66791265470297	5.20409805716529	5.38412203792413	4.92747046261756	5.02203457710861
6.64651634296369	6.55191268733787	6.70651226977434	5.86842150380445	5.96574080211446	5.92886780275032	5.91081273950232	6.28940988642072	6.44612711158869	6.37707860232356	6.39636422872257	6.19629900034177
4.46417446593645	4.25040670464233	4.37303188796817	4.31228279975764	4.28476476284104	4.21651740691397	4.29631844312334	4.19388492817454	4.09821317971621	4.31829226191721	4.4206190488349	4.35570744708394
5.00411959533602	5.27848169227889	5.11688781496799	5.45719631318625	5.53045653658851	5.35718306084605	5.61695186663561	5.7750361596736	5.82990487993942	6.00304236773306	5.83759870442797	6.15117004206349
3.43298295031707	3.21286582765659	3.05305705344022	3.15966133935784	3.43868420479337	3.39663698316287	3.35055717485349	3.32273176810471	3.46285160119378	3.73997503411323	3.50209447125626	3.80881833566743
3.2689621279652	3.43245218124424	3.84038099470992	3.87522347089683	3.79670161083649	3.91409576227229	3.91914944662115	4.34177263259194	4.18059862547197	4.34985493314948	4.1409252287203	4.12643483173661
9.25241310480364	9.10438808826457	9.02879167473721	8.47078363614418	8.45835946223269	8.49112187287206	8.30604317552259	8.14744594100683	8.23122319937527	8.26175172411561	8.32149081459194	8.30462235726926
6.10921773694358	6.0891550263139	5.9642989837818	5.75303701197831	5.65225040995718	5.80642963150814	5.32833691043093	4.97124705914655	5.03543553248054	5.46073011912876	5.51981725886535	5.42529296233545
5.45911589737758	5.27671936104383	5.42516924330473	4.97133437746504	4.74807816506068	4.73145501075477	3.96708503963218	3.51902933638449	3.59077512351152	4.27752801390971	4.25974529487682	4.09514386863157
7.80753872635176	7.59341560273894	7.64418276345051	8.2367616514663	8.24838266209537	8.12244423449014	7.70079238640876	7.89888499148886	7.81277716311942	7.89478781101038	7.81713800033301	7.79002953871275
3.9184968420049	3.63114015770101	3.70818548839466	2.41865887986731	2.51110099611047	2.41424123248686	3.57580216197193	3.93677578319141	3.83402551670153	4.08918703818798	4.24367788448876	4.28362983126058
6.53370905577852	6.58448993057963	6.59565318085034	6.26212103043123	6.26439255296629	6.16674514444803	6.66198501460683	6.85650339572346	6.88442231927648	7.12797191616486	7.20329275150487	7.27590738006516
3.05207607630659	2.91231151033339	3.08418276914656	2.44499587867828	2.70283534254559	2.57944749954803	3.11442208626564	3.27257326733421	3.94723282843833	3.9038692924131	3.6957682673872	3.63226123304562
4.05628142665631	4.01450523517364	4.25797580542515	4.51492357666305	4.62520840195023	4.55097201360276	4.69236164371496	4.72720782326957	4.55569434899704	4.73433706968095	4.65110790352816	4.30512915435304
4.76379067606634	4.70757253382449	4.46537506501244	5.09611624529478	5.04663632617874	5.03198070594859	5.32372096597322	5.15257047978653	4.87449872304398	4.66839437042632	4.69065484067426	4.68876153289986
11.4377764399943	11.6435321841732	11.4082083661695	11.2508126720033	11.0598244318563	11.300389510521	12.1121237753615	11.5166902806188	10.8391574422371	10.6200408137323	10.7241093985955	11.1405270557359
6.80375816230901	6.54874248518666	6.72085363754588	5.98354260690889	5.90692960888402	5.79546387901627	5.98362669316897	5.93877654914792	5.80911660614143	6.06529074004632	5.99343383785429	6.01518247338553
6.55254158626716	6.27868930109044	6.41571783991306	5.92057697583518	5.83514954003807	5.81753383056715	6.14265711931159	5.60658539481694	5.55356193418865	5.61770133039774	5.57846452537518	5.73850634078149
5.34728176901896	5.121896195063	5.4905869228338	4.77150427622175	4.98090967614629	5.15570511077184	4.79166230398784	4.60684921170375	4.53590967818698	4.63205939313803	4.6539471573001	4.78127099234861
7.54323387161635	7.3477255285933	7.28020389726732	6.93068178497127	6.83268193066697	6.73435809398051	6.98310219059018	7.02296544254389	6.87345586891623	6.74116620421705	6.75020736428094	6.68959029463025
6.20454854831347	6.12207423854954	6.31746979300133	6.20039891180623	6.38791258553567	6.55158670031741	7.25586189881272	6.8743037073092	6.65702896465596	6.64274899163552	6.35949488823693	6.52583443853552
8.92692092903581	8.92270396535542	8.88187607093011	8.43282202733644	8.42877100558409	8.42937226702347	8.31432650655553	8.6769829416443	8.49719822434854	7.99145945447964	8.07405673993901	8.07525213875217
5.11284892845324	5.06625608386124	5.72565735356326	5.01297897791114	5.08953880552759	5.56324631268846	4.57999944682699	5.08788673122449	5.02287946073865	4.80039996591099	4.79124137661378	4.70598203458791
6.76204573071158	6.71217304329505	6.96004828397803	6.74590405367499	6.96870939330338	7.11488321803076	6.6977954471948	6.79717163127488	6.73898477068986	6.67716950031279	6.69405765198384	6.87206953819866
4.43381711519768	4.46032645634703	4.4411078716152	4.16604313994207	4.25181206650127	3.99621322438735	4.43556054736233	4.47328437733064	4.41303092686805	4.34869664806204	4.31260964921509	4.50315311784943
8.32863117380978	8.1437714194618	7.97578103767716	7.87692237397562	7.8789066287672	7.73810691560712	7.80653115296074	7.82155408725039	7.90789274018201	7.88019721354063	7.8464410035997	7.81691725527907
6.31681405030843	5.96386971689477	6.39586175087836	5.73935488507506	5.85039203474227	5.68253187094114	6.07935618492445	6.12503927718525	6.41188252031494	6.62940904726363	6.53362025312149	6.75158493652183
4.32884384875115	4.01617936829009	4.28249020209732	4.58770777829972	4.77554190952247	4.55471260136931	4.76571559740695	4.68866032905486	4.88481328793277	4.87171635259231	4.72613627788043	4.6811193202532
5.89308611811565	6.25011115662482	6.69971123279536	6.82906542646213	6.88855233512357	6.94603971747089	7.29842781117031	7.39089517603956	7.37971989551589	7.38078814536564	7.38159199659129	7.37913504244807
4.86284254863799	4.70162103060551	4.49675789307794	4.75249431658603	4.84619216687691	4.82820936799409	5.20112705359373	5.17059167403017	5.15278115952907	4.95565495261737	4.80450797194849	4.86117162972367
5.77607794019224	5.75552533731047	5.81759705059733	5.6523283314768	5.71833873180919	5.61675076690565	5.9122543742001	5.86333510891874	5.87075505227935	6.18166908668015	6.2230389356844	5.94296387800264
4.7455052071622	4.63874575053726	4.72465502655957	3.73740043214174	3.68154293044061	3.55787557793637	3.93020771273995	4.25475474275806	4.42146176526692	4.74236056685381	4.83549487389222	4.76447625774875
4.89002309033058	4.83428171947124	4.71952258854583	5.024607295408	4.86246375749522	4.82313551825341	5.18067902921679	5.18146935620997	5.08101360539261	4.87734892968727	4.93510640006194	4.9579227336674
9.6087670648721	9.82918809046345	10.0568485610505	10.7921542807685	10.7629270296077	10.8577052072854	9.72080902197894	9.42005259606401	9.41812179817449	10.1831031792143	10.1584255572078	10.209786378036
3.3882842098982	3.37587136017153	3.5480056107398	4.32195198885392	4.19378239837461	3.98499230035342	4.85214037815387	4.40100754022661	4.1893770632045	4.73390646324916	4.78217388059661	4.67774288065664
7.40499530411117	7.41450261067615	7.45867896393142	7.22718710460424	7.29770070739326	7.278199051573	7.16489853794035	6.82935279997616	6.94118890431287	7.34917702417634	7.36604288392545	7.25743029806619
5.06406042545062	4.92776064868263	4.85149181879968	5.02123872481357	5.09468573873313	4.9432474209859	5.21924566821848	5.28176414587294	5.153866649794	4.56443042480221	4.67375726759337	4.72258418135444
5.91040303940538	5.96373888712673	6.1737085274999	6.25313440342148	6.50738146578022	6.4122955872001	6.16540851047238	6.45920696569568	6.53528393976456	6.81272742234623	6.83596323544184	6.67878834369007
2.89554785612127	2.99419005956751	2.91082223384827	3.06481761216409	3.04729360746272	3.22985435985128	2.36621073210629	1.61640601597669	1.4724407237265	3.3604777199661	3.24357732871421	3.19981961577537
4.81688924515779	4.66299240444299	4.56859795325301	4.65214641420836	4.83852575094769	4.70454346285313	5.05477845933991	5.06836779055987	4.96089244789644	4.58274075474472	4.5210914234451	4.71994877042189
9.03507380490344	8.95097092755508	9.13674161167825	8.39078541754833	8.3058793097309	8.27544262328237	8.01952912530965	8.04287797885618	8.04277976624677	7.98240272844754	7.92157547691589	7.82814660101924
3.82508999211784	3.70880406323841	3.55144349626404	3.95942124865126	3.80707987727597	3.65796439466188	2.98100142206073	3.49879206763813	3.59887066380682	2.97382344325483	2.99573727263523	2.83002480016363
3.75405693392937	3.62104652770229	3.75828858895268	3.95879809147323	4.3231339715357	4.36419058982376	4.13145708157107	4.28579764528063	4.13860411468658	3.96090123913848	4.03250600050022	4.13963735757143
6.32171875777625	6.48306785933598	6.30571292032288	5.83471404177297	5.88530176929464	5.93124913950608	5.69137224550731	6.0740729169069	6.34975971559559	5.72305708415153	5.60422796742036	5.90160077367402
6.33984671901786	6.19554924148377	6.34570172817662	5.44080633481822	5.61257607386668	5.8132687655935	5.77739050424173	6.15571438426685	6.39774635722995	5.34095213463421	5.24681675095621	5.4842403532881
6.20400918645364	6.06836617390265	6.13967728697239	5.61648924075173	5.48571333098827	5.42371824061139	5.9069550926855	6.19905683560264	6.14066064202996	6.16880896814277	6.228414128188	6.17608322586081
6.79426801971937	6.62284035042783	6.59404717393925	6.12064359502795	6.18619845581295	6.25276668571777	6.6941822652533	6.98818728023262	6.95853596022359	6.65568699063594	6.71967524504501	6.78176408625275
5.53167009444686	5.69560326332641	6.14417760383507	6.11350403922519	6.15379973826678	6.1366997594026	5.80772546771874	5.86184586846407	5.88601858299489	6.70685176854971	6.72467981139319	6.75102092321689
4.66771334176595	5.00746617021203	4.89861530631743	5.09660770275061	4.94623238174668	5.1207170843816	5.10287450441431	4.75893754760729	4.9871588385415	5.38009549703679	5.34315963895756	5.22234143125746
4.81877256198489	4.66277939461972	4.51267289547364	4.52329417598304	4.599984075351	4.36410335966516	4.62374387196679	5.01193045925972	4.82350061486661	5.0624720666487	5.00225662936373	5.05936403199311
6.12284647194681	6.16497125185807	6.26604843137218	4.92046283127301	4.83373903181343	4.47168264582632	5.20703178503905	5.52454777435829	5.85020793466526	5.96863334521794	6.02455255819601	6.13464586775775
6.45827808472399	6.56054777118526	6.55993116702319	6.35227254612991	6.44814104909887	6.35113519136818	6.4379918454144	6.38836595803153	6.38708949399194	6.1781412567236	6.26963669281416	6.10565281658218
6.20714170520293	6.1291829555262	6.21541980032721	5.37245310218862	5.26719670269647	5.22179993675141	6.20985523590729	6.44864073204399	6.26455402741067	7.17759917715552	7.25144727195076	7.24420620099472
4.8264891355718	4.6112550367086	4.61911565204973	4.21560313852465	4.15702066607991	4.09509541852905	4.35689918733021	4.91424284100383	4.83507391876255	5.19190842810604	5.19485747792275	5.31184325462112
4.45915973948379	4.50785593886548	4.38027752305987	4.11145478289919	4.16310401253699	4.11391494443802	3.96603254323494	4.09979687912884	3.96620662865167	4.05352374448157	4.16253078440526	4.24978397985708
