k27_temp10_1	k27_temp10_2	k27_temp10_3
149.928174017207	143.044151077531	124.541794276151
6.81900611570611	7.58226726774528	5.3079217139182
97.4449564500242	94.6760157562411	91.3374247018587
634.843536328077	661.251954584081	708.334982973263
42.7441381405663	42.108717561399	39.5687939564839
38.9002968539558	36.5098337299957	33.6825648046775
150.223854116177	153.308771435104	169.518622154057
179.052663765756	210.23075705437	210.571297264092
253.859728805177	239.469372618366	235.625503397422
Inf	Inf	Inf
Inf	Inf	Inf
57.3803030395835	51.9067642663548	49.2282469235509
213.203715196796	207.120266036924	223.551187188588
276.62709642587	264.508825308808	252.378617137179
410.126661110844	380.374615708682	392.742543064871
56.9367828911284	64.5042528870122	73.3768793412185
Inf	Inf	Inf
22.7857314600884	24.6899678636998	18.7405984962457
108.237280062431	102.763292401602	101.751522431977
74.6775888293309	78.3459379146481	84.9984086922209
199.158910495719	193.900679212778	192.912609808672
178.904823716271	183.947107956949	170.876982727551
29.1428535879444	22.8236732532321	22.2119644062854
648.149140781729	589.866185733689	639.058593725079
22.3422113116334	22.9791978041044	19.7971011645187
38.3089366560157	40.0868984000589	35.9464990938338
36.9783762106505	31.221999000337	32.776991089015
Inf	Inf	Inf
66.1028659591997	55.7948780381626	54.3598313123053
13.9153284909872	9.91513553082999	9.53393238701002
802.789832543061	810.244474319757	880.092131043923
36.2391759632254	33.0882936108048	34.1353516625088
8.00172651158628	9.91513553082999	9.23207448178916
105.28047907273	99.4972768332828	93.4504300384046
Inf	Inf	Inf
543.034865597878	545.386164184207	647.057828213432
31.3604543302197	29.9778025933585	21.4573196432333
120.360164120202	125.936450481576	113.071193877759
Inf	Inf	Inf
695.457956616935	703.55463242135	676.790831877685
625.52961321052	586.133596512753	558.613461983725
25.4468523508188	22.6681487023597	22.9666091693375
503.857252484348	536.83231388623	558.613461983725
56.7889428416434	47.085503189313	49.6810337813822
207.43795326688	204.631873222967	235.17271653959
127.160806396513	151.75352592638	149.29414250426
556.192630002045	840.727286290731	574.611930960429
290.524061077462	293.280867220186	311.693695513074
31.8039744786748	30.7554253477201	25.0796145058834
31.6561344291897	28.4225570846354	30.6639857524691
186.444666240007	191.878860051437	167.858403675342
176.24370282554	174.615634904611	167.405616817511
45.8487791797518	43.5084385192498	42.7383019613028
23.8206118064836	24.3789187619552	16.7785221123102
13.028288194077	13.4922002008932	12.0997245813872
425.206346158316	413.345820493612	420.211612439968
66.2507060086847	61.7048109713105	61.1516341797743
12.732608095107	12.403528344787	11.7978666761663
60.4849440787689	57.972221750375	56.774694554072
47.7706998230571	47.8631259436746	44.8513072978487
630.999695041466	701.377288709138	700.03389057969
267.756693456769	258.443367824788	270.188233545208
184.079225448247	166.372833708378	164.990753575744
Inf	Inf	Inf
794.80646987087	864.367018023323	872.998470271233
114.003041992346	103.229866054219	92.8467142279629
140.762090949135	127.802745092044	123.485291607878
Inf	Inf	Inf
138.84017030583	139.933660060085	134.050318290608
38.3089366560157	33.8659163651663	31.4186305155212
76.8951895716063	77.5683151602866	75.7917425829852
40.0830172498359	38.2206037895911	35.644641188613
283.723418801151	266.375119919276	240.153371975734
541.852145201998	501.21719173647	532.04996632429
505.779173127653	469.64570790939	483.601772536345
93.3054350644436	85.6555918056469	75.3389557251539
120.655844219172	119.248894794067	110.505401683382
222.074118165897	212.408100766583	207.250860306662
11.5498876992268	9.29303732734073	7.87371390829537
153.772015303817	149.420657663296	160.0100981396
Inf	Inf	Inf
433.189708830508	413.034771391868	392.893472017481
132.778728276944	115.982879225748	113.37305178298
25.4468523508188	22.5126241514874	18.5896695436353
145.788652631626	137.289742695255	128.315018091412
70.8337475427204	72.9025786341171	64.623000089814
28.5514933900043	26.5562624741676	23.4193960271688
336.650156516789	343.670821702816	359.840031395799
556.6361501505	574.313730646457	801.005359876062
301.316384689868	271.35190554719	257.962988383764
Inf	Inf	Inf
17.1678095796576	20.0242313375304	14.9673746809852
17.1678095796576	15.8250684639779	13.7599430601018
49.3969403673923	42.108717561399	50.1338206392135
49.8404605158474	47.55207684193	50.4356785444343
Inf	Inf	Inf
210.09907415761	212.097051664838	201.817418012687
617.398410488844	659.230135422741	872.092896555571
20.5681307178131	18.1579367270626	18.136882685804
48.9534202189372	42.7308157648882	40.4743676721465
24.2641319549387	20.6463295410197	18.7405984962457
182.896505052366	201.054808552904	180.083648836786
26.1860525982439	23.290246905849	21.6082485958437
Inf	Inf	Inf
596.405123461971	532.011052809188	616.117392928295
655.393303206495	627.814176146533	666.225805194955
376.566969877744	360.311948646153	426.097841591774
Inf	Inf	Inf
Inf	Inf	Inf
142.831851641926	124.070155871109	111.410975399044
Inf	Inf	Inf
19.828930470388	19.5576576849135	16.4766642070894
Inf	Inf	Inf
171.51282124202	161.084998978719	142.200481731571
116.368482784107	127.958269642916	196.082117813491
121.690724565568	128.735892397278	141.596765921129
854.681689912303	873.854015626534	924.012456253556
428.163147148017	445.694927075054	440.134234184543
16.5764493817175	16.9137403200841	14.8164457283748
193.245308516318	187.36864807614	157.746163850444
58.2673433364936	54.0841079785671	49.3791758761614
53.979981901428	49.57389600327	50.7375364496552
240.849804450495	240.091470821855	276.225391649625
Inf	Inf	Inf
116.220642734622	103.385390605091	105.977533105069
62.1111846231041	75.5464959989465	161.821245570925
362.522165176667	367.932651638897	384.894237529129
Inf	Inf	Inf
93.3054350644436	78.5014624655204	77.9047479195311
Inf	Inf	Inf
29.1428535879444	29.6667534916139	21.0045327854021
20.2724506188431	20.335280439275	16.1748063018686
422.545225267586	408.835608518315	403.458498700211
20.1246105693581	20.1797558884027	17.8350247805832
364.887605968428	313.810107935332	369.801342268087
588.42176078978	684.580637214928	714.070283172459
94.3403154108388	85.8111163565192	80.1686822086874
53.6843018024579	55.1727798346733	55.7181918857991
23.6727717569986	25.9341642706783	23.7212539323896
Inf	Inf	Inf
88.574553480923	87.8329355178593	76.8482452512581
98.6276768459044	99.3417522824105	93.4504300384046
10.8106874518017	8.9819882255961	11.4960087709455
141.353451147075	141.488905568808	124.390865323541
199.011070446234	202.610054061627	183.856872652047
29.1428535879444	27.8004588811461	22.8156802167271
28.8471734889743	27.4894097794015	23.2684670745584
Inf	Inf	Inf
204.48115227718	190.790188195331	194.270970382166
136.622569563555	171.971717539781	185.517091130762
Inf	Inf	Inf
55.9019025447332	49.2628469015254	43.6438756769653
313.291428698155	334.339348650477	370.85784493636
790.519108435804	881.163669517533	Inf
112.820321596466	104.785111562942	100.845948716315
