k27_temp10_1	k27_temp10_2	k27_temp10_3
7.18823442593218	7.16121118688575	6.98483303267597
2.61340652208505	2.77320259992544	2.62271052940328
6.5482421275697	6.56592089074951	6.54923301329107
9.35011251453905	9.39023987779811	9.41277982078317
5.3330218085048	5.38411166697145	5.37679646814086
5.19471988411247	5.17428261815473	5.1496139940561
7.19717736818616	7.26144704722834	7.42323885012916
7.46351009627113	7.71954543968945	7.72545223460694
7.97934156865473	7.90989473843731	7.87708329329282
12.2822702998124	12.2815639818258	12.2548554099572
11.129639543704	11.0593767491092	10.9126884168864
5.76382522624533	5.69086896092241	5.68285446448758
7.72001577554319	7.69847154218344	7.80785636899765
8.10813442332	8.05499301905014	7.97131756643349
8.69589091208598	8.58791732251886	8.58621205697261
5.75644478800015	6.00892495111556	6.24654065199544
10.5472323637114	10.5953062486356	10.6459238910537
4.41105501006774	4.5959242174901	4.32528219709127
6.7046247640228	6.68392591843301	6.70149210924644
6.15581802869326	6.29181235979468	6.45096650000647
7.61610702038568	7.6022389619725	7.60054336163487
7.45602589824936	7.52563086714969	7.43018793980828
4.77131834589345	4.4772774609859	4.56288075116744
9.37686166437211	9.22535745928794	9.26714561026718
4.38218582698955	4.48838631132231	4.40140261440091
5.17289743953343	5.3120523675315	5.24138532134167
5.12034992026168	4.94294039524678	5.11103716143795
11.0820967103131	11.0465833958844	11.091874168448
5.97075084252854	5.79673536152809	5.82134821140052
3.68069934086592	3.20155301801046	3.39492702909844
9.69988235812451	9.68250666233574	9.716983628046
5.09118162493514	5.02892002622501	5.16841663749189
2.85619260762252	3.20283761341833	3.34961687957649
6.66240301700447	6.63757052249729	6.58076266750381
11.6874436562656	11.7209008357585	11.6623573544107
9.11757268418849	9.1121541940145	9.28843018967032
4.87897445685958	4.88387705797269	4.51537578809621
6.86419847655514	6.97771318438372	6.84975045382054
10.1866572093322	10.2125343432182	10.1879149488722
9.48351645802766	9.47968587437624	9.34566180144571
9.32277255701465	9.21626607378251	9.07571310706762
4.57309856154115	4.46727808073392	4.60928202972625
9.00582420599378	9.08910623345122	9.08001809783715
5.74828951564773	5.5476947459489	5.69662193930369
7.68061656861129	7.68098860545307	7.88055495529678
6.95122564772522	7.24687371902116	7.24422619222125
9.15753162738368	9.73721766896974	9.11265311472027
8.18526113364018	8.2065183719702	8.26834777056179
4.89984798642662	4.92151944079748	4.73394363406526
4.89330681295382	4.80392089229567	5.01668882045341
7.51685536830246	7.58685064212282	7.40370544575456
7.43280943230146	7.45011444555398	7.40187403000814
5.43552784895052	5.43197291971752	5.48546459083634
4.475806839489	4.57712671064182	4.17182416913794
3.58469274919349	3.6823397517816	3.7184848777706
8.75058506181415	8.7091640829767	8.68050897461492
5.97553145235208	5.94408420176983	5.98711172541811
3.55037195996822	3.55225113967166	3.68368534916163
5.84193130712171	5.85284867335031	5.88330732051585
5.49602830114872	5.57206819872769	5.55295880382913
9.34202532084144	9.47529124663638	9.3952313004303
8.06128123154055	8.02147014396005	8.06919763633982
7.49532804796925	7.37997645835355	7.38126263719375
11.0689422880387	11.1433936517938	11.1412862433663
9.68625460524767	9.77577576481274	9.70470739473747
6.77921054886803	6.69067897110664	6.57059757918426
7.09433796596185	6.99811260815734	6.97416416303962
10.4096382029374	10.4611180399	10.4817955027123
7.07676924920875	7.12936569437519	7.09059929047569
5.17199028243381	5.06335630613447	5.05137648839656
6.1971128225734	6.27750554918046	6.28793216006315
5.23869884798655	5.24168734004887	5.22947414309674
8.14440581517352	8.06508637244915	7.90020806899778
9.1100864651826	8.98985766870394	9.0104588695095
9.00728049362486	8.89533820823231	8.87623452676309
6.48065967482221	6.42136434090789	6.27672482742149
6.86668884331138	6.89874072689677	6.81735890183082
7.77872811250592	7.7349709576822	7.69915597851102
3.40402987607567	3.09940004333305	3.13875119256874
7.22991656472718	7.22419470632304	7.34103542183633
11.4852378434428	11.5563148610843	11.5105991180652
8.77676588861432	8.70779984970665	8.58451103603495
7.00647249045221	6.85796428798023	6.85344971804129
4.57254002494348	4.45745730012261	4.3140775093907
7.14717908062488	7.10170678497525	7.02797860054419
6.07503698788882	6.1875229915047	6.0631634366158
4.74185951150858	4.70360992685151	4.63734010207394
8.4053912941368	8.43867629673766	8.4669024614175
9.1578998295507	9.18672811201929	9.59203487944721
8.23403658187563	8.09262279418312	8.00036954564439
10.3721060895053	10.3068994955863	10.4268539046973
3.99393010235091	4.2828694819983	4.01233535691427
3.99296040570292	3.92611816685201	3.89585112246843
5.54469897987422	5.38349380853224	5.71108712314885
5.55834389165339	5.5622640522289	5.71883606377473
11.7136672043239	11.731423837829	11.6393368342228
7.69701726525925	7.73261911285514	7.66236911972704
9.31281165215429	9.38559637449557	9.71014773161839
4.25985508983551	4.13410487156763	4.27848927601112
5.53066435265035	5.405413864042	5.40831529284909
4.50263604989391	4.32752879264581	4.32492790509714
7.49082168305839	7.65458695672841	7.50340297362598
4.61491378264256	4.50792468830108	4.52410946802039
10.1477448744528	10.1166710027355	10.2692633815549
9.25320259895173	9.07628983945398	9.21753841297142
9.39475274972152	9.31537427414748	9.32555818831068
8.57182930935791	8.50922637678725	8.70455947931699
12.409820393196	12.3057525970494	12.2321821915078
11.3301237886398	11.2089860008497	11.0178467688748
7.11374609385816	6.95540293865033	6.82759059435522
11.0211798432541	11.0859321457235	11.2446845575097
4.20606557165599	4.24670902410906	4.14543837232055
10.4945655521187	10.6100660683919	10.7192228405357
7.38888445726236	7.33323432955155	7.17081688720304
6.82311613157219	6.99921635216575	7.63573069162862
6.88375635041405	7.00868896754043	7.17055046060774
9.79348151687766	9.79117191012368	9.7847438153334
8.76236652037805	8.81864236525826	8.74524134935509
3.94173941541534	4.02740243538619	3.99771236211359
7.56774189997917	7.55235396342545	7.31512985638179
5.78638169118893	5.75113436730548	5.68675738191565
5.67479830843167	5.62338153805462	5.72638010234106
7.90541252229848	7.91405053355101	8.10387682699231
10.5911582118456	10.6411962338894	10.7303275274428
6.80929807863857	6.69215236100845	6.75895901097554
5.89424194849299	6.23726379338643	7.37030859768569
