k27_temp10_1	k27_temp10_2	k27_temp10_3
7.36021521327978	7.12632061756164	6.86865653318518
2.83665325722277	2.71653501720567	2.49361710183826
6.7369711989078	6.52628445440365	6.42435443940114
9.44465599934199	9.34215891840895	9.36952000496309
5.54212856526116	5.34011881195413	5.23238493863845
5.40512763515535	5.12947405060051	5.00457902111564
7.36306357558881	7.22690820150614	7.31124035934969
7.61682016783459	7.68473295711388	7.62290011878323
8.12121449964565	7.8733530300065	7.78455750424194
12.2964574246138	12.2582619843089	12.2633723145194
11.1721451208026	11.0236034167682	10.9055517266294
5.96967867585355	5.64782226712165	5.54237641375811
7.86907473491515	7.66313532261615	7.70890740748949
8.24527249233063	8.01733982052727	7.88335598051524
8.81393318072268	8.54293569495382	8.51986387448645
5.95842222051043	5.96622729544532	6.11126822126559
10.6010725215589	10.5555922867384	10.6318889020105
4.62514915202905	4.54765810519622	4.18291626237415
6.88897429235285	6.64562135892839	6.57895677119562
6.351636228391	6.25027219457165	6.32143612645558
7.77061209602946	7.56755766263393	7.49699446204058
7.61562637791055	7.49116886754201	7.32270554584314
4.98455195233508	4.42982161490236	4.41961652039448
9.47459540757569	9.17710996838799	9.22119725800599
4.59639015904763	4.44001738200825	4.25915184820124
5.38284618777935	5.26755018600348	5.09650151055668
5.33141794897234	4.89760057625318	4.966104873301
11.1236309868246	11.0111557660973	11.085326435
6.17488316443923	5.75379463577475	5.68344166071827
3.90078359464248	3.14825125763114	3.25915184820124
9.78342664400432	9.63567550922136	9.68245317486878
5.30203414219125	4.98375722000289	5.02343804836695
3.07766135672656	3.14825125763114	3.21608312630935
6.84889685297751	6.59860929264298	6.45709122581314
11.7141465527675	11.691083004611	11.6646687687349
9.21917903768501	9.06382160893207	9.23912336770742
5.09146715625159	4.8371647223912	4.37136135178726
7.04255755577064	6.94132195368249	6.73010972021956
10.2527790273892	10.1690875471178	10.1660424438097
9.57628046223849	9.43173881789665	9.30386738786644
9.42332248361427	9.16793783657145	9.02733617297816
4.78661257472317	4.41955327944853	4.46630975584252
9.11108435826401	9.04097724872852	9.02733617297816
5.95465046662122	5.50458938330433	5.55539329942495
7.82946287901629	7.64562135892838	7.78179106995056
7.12205547608501	7.21211119957805	7.12879104851318
9.25373858515047	9.68901395444176	9.06802141086084
8.31606609605164	8.16678720906857	8.18710405933758
5.11193125881131	4.87523276322473	4.58954152183679
5.10514209314867	4.75787581258657	4.87212872509199
7.67528420630449	7.55236510787374	7.29710247743421
7.59396749678077	7.41568373298689	7.29322252429093
5.64400817928037	5.38830234546409	5.34161400839321
4.69010459386982	4.52867500182865	4.02967000207846
3.80348639328756	3.63012026538819	3.5810799430886
8.8660659850428	8.66313532261615	8.61722122597921
6.17812153850577	5.90129505981092	5.85116910645634
3.76953906136423	3.49972362813251	3.54672843829782
6.04610662285172	5.80990651534678	5.74533619444422
5.70365112570777	5.52867500182865	5.41009374627597
9.43588988892604	9.4272613745838	9.35253057251756
8.19819833120671	7.98375722000289	7.98145713566131
7.65683221963796	7.34555269800476	7.27235134595609
11.1093890642489	11.1083530820338	11.1353979254646
9.76900224459864	9.72906211508183	9.67078744817977
6.96406142654729	6.65221403623882	6.44781341222513
7.26900534180378	6.96269560447506	6.85643762737252
10.4676649136671	10.4200362438142	10.465160655789
7.24912687624466	7.09440128368689	6.97420537207212
5.38284618777935	5.01819071706676	4.90639862717673
6.39402992627202	6.23571409888148	6.15753094395424
5.44868400114209	5.19716085811208	5.08457834318086
8.28185626025362	8.02751760553131	7.81193394317324
9.21603162429403	8.94177048315631	8.95714147510944
9.11658034601886	8.84773396410139	8.8195970812327
6.67413784546476	6.38038268216786	6.14896893045081
7.04610662285171	6.86202290600712	6.69720981604597
7.92796842396871	7.69966119864127	7.60004917965518
3.62514915202905	3.04515776466704	3.00457902111564
7.39681236694335	7.18962718542668	7.22832672206409
11.5160533825027	11.524863190411	11.5104950159837
8.89292147686951	8.66204690684149	8.52041716118197
7.18457656064307	6.82165172301988	6.73393143117197
4.78661257472317	4.40921133522707	4.17168900695089
7.31973614392471	7.0667032949483	6.91146961672416
6.27506709459098	6.1451386457638	5.92991222167762
4.95465046662122	4.65659247674938	4.49361710183826
8.52887246855889	8.39617877107473	8.39388014540723
9.25488921265335	9.13850196359738	9.54672843829782
8.36874348466116	8.05431247981016	7.91484040106339
10.4326735536805	10.2650433303929	10.4086001183955
4.21011165275021	4.23278476784281	3.87212872509199
4.21011165275021	3.87523276322472	3.75665150767205
5.75226106993239	5.34011881195413	5.56829378813275
5.7652389239306	5.51908895299945	5.57683047008724
11.740261268842	11.7016488385068	11.641712304526
7.84788051264602	7.6975380267483	7.56185796315108
9.4044365237453	9.33773503582199	9.66929139373438
4.47525372154599	4.08468612885367	4.13747329161298
5.73916541232071	5.36173262506019	5.26444614787075
4.7170716414701	4.27895494927574	4.18291626237415
7.64751696505751	7.62006660072427	7.39810119973968
4.82843275041779	4.46019526394588	4.38114237257984
10.2144553389246	10.0730637612369	10.2470010134113
9.35450156208539	9.02794012568102	9.16851553497155
9.49063825007141	9.26719233035465	9.2811932227079
8.69067157954852	8.4645718069712	8.63725541176029
12.423151901877	12.2829873637483	12.2410548552884
11.3689206219983	11.1745361947955	11.012958495865
7.29011097481543	6.91962688258318	6.70890740748948
11.0616415395189	11.0508862656598	11.2387871926993
4.42161575794392	4.19716085811209	4.00457902111564
10.5480855889974	10.5704610547205	10.7053837474917
7.55464117657471	7.29869888457415	7.05890962241928
6.99377048236446	6.96446253064925	7.52041716118197
7.05846005036328	6.97326484618525	7.05280296762599
9.87382579316107	9.74482660646551	9.75265414292822
8.87607084511719	8.77206969416932	8.68393564978007
4.15858135211012	3.97677078968678	3.85818953413412
7.72705573004272	7.51788620591779	7.20786261950438
5.99193148270068	5.70812277738946	5.54672843829782
5.88104737658122	5.58028910943619	5.58531693597507
8.045220174258	7.8771100504654	8.01325335468147
10.6434225510844	10.6020185775085	10.7172568506155
6.99193148270068	6.65440491751162	6.63725541176029
6.08458077066635	6.19716085811209	7.2444915414951
8.6357876724754	8.49484140675277	8.49079658277588
12.2938475607967	12.2244679105907	12.2991191612607
6.67413784546476	6.25316626784083	6.1968285692294
12.2520589400067	12.3180898882505	12.3487970486546
4.98455195233508	4.82165172301988	4.34161400839321
4.4540372356363	4.25605454716565	3.9790439290085
8.85700190261457	8.64727235476855	8.55862925227521
4.44331082904324	4.24446657289044	4.11420351229014
8.64517872298831	8.2646848523091	8.43319631615295
9.33504919941921	9.3922459334528	9.38114237257984
6.69010459386982	6.38302740342342	6.23777819740867
5.87307666547264	5.73735348871322	5.71858346683853
4.68100238676257	4.62118714061818	4.51153900983552
13.838988828792	13.7830935955798	13.8139945936695
6.59880875985027	6.41697473534676	6.17731355614477
6.75443216897402	6.59633195193191	6.45709122581314
3.52696875809015	2.99070998064466	3.51153900983552
7.27506709459098	7.11044922491876	6.86691729844665
7.76953906136423	7.63123302675527	7.42789769547828
4.98455195233508	4.72489849014029	4.45709122581314
4.96967867585355	4.70812277738947	4.48457196223525
11.5337787917854	11.5197650578502	11.5781597754802
7.80871924284352	7.54411774749097	7.50707936164482
7.22584457901481	7.39355807091559	7.44081568610032
12.1167913126115	12.2138763052927	12.2017957142257
5.93181049026311	5.57104103263417	5.37136135178726
8.42502719259306	8.35635945296134	8.43730405343535
9.76119587119332	9.75685660022281	9.93116112815373
6.94897428208901	6.67397455497762	6.56615170156121
5.62039562205842	5.42469658272449	5.24315136950752
5.48574609536364	5.27895494927573	5.4053086837106
8.24681548182625	7.97852057163675	7.97339736586736
5.38844889400872	5.52867500182865	5.46630975584252
9.26900534180378	9.02709496160243	9.01010508274823
10.7481814318829	10.6928826660102	10.7284345329556
4.85295506955187	4.78212335883324	4.46630975584252
5.37722163858547	5.14201930391962	4.77901932070051
10.4505264168391	10.3833576529478	10.5024658651653
6.29011097481543	5.91962688258318	6.01089279504784
5.61562637791055	5.33466438186202	5.24315136950752
3.90078359464248	3.78212335883324	3.40050769744677
6.10173549170542	5.90865576476217	5.85468359063258
3.56704619746549	3.53819777594716	2.87212872509199
5.49616271130897	5.55236510787375	5.72627785862853
7.9442270088325	7.79806490270226	7.89620286007085
6.17163750493557	6.19415210823975	6.12588531733777
9.31826924492605	9.17405906576353	9.30064995780659
5.20377012587638	4.66530969385049	4.62290011878322
7.71149492389266	7.4972845826811	7.25117379077771
5.55214732108615	5.40401242855275	5.45709122581314
10.9160168214519	10.7922318123075	10.6339356411952
10.7231812349896	10.4195532794485	9.55674249529705
4.10514209314867	4.00451578016969	3.05433205631274
5.98084798357166	5.48994260733993	5.26444614787075
5.32558887017015	5.00451578016969	4.98547019816793
5.81601349116373	5.69114969878575	5.58531693597507
5.42707018803603	4.96269560447506	4.89960946151409
5.18457656064307	4.93412645227829	4.85116910645634
7.27808844656621	7.00451578016969	6.85468359063258
6.39681236694335	6.20016334627361	5.99823749424181
6.08458077066635	5.66095766931079	5.69525096300791
6.48313014715663	6.20614964133934	6.12297372191787
7.23675642496812	7.00794668556996	7.2350840882394
7.03721753101544	6.78412571174439	6.46630975584252
11.2561346910673	11.3178307447523	11.2813564512017
5.59639015904763	5.20315959873353	5.19959500352078
5.25373858515047	5.26755018600348	4.91988185654036
8.57934546241593	8.55588530898803	8.57842548964262
5.18457656064307	4.99762939458445	5.03587515160518
5.84889685297751	5.81383221856058	5.58531693597507
7.23520263371304	7.00794668556996	6.99664774747942
5.77382641976733	5.44001738200825	5.57683047008724
7.76523892393061	7.55822734690641	7.5905957382088
7.90078359464248	7.65986760878224	7.54998386286279
4.63460948127812	4.32369326404102	4.25915184820124
2.90078359464248	2.71653501720567	2.72627785862853
7.70925818694712	7.56523073464417	7.4800280370903
8.3537857620008	8.18205396572188	8.17941712158315
4.36590632535763	4.23278476784281	4.01717905789527
9.66868015736781	9.66639565177974	9.67128578844065
7.20535812277957	7.18357179336414	7.21744866833358
7.65567109680595	7.79905542456808	7.62804342205918
9.51645320930482	9.37208654061277	9.40080822760949
10.4550387594814	10.2702312777264	10.2366001436499
4.62514915202905	4.44001738200825	4.40050769744678
8.00201709444571	7.7911121420605	7.68047416901541
6.55961599199	6.53344424597652	6.52483583244898
7.46203002638983	7.28037422636107	7.24983981468554
8.68328332801381	8.46706674065117	8.36890570006095
4.98455195233508	4.72489849014029	4.38114237257984
4.41064464012292	4.22100760006645	4.19405681997935
9.21917903768501	9.08630987133334	9.1396357127636
6.06721961000491	5.71233502867638	5.69132525979411
8.48247541828635	8.25821696831628	8.09798500173201
8.2938475607967	8.43938225321046	8.08682145590155
4.66262385744771	4.39879471928174	4.33156034372928
5.40512763515535	5.04515776466704	4.72627785862853
10.8712021426559	10.9086557647622	10.9587753315025
7.88798580650336	7.71338617265067	7.82900745653218
7.1536546710302	7.1341913137926	7.50372555531255
6.10514209314867	5.70812277738946	5.6715348940341
4.62514915202905	4.17291331186541	3.88593452461702
5.31973614392471	4.99762939458445	5.14896893045081
8.46799569322622	8.27326383719788	8.05127225656368
11.8313281143884	11.9223566753387	11.9128399478491
9.73229738525453	9.62733460118831	9.61100046876974
10.039890014103	9.9624745864676	9.88657844118245
5.48574609536364	5.12316027666831	5.12588531733777
4.63460948127812	4.42982161490236	4.58954152183679
13.9317505365971	13.9966448637321	14.0755120255221
6.72151754650129	6.63899841673465	6.78455750424193
7.16675528355583	6.71443655132167	6.75288958887585
7.06547194771865	6.75583666731297	6.91315599335204
7.50907859919426	7.32781721646575	7.4800280370903
7.99560714084408	7.88739169129313	7.76601361087574
6.97154624251032	6.75379463577475	6.68146401127784
7.06721961000492	7.11204424447414	7.11126822126558
6.56209698149375	6.31540982478208	6.33156034372928
7.47525372154599	7.13262060591737	7.03432636450969
6.15858135211013	5.90129505981092	5.85468359063258
