k27_temp10_1	k27_temp10_2	k27_temp10_3
7.22435499195469	7.14607093426664	6.98555617559781
2.56884963912388	2.71144833072353	2.70033986316497
6.57337641161383	6.54737498493917	6.54737498493917
9.37700716072657	9.38337052090477	9.38337052090477
5.35536496587831	5.38375640849842	5.35536496587831
5.18685357105652	5.18685357105652	5.15406507118572
7.22914780994706	7.27666428687847	7.42596573135214
7.49118286126774	7.74511663462908	7.70508980824979
7.95059019358941	7.91145273184981	7.89553872120295
12.2895492751438	12.2685219118112	12.2685219118112
11.1353266680365	11.0750244457505	10.8982695458298
5.76905996202847	5.71954922199061	5.6459840205404
7.72021109455517	7.71882840429599	7.77203277789024
8.11690874671818	8.06738427521354	7.97977613507506
8.68290628085561	8.58979946133811	8.58979946133811
5.75822523234608	5.99446531807085	6.22141589665834
10.528825179262	10.5938019707144	10.6157929175784
4.41377119023677	4.59197864831519	4.30906960300146
6.67651820593594	6.71845030829546	6.72340965511065
6.20667102598935	6.30141815568899	6.44803894752831
7.65126232058144	7.60683639582047	7.58485462390087
7.48869376899402	7.52045941634061	7.43980672894875
4.7626349800517	4.48669359481403	4.56323842675399
9.40596939885894	9.23787162392187	9.23787162392187
4.39711269727307	4.49626230256002	4.43395180687569
5.15297952002594	5.29840197107455	5.2540591963378
5.10644798232886	4.95174611565798	5.10644798232886
11.0750244457505	11.0653183803849	11.0653183803849
6.03313168069835	5.8114924098064	5.80216205536136
3.68923872471233	3.26516676830727	3.44380428696867
9.73513312776342	9.67107344095253	9.71196223134024
5.07440343576127	5.03393950769671	5.18060327866637
2.93836890695059	3.26516676830727	3.3439089347023
6.64746401412092	6.66146600747381	6.58770478542767
11.6866607339739	11.6866607339739	11.6866607339739
9.12615215617794	9.11101003755017	9.26335337279648
4.8500915542352	4.88107950313577	4.52649757721411
6.86274152859033	6.97026951853693	6.85577254746343
10.1337200687294	10.2156186918764	10.2034755081435
9.47533054924129	9.51055688435392	9.34468915077085
9.34468915077085	9.19968558262149	9.08156104276658
4.58603331291639	4.46351558051283	4.64944903931251
9.00002673077942	9.08420085311868	9.08156104276658
5.74038363598398	5.53643692582709	5.67618417005784
7.68877272240177	7.68149121907853	7.87705589098512
6.97113354055336	7.258305638533	7.21802764869227
9.17819690843747	9.70493817082041	9.12119806522923
8.19416765199333	8.18486140268875	8.29514124213618
4.90878857761039	4.91875573951502	4.78199060482124
4.88107950313577	4.7626349800517	5.00243489348646
7.56051145895362	7.57462640199225	7.39579340927406
7.43220364387498	7.47236821300687	7.38399831038883
5.46163913290305	5.41948624901797	5.46163913290305
4.47881208686102	4.5770181644663	4.19804545819484
3.58371158991377	3.68923872471233	3.78608178024242
8.73208179397346	8.70914744233948	8.70914744233948
6.03421113872053	5.93195445169232	5.96227883009956
3.54647824050437	3.51533909120005	3.68923872471233
5.84708032494104	5.85596329662954	5.90090938023024
