k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
8.51389236457498	8.69780748852653	8.64502741527898	8.75087014555595	8.66865518974471	8.72693463728135	8.90148836766905	8.75613788067367	8.81588423031307	8.90590976699118	8.86276283700912	8.48259697223039	9.1443960567075	9.00751077602407	8.73645331671869
7.00878948778087	7.07817785591655	6.94458769713789	6.95236614108061	6.98795781522525	7.16527951005227	7.38975841147486	7.36551078619712	7.42453473446823	7.47884493396592	7.4612316577883	7.67345099464679	6.88952741786948	7.30925278845817	7.2213122654951
9.06029934365629	9.12987109009804	9.02421282777554	9.15572537025445	9.11791640934991	9.10989772689565	9.1262505251508	9.06958449880594	9.10965365332556	9.07916707069669	9.07947031338375	8.99788594514474	8.5797619616907	9.15634969807758	8.97880595969434
8.83893731845816	8.79330764884229	8.6435664581507	8.78347481098787	8.68333508504982	8.68964541990043	8.6515101146607	8.67258092235736	8.72908690858344	8.51091341556139	8.63057363435265	8.75573890578477	8.25950268716396	8.8820177009094	8.64371480552153
8.48570087479156	8.53892229431116	8.44904083024719	8.64156269537622	8.57991097791463	8.62471112868956	8.64656598699499	8.61902894403958	8.72031983399186	8.62653998802477	8.63929436435732	8.6449445669578	8.23539647768358	8.65500550095966	8.65469234489574
5.4354336067077	5.46191922470586	5.52320867098522	5.58790400235469	5.76381242278505	5.85142084514079	5.77852093707699	5.82709087141299	5.84843480245687	6.08570004053592	6.11283135153975	6.38254979538006	5.55097906106167	6.01207824147378	6.10052404271559
9.59879299229546	9.57994956257121	9.60542806654349	9.39241617464347	9.51391712857842	9.51241816773691	9.33395578635063	9.44320207070481	9.33244095492748	9.26908132245766	9.28052825208994	9.35543794976282	9.23737373991892	9.18972115607693	9.30837411678384
9.80074659038358	9.81111314005184	9.74139580975121	9.93265423086658	9.71503512502701	9.71908107928696	9.70694469423515	9.75048910665643	9.7408640763598	9.57577522864153	9.66457521108878	9.49684592796867	9.59922227569652	9.63925569010188	9.61892121387392
6.34601868587396	6.37722206013057	6.47801989721896	6.60764793765311	6.57029005990173	6.70642577848093	6.96004998282521	6.92662654496391	6.96303792409672	7.07698282343481	6.98365269244075	6.85032875673088	6.65269348414455	7.0737551380286	7.12501860463634
4.52940975491671	4.21399171126227	4.39709990183539	4.52995665314541	4.51665209629966	4.73785828631759	4.37668074017973	4.21613316215889	4.41433896736234	4.80658502918754	4.74164814185033	6.01778550258244	4.64590431848191	4.94069360823701	5.23262757872293
5.80108307902438	6.0925535838123	6.00499921383371	5.80867268121148	5.98532755918058	5.8106146287529	6.22308438865901	6.17624043503537	6.09815485500978	6.27442888764103	6.38861098562322	5.87235506306088	6.13472972211402	6.6839181928749	5.9821618463922
10.8183069972174	10.8037988838455	10.7721393331823	10.7991983231984	10.7398249856242	10.7546665740041	10.7127512696536	10.6856639843576	10.704325124213	10.5905501309696	10.6595829349686	10.5257973016648	10.6544914987972	10.6483528328912	10.6258034930717
4.59297488369418	4.71649205179146	4.68534487046647	4.49403707889047	4.81803281378294	4.66123700471467	4.460204095742	4.62459800751425	4.42453473446823	5.00344235841684	4.84175962664054	5.38254979538006	4.56903555509764	4.82463547877343	4.99816232508591
4.25855584462362	4.21399171126227	4.65085649408118	4.49403707889047	4.74527647134762	4.79874052846461	4.76763262093426	4.72939419752585	4.80616907547986	5.3253704533042	5.29458178837885	5.7821572540893	5.04726688086368	4.88383127128134	5.12986800429773
8.94505637180684	8.96720846044123	8.91461788155842	9.00169848779749	8.92209443879732	8.95869524115199	8.99703410079007	8.95735497988906	9.0005798864577	8.8960316384244	8.90676575783503	8.85862807994937	9.09602619278354	8.95715203097018	8.89938417060774
9.00353588886673	9.06782106311937	9.03093346900149	8.96116308931777	9.08758108144435	8.93786901394919	8.94321367290655	8.91556364973004	8.92314519697321	8.8160453584366	8.87068431217978	8.96238726392335	8.73975784588928	9.1488278090838	8.90787896477319
4.68919019895348	4.68431164604231	5.03651018657893	4.59921931558253	4.72018549038479	4.67429315754012	4.56454075555674	4.7835016028653	4.54157415565845	5.12344213452747	5.18449233666719	5.82796094370242	4.61842358205981	5.04810655065799	5.07057082061396
5.16962211620333	5.29436512772629	5.45154768585777	5.23584393612618	5.68171134257016	5.43446614286765	5.33794834569101	5.14213258071511	5.18167821057206	5.65082735967181	5.4923701695972	6.01778550258244	5.33583637880461	5.73905974706736	5.698602043227
5.44923940623273	5.30145455251261	5.57930323305614	5.00861025172023	5.53834716739898	5.53808877394181	5.20436519131242	5.29895959328851	5.35160321201438	5.85225688757281	5.56251499362548	6.48617242645422	5.16115784739166	5.40202475978979	5.63179867254276
4.3932053713184	4.13682385073981	4.45154768585777	4.21392915969774	4.27961289899881	4.43446614286765	4.51331543220157	4.26766346279897	4.22898392535042	4.67413473316388	4.60587136281986	5.38254979538006	4.33583637880461	5.00209415290115	4.52540932795078
9.75736170159506	9.81916253240591	9.73111527902149	9.83044049629371	9.77907917943836	9.79687634027282	9.72441209233513	9.69774914986217	9.73191194650435	9.62025372517734	9.68914072652931	9.46820587992477	9.54186535393218	9.75846514623996	9.59061936235399
9.56867463722135	9.5700768168817	9.51843416566487	9.53732864180177	9.58034677161705	9.60566956268417	9.53032504021883	9.46129689115399	9.50570870310144	9.58932465199089	9.55485329191741	9.26675279628068	9.9666410176446	9.45787799452331	9.55275117676355
4.28958274024425	4.21399171126227	4.67394010719422	4.57649923908244	4.78211323952799	4.75024201077342	5.1989719325422	5.23567334855453	5.2915959026501	6.07873048572108	5.68437333649858	6.23735187984012	5.74770659900477	5.57363613785999	5.81759007944409
4.94444725419556	5.07197270638984	5.18047596095856	5.61602760326908	5.38714136330326	5.34748284127301	5.86619645541784	5.78350160286531	5.8858124122709	5.98118955156972	5.96527416312589	6.27090443955115	5.62879029761807	6.23020022543199	5.87070141590365
5.85911520039579	5.75831222748608	5.85147829274641	6.09906520266573	5.85883903017082	6.0647526340983	6.3403998246851	6.47643260027144	6.65416598203481	6.89255825229738	6.77790402722417	6.95724396064739	6.48022628813978	6.74306167762485	6.66224354292467
9.00119480106557	8.94077752554607	8.930279860454	8.68003684319085	8.86171006602557	8.78375913692619	8.73772398238336	8.79452300895656	8.72960096347607	8.57236789577486	8.62882314470506	8.64174213491946	8.33583637880461	8.88654735938992	8.70430279311498
8.70366068176182	8.70116181470835	8.60805217153776	8.69197645650238	8.69545524908843	8.78526429620815	8.83132729625164	8.79397393376786	8.80324172572833	8.81970768688971	8.74110811001139	8.92335796649498	8.31405342155858	8.93589407396022	8.76322899323977
9.10240863981343	9.15601741597312	8.96227523017876	9.18183176684955	9.0758843219274	9.06908412578704	9.19964719351446	9.04256609055344	9.12731712436774	9.1692722817736	9.1261281741532	8.98530787906527	8.69893366266838	9.27338424762691	9.01333137269054
4.6538571258412	4.54789244781571	4.61552342096889	4.32713977014572	4.82980998155929	4.89110454661327	4.53915543713683	4.51158904568506	4.56018983382579	5.07523304148485	4.83367728034268	5.66085095786716	4.23991195880607	4.98191627096352	4.6788838086125
8.93159601508978	8.8852378990685	9.02757706180892	8.73621042766276	8.78665239914316	8.8083956664479	8.64359135699088	8.76400919036803	8.68629860297562	8.54355062335374	8.60349655563196	8.52144790120174	8.82111254073103	8.87291549380215	8.73327031478574
5.02961463745823	5.00406864188804	5.0004409318714	5.52995665314541	5.11611416671593	5.0296244106947	5.56034076702746	5.406317002585	5.61463761784817	5.83581574051129	5.64796269630889	6.03741430933137	5.22176461209582	5.86925847019406	5.66558698599904
8.81247724542611	8.87160789999246	8.78213264287558	8.85837408444937	8.86171006602557	8.8083956664479	8.83306915585459	8.77350983120814	8.83272990175099	8.84816413293893	8.79205077798623	8.93648540048059	8.55370198424976	9.08680413375886	8.84217571772236
9.20666910295865	9.19983364826561	9.07874377383627	9.19307725444075	9.13640892893378	9.17392360446152	9.10694279404985	9.13347811540457	9.19737201767721	9.02897745052398	9.05534585687898	9.09240354392903	9.02127167233074	9.11448539044735	9.11159808887401
8.89675563187128	8.85363389207961	8.94932561614455	9.00542432100138	8.8407644384489	8.88620336971495	8.78708295058041	8.82870012427464	8.83703003918462	8.69308383596487	8.71714433450991	8.6734509946468	8.91798386391871	8.81801108846218	8.76088632148134
5.25855584462362	4.99535142478693	5.3548716664461	5.41300050679957	5.21821235433466	5.64142852363449	5.04516659646316	5.14213258071511	5.24633116891432	5.1700922278263	5.17812281179147	5.66085095786716	4.95690285321102	4.60475865535577	5.01922394061374
8.59918003322089	8.68159726134527	8.43390752672204	8.77227177335664	8.48348523236446	8.58550967855143	8.57394626179119	8.68980201845296	8.59276543737066	8.4622046682781	8.49108606177688	8.13174169187952	7.9264124859893	8.75846514623995	8.51154159822287
8.79501424307446	8.84152559573506	8.69525061343963	8.79089546193495	8.61351363555225	8.70404050093417	8.7190056524536	8.72939419752585	8.73114203007183	8.55363944097732	8.61238199764353	8.37099276395766	8.40582389774176	8.89421528917933	8.54187653953955
4.46291434312981	4.34327472820724	4.78412302494464	4.02548407028463	4.57379600340327	4.32282078703874	4.55612851574054	4.5432979054124	4.44471261640586	4.75505472854745	4.46646830615445	5.38254979538006	4.36919497575104	4.73905974706736	4.87648376849766
9.01750319480744	9.13235806716778	8.96695551016634	9.03853077740137	9.0094763774798	8.95267982573422	9.02930019100414	9.00747367512152	9.06269017435498	9.1038365235378	9.10319799133353	8.58284844586589	9.28157111044329	9.04202862406891	8.87864618964828
3.92481844744662	3.96887921342574	3.42458063825751	4.00861025172023	4.07712003510007	4.08933065681896	4.63812188793785	4.52223628988457	4.5876705702479	5.15691683907856	5.09941083577742	5.35152289975944	4.75718765201566	5.03510921012912	5.09060857385051
4.44923940623273	4.64025646596437	4.74105430305276	5.00009875186471	4.9316895955785	4.78676788679853	5.20973836341127	5.13521316677532	5.11399140306049	5.65551905499654	5.49749520177507	5.80524086720234	5.0677309834234	5.5781235288523	5.5617511750145
9.62221450403499	9.57593548499751	9.56702490327771	9.56644557441852	9.53520355050186	9.54743239823115	9.43232231412614	9.43723688752676	9.44126456578035	9.35415608011176	9.39754836733004	9.27504416991207	9.60907305015524	9.41587876886991	9.45034299007361
9.11111927784278	9.06989837815198	9.15916245629156	8.88519942151074	9.0565941720129	9.04980229263233	9.01248893568552	9.07456634191354	8.94411561935945	8.94188178990018	8.92874828710077	9.22456572488428	8.68947333341931	8.85638538887967	9.18332926881194
8.93098118659512	8.91211756356512	8.76745199311736	8.90642012472334	8.81136566180539	8.85930248652149	8.9620412806443	8.96712937392308	8.96609494515466	8.85225688757281	8.91205300195028	8.82796094370242	8.75639993971605	9.0302048596581	8.89155309021531
5.96861356532631	5.74797028326462	5.97278458896854	6.02967186724806	6.36707574024915	6.21972729407464	6.42829484778726	6.40055773329632	6.46708042943431	6.80236044332581	6.52285077605197	7.1766890979335	6.2995268151033	6.58259700543161	6.76556786709581
4.52940975491671	4.48701020566869	4.97278458896854	4.63264231711998	4.74527647134762	4.67429315754012	4.59770761949194	4.500862639092	4.52271512840713	4.98118955156971	4.86573848957498	5.87235506306088	4.61842358205981	4.96145216840381	5.11037182867194
7.88092603438712	7.86862773979024	7.7505860652254	7.84477202183821	7.81951022818844	7.97263443210987	8.10838189146683	8.2136719246426	8.1943958535668	8.14612252366827	8.17971783134685	8.4204179809705	7.8218657096549	8.29091751408484	8.21903851397498
9.34186172594076	9.3216447122357	9.4456915657345	9.30916469581502	9.42159835867468	9.3525681304328	9.32562807405514	9.35624250916564	9.32905275458931	9.36027606825241	9.36111035604145	9.27917205553475	9.66155605285435	9.27787378698463	9.36705389894386
9.14491512981628	9.10425598828338	9.09433481664257	9.02757948828682	9.01722240973044	9.03785574113545	9.04441499705002	8.96712937392308	8.98387142751389	8.92303539675627	8.99818878559862	9.1064104019229	8.84168274721378	8.91031995919349	9.01136182284077
9.45993400702897	9.47137955395492	9.4677369239571	9.43684724875393	9.42742351480215	9.43206605074717	9.35107633528408	9.33261890463974	9.36456910331754	9.27975670445113	9.30667608919589	8.8335854928963	9.32126223938977	9.40739322733835	9.28084196333097
5.16125864326871	5.02134663331988	5.204454823893	4.63264231711998	4.98532755918058	5.04980229263233	4.91963571437931	4.93461933571743	4.98903313262967	5.33709974588631	5.22830856895968	5.73485153931094	5.15638860324379	5.35573110751585	5.31157892011776
4.07484389145123	4.05529396524321	4.29657302588143	4.00861025172023	4.60154099388617	4.40343924724703	4.27782735325344	4.22918931498434	4.40407063190851	4.77243680677569	4.66172459755338	5.47181713347715	4.17537170661137	4.64808608701987	4.43426143989258
9.1528464034525	9.04582673814718	9.11662036154219	8.94905340703977	8.97542116840826	9.01942864358881	8.92862449760656	9.04117866133201	8.90459955934578	8.84867636267657	8.92352198616061	8.76459888270499	8.88844930469871	9.02446196592961	9.04062641734597
4.16125864326871	3.89581575123602	4.55464117882187	4.04216281143125	4.60154099388617	4.40343924724703	4.02091905021649	4.16269390319743	4.18167821057206	4.68335326319326	4.43475944642711	5.14988903858978	4.20338608278096	4.67347140543978	4.76868047896314
9.59297488369418	9.54117006683684	9.65485036738804	9.44274785019362	9.52437313336371	9.4487834456921	9.30726144183334	9.35102614744644	9.33176395114176	9.3016218505316	9.37475213706283	9.4932968608876	9.58154196813598	9.26783941239539	9.32273999838722
9.74131996709154	9.72475587918016	9.70473859456256	9.59463316780768	9.69625965113931	9.67996827881501	9.61071300090597	9.60720095727971	9.57999437397227	9.5850272593299	9.59694560714186	9.65926818750447	9.68098869350469	9.51691777188047	9.63179867254276
8.57891493985564	8.60200899660741	8.44485303328376	8.47573626214753	8.46661141380006	8.45447081852763	8.35865432854987	8.34316606940798	8.37347771163714	8.18882350192663	8.23369320079633	8.1766890979335	7.79526799744191	8.39568323291596	8.33486577265367
9.53184468383377	9.5810423754306	9.41604900463638	9.49970880041717	9.45192133901542	9.46718601952356	9.43289674974627	9.39622314303242	9.43560446463709	9.27442888764103	9.35829602685658	9.22242363831274	9.23624420763113	9.34425115006063	9.33276425000838
5.90991957106728	5.71649205179145	5.84640730319898	5.83283899234223	6.05220240289574	5.98316509960204	6.08079050619388	6.15928730175418	6.10767762912829	6.54101735660822	6.32083985471354	6.94690201642593	5.76347391486309	6.40707798751607	6.35778271004522
9.06086146914203	9.06574075267833	8.88648474257432	9.0107303035946	9.01528979719644	9.06661058031888	9.03914280883539	8.94553761655212	9.03134393748763	9.00711801656024	8.94008583103505	9.08062637615267	8.6244798819799	9.07534313493179	9.01660799240673
9.01923963839628	9.01866054980163	9.03093346900149	8.89556200027542	8.99647317957532	9.0403790387457	8.85595242392104	8.85157097624029	8.84701412775724	8.90393954471038	8.84929592293971	8.7792456586694	8.71645566502033	8.82369099753454	8.84880881005481
4.98292140201019	4.69511840099889	5.05421218831238	4.78904387446255	5.20017843150441	4.91330029272746	4.83176295835397	4.72939419752585	4.88211792871316	5.25909723388504	5.03742394888172	5.97770806320711	4.75718765201566	5.30790258242524	4.9875150808864
8.7902763240678	8.83604353071865	8.74718908922486	8.80501256497968	8.81951022818843	8.73941207757267	8.78168127797032	8.72248582818368	8.77463350204675	8.77513393794241	8.74918743880372	8.8475516720603	9.00544670516905	8.89466507719261	8.78875039656411
8.00528921503865	8.04582673814718	7.92547887419018	8.09007019232282	7.95338466667782	7.83116200615699	7.98219705214368	7.88495369579898	7.93389157843721	7.62833104355075	7.76414885479513	7.81664563047459	7.64930289494378	7.92051572629938	7.85027869815026
13.1671768974155	13.1066926262794	13.20048592169	13.1116511607108	13.1016904943847	13.0841045317582	13.1068303040855	13.1081101321498	13.0965366883102	13.0168647377783	13.044061328698	12.926651040376	13.1726434485847	13.0039453834291	13.057546553129
12.2945502292694	12.2865709702445	12.3043950426941	12.1597312812698	12.2313139161014	12.1853690833007	12.0844512415782	12.1409456657647	12.0713342687642	11.9835236323909	11.996266624125	11.7682745408484	11.8031082310228	11.9233841275703	12.0350631635848
5.09254589318469	5.07197270638984	5.34771187487323	5.16907492391347	5.36302890718645	5.33108840302235	4.97747978895159	4.94256808883292	4.96827457246287	5.67413473316388	5.40233796873473	5.85032875673088	4.82487445952723	5.21875020468846	5.32009041997327
5.50978094816778	5.18361806221875	5.59752699167505	5.25743079833432	5.44188432789768	5.87423072804887	5.38620351429823	5.46267944520411	5.4842409805925	5.95097493852271	5.84175962664053	6.64813990611761	5.55097906106167	5.46152577153845	5.58312482580707
9.82146188203068	9.71682351532902	9.76711659963895	9.94406999952552	9.74954537707156	9.82019088833598	9.67087543952763	9.69980239109239	9.74341165788156	9.74077594009707	9.76945483738835	9.73334794872055	9.70180062323889	9.63898725675084	9.53000243925126
8.21780184529328	8.21399171126227	8.46070240100089	8.35993926304815	8.36302890718645	8.36167672285576	8.32810055973466	8.30821756114961	8.38396531831882	8.50377616446334	8.4955754476117	8.49684592796867	8.81922789638609	8.2401449869035	8.57247758160756
9.74517229258715	9.74959110698402	9.76308578432986	9.68668215683287	9.63296980022218	9.68481496324192	9.5444810062735	9.53838910502877	9.57599798626197	9.52155352108121	9.56678784011089	9.4879568361324	9.86013178431356	9.53347561341747	9.63947033337823
8.77665304020382	8.77113626784366	8.78213264287558	8.74515146140304	8.79343447241543	8.73941207757267	8.62309889511679	8.67078764053431	8.60346254229149	8.55112384305854	8.6264858496764	8.59614526847935	8.85167451887095	8.75152909902958	8.71483050501889
9.50936916136867	9.49398912568372	9.53310509503567	9.27429423596797	9.43996457373432	9.37373274043084	9.27270232107557	9.3032102044924	9.25706821952183	9.18801413582356	9.23982255697672	9.04712946416459	9.14860479704858	9.22269640768344	9.30676904147544
4.73499388856661	4.96887921342574	5.1145126985802	4.76914431702484	5.00623654894356	5.09904581165218	4.93917590077495	4.86940167627095	4.93299909771534	5.37172608899594	5.10613669896574	5.85032875673088	4.73176505513575	4.8765632708173	5.23262757872293
6.27802570882184	6.33983564424047	6.43812717009545	6.71816038830604	6.38714136330326	6.49826279344862	6.77308705102636	6.56147792147742	6.6389222699716	6.76159757441422	6.76095587295127	7.14084389898678	6.62188743736338	6.90005162373967	6.78106420341898
9.39141875184439	9.34241572547815	9.39145333869425	9.33392893580836	9.31983737660831	9.24510614044156	9.23499115534318	9.25495241104942	9.22023145134146	9.13650591482842	9.2271520999271	9.21597822904756	9.41283944840991	9.27890785347799	9.22811209760044
9.11815814920172	9.13136379073911	9.24258995277977	9.1094889864807	9.06409195436765	9.09237367638396	8.97314203921666	8.99844640846174	8.95382780135661	8.97134496556865	9.01034071085396	8.70447789026742	9.17212671077446	8.83638961777704	8.97746141622248
3.86427690551158	3.79895421198342	4.1229249383964	3.90300006375963	4.07712003510007	4.21972729407464	3.93269186720475	4.25495241104942	4.16960537827149	4.588404859138	4.40233796873473	5.3198140400321	4.12743722954766	4.52333105601192	4.74358949800031
9.02155165017457	8.98272741958915	8.99472275141332	8.75530239187121	8.96411107327088	9.0007631339778	8.83784845414191	8.8462844366463	8.83703003918462	8.87456182300354	8.81788769775121	9.0994239716068	8.45665781700138	8.90363151401546	8.88869485244853
8.72438838841134	8.79267888655694	8.62665824630333	8.69593447007106	8.726499264317	8.7754525735707	8.79022461157809	8.69862946823031	8.78109519606385	8.74022392362165	8.6427679496009	8.36711975481045	8.32472034661044	8.75994711354118	8.61113920197666
9.31383828012481	9.40997900929078	9.34905704517198	9.39160293051772	9.36049385989758	9.31137489544806	9.31600696788792	9.309754796288	9.3102740662557	9.29186119111395	9.35829602685658	9.27090443955115	9.65776447369197	9.29467142405611	9.22188014388892
6.4730861481871	6.59769600373632	6.46153177443039	6.64906786503309	6.5981019099194	6.65136676069061	6.83698066762499	6.94058500255382	6.89133645874254	6.83374736017006	6.86969650314366	6.94690201642593	6.5271626020607	7.04486817659144	6.96054803328613
4.7902763240678	4.81885376942113	5.06298239794012	4.9479474698136	4.9096632892485	5.08933065681896	5.1326294377135	5.13521316677532	5.24057189962563	5.33124701964087	5.25276161268422	6.14988903858978	4.92360841311259	5.2244865742376	5.24161636195019
9.85003753872832	9.8521259008888	9.7960079940975	9.83762405490761	9.75418800389665	9.77923421411312	9.78280829548009	9.75359866903393	9.72135402402961	9.59879499754187	9.64882667180586	9.4371396818444	9.69606099345407	9.71938976692722	9.6668387822085
8.89612577155091	8.9259454174204	8.94102401881481	8.81838783604469	8.83347071694361	8.79575667002579	8.73818884304177	8.82494240483441	8.80811734726938	8.7061451280665	8.7857804528348	8.79662773689763	8.84390912889157	8.71989748998046	8.84733742283814
4.17793738441534	4.22894205272824	4.39709990183539	4.51808255285712	4.457151084551	4.72536734213439	4.65397583913868	4.22918931498434	4.5876705702479	5.00344235841684	4.75882328565846	5.66085095786716	4.7381628263339	5.02856636426234	5.01922394061374
9.12731131134537	9.15455001963618	9.17036593331372	9.13449469220333	9.2103502365617	9.18365803936712	9.08115699801368	9.02255096496244	9.09775670541683	9.16475422955445	9.10361817337841	9.13857372536195	9.4902103767124	9.0954383518315	9.25610473055337
9.45652035257408	9.49244116948275	9.46525806588868	9.49517320839469	9.40693172906326	9.4862825038878	9.44604603274535	9.38715070060221	9.44126456578035	9.43312663366009	9.43976012748547	9.30369437466882	9.51580365256423	9.41869622780334	9.42146365175346
8.61916440767504	8.70851399436793	8.5631663959205	8.68003684319085	8.58339364717591	8.55671589766417	8.67160573316048	8.54002722833511	8.64601974333317	8.66776265075128	8.66286551895795	8.22027836648118	8.62706767646906	8.82510748762465	8.66975542299574
9.79670259322723	9.7809970815093	9.81137857288273	9.69362694866373	9.74877015134582	9.70443832116029	9.57888566760307	9.59464478541262	9.56768437037272	9.50961835708942	9.53505189107997	9.54048794414225	9.85590934878175	9.54841702203611	9.63861993839877
7.30674653207015	7.44120651605556	7.39536485046465	7.44784225601187	7.457151084551	7.27648207237187	7.50787334713332	7.47094706118771	7.53335364885348	7.45751079228705	7.50260209220816	7.96751229610121	7.18125306429138	7.87565219087487	7.48245212733911
4.67750839390585	4.47451926148549	5.03651018657893	4.75909065236092	4.95338466667782	4.89110454661327	4.7232385015758	4.75670154352159	5.04297193974047	5.39435706349551	5.16529877143388	5.55588139826562	4.57619534667051	5.04162251708779	5.15862699727916
7.02731552136865	6.97775736477219	7.15198740399886	7.15380816726016	7.29880646423212	7.2807567274722	7.38025915054897	7.45991301091274	7.5179615984365	7.55740463243387	7.47298749953799	7.57615379329188	7.59129293948041	7.12218799839146	7.34741102597278
6.91738824197113	6.94191216582548	6.79205720648685	7.36905715921197	7.11129715041815	7.08200111502047	7.40506254154955	7.36106944341534	7.39890892679273	7.36027606825241	7.29015860134466	7.4204179809705	7.55460848446236	7.67556682344198	7.32009041997327
9.62715719842857	9.65312999079403	9.54332586559404	9.58719383987868	9.56104621565811	9.60012154947758	9.49417763918306	9.47025989992638	9.52981618478228	9.38308595116049	9.40983250528166	9.43529125745203	9.30087803281085	9.39600097216202	9.45469793397011
5.77938800792506	5.76858056293991	5.79469226665483	6.52106025265701	6.31356023092215	6.37972317827322	6.98846283850042	7.05315895089284	7.08053148711516	6.95478655247273	6.96157019436248	7.14084389898678	6.52900866122607	6.81326068890877	6.81458132957176
7.79973665331686	7.96665111253362	8.0163323046413	7.94573304874816	7.93714402567061	8.05105408884178	7.98924415183708	7.82494240483441	8.01878047602372	8.1089767725892	8.05491137561056	7.9726191865343	8.4002876462419	8.17276109061124	7.98350201837978
3.64188448417513	3.7787763300458	3.82594320063927	3.80867268121148	4.60154099388617	4.1278048046336	4.40506254154954	4.26766346279897	4.47445995979991	4.91229447035865	4.51781518615467	5.63531586576003	4.29302329526564	4.41713165218	4.73087844625076
8.09364508945949	8.23358243962015	8.03093346900149	8.23674986710784	8.15642215536947	8.17793985890903	8.30945279850642	8.27397723673117	8.33683375268403	8.29862559807168	8.33951113127929	8.13174169187952	8.51743184544743	8.21010265607494	8.24273603219722
9.59685622862576	9.60093195658658	9.62813641758109	9.61915747200732	9.51391712857842	9.54076456149258	9.50978041289798	9.44669951494104	9.47996994119219	9.39154752990869	9.46221497831317	9.25841349536795	9.52670071793929	9.43393993986655	9.51617900189724
4.31995638928776	4.18361806221875	4.62739752125719	4.354106817746	4.66865518974471	4.75024201077342	4.48700415508572	4.36551078619711	4.42453473446823	4.86446594526803	4.93537267741203	5.80524086720234	4.59040920589021	4.91254256792286	4.84143682139846
9.14385432459137	9.14620646323066	9.08682913989449	9.17947788308231	9.12031590269454	9.08016289641431	8.98963464988816	9.02395641567358	8.98516358616802	8.97228544476812	8.93773117890327	8.93386945227358	9.10626361588286	9.04080996001709	8.89440567649492
9.02558877664918	9.05109397671393	8.98148428391893	8.89498825000303	9.01528979719644	8.91398843728661	8.95725754028709	8.88598456046656	8.94189915703857	8.91180434124203	8.94243664635215	8.4500127631588	9.13987302538998	8.94591131750803	8.82433691188467
4.88474100807129	5.01273350301517	5.21236002197834	5.13837812669056	5.41867693673636	5.4723343284581	5.1550842885412	5.45158173632078	5.39372868768705	5.54860385108002	5.65715186776356	5.85032875673088	4.96237798327717	5.4370312096177	5.47294190805664
9.13747306078157	9.10981941163693	9.10126958153201	9.05711315289722	9.05596759435228	9.09480347913245	8.94522832906538	9.01031269546876	8.97609407692217	8.90689387005859	8.90097566963152	8.75869828126531	9.07943071143672	9.03877656286456	8.98550994499602
9.2127521550105	9.27738679255078	9.25268717641898	9.36284666731015	9.24374744644181	9.3050931944894	9.20133396447813	9.15544523545978	9.20478567757257	9.23578986039297	9.25503297768903	9.10873171383302	9.57842551412788	9.13823084088718	9.14671367573566
4.62981165187455	4.4492081729563	5.08897760647306	4.83762405490761	4.9316895955785	4.99881836391352	4.48700415508572	4.68270096207781	4.84464322329449	5.09609164638251	5.13273090897745	5.66085095786716	4.76347391486309	5.27511264730757	5.05025083623436
9.12677449457977	9.21680672686932	9.07603855076556	9.16717539099799	9.17211957644467	9.20462040168443	9.24875931067087	9.20750039787408	9.25778118965786	9.25407915911841	9.23790992904063	9.3397135974698	8.94485306918211	9.31093877093461	9.25555016777856
5.7902763240678	5.72178635146097	5.82078149552349	6.21760481784113	6.36707574024915	6.49826279344862	6.5348807820365	6.41491302627338	6.59896816158229	7.24515804292716	6.99637976336675	7.34366078198647	7.01864620292391	6.43208199364597	6.82657886267134
8.5976312461254	8.5984157318834	8.6903062437109	8.59427978261525	8.5816533634415	8.59498130042618	8.47310792897265	8.43265857646334	8.47138974148671	8.48478875348258	8.52786885081859	8.52492846993671	8.78062122147751	8.6507513289397	8.50222183040631
9.54516382623127	9.50822952848851	9.60655326746434	9.52551531036364	9.56501511786106	9.51241816773691	9.63438078019477	9.63842733416382	9.65308247087544	9.70529689969858	9.72617746075722	9.92203862937433	9.80995738294427	9.70970892333494	9.72287678935002
4.36435050864622	4.61771389731328	5.07169961504123	4.78904387446255	5.12570021554513	4.99881836391352	4.93269186720475	4.74765640391858	5.01625460136469	5.21528100159255	5.05838356751737	5.89405013416019	4.69934357744337	5.30790258242524	5.23262757872293
5.48988139073008	5.65139702356957	5.67965375838861	5.82322098978063	5.7881622842008	5.92427141054847	6.20705427884006	6.18296629822369	6.04957467456472	6.37457445130498	6.25881065735703	6.50038628567392	6.37125449792934	5.97172050385764	6.18216251173994
5.2025994386496	5.03842014667882	5.47801989721896	5.46340546023681	5.47975251348813	5.48720760493963	5.61400943182104	5.80546085544144	5.79442386780676	5.95478655247273	5.84979694570595	6.55588139826562	5.50669849950098	5.89825834191661	5.88797940733549
4.14438482470431	3.69511840099889	4.59147794700224	3.84714682902611	4.48720831840718	4.27219471396878	4.05713923812923	3.77462345151885	4.15743066432539	4.54860385108002	4.20343390032065	5.03741430933137	3.98407305437649	4.35573110751586	4.56891096658736
