k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
4.69833144304556	4.68964978292426	5.04241696475288	4.61557839726813	4.55076760833006	4.7884055902426	4.9279522621366	4.72038538422009	4.75537862812867	4.77370081948552	4.84979222053383	5.06305697371427	5.31360439635724	5.21873920039574	5.1694366045524
8.85427866693142	8.92464983495151	9.02155244483128	8.90849041829532	8.52221373883879	8.48651524859178	8.65796509566104	8.61566345969601	8.6158311676635	8.1380913344946	8.29451134127241	8.12095535742247	9.25285438831452	9.11083279407618	8.66777091550203
8.88341163566252	9.12385391716489	9.05696527332204	9.3638306280204	8.69326412124672	8.67292837282267	9.00023949323536	8.84444123950151	8.95943631449012	8.47893673566393	8.56795810757129	8.27116516904447	9.8082483917986	9.31956241980712	8.87277475669881
4.40882482585058	4.07379327425732	4.61432331264859	4.74959574523981	4.09438931367031	4.27239044323894	4.24988035702396	4.24949465020773	4.12589746062887	4.25286865618408	4.29036481191981	4.59739340136546	4.69533580901891	4.62639716930899	4.77002975698732
9.11987469662426	9.25821784539475	9.15601835946558	9.3638306280204	8.79676337182081	8.77955079235646	9.05008337494567	8.95382303658159	8.95510519433273	8.37676512658199	8.53529191865097	8.20789099419376	9.33256060031095	9.1927439918628	8.96393741776513
4.318627016879	4.39196923428358	4.50538894109543	4.73791394019218	4.57501515457673	4.27239044323894	4.66214077163223	4.66453214948657	4.68179749574756	4.67014462765892	4.67906191901987	5.01243090064431	5.15560256229075	5.26224083903233	5.04133177880472
4.15450763711789	4.34616554467045	4.73985419473245	4.91434050757645	4.79740757591318	4.39671857824114	4.99569686877243	5.03865645549936	5.23852631573977	5.3099690634146	5.22731264138451	5.29253881983704	6.11839148319368	6.02609412245335	5.62629427952588
8.32732671182938	8.56522994828914	8.4009196745394	8.61158311628528	8.02016798476365	8.00248690883441	8.3561513568481	8.25816898377356	8.25482812806887	7.74053395555032	7.95233038224627	7.63970420622343	8.63613099572981	8.80554070078068	8.16234717976609
4.45189354774246	4.60142259991252	4.8216482858961	5.12631631296756	4.50101457313295	4.76808560586301	4.8857240267473	4.76533279027406	4.72313829112846	4.82281858605021	4.67906191901987	4.95996348075017	5.12181424883447	5.78393844629547	5.22493171714411
9.23376749939086	9.46029967894523	9.31072186556782	9.35142642757761	8.97987287397317	8.97726240769529	9.34092915548145	9.12266890337796	9.20499472040561	8.75484179223421	8.85822084260441	8.31098448715786	9.37692115027588	9.66573806094116	9.08447627050523
9.72271560167252	9.88181719472287	9.71407755979903	9.86518482983624	9.48030186448266	9.4318581725057	9.90346957693725	9.73571221186797	9.79953119118	9.38087098503706	9.49802138605483	9.14465519290139	9.92965747519217	10.1332158615314	9.81893935746827
9.15613626762864	9.35293650264788	9.37792803191317	9.10658009490629	8.97532536810902	8.90407680955093	9.17039354115455	9.01976731557737	9.09827592177712	8.74133256893406	8.81310119139298	8.72077581687074	9.63852253385041	9.60543755067334	9.20494551726893
8.9537697502386	9.20414653979802	9.11547290536477	9.18932611049336	8.74159671294467	8.73575132905559	9.07848069497794	8.83392975372291	8.92840001747925	8.51394154568459	8.60849133664732	8.10895782432288	9.12693321945948	9.49315301257477	8.91345695625256
4.11931820865559	4.52125225122854	4.71560664848577	4.22166418955504	4.4883035213834	4.27239044323894	4.3873838807739	4.34734197360587	4.36405719782363	4.16035651739455	4.09771973397742	4.90551569672779	4.67683946540152	4.97906878762746	4.40390185818943
9.03095061639118	9.14295529876471	9.17559389780234	9.2279413352412	8.86963590346836	8.77446639928473	9.2729309410263	9.08016274026026	9.09237210079418	8.87941662487467	8.91741864613	8.49047819744895	9.8285516635858	9.68651108414364	9.15938293988848
2.23889982440827	2.45086292333714	2.87735771848238	2.79539943485294	2.62232086935509	2.58273056385109	2.75107450005252	2.97119348772063	2.01042024320893	2.53666162218467	2.46870205317832	3.45300349203029	2.48817790137762	3.358916858444	3.04133177880472
4.99863672623313	5.08313113883666	5.41792609984509	5.27113286581934	5.19168651502522	4.71599709471455	4.96897953039665	4.99403346407874	5.11971888569974	5.0094146193198	4.97317463603911	5.6144669147244	5.42308287315573	5.86612420165071	5.23397685674712
