k4_temp20_1	k4_temp20_2	k4_temp20_3
4.74657846208207	4.31142239935093	4.56197520648161
4.78986255981086	4.78292685028881	4.89481907884816
8.71511369254072	8.7123735704635	8.75554735178156
8.66949107541493	8.59153031854367	8.70527768451416
9.30007619326188	9.32424643970852	9.33300491946497
4.74657846208207	4.68339117673789	4.84315695902567
4.4554435207403	4.5355457087665	4.67604697319041
9.62785549925235	9.65411338421564	9.6321471136747
3.76838283240041	4.19796434956765	4.20070896364375
8.89436448625513	8.8533161781802	8.91595949356987
4.50823093509974	4.50406747729333	4.42811945974683
8.63726710542919	8.67340302212238	8.63269060399602
4.655908103142	4.68339117673789	4.49659919762959
4.85244709718889	4.77415664066107	4.70113795415324
4.28439797940408	4.46099875540144	4.49659919762959
4.24346771534919	4.46099875540144	4.4180657950829
8.68629190625339	8.65739596820494	8.6834103616039
7.19464758710251	6.99403346407873	7.1208318158633
9.51684406540445	9.48840215832719	9.52790557944729
4.58395826126298	4.41660463604299	4.72580000838751
4.80400674213114	4.93230447432703	4.85810730049164
4.88607787507017	4.86781574787532	4.85065149557259
6.88607787507017	6.9362408888862	7.00302829580406
4.54237915751159	4.69272904131723	4.84315695902567
9.33550232035208	9.398171917946	9.31245959793027
4.85923626285153	4.76533279027406	4.75004755463418
7.5370964894309	7.68923442101936	7.54012448525995
4.81801360012501	4.72948759132735	4.76598909850321
4.71698367989377	4.84286939074509	4.73392788927091
4.57573775445801	4.66453214948657	4.79735326941254
8.27744521876231	8.27691569096247	8.23976174020752
5.69817383011901	5.78729204285021	5.65907389458669
5.09031092728778	5.08194055322816	5.1889317958674
4.40065104789993	4.32349523165151	4.30258857766296
4.26407799502448	4.34734197360587	4.29161745984196
8.5502670669419	8.44243630437501	8.52439537080347
8.08017655015406	8.06406306249791	8.08156169835075
4.83877216029181	4.82599557218069	5.03298151790568
8.63825423857813	8.62361895622052	8.64782579756503
4.294451644068	4.74752151415761	4.56197520648161
9.06006005557643	9.07034541474956	9.11617545343208
5.73555143993304	5.84705718770852	5.8242484964756
4.88607787507017	4.95576344715102	4.98611491286771
4.55079139732779	4.80030892851704	4.58911133641913
9.34339255269536	9.45380837719496	9.3823157701337
4.43740959791005	4.72948759132735	4.70940557013684
4.7538832627053	4.48269382650076	4.71762607694181
8.08814526006966	8.09784304782079	8.10994349972057
8.10680724718397	8.12396376812387	8.22830034891669
4.11321132939786	4.34734197360587	4.50612197174809
4.51684406540445	4.54588765298796	4.65051188108327
6.28943356930138	6.14111848916294	6.20070896364375
4.6480885986827	4.87603625468028	4.89481907884816
8.8301590299871	8.84810224030104	8.84221739856205
4.32419898746205	4.33546787331758	4.70113795415324
4.39131318332059	4.26209468698736	4.42811945974683
4.81801360012501	4.72948759132735	4.93767455780996
5.14689445565414	5.38238892070507	5.28056227133296
9.2583110518056	9.23718251869876	9.31618618106369
4.51684406540445	4.34734197360587	4.80508891819215
4.20134223967652	4.15807162244414	3.94469498548773
2.82496636076678	2.66453214948657	2.25819445830451
4.7392364867409	4.73853273093035	4.85810730049164
4.27427376213037	4.17149213820645	4.28056227133296
3.70948914334685	4.00156713676414	4.11617545343209
9.06923870366917	9.02716813996803	9.06715863322377
8.24152032017267	8.11617708933026	8.2624149246227
4.95741665679043	4.97119348772063	4.85065149557259
8.1259348370185	8.07302949932077	8.16282907997266
4.40065104789993	4.63577315650515	4.57107741358886
5.10180656612561	5.26209468698737	5.23547438180443
5.30443573264062	5.20450719543442	5.44306980121279
4.40992886148794	4.45002763758044	4.58012255319187
5.02539345060644	4.97884706026406	5.02637878308144
