k4_temp20_1	k4_temp20_2	k4_temp20_3
4.81743349763401	4.32660257940697	4.56634530015061
4.86123587674644	4.806613596851	4.90102176411526
8.75073320118942	8.75527384961427	8.77014134572497
8.71064170084759	8.64345827552023	8.73331856403273
9.3260344573535	9.3631520642221	9.36960957635678
4.81743349763401	4.70168940353493	4.84877370882191
4.52827206038127	4.55692124910572	4.68173485117625
9.6558700740225	9.68123715046388	9.66405285015868
3.86075122235867	4.20026802114926	4.20026802114926
8.91426935726848	8.88410492367728	8.94689172305225
4.58161122028139	4.52670561071423	4.41931065137827
8.67306747802064	8.69913233868867	8.66472181532715
4.72562108077474	4.70168940353493	4.49444952659572
4.92587831824287	4.79863789998932	4.71147255349699
4.37710626004885	4.48299571207084	4.49444952659572
4.3411712241255	4.48299571207084	4.40887524674742
8.72205982288319	8.68713439566426	8.71064170084759
7.22085560968481	7.00312523077586	7.13631949467484
9.54545811080641	9.52976535227182	9.56042848451997
4.65685582765406	4.43297594853097	4.7349676185188
4.87399545287509	4.9499057870123	4.87004790388209
4.96664724870854	4.88518820645759	4.86123587674644
6.94904781946355	6.94216527959345	7.01547662752001
4.62124458007687	4.71015502048276	4.84877370882191
9.36631136519549	9.43097856895227	9.34211130935909
4.93199304278716	4.7828765842606	4.76487559222648
7.56230231192149	7.74377256662267	7.56230231192149
4.88635261151027	4.75016957718526	4.7828765842606
4.78139689236953	4.86123587674644	4.74761838633745
4.65249646624686	4.68308190889256	4.806613596851
8.28821699536681	8.30696552884878	8.28821699536681
5.73457089615624	5.81532973337953	5.70681964620159
5.13522778399722	5.10280008117622	5.20512662370344
4.48299571207084	4.33940968384047	4.29294687754027
4.36295989458971	4.3698057983655	4.28155072134118
8.58005890938509	8.49518158383251	8.5489524760755
8.08603943334659	8.11708189081015	8.10197957799661
4.91625430239775	4.84469757045828	5.0643735833756
8.67797914637347	8.66043992544225	8.68036683032299
4.38777419510398	4.77179172900098	4.56634530015061
9.08538605565732	9.11948977729865	9.1414583425965
5.77597773974646	5.86458254388742	5.85221728959809
