k4_temp20_1	k4_temp20_2	k4_temp20_3
4.78086495561966	4.34570889288853	4.59626170001921
4.82414905334846	4.8172133438264	4.92910557238575
8.74940018607832	8.74666006400109	8.78983384531915
8.70377756895252	8.62581681208126	8.73956417805176
9.33436268679947	9.35853293324611	9.36729141300256
4.78086495561966	4.71767767027548	4.87744345256326
4.4897300142779	4.56983220230409	4.710333466728
9.66214199278994	9.68839987775324	9.6664336072123
3.80266932593801	4.23225084310524	4.23499545718134
8.92865097979272	8.8876026717178	8.95024598710747
4.54251742863734	4.53835397083092	4.46240595328442
8.67155359896678	8.70768951565997	8.66697709753362
4.69019459667959	4.71767767027548	4.53088569116718
4.88673359072648	4.80844313419867	4.73542444769083
4.31868447294167	4.49528524893904	4.53088569116718
4.27775420888679	4.49528524893904	4.45235228862049
8.72057839979099	8.69168246174254	8.71769685514149
7.2289340806401	7.02831995761633	7.15511830940089
9.55113055894204	9.52268865186479	9.56219207298489
4.61824475480058	4.45089112958058	4.7600865019251
4.83829323566873	4.96659096786462	4.89239379402923
4.92036436860776	4.90210224141291	4.88493798911019
6.92036436860776	6.97052738242379	7.03731478934165
4.57666565104918	4.72701553485482	4.87744345256326
9.36978881388968	9.4324584114836	9.34674609146787
4.89352275638912	4.79961928381166	4.78433404817178
7.57138298296849	7.72352091455696	7.57441097879755
4.85230009366261	4.76377408486494	4.8002755920408
4.75127017343136	4.87715588428268	4.7682143828085
4.61002424799561	4.69881864302417	4.83163976295014
8.31173171229991	8.31120218450006	8.27404823374512
5.7324603236566	5.8215785363878	5.69336038812429
5.12459742082537	5.11622704676576	5.22321828940499
4.43493754143752	4.3577817251891	4.33687507120056
4.29836448856208	4.38162846714347	4.32590395337955
8.58455356047949	8.47672279791261	8.55868186434106
8.11446304369166	8.0983495560355	8.11584819188834
4.87305865382941	4.86028206571828	5.06726801144328
8.67254073211572	8.65790544975812	8.68211229110263
4.32873813760559	4.7818080076952	4.59626170001921
9.09434654911403	9.10463190828715	9.15046194696968
5.76983793347063	5.88134368124611	5.8585349900132
4.92036436860776	4.99004994068861	5.0204014064053
4.58507789086538	4.83459542205463	4.62339782995672
9.37767904623296	9.48809487073256	9.41660226367129
4.47169609144764	4.76377408486494	4.74369206367443
4.78816975624289	4.51698032003835	4.7519125704794
8.12243175360725	8.13212954135839	8.14422999325816
8.14109374072156	8.15825026166146	8.26258684245428
4.14749782293545	4.38162846714347	4.54040846528569
4.55113055894204	4.58017414652555	4.68479837462086
6.32372006283897	6.17540498270053	6.23499545718134
