k4_temp14_1	k4_temp14_2	k4_temp14_3
4.57871209337532	4.66180301585263	4.48403682634251
4.69060497344621	4.61289341537169	4.79523851463681
8.83275014132823	8.64137111594782	8.64428177312969
8.70865979360359	8.50058674424625	8.45110293698042
9.36134048208731	9.22557129430467	9.22500435106621
4.76406713538724	4.7206967049062	4.89907432562135
4.31101631017166	4.685649757807	4.56203933834378
9.84095852214894	9.63679112784456	9.60413067183281
4.14807773904545	4.29407123135215	4.32906216636616
9.02325947492664	8.81695855796461	8.81992337881979
4.47000583393282	4.61289341537169	4.57463937512341
8.8155749975201	8.65954704191227	8.55172015512921
4.62451578298844	4.66180301585263	4.29900493250999
4.83396914861739	4.83172801729495	4.9483178446412
4.41893164933855	4.78833542178157	4.63603991978755
4.61320046976061	4.39876861001884	4.45706977874224
8.90470657520535	8.72932701004964	8.65988666174192
6.70400056681526	6.32096645841521	6.38736080693083
9.64584281561282	9.44359984346665	9.45579324566303
4.6579387845259	4.75491242024412	4.77354344353749
4.76406713538724	5.01230026293677	5.01455154304128
4.76406713538724	5.16430335638182	5.00527372945327
6.81927263741069	6.84766956116397	6.88649625954188
4.62451578298844	4.79930653960257	4.87889644368372
9.31756707838544	9.31141847491605	9.24386337831752
4.9464438778758	5.07684051513148	4.96755406350412
7.6273307985955	7.49469303001738	7.40862942368448
4.54337902026304	4.9046595397488	4.58713031930661
4.62451578298844	4.60040247118849	4.51050903770369
4.62451578298844	4.83172801729495	4.77354344353749
7.87362923570217	7.91604430322842	7.86742112435126
5.4762648244045	5.39153704078776	5.40157466615053
5.05078053769054	5.27061225852816	5.26053078469535
4.56703028832769	4.35482526243125	4.61179237354088
4.05078053769054	4.35482526243125	4.28373817585668
8.49719066325905	8.35761128526208	8.36849003283127
8.04447596083633	7.84370065896103	7.86485861028344
4.90991800185069	4.9046595397488	4.64801256145363
8.77680062529502	8.51812478705852	8.5308576830955
4.47000583393282	4.33987492096527	5.01455154304128
9.19437139131939	9.0257917155729	9.02549200887193
5.30399588249389	5.23872819750837	5.13854026031674
4.90064018826268	4.82100161070189	4.75151713720749
4.61320046976061	4.83172801729495	4.69493360884112
9.51971235555178	9.37787936503463	9.32300726303726
4.80442487300338	4.75491242024412	4.80596492122987
4.55525312055133	4.27847437630113	4.37300551395376
8.13032733690804	7.87255552163321	7.91154367758356
8.20100012978529	8.17065418853421	8.07344523209485
4.22442862517557	4.32476802857506	4.25271128023605
