k4_temp14_1	k4_temp14_2	k4_temp14_3
4.64759205996574	4.61618313924379	4.44097207924232
4.76341515676505	4.5553337442227	4.75260799753426
8.72021648718511	8.68282643254229	8.70096151081194
8.58531451994779	8.54413299211538	8.50026539583303
9.23496077859932	9.27251925038161	9.2888265224341
4.8231390244691	4.68217573957321	4.87555223400939
4.3884996732643	4.64369812494986	4.52600574601001
9.71788734581569	9.67431560878891	9.65997907457694
4.24668822111699	4.22074298861037	4.27717414729043
8.93978229714122	8.84800510685926	8.88352480186703
4.54284280003949	4.5553337442227	4.53864278777962
8.70021263797208	8.70096151081194	8.60330345045696
4.69352180873618	4.61618313924379	4.24668822111699
4.89369768258854	4.78478958951569	4.92293334251159
4.47867271731235	4.74532151954635	4.60420994782547
4.68024441052734	4.35312453843161	4.41611295818428
8.78744730688908	8.77406394914428	8.71488659492116
6.64477218444348	6.37200204092372	6.44241111071588
9.53910191358509	9.49287760477758	9.50147794183438
4.72703420786817	4.71594968728375	4.72703420786817
4.8231390244691	4.97028445985485	4.99792652104149
4.8231390244691	5.13845363818225	4.98573000437273
6.78179607817481	6.83609747378521	6.92965765533516
4.69352180873618	4.75260799753426	4.85033249124998
9.1940078308798	9.35256286257967	9.31415480366049
4.9918376554364	5.03707514484439	4.94202273926707
7.52477925884824	7.53311696602905	7.42815850630306
4.608234225259	4.86052859786112	4.55117009616163
4.69352180873618	4.54700644810056	4.47645658021011
4.69352180873618	4.78478958951569	4.72703420786817
7.80586616587624	7.93148438476114	7.89668260561527
5.43652764134256	5.36942143422677	5.38668931868961
5.07773747873967	5.23633171813889	5.23506285412058
4.63785645014341	4.29706110596102	4.57999579845696
4.17797076079495	4.29706110596102	4.23111493287334
8.38568414452649	8.39583407488828	8.41960233450558
7.94763926716783	7.8641115721884	7.88944284617653
4.96092527409462	4.86052859786112	4.61222510581436
8.64510261694426	8.56821607480251	8.58046786790831
4.54284280003949	4.27717414729043	4.99792652104149
9.08295207910333	9.05561761406055	9.0858039425503
5.34340492893028	5.20236712404971	5.12466603674332
4.95150496844276	4.77414195868143	4.70477933416975
4.68024441052734	4.78478958951569	4.64759205996574
9.40432354528564	9.41897498460145	9.37685958951346
4.85713000882583	4.71594968728375	4.76341515676505
4.62406689526533	4.19953792601223	4.31191337381145
8.03437954334936	7.89668260561527	7.97148580224489
8.08669318328437	8.2218751819828	8.14286126749962
4.31191337381145	4.26201172248183	4.19404188508271
4.6592123202622	4.50894401282195	4.55117009616163
5.94813317883083	6.13033297690931	5.89175297142674
4.70477933416975	4.64369812494986	4.72703420786817
8.82128654797762	8.78179244451673	8.73535232333669
4.72703420786817	4.66494499375352	4.52600574601001
4.59619478983659	4.16171845869414	4.53864278777962
4.78478958951569	4.92452047153134	4.95467922648226
5.33256537597778	5.16453247501282	5.32645783568702
9.30718584173561	9.2182958102271	9.24062770487388
4.76341515676505	4.85544263928021	4.47645658021011
4.4521157838008	4.29706110596102	4.60420994782547
3.17716652739272	2.91894627773962	2.81269570747521
5.11762021880977	4.77414195868143	4.69352180873618
4.24668822111699	4.19953792601223	4.67073972264811
4.12040957724134	3.7749013386309	4.03941049658593
9.02611962697788	9.03202293270417	9.04094026880455
8.13558312612676	8.09258530031514	8.21692062068893
4.83680733639535	4.50894401282195	4.71594968728375
8.1284257951354	8.11248884622877	8.00054015619297
