k4_temp14_1	k4_temp14_2	k4_temp14_3
4.65297620343155	4.60280317927955	4.43105273957133
4.75602185261473	4.55925242426147	4.7483374322387
8.72294515424789	8.68155277792811	8.69798046475618
8.60090972875324	8.54039753709064	8.50369928080948
9.24593369856296	9.26609521176023	9.28194448404429
4.82274473302763	4.67113644587755	4.85676498129123
4.38920165055615	4.62427205035174	4.50633881138109
9.72367119687076	9.6764427148519	9.66254286478659
4.24489703738652	4.22137847762263	4.26032965606588
8.91127041620536	8.85745081000278	8.87482169361586
4.54585438853088	4.55293275675424	4.52055766121117
8.70615658245201	8.69966711806577	8.60520875511125
4.70207176691994	4.60080695605865	4.24374039349511
4.88720891098546	4.78546413672401	4.90968563737423
4.49038790923096	4.731036741934	4.58498972347662
4.69350586166659	4.33610528341866	4.39990058182676
8.79416055028959	8.76962672876018	8.71398808779436
6.65779878984775	6.33711872439412	6.40789705295213
9.52912621297165	9.48372167719062	9.51367768756572
4.72128359212382	4.70252609832944	4.72805414515086
4.81312948439801	4.96857117050244	4.97873297944452
4.80976265178061	5.12262199856149	4.9717060323711
6.75443836138556	6.87211075242873	6.91748787295134
4.68511089746777	4.74858519649561	4.83528061957107
9.20202463972671	9.35192164500415	9.30089304057999
4.99079020499387	5.03597974505454	4.93488835511777
7.53922146868796	7.52906155721365	7.45120148672427
4.61029886488734	4.85010831147091	4.53919751680156
4.69852275907156	4.54155856307059	4.45770308100923
4.68683486760333	4.77996278542767	4.72875301063806
7.77704328727319	7.95310695372064	7.91424556815018
5.49089191173518	5.36918497026089	5.38807958666392
5.08124587580069	5.23827045915585	5.23699120903626
4.64580808101674	4.29308828633677	4.55568142405339
4.14954259051131	4.28095198599958	4.21363098155623
8.39157349098018	8.39697929217164	8.41996051021747
7.94725084601288	7.88094941007175	7.9120058649585
4.96673466472404	4.85622683365622	4.60696563122987
8.66829235583845	8.55807783657274	8.58385898263062
4.5419083702904	4.28230595656431	4.96319466857016
9.08043107653	9.06640749703302	9.08151621336205
5.33213703750892	5.20782271778394	5.11651174439924
4.9572071982543	4.7727202796729	4.71063874467267
4.67764522328025	4.77867566227393	4.64869487395442
9.40349438072541	9.4182170988847	9.38050737234331
4.86354062722733	4.70508685109007	4.76335704355371
4.64176189294857	4.212045145915	4.311510733977
8.03206660573086	7.91009671506428	7.95921611630721
8.09954961136091	8.20904429747473	8.12274852236456
4.32052095059804	4.25251697691709	4.18449007592271
4.66451200219283	4.49036008974259	4.53418237722758
5.95674003193531	6.12246092766065	5.89602788292667
4.7012497584404	4.6319543667613	4.72658114902114
8.82490865562506	8.77539023242796	8.734666856711
