k4_temp14_1	k4_temp14_2	k4_temp14_3
4.74959574523981	4.57501515457673	4.38342175562768
4.86148862531071	4.52610555409579	4.69462344392198
9.00363379319273	8.55458325467192	8.54366670241486
8.87954344546808	8.41379888297035	8.3504878662656
9.5322241339518	9.13878343302876	9.12438928035138
4.93495078725173	4.6339088436303	4.79845925490652
4.48189996203616	4.5988618965311	4.46142426762895
10.0118421740134	9.55000326656866	9.50351560111799
4.31896139090995	4.20728337007624	4.22844709565134
9.19414312679113	8.7301706966887	8.71930830810496
4.64088948579731	4.52610555409579	4.47402430440859
8.98645864938459	8.57275918063636	8.45110508441438
4.79539943485294	4.57501515457673	4.19838986179516
5.00485280048189	4.74494015601904	4.84770277392637
4.58981530120304	4.70154756050566	4.53542484907273
4.78408412162511	4.31198074874294	4.35645470802741
9.07559022706985	8.64253914877374	8.5592715910271
6.87488421867975	6.2341785971393	6.28674573621601
9.81672646747731	9.35681198219075	9.35517817494821
4.82882243639039	4.66812455896821	4.67292837282266
4.93495078725173	4.92551240166086	4.91393647232646
4.93495078725173	5.07751549510591	4.90465865873845
6.99015628927519	6.76088169988806	6.78588118882706
4.79539943485294	4.71251867832667	4.7782813729689
9.48845073024994	9.22463061364014	9.1432483076027
5.1173275297403	4.99005265385557	4.86693899278929
7.79821445045999	7.40790516874147	7.30801435296966
4.71426267212753	4.81787167847289	4.48651524859179
4.79539943485294	4.51361460991258	4.40989396698887
4.79539943485294	4.74494015601904	4.67292837282266
8.04451288756667	7.82925644195252	7.76680605363644
5.647148476269	5.30474917951186	5.30095959543571
5.22166418955503	5.18382439725226	5.15991571398053
4.73791394019218	4.26803740115534	4.51117730282606
4.22166418955504	4.26803740115534	4.18312310514185
8.66807431512354	8.27082342398618	8.26787496211644
8.21535961270083	7.75691279768512	7.76424353956861
5.08080165371519	4.81787167847289	4.54739749073881
8.94768427715952	8.43133692578261	8.43024261238067
4.64088948579731	4.25308705968937	4.91393647232646
9.36525504318388	8.939003854297	8.9248769381571
5.47487953435838	5.15194033623247	5.03792518960191
5.07152384012718	4.73421374942598	4.65090206649267
4.78408412162511	4.74494015601904	4.5943185381263
9.69059600741628	9.29109150375872	9.22239219232244
4.97530852486787	4.66812455896821	4.70534985051504
4.72613677241582	4.19168651502522	4.27239044323894
8.30121098877253	7.78576766035731	7.81092860686874
8.37188378164979	8.0838663272583	7.97283016138003
4.39531227704007	4.23798016729916	4.15209620952123
4.76118371951502	4.46254042531832	4.48651524859179
6.14854626035102	6.03444677321403	5.7884055902426
4.80662669027619	4.5988618965311	4.67292837282266
9.10658009490629	8.64826413660737	8.57981896843119
4.82882243639039	4.61063906430745	4.46142426762895
4.70229003046146	4.15997765529788	4.47402430440859
4.88286227610328	4.88729307943037	4.8764617669078
5.46073535203812	5.10275278660494	5.25789087354382
9.6043636097722	9.08597707385411	9.0781987919404
4.86148862531071	4.80767591136701	4.40989396698887
4.56358375962987	4.26803740115534	4.53542484907273
3.1877168576317	2.87757792459716	2.71599709471455
5.26300498493594	4.73421374942598	4.63976150888747
4.31896139090995	4.19168651502522	4.61721894023638
4.17043886619986	3.77664901574638	4.00357368481114
9.29773401505093	8.92256270723547	8.88827751715499
8.4192809248664	7.96389349338872	8.05059901963703
4.95527077163133	4.46254042531832	4.66195725500166
8.41561926036042	8.00686094154213	7.86693899278929
4.67804248421478	4.7234069944694	4.51117730282606
5.31109927313698	5.26803740115534	5.28674573621601
5.26300498493594	5.3892237476754	5.25789087354382
4.46782477682443	4.46254042531832	4.51117730282606
4.78408412162511	4.8279958957466	4.95945113157883
8.97965493025828	8.61356839534612	8.5695818598048
9.40411628887351	8.75757504008412	8.73836490774301
4.74959574523981	4.09438931367031	4.27239044323894
4.60275435691054	4.52610555409579	4.69462344392198
9.39717022326065	8.83428764161433	8.82759307711723
4.73791394019218	4.57501515457673	4.27239044323894
4.91434050757645	4.79740757591318	4.39671857824114
8.75974030264535	8.25590207529642	8.24048119528419
4.62828944901768	4.56294232227616	4.5592715910271
5.12631631296756	4.50101457313295	4.76808560586301
10.72742959274	10.3789309926676	10.3498470956395
10.1914689924928	9.92285794821489	9.88915980953244
4.22166418955504	4.4883035213834	4.27239044323894
4.43925562462766	4.69049237199667	4.6838166889654
4.36525504318389	4.09438931367031	4.32897397160531
9.28424378131028	8.94715469541786	8.85735294396009
2.79539943485294	2.62232086935509	2.58273056385109
5.27113286581934	5.19168651502522	4.71599709471455
7.6626781745626	7.33523610104324	7.17156607371945
4.81776724788139	4.90652929829329	4.74747532618772
5.04332694829652	4.65680924574038	5.07974536529654
9.46339797052547	9.15093251569488	9.09308000379815
5.32678089536925	5.07751549510591	5.08796587210151
7.82330543142282	7.3423168271139	7.45349299399274
9.96062050307388	9.5587688425873	9.49194621240585
9.07210545474537	8.84616688783303	8.83249395670367
4.79539943485294	4.56294232227616	4.86693899278929
4.87221503190377	4.75558740021855	4.5943185381263
4.70229003046146	4.22271341064585	3.9860862580823
9.73314105493003	9.32454942224599	9.32332740846416
4.34998828653058	4.29748117904782	4.30095959543571
4.45361091760473	4.19168651502522	4.48651524859179
4.67804248421478	4.58698779624281	4.66195725500166
9.37235609955903	9.01463829213385	8.99867673295961
4.33455824596097	4.11106805481694	3.91393647232646
5.71426267212753	5.58698779624281	5.40989396698887
5.15295143947102	5.08597707385411	5.0294136897464
9.86920628203143	9.5053582593073	9.40332131306539
5.00485280048189	4.94424896424245	5.07147774931294
9.59143904368271	9.21163977512038	9.23955905077156
5.71426267212753	5.49467304625913	5.30801435296966
4.28725253118261	4.44948427249287	4.57104875880345
