k4_temp26_1	k4_temp26_2	k4_temp26_3
5.0298639277024	4.93798342470338	5.0298639277024
5.02104272026847	5.05327821235387	4.8056679628299
9.19467458003995	8.8393382047139	9.15383125994075
8.49846078781884	9.07068217552856	8.75941043595152
9.72119103949808	9.65731151807565	9.64187044590198
5.07291790533213	5.26066525191234	4.76429081738764
4.88312559413976	5.02104272026847	5.01858287681327
9.84756571873186	9.94874484030827	9.93850234736158
4.31982173097641	4.05831839608867	3.82344959728011
9.27609357045484	9.09623175605876	9.14072784176383
5.19405720139781	5.2564368320353	5.04841986843061
8.9768374231909	8.71478744032884	8.86985329195348
5.06672346743484	5.28593617872951	4.98917112538365
5.06672346743484	4.94263982897659	5.43394695598142
4.60707204046748	4.67913185732725	4.78366459722664
4.93798342470338	4.69344000571853	4.92856369078405
8.93259786761829	8.88444092269698	9.04046756173823
7.19778749471853	7.63584805438813	7.08774534425404
9.91572337103417	9.88494041915973	9.76168632781755
4.8056679628299	4.91907870901534	4.99819213492539
5.34941776230264	5.22774334110592	5.36745033794084
5.43061527389292	5.65996272930813	5.6381193045065
6.92534558541018	7.28513417668314	7.28513417668314
4.96428459733912	4.90151955599294	5.06434865595705
9.3831104558115	9.65335716207855	9.65731151807565
5.3252525918141	5.29850191061499	5.42724008176362
7.88358674285489	8.12773223676846	7.95705086217415
5.42540458297655	5.27438658359028	4.96811225465061
5.0880408343926	5.05327821235387	5.00715431667167
4.93798342470338	4.94263982897659	5.20188263305998
8.95046019688031	8.10756329088903	8.44509391036198
5.94704641349566	6.18439293594248	6.17941063046419
5.62946421073757	5.7328160641432	5.46682367726252
5.2451499722667	4.88312559413976	4.70914337240236
4.81142729330718	4.72315307879376	4.65006171441894
9.03301464578849	8.8629197135227	8.85099909237011
8.46063842093308	8.49846078781884	8.38411975593684
5.24133604959912	5.28593617872951	5.08383248894708
9.22720436045358	8.98314673686428	8.92456452415321
5.21187484082316	5.18179518738972	5.01858287681327
9.66732744087574	9.46226598775165	9.32892267525479
6.4471361402144	6.31375829240274	6.24409479316354
5.21187484082316	5.43675278801987	5.15687802338704
4.63202451210983	4.78072331376431	4.55359055325794
9.258973590329	9.67050334107694	9.57006372066195
4.78072331376431	5.28593617872951	5.26066525191234
4.93798342470338	5.25105881576738	4.86845455076624
8.0696610457061	8.49311277523622	8.26012185522325
8.20963186882712	8.38411975593684	8.43640551998864
4.95503338678536	4.92988848296997	4.92856369078405
5.00715431667167	4.9760661935731	5.16825942182847
6.54787319672318	6.54787319672318	6.57590193854897
4.99819213492539	5.41981089982596	5.39290047741454
9.28825095958237	8.93413888195315	9.21777804561581
5.04111418801141	5.16262793671802	5.04841986843061
4.96941550539382	4.78513523895781	4.86845455076624
4.9760661935731	5.22774334110592	5.43394695598142
5.78328802565037	5.75865318012758	5.82141862732942
9.26275233655887	9.61349354109219	9.45906030381854
5.22067321042815	5.02104272026847	4.8258900153664
4.24389304531362	4.27195659095037	4.43792705128706
3.07116478034809	3.50053630433165	2.03404441069886
4.98917112538365	5.29118630191955	5.11733181047177
4.27195659095037	4.55880386165036	4.37840043147065
3.93030334423736	4.03732116730124	3.86986104667097
9.05485878598402	9.41463147590219	9.29309572511943
8.46974635241791	8.62245526771991	8.56075674472173
5.28856124032453	5.46590417643459	5.32227792492528
8.89364713413947	8.31997717080324	8.31997717080324
4.86154104466571	4.75599732864863	4.83881724781406
5.25434141108616	5.22774334110592	5.41214456523884
6.1686467684953	5.40251030532098	5.86675168798936
4.91907870901534	4.91907870901534	4.99819213492539
5.46590417643459	5.16262793671802	5.48325688236726
9.13420991783933	9.04789989062909	9.0106705461451
9.63812537622933	9.27937894588201	9.22187222345659
4.73084506774468	4.52459988158263	4.93798342470338
5.04841986843061	5.13606497384164	5.13838256072223
9.18852278362088	9.13662763706491	9.3065426855761
5.20188263305998	5.06434865595705	5.18744341373828
6.08830344430831	5.86542140125734	5.79442245122116
8.62572628574275	8.78413270056727	8.61260886760953
4.65821361122648	4.4640996777058	4.58501486005169
5.15800425108293	5.59645741712983	5.36745033794084
10.5364230017443	10.8870628829412	10.8870628829412
10.1526956460958	10.5620995322275	10.4057038436034
4.71851417199975	4.79987393675382	4.49870303861586
4.12064444749179	3.87257801539249	4.67593636663521
4.43226656457739	4.57799432154242	4.43792705128706
9.66558297559304	9.66732744087574	9.49899246675962
2.39139367365341	3.3487801459843	3.07116478034809
5.46118707181921	5.70704253300057	5.37820139469307
7.92345841085759	7.85900717213063	7.60431114270873
5.28856124032453	4.58151740211248	5.24998297874449
6.27081185837117	5.72081016754662	5.85232794128242
9.50479813841992	9.40163840312676	9.54939641919575
5.53253338399822	5.76395728752216	5.58115940090508
8.56075674472173	8.03184448385426	8.01833439148535
9.80800239529867	9.99907906394757	10.0265162037923
9.14072784176383	9.10316531524485	9.29309572511943
5.0298639277024	5.60569147661796	5.09223773655272
5.07291790533213	4.83740698468937	4.95503338678536
5.39290047741454	5.79774075519891	5.5683913946962
9.63319418324312	9.83197669723621	9.79159484481949
5.0880408343926	4.64840913627476	4.8056679628299
4.98917112538365	4.85301529137702	5.00715431667167
4.77024623390098	4.7107098220694	5.11733181047177
9.12123572833319	9.45215822702761	9.48559862141135
3.87257801539249	4.25264557317612	3.98791199170169
5.8876427222436	5.79774075519891	5.88967011937336
5.1108479183894	4.9760661935731	5.2315999005055
9.86325938785652	9.7460844493235	9.91572337103417
5.58716324976459	5.54933268130198	5.39290047741454
10.1864070394243	9.82732386308332	9.74108569518778
6.13976267178047	6.24065509349577	6.04332850817266
4.4640996777058	4.3114542742644	4.58501486005169
5.40929078954784	5.58583111797233	5.46682367726252
4.15899167842525	4.47150351711541	3.69735985581088
4.2350600528954	4.35435450519204	4.51653815756945
8.15229056782564	7.85094493789462	7.79916645520626
9.71150453483227	9.77542446590009	9.61662738101742
5.2451499722667	5.46590417643459	4.55359055325794
3.72412255915699	3.48395195926595	4.12296764598477
4.38718617044193	4.52459988158263	4.51653815756945
4.20474530389382	4.0891995284494	4.55359055325794
8.01833439148535	7.52679370447536	7.52679370447536
5.98716040055741	6.39878240318045	6.02806675822626
4.70209532467226	4.51301507699939	4.49870303861586
8.59765247191855	9.22187222345659	9.12123572833319
4.51301507699939	5.0298639277024	4.67593636663521
5.12442744033985	5.24241672186082	4.9760661935731
5.55019605448626	4.82731701761697	5.01858287681327
5.00715431667167	4.91907870901534	5.10903319903228
9.35539658010389	9.22983254490484	9.05690391987935
7.9781363164944	8.45754885454786	8.39221494712811
5.02104272026847	5.86542140125734	5.04841986843061
7.71309518522754	7.64292620908475	7.75718977160757
4.53955266928601	4.439874018795	4.55359055325794
4.84162955090813	4.86845455076624	4.9760661935731
9.14570790393729	9.43151643978449	9.33984547804769
5.30051825883926	5.25105881576738	5.2315999005055
9.75690465128204	9.47594730216663	9.71150453483227
8.10756329088903	7.99252514368968	7.83786857578327
9.37770290405505	9.60916213499912	9.47328480358528
4.45107877899674	4.59435610231981	4.70914337240236
8.31997717080324	8.31167681239718	8.37486206812327
9.15021074442339	8.80221278246836	9.00849675627368
9.82732386308332	9.75905695305664	10.0066586701711
5.09879567526721	5.3693700943704	5.43394695598142
