k4_temp26_1	k4_temp26_2	k4_temp26_3
4.87979142441836	5.13541081679685	5.23672263908044
4.87225775173295	5.25508104745946	5.0124053408195
9.27139304711253	9.00223861774739	9.22586164644867
8.56220085496248	9.19180687260875	8.86899085457995
9.85181388129167	9.74422005947237	9.70139090608389
4.93145354424085	5.45577839769659	4.98518387208447
4.74604003552953	5.21873920039574	5.22513466480523
10.002619419226	10.0017039892288	9.98432486935538
4.17747197305905	4.12759131233754	4.20167569198124
9.37231228055671	9.21459286020557	9.21418575031991
5.04302177328666	5.44951940722491	5.24821827791827
8.97606733547501	8.86612420165071	8.9800221669687
4.92418554377682	5.48667240564238	5.18980159169295
4.92418554377682	5.14318816738856	5.62849035903643
4.47473801371214	4.83284804677641	4.99885880898155
4.8026235638959	4.85195686972412	5.11642840536273
8.93009358023672	9.04022035176195	9.11956129484769
7.18357217259547	7.76642068503744	7.25962304119052
10.0914769651111	9.90180541917468	9.80815675495695
4.66986835504413	5.11972919456458	5.20167569198124
5.17747197305905	5.42420831869572	5.58382130970271
5.27782249839151	5.83284804677641	5.82552720609599
6.88728596096528	7.42898809680905	7.4130454117209
4.81839087975422	5.09588245261021	5.25962304119052
9.49725888971256	9.74005920566609	9.7185382126983
5.16519364328061	5.49884711958848	5.61966650864943
7.85037669534427	8.25418356995563	8.07990252933761
5.27210884719712	5.47439407586394	5.15358140378019
4.94588061487613	5.25508104745946	5.2134528597576
4.8026235638959	5.14318816738856	5.41048970681715
8.95393288717087	8.2342964813073	8.52242076503857
5.90953876781241	6.32854320940048	6.35308739577223
5.51883059789531	5.88943157514278	5.66325577719711
5.09572882361751	5.07163490636353	4.94336369638985
4.67853321617126	4.88943157514278	4.90029497449797
9.07043920445674	9.02135447396045	8.95568697483998
8.50001124992585	8.63331658324878	8.46446371491957
5.08924479004731	5.48667240564238	5.28216560984161
9.30185619059117	9.12562979600426	9.0157721919179
5.06301324847413	5.37221368105746	5.22513466480523
9.77511424463358	9.54691035343958	9.38858145580745
6.39022594648976	6.46201035140811	6.41559659725023
5.06301324847413	5.64842347563899	5.36897043737888
4.49450126853357	4.95275751051161	4.82552720609599
9.34671757960258	9.75377647578522	9.63999036141974
4.64355707792828	5.48667240564238	5.47061069925472
