k4_temp26_1	k4_temp26_2	k4_temp26_3
4.80878434000718	5.06440373238567	5.16571555466926
4.80125066732177	5.18407396304828	4.94139825640832
9.20038596270135	8.9312315333362	9.15485456203749
8.49119377055129	9.12079978819756	8.79798377016877
9.78080679688049	9.67321297506119	9.6303838216727
4.86044645982967	5.38477131328541	4.91417678767329
4.67503295111835	5.14773211598456	5.15412758039404
9.93161233481484	9.93069690481762	9.9133177849442
4.10646488864786	4.05658422792636	4.13066860757006
9.30130519614553	9.14358577579439	9.14317866590872
4.97201468887548	5.37851232281373	5.17721119350709
8.90506025106383	8.79511711723953	8.90901508255751
4.85317845936563	5.41566532123119	5.11879450728177
4.85317845936563	5.07218108297738	5.55748327462525
4.40373092930096	4.76184096236523	4.92785172457037
4.73161647948472	4.78094978531294	5.04542132095155
8.85908649582554	8.96921326735077	9.04855421043651
7.11256508818428	7.69541360062625	7.18861595677934
10.0204698806999	9.8307983347635	9.73714967054577
4.59886127063295	5.04872211015339	5.13066860757006
5.10646488864786	5.35320123428454	5.51281422529152
5.20681541398033	5.76184096236523	5.75452012168481
6.8162788765541	7.35798101239787	7.34203832730972
4.74738379534304	5.02487536819903	5.18861595677933
9.42625180530137	9.6690521212549	9.64753112828712
5.09418655886943	5.42784003517729	5.54865942423825
7.77936961093308	8.18317648554444	8.00889544492643
5.20110176278594	5.40338699145275	5.08257431936901
4.87487353046495	5.18407396304828	5.14244577534641
4.73161647948472	5.07218108297738	5.33948262240596
8.88292580275968	8.16328939689612	8.45141368062738
5.83853168340123	6.2575361249893	6.28208031136104
5.44782351348413	5.8184244907316	5.59224869278593
5.02472173920633	5.00062782195235	4.87235661197867
4.60752613176007	4.8184244907316	4.82928789008678
8.99943212004556	8.95034738954927	8.8846798904288
8.42900416551467	8.56230949883759	8.39345663050838
5.01823770563613	5.41566532123119	5.21115852543042
9.23084910617999	9.05462271159308	8.94476510750671
4.99200616406295	5.30120659664628	5.15412758039404
9.70410716022239	9.47590326902839	9.31757437139626
6.31921886207858	6.39100326699692	6.34458951283905
4.99200616406295	5.57741639122781	5.2979633529677
4.42349418412239	4.88175042610043	4.75452012168481
9.2757104951914	9.68276939137403	9.56898327700856
4.5725499935171	5.41566532123119	5.39960361484354
4.73161647948472	5.37222605996629	4.99434713635728
8.00600103311723	8.56092826843924	8.2966464244957
8.12619695377205	8.42404646201885	8.4419144197015
4.73952167757006	5.05658422792636	5.04542132095155
4.7860642635071	5.1104510999051	5.30845572678534
6.45504301999721	6.56919588442284	6.66753682009017
4.77841069096366	5.55539008489781	5.53084814812179
9.31525722560963	9.02637739336426	9.21743567111659
4.82373468147315	5.2744892582705	5.17721119350709
4.75520329980233	4.89057427648743	4.99434713635728
4.76298065039405	5.35320123428454	5.55748327462525
5.59450924609324	5.86841262656328	5.94139825640832
9.28485544096713	9.63269882672899	9.45908603887401
4.9986088988872	5.14773211598456	4.95481877217064
4.04400080170121	4.30120659664628	4.62619602470927
2.86767802906075	3.41566532123119	2.10682186561569
4.77071629917366	5.42176552076761	5.25521370550836
4.0693118902304	4.58830470737054	4.57497070135409
3.73161647948472	4.04081691206805	4.17721119350709
9.03278601420528	9.44103953293215	9.28673095563062
8.4448046903678	8.66359283467478	8.58471502010052
5.06302562738296	5.5937182035569	5.46671781070207
8.81159935561423	8.36986163161807	8.35094780889942
4.65845006692275	4.85495036675671	4.9681155947841
5.03117676134363	5.35320123428454	5.5397812728918
6.03760303050306	5.53864682106323	5.96148250245165
4.7156749356157	5.04872211015339	5.13066860757006
5.25172783585591	5.2744892582705	5.60081070628936
9.13108808781709	9.10808873644801	9.03044647698401
9.67012977033637	9.29706448917594	9.22368562330659
4.51844258817765	4.5553900848978	5.05791226513474
4.83115215303563	5.25412146057654	5.276746867058
9.1914083665821	9.1795809820239	9.29664642449571
4.97870934144949	5.19123375462115	5.32921428695214
5.94149826235242	5.95508703804216	5.91417678767329
8.59831798497754	8.87398503612105	8.63664281214438
4.4526405297819	4.51030219536927	4.76978687833812
4.94492102799321	5.71293136188429	5.51281422529152
10.5758652650815	10.935767894365	10.8884001527399
10.2675327026332	10.5331983713558	10.4130354896491
4.49994624456026	4.90806170321628	4.69178436633684
3.91032236646924	3.78094978531294	4.84378745978189
4.23504909470928	4.62048511311969	4.62619602470927
9.70259145876178	9.6805452162201	9.50599295943551
2.31128468053636	3.28790977403281	3.32921428695214
5.24618965231448	5.79511711723953	5.52185936489453
7.80502242121098	7.91456522305394	7.65731214907971
5.06302562738296	4.63105435482988	5.38975582888719
6.12166729529153	5.81379304199995	5.95481877217064
