k27_temp10_1	k27_temp10_2	k27_temp10_3
136.303030361234	142.151918353069	123.359362987249
-35.5503772884338	6.69003823024699	9.10256319173773
73.2782785888866	93.7837843482495	91.5410136771067
718.616229835314	660.359707755184	682.783795403752
7.59050913601784	41.2164875841694	41.9333145253846
2.97461182311361	35.617603905155	36.2927889658594
136.658099385304	152.416538431262	166.458763416442
171.277329232086	209.338522501242	205.797813472618
261.109792321685	238.577137269429	229.806204315726
5457.36742506767	4984.40867796737	5053.46795973331
2479.93612373237	2118.09128340525	1973.74100423253
25.1664258274612	51.0145340224447	51.189561597426
212.28780151212	206.228031568456	218.235895475674
288.450107175041	263.616589278354	245.860007831298
448.763771542447	379.482376524626	380.364848096899
24.6338222913568	63.6120223002272	74.3301792775297
1655.11078081878	1531.29716893521	1633.284666614
-16.3766499886775	23.7977383605689	21.9745317762953
86.2382979674261	101.871060773493	101.520405051651
45.9379637355304	77.453706951124	85.4666015360794
195.422022868816	193.008445104117	188.876236794042
171.099794720051	183.054874119202	167.760423160948
-8.74266597118189	21.9314438008975	25.3009955678102
734.594335918444	588.97394084775	616.399148433955
-16.9092535247818	22.0869683475367	22.9869337997999
2.26447377497448	39.1946684778586	38.4622218733691
0.666663166661442	30.3297693194191	35.4250158028556
2396.49490307603	2099.89491144845	2235.2299840177
35.6409620375132	54.902647688427	56.1069428544481
-27.0287207107643	9.02290642983635	13.1521712857559
920.295435506824	809.352223435623	847.371438653489
-0.221009393512456	32.1960638790906	36.7266755473614
-34.1301011921555	9.02290642983635	12.8629135647546
82.6876077267298	98.6050452940675	93.5658177241157
3630.53729622978	3364.15395107924	3338.16967419564
608.367297861715	544.493920508913	624.06447804049
-6.0796482906602	29.0855729463048	24.577851265307
100.796127954277	125.044218222746	112.3675695892
1290.80996212342	1171.41336801189	1183.48891045699
791.405379769573	702.66238444107	652.556363559117
707.431555577122	585.241351728406	539.311965787111
-13.1810287720515	21.7759192542581	26.0241398703134
561.320652172499	535.940070443752	539.311965787111
24.4562877793221	46.1932730766267	51.623448178928
205.363955542763	203.739638822227	229.372317734223
108.962715507877	150.861292964869	147.078496109355
624.16786943281	839.835034576925	554.642625000179
305.13835130631	292.388630406623	302.699150008051
-5.54704475455582	29.8631956795013	28.0489439173225
-5.72457926659069	27.5303274799119	33.4002117558465
180.154054833825	190.986625997805	164.867845950934
