k4_temp20_1	k4_temp20_2	k4_temp20_3
4.84956436345188	4.31142239935093	4.55931348922256
4.89284846118068	4.78292685028881	4.89215736158911
8.81809959391054	8.7123735704635	8.75288563452251
8.77247697678474	8.59153031854367	8.70261596725511
9.4030620946317	9.32424643970852	9.33034320220591
4.84956436345188	4.68339117673789	4.84049524176662
4.55842942211012	4.5355457087665	4.67338525593135
9.73084140062217	9.65411338421564	9.62948539641565
3.87136873377023	4.19796434956765	4.1980472463847
8.99735038762495	8.8533161781802	8.91329777631082
4.61121683646956	4.50406747729333	4.42545774248778
8.740253006799	8.67340302212238	8.63002888673697
4.75889400451182	4.68339117673789	4.49393748037054
4.95543299855871	4.77415664066107	4.69847623689419
4.3873838807739	4.46099875540144	4.49393748037054
4.34645361671901	4.46099875540144	4.41540407782385
8.78927780762321	8.65739596820494	8.68074864434484
7.29763348847233	6.99403346407873	7.11817009860425
9.61982996677427	9.48840215832719	9.52524386218824
4.6869441626328	4.41660463604299	4.72313829112846
4.90699264350095	4.93230447432703	4.85544558323259
4.98906377643998	4.86781574787532	4.84798977831354
6.98906377643998	6.9362408888862	7.00036657854501
4.6453650588814	4.69272904131723	4.84049524176662
9.4384882217219	9.398171917946	9.30979788067122
4.96222216422135	4.76533279027406	4.74738583737513
7.64008239080072	7.68923442101936	7.5374627680009
4.92099950149483	4.72948759132735	4.76332738124416
4.81996958126359	4.84286939074509	4.73126617201186
4.67872365582783	4.66453214948657	4.79469155215349
8.38043112013213	8.27691569096247	8.23710002294847
5.80115973148883	5.78729204285021	5.65641217732764
5.19329682865759	5.08194055322816	5.18627007860834
4.50363694926974	4.32349523165151	4.29992686040391
4.3670638963943	4.34734197360587	4.28895574258291
8.65325296831172	8.44243630437501	8.52173365354442
8.18316245152388	8.06406306249791	8.07889998109169
4.94175806166163	4.82599557218069	5.03031980064663
8.74124013994794	8.62361895622052	8.64516408030598
4.39743754543781	4.74752151415761	4.55931348922256
9.16304595694625	9.07034541474956	9.11351373617303
5.83853734130286	5.84705718770852	5.82158677921655
4.98906377643998	4.95576344715102	4.98345319560866
4.6537772986976	4.80030892851704	4.58644961916007
9.44637845406518	9.45380837719496	9.37965405287465
4.54039549927986	4.72948759132735	4.70674385287779
4.85686916407512	4.48269382650076	4.71496435968276
8.19113116143948	8.09784304782079	8.10728178246151
8.20979314855379	8.12396376812387	8.22563863165764
4.21619723076767	4.34734197360587	4.50346025448904
4.61982996677426	4.54588765298796	4.64785016382422
6.39241947067119	6.14111848916294	6.1980472463847
4.75107450005252	4.87603625468028	4.89215736158911
8.93314493135692	8.84810224030104	8.839555681303
4.42718488883187	4.33546787331758	4.69847623689419
4.49429908469041	4.26209468698736	4.42545774248778
4.92099950149483	4.72948759132735	4.9350128405509
5.24988035702396	5.38238892070507	5.27790055407391
9.36129695317541	9.23718251869876	9.31352446380463
4.61982996677426	4.34734197360587	4.80242720093309
4.30432814104634	4.15807162244414	3.94203326822868
2.9279522621366	2.66453214948657	2.25553274104546
4.84222238811071	4.73853273093035	4.85544558323259
4.37725966350019	4.17149213820645	4.27790055407391
3.81247504471667	4.00156713676414	4.11351373617304
9.17222460503899	9.02716813996803	9.06449691596472
8.34450622154249	8.11617708933026	8.25975320736365
5.06040255816025	4.97119348772063	4.84798977831354
8.22892073838832	8.07302949932077	8.16016736271361
4.50363694926974	4.63577315650515	4.56841569632981
5.20479246749542	5.26209468698737	5.23281266454537
5.40742163401044	5.20450719543442	5.44040808395374
4.51291476285775	4.45002763758044	4.57746083593282
5.12837935197625	4.97884706026406	5.02371706582239
8.75401178313207	8.70777533536485	8.69847623689419
9.06119329265025	8.91146022053418	9.00791338759835
4.24988035702396	4.24949465020773	4.12589746062887
4.9279522621366	4.80030892851704	4.73934851830971
9.10057209165698	9.00203668763595	9.00372559063492
4.66214077163223	4.66453214948657	4.68179749574756
4.99569686877243	5.03865645549936	5.23852631573977
8.53357423342385	8.4630465840503	8.4229508868772
4.3670638963943	4.13085015370911	4.54093495990771
4.8857240267473	4.76533279027406	4.72313829112846
10.7478856803352	10.5761606641018	10.6422036006831
10.1762447838151	9.98551079054507	10.0745142804779
4.3873838807739	4.34734197360587	4.36405719782363
4.11015559335735	4.43897244907144	4.46498610667441
4.06040255816024	4.08902997801448	3.94203326822868
9.33766956294957	9.15891407212699	9.16392536181921
2.75107450005252	2.97119348772063	2.01042024320893
4.96897953039665	4.99403346407874	5.11971888569974
7.68489342306804	7.44312807856276	7.47591106874069
4.58506454861359	4.57647597282138	4.85544558323259
5.39743754543782	5.2431531233339	5.25553274104546
9.33799585381173	9.28426948442373	9.2281536031042
5.39241947067119	5.39388455954291	5.48915241780516
7.87317097640422	7.70200685490523	7.79275114158406
9.85299309446659	9.70863862154253	9.73177264736931
9.07769938164128	8.93131869018147	8.96202875910665
