k4_temp20_1	k4_temp20_2	k4_temp20_3
4.81755837271236	4.32306914553536	4.55951138921643
4.85459744035804	4.79847834923497	4.89362052229866
8.74318495003893	8.75410949546168	8.78027246304458
8.69750617151853	8.63347089803696	8.72941502247463
9.32918471932274	9.36296513081738	9.36298562406998
4.81272473924375	4.69805085714438	4.84165275025929
4.52606891433681	4.54741106330078	4.6736482715367
9.65791182054655	9.69043962019745	9.66505289709163
3.85067475394541	4.20267911061824	4.19643645510485
8.92261140471891	8.89447359984947	8.94203560921198
4.58056386657427	4.514880092858	4.42540745907751
8.66527625765494	8.71536526135772	8.65676573458545
4.72527176185633	4.69603804206186	4.49444049785293
4.91819523177628	4.78906704783899	4.6997181346858
4.3582471070839	4.47088210566538	4.49362506797829
4.31823133029125	4.47032186909025	4.4149346854074
8.71432275688226	8.69927913754247	8.70771258310057
7.22484455406486	7.03228629337073	7.1358495956153
9.5464974150783	9.5257225885711	9.55965306916332
4.65413673036877	4.42874558079188	4.7234833952055
4.86783185534602	4.94843608159961	4.85711671046397
4.94983033747471	4.88399368055276	4.84967751301784
6.91679891306315	6.97455255723603	7.0166162104312
4.60994668218735	4.70649413037647	4.84135222329493
9.36469127628945	9.43668099788496	9.34271346427692
4.92464268055795	4.78045839064115	4.74870016461761
7.56601329780948	7.72955845209349	7.55766915326307
4.8838656270518	4.74433257322167	4.76454725827675
4.78297938730895	4.85762389112023	4.7324555948894
4.64360646926291	4.67810972584131	4.79548917815799
8.30542393431301	8.31926166442224	8.26101600678469
5.74489918366153	5.81477398163282	5.66334324582214
5.14873592340102	5.10156523309666	5.18930472898137
4.47615576980408	4.33236535930318	4.29933588279312
4.34054468649693	4.35562430156157	4.28821023650131
8.57821741356158	8.48466874475752	8.54736859462667
8.10828017324161	8.10620336763583	8.1016045767859
4.90185595259402	4.84259987881136	5.03216038871299
8.66625655803393	8.66560818428866	8.67181158104852
4.36555229582718	4.75909380688442	4.55948921219336
9.08862583903134	9.11055228320193	9.14397742309209
5.78068644505587	5.87563268862992	5.82911913518771
4.94823800382032	4.97296172542841	4.98551741128978
4.61938201058248	4.81343707071838	4.58710498067287
9.37270231052653	9.49200263100979	9.41297991257594
4.5064738280649	4.74232087265092	4.70730587873155
4.82237018754729	4.49588652226083	4.7156401550659
8.11622741320593	8.14002585992542	8.13012763324582
8.13484563658001	8.1662280238798	8.24882148046206
4.18918312237375	4.35592670321273	4.50279424770804
4.5871213658788	4.55796765464995	4.64817711513459
6.32757316297136	6.17481013065754	6.20828572343045
4.71317261111366	4.89136513152779	4.89354071316401
8.85834541660669	8.88945170154388	8.86788377463039
4.397138640213	4.3459083894824	4.69831994411371
4.46639179538576	4.2712251838254	4.42493521413357
4.88262244868714	4.74511945390201	4.93650481130083
5.20225202996635	5.40403443776352	5.28184671522442
9.28729829041859	9.2762257420234	9.34571866676654
4.58745259384299	4.35921772782198	4.80269331423183
4.28253555820497	4.16346112399819	3.94057630057462
2.945675830799	2.64412607481926	2.25148276024685
4.80492531866336	4.75348048343799	4.85670005066795
4.35211824535379	4.17893258825576	4.27693631696632
3.79453718490572	4.00458139678967	4.11153868642109
9.09775465296182	9.06752045242833	9.09471163294538
